,D1,D2,responses,weight,s-weight
4618,5502,6177,False,0.0,0.4111295640468597
4619,4942,6177,False,0.0,0.0
4620,3780,6178,False,0.2332847374079217,0.4888805150985718
4621,3271,6179,False,0.0,0.0
4622,2923,6180,False,0.0,0.4309925436973572
4623,4560,6183,False,0.0,0.0
4624,1485,6185,False,0.3343669275452117,0.6836804151535034
4625,528,6186,True,0.7807200583588266,0.9425798058509828
4626,3663,6187,True,0.8583950752789522,0.8410718441009521
4627,1240,6188,True,0.9839078259855988,0.9775106906890868
4628,719,6190,True,0.8660254037844386,0.8443096876144409
4629,1551,6191,False,0.0,0.4453699588775635
4630,3104,6192,False,0.0924061655450546,0.0
4631,2644,6193,False,0.1603779530124742,0.6571016311645508
4632,3027,6195,False,0.5437149461664321,0.0
4633,4066,6198,False,0.0,0.0
4634,658,6199,True,0.9706755664362744,0.9852004051208496
4635,3332,6200,False,0.848528137423857,0.704845666885376
4636,4109,6201,True,0.7905694150420948,0.6899232268333435
4637,2892,6202,False,0.0,0.0
4638,1551,6203,False,0.3535533905932738,0.4581608474254608
4639,4606,6205,True,0.816496580927726,0.7266822457313538
4640,393,6207,False,0.0,0.4227705299854278
4641,4049,6208,False,0.3077287274483318,0.4930495619773865
4642,3715,6209,False,0.0,0.0
4643,1786,6210,False,0.1787028788836496,0.7413390278816223
4644,3681,6214,True,0.9777353575827498,0.9802072048187256
4645,838,6215,False,0.2635231383473649,0.0
4646,1767,6219,True,0.9446476457218128,0.964386820793152
4647,693,6221,True,0.9577121269959208,0.9914164543151855
4648,3356,6223,False,0.0,0.4766260981559753
4649,3192,6226,False,0.0,0.0
4650,1266,6227,False,0.1585045019484207,0.6568964719772339
4651,4240,6232,True,0.816496580927726,0.7828686833381653
4652,580,6233,False,0.9867263001717212,0.9906812310218812
4653,4228,6236,False,0.145047544858779,0.0
4654,305,6237,False,0.3692744729379982,0.4273820519447326
4655,4686,6240,True,0.9283553491762964,0.9865888357162476
4656,4107,6241,False,0.5661385170722978,0.6329646706581116
4657,5491,6242,True,0.9729695319545452,0.9834933280944824
4658,2114,6244,True,0.8832536584036986,0.9462087154388428
4659,611,6245,False,0.4409585518440984,0.433336079120636
4660,4732,6247,False,0.4969039949999532,0.536679744720459
4661,1691,6248,False,0.4365641250653993,0.0
4662,2769,6249,False,0.266500895444513,0.0
4663,807,6250,True,0.2620712091804796,0.0
4664,464,6251,False,0.2352690764843346,0.6403387784957886
4665,1699,6252,False,0.0,0.0
4666,1210,6253,False,0.0,0.4724935889244079
4667,5525,6255,True,0.9490747630497796,0.9853822588920592
4668,2516,6258,False,0.6017216678143155,0.975210666656494
4669,2600,6260,False,0.4280863447390446,0.4765140116214752
4670,3485,6261,False,0.0,0.5261381268501282
4671,6051,6262,True,0.4780914437337574,0.5611931085586548
4672,3996,6264,False,0.2916666666666667,0.5381332635879517
4673,1996,6265,True,0.8401680504168059,0.853848934173584
4674,5459,6267,False,0.1056340508051135,0.0
4675,5331,6271,False,0.0,0.0
4676,4649,6274,True,0.7801894976054939,0.6451013088226318
4677,2779,6277,False,0.2927700218845599,0.5924646854400635
4678,1293,6278,True,0.9678694107592156,0.980886459350586
4679,2769,6282,False,0.0,0.0
4680,4086,6283,False,0.8017837257372732,0.7758415341377258
4681,4441,6284,True,0.904672054147794,0.9445778131484984
4682,5203,6286,False,0.3651483716701107,0.0
4683,1878,6288,False,0.0,0.0
4684,1473,6289,False,0.0,0.592153012752533
4685,285,6291,True,0.976405011543816,0.9849624633789062
4686,5718,6293,False,0.9891391970252764,0.9919621348381042
4687,3692,6295,True,0.8498365855987974,0.738247275352478
4688,5789,6297,False,0.0,0.0
4689,3699,6298,False,0.0,0.0
4690,2075,6300,False,0.2156655464068768,0.0
4691,5502,6304,False,0.3230291412348993,0.6105571985244751
4692,4942,6304,False,0.3230291412348993,0.4855926036834717
4693,3445,6305,False,0.0,0.0
4694,4644,6305,False,0.0,0.0
4695,2489,6310,False,0.0,0.4660476446151733
4696,32,6312,False,0.0,0.0
4697,246,6313,False,0.0,0.0
4698,5360,6313,False,0.0,0.0
4699,443,6314,False,0.0,0.0
4700,160,6317,False,0.5879747322073337,0.4872413873672485
4701,1155,6322,False,0.1951219512195122,0.0
4702,5215,6323,False,0.0,0.4469577968120575
4703,4377,6324,False,0.1667557694084856,0.0
4704,5792,6325,True,0.9670389472355536,0.9885483980178832
4705,4109,6326,True,0.8075728530872482,0.7200894355773926
4706,2026,6327,False,0.2138089935299394,0.0
4707,4970,6329,False,0.0,0.0
4708,62,6330,False,0.239731650742692,0.4504104852676391
4709,2998,6332,False,0.2201927530252721,0.0
4710,2445,6332,False,0.2201927530252721,0.4636517465114593
4711,864,6333,True,0.9777631233527888,0.9789341688156128
4712,2532,6334,True,0.9639023117137034,0.976952075958252
4713,838,6335,False,0.5063696835418333,0.0
4714,2711,6336,False,0.1555908409264427,0.0
4715,1014,6339,False,0.2351860606412925,0.0
4716,3492,6340,True,0.2572266146451614,0.5951687097549438
4717,5323,6341,False,0.0,0.0
4718,4865,6342,False,0.5781515884776753,0.9658826589584352
4719,1025,6342,False,0.0,0.8485283851623535
4720,4631,6343,True,0.9591666974337376,0.990634560585022
4721,5376,6345,False,0.2412090756622108,0.4513614177703857
4722,2529,6345,False,0.0,0.4839498400688171
4723,3355,6346,False,0.0,0.4843842983245849
4724,2537,6347,True,0.7302967433402215,0.9761816263198853
4725,3018,6348,True,0.618984460590173,0.6377103328704834
4726,1075,6350,False,0.1197461390455716,0.0
4727,3635,6351,False,0.1222998976175571,0.0
4728,4986,6353,False,0.0,0.0
4729,4984,6354,False,0.4307055216465324,0.0
4730,1453,6356,False,0.0,0.0
4731,4560,6358,False,0.1831299685083073,0.6316749453544617
4732,5033,6360,True,0.9540830839725584,0.8920918107032776
4733,2727,6361,True,0.848528137423857,0.6801828145980835
4734,3646,6369,False,0.4810702354423639,0.0
4735,1210,6370,False,0.404145188432738,0.0
4736,1544,6371,True,0.8583950752789522,0.8535796403884888
4737,5253,6373,False,0.1833868809717861,0.0
4738,1909,6375,False,0.1518845119864016,0.833555281162262
4739,2392,6377,False,0.0,0.0
4740,229,6377,False,0.0,0.0
4741,1885,6378,False,0.0,0.40823495388031
4742,5751,6382,False,0.1229568420883693,0.0
4743,2753,6383,True,0.954064652789384,0.9856066703796388
4744,5849,6385,True,0.8897565210026093,0.8524649143218994
4745,2322,6386,True,0.8660254037844386,0.8135290145874023
4746,295,6390,False,0.0,0.0
4747,3955,6392,True,0.9426412356052114,0.977717399597168
4748,3564,6393,True,0.948012027188878,0.97734272480011
4749,2943,6394,False,0.0,0.0
4750,3769,6394,False,0.0,0.4141086935997009
4751,3127,6395,False,0.0,0.0
4752,6028,6396,False,0.1549677688452119,0.0
4753,5223,6397,False,0.0720654474962897,0.4489032626152038
4754,2409,6398,True,0.952861225206426,0.9745056629180908
4755,2026,6399,False,0.4404151646360276,0.0
4756,1928,6400,False,0.3415650255319866,0.0
4757,1981,6400,False,0.3415650255319866,0.0
4758,1510,6401,True,0.9361804234189632,0.9842500686645508
4759,2159,6402,True,0.9682654404399836,0.984275996685028
4760,611,6403,False,0.0,0.5556613206863403
4761,2005,6404,True,0.939728101878554,0.984165906906128
4762,817,6405,False,0.1737488971052277,0.0
4763,4901,6408,False,0.0,0.0
4764,1591,6412,False,0.5459208336840116,0.4154998362064361
4765,32,6415,False,0.2970442628930023,0.4264098703861236
4766,1326,6416,True,0.2266032921594503,0.8394439220428467
4767,5943,6417,False,0.1854955583040673,0.5859018564224243
4768,3638,6419,True,0.9575229841616744,0.9796873331069946
4769,5662,6423,False,0.0,0.3726435899734497
4770,5742,6424,False,0.0,0.5510855913162231
4771,3271,6426,False,0.0,0.4064324200153351
4772,2530,6427,False,0.0,0.0
4773,1912,6429,False,0.7385489458759964,0.6045753955841064
4774,2809,6431,False,0.0,0.0
4775,4637,6433,False,0.0,0.0
4776,445,6434,False,0.3162277660168379,0.5930852890014648
4777,1141,6435,True,0.8728715609439696,0.7844449281692505
4778,4186,6436,False,0.3141404312187716,0.0
4779,4653,6437,True,0.6882472016116853,0.6699169874191284
4780,1399,6438,True,0.5496087127106438,0.8575953841209412
4781,5455,6441,False,0.0,0.4943780303001404
4782,3730,6442,False,0.2075143391598224,0.4208154678344726
4783,3412,6442,False,0.2075143391598224,0.5032596588134766
4784,1711,6443,False,0.1537430865210197,0.0
4785,1532,6446,False,0.0,0.5323063135147095
4786,1317,6447,True,0.97030435691594,0.992539644241333
4787,5160,6450,True,0.9452855981681876,0.9807201623916626
4788,27,6451,False,0.0,0.4070931077003479
4789,5653,6451,False,0.0,0.0
4790,3140,6453,False,0.0,0.0
4791,5541,6454,False,0.0,0.5207105278968811
4792,2163,6455,True,0.8805217647142402,0.9575689435005188
4793,3037,6457,True,0.90267093384844,0.8491225838661194
4794,2805,6461,False,0.0,0.5028159022331238
4795,1659,6462,True,0.8583950752789522,0.8397822976112366
4796,5366,6464,False,0.0,0.4519158005714416
4797,1264,6465,False,0.9848653281161164,0.9745742082595824
4798,2809,6467,False,0.0,0.0
4799,2242,6469,False,0.3503245248726853,0.0
4800,5126,6470,False,0.0,0.0
4801,3415,6471,False,0.0,0.5723481178283691
4802,4414,6472,False,0.8846517369293828,0.8457489609718323
4803,4682,6473,False,0.5185449728701348,0.4010933935642242
4804,2809,6475,False,0.0,0.0
4805,2179,6476,False,0.0,0.0
4806,5426,6477,True,0.943326017571772,0.9755754470825196
4807,441,6479,False,0.3429622685123213,0.0
4808,2073,6480,False,0.5270462766947299,0.621515691280365
4809,2035,6481,False,0.0,0.0
4810,3517,6481,False,0.0,0.0
4811,4183,6482,True,0.7581425055034353,0.9439746141433716
4812,5380,6483,False,0.0,0.5064818859100342
4813,2679,6484,False,0.9902328671974036,0.9884403347969056
4814,1703,6485,False,0.5057217374241736,0.4730390906333923
4815,3047,6486,False,0.0,0.0
4816,4307,6487,True,0.8736791272494178,0.9830189347267152
4817,1942,6489,True,0.7449887315796286,0.9725865125656128
4818,1374,6494,True,0.0,0.0
4819,2894,6496,True,0.9416697218225414,0.9637949466705322
4820,3494,6500,True,0.9448568349806504,0.9807278513908386
4821,3470,6502,False,0.7947194142390263,0.7210146188735962
4822,860,6503,False,0.9717574405013412,0.9877748489379884
4823,5074,6504,False,0.0,0.5917192101478577
4824,2949,6505,False,0.0,0.5062912702560425
4825,150,6506,True,0.2612940538173359,0.8467485904693604
4826,3296,6507,False,0.1270671606558613,0.6877477169036865
4827,4332,6508,False,0.5054031781711935,0.5480893850326538
4828,1442,6509,False,0.4850712500726659,0.0
4829,4570,6510,True,0.8846517369293828,0.8399887681007385
4830,3209,6512,True,0.952414682553442,0.9736605882644652
4831,793,6514,True,0.9406248078034558,0.9887182712554932
4832,274,6515,False,0.9861253093309926,0.9608086347579956
4833,3161,6516,False,0.0,0.4435362219810486
4834,1910,6516,False,0.0,0.0
4835,3690,6517,True,0.8257228238447705,0.7272331714630127
4836,2644,6518,True,0.968885334744501,0.9760996699333192
4837,5789,6521,False,0.2891574659831201,0.3836217224597931
4838,2784,6523,False,0.1980295085953348,0.0
4839,340,6525,True,0.9490218918265856,0.9836218357086182
4840,2749,6527,False,0.5321811563901744,0.4696938991546631
4841,1089,6528,False,0.4529108136578382,0.0
4842,578,6529,False,0.0,0.5644711256027222
4843,3540,6530,False,0.0,0.5429841876029968
4844,4051,6530,False,0.0,0.4797514677047729
4845,4596,6531,False,0.3333333333333333,0.4191130697727203
4846,516,6532,True,0.96529661681859,0.98803049325943
4847,381,6535,False,0.3077287274483318,0.0
4848,4904,6536,False,0.0,0.0
4849,3039,6537,True,0.9577884964785862,0.9906833171844482
4850,2767,6539,True,0.9281031431652922,0.9824974536895752
4851,2609,6540,True,0.8790490729915326,0.8143779635429382
4852,3043,6543,True,0.8186911404266435,0.9285411834716796
4853,1641,6544,False,0.0,0.0
4854,1377,6545,False,0.0,0.4510177373886108
4855,840,6546,False,0.0,0.0
4856,2958,6547,True,0.9136739286489028,0.9644296169281006
4857,3709,6549,True,0.8316239298238944,0.9597809314727784
4858,453,6550,False,0.0,0.0
4859,3308,6552,True,0.1471534414763918,0.5148807764053345
4860,96,6555,True,0.8853120289879006,0.940603256225586
4861,2809,6558,False,0.0,0.0
4862,3265,6559,False,0.2870189239409639,0.3877426385879516
4863,1377,6561,False,0.5128225940683707,0.4619395732879638
4864,4419,6563,False,0.1805787796286538,0.0
4865,4440,6564,True,0.0,0.0
4866,2164,6567,False,0.269069117598525,0.5616762638092041
4867,5365,6570,True,0.938952955723142,0.9791871309280396
4868,5284,6572,False,0.1713298613384094,0.7555670738220215
4869,706,6573,False,0.3380617018914066,0.4614065289497375
4870,1571,6574,False,0.0,0.0
4871,3485,6574,False,0.0,0.0
4872,4056,6576,True,0.9535667238902876,0.9870543479919434
4873,1106,6579,True,0.9511917600070964,0.9832441210746764
4874,328,6581,True,0.9727567202925916,0.9550883173942566
4875,4625,6586,True,0.9738672638472046,0.9766817092895508
4876,4038,6587,False,0.0,0.0
4877,5901,6588,False,0.280056016805602,0.625491738319397
4878,4921,6589,False,0.981026228374283,0.980617105960846
4879,5240,6593,True,0.9812443791234994,0.988115668296814
4880,2491,6594,True,0.9249815689718324,0.9775243997573853
4881,3279,6600,True,0.9576935631509688,0.993457555770874
4882,3195,6603,True,0.8790490729915326,0.8668148517608643
4883,4193,6605,False,0.9613399379136702,0.9929304718971252
4884,5126,6607,False,0.3692744729379982,0.5120805501937866
4885,5220,6608,True,0.9436123349228348,0.9637739658355712
4886,4427,6609,False,0.0,0.0
4887,3184,6610,False,0.0,0.0
4888,709,6612,False,0.3415650255319866,0.0
4889,1306,6615,False,0.0,0.0
4890,3524,6616,False,0.0,0.0
4891,1159,6618,False,0.0,0.4631235897541046
4892,5206,6619,False,0.0,0.0
4893,751,6620,False,0.1492290597411867,0.6743859052658081
4894,3737,6621,False,0.45,0.4082617163658142
4895,3248,6623,False,0.404145188432738,0.0
4896,2035,6625,False,0.0,0.0
4897,1681,6626,False,0.529237746757157,0.4516436159610748
4898,622,6627,False,0.0,0.0
4899,4256,6628,False,0.2341464528954235,0.0
4900,3457,6628,False,0.2341464528954235,0.4106693863868713
4901,3104,6629,False,0.3743506488634663,0.0
4902,3017,6630,True,0.8498365855987974,0.859952449798584
4903,3052,6632,True,0.927173170463948,0.9743647575378418
4904,4089,6633,False,0.5103103630798288,0.4289015829563141
4905,4511,6634,False,0.3600411499115478,0.4041208922863006
4906,3516,6635,False,0.1781653969589859,0.7729194164276123
4907,501,6639,False,0.0,0.0
4908,168,6640,False,0.0,0.0
4909,1103,6640,False,0.0,0.0
4910,3271,6643,False,0.0,0.6087356805801392
4911,933,6644,True,0.8583950752789522,0.8581005930900574
4912,4053,6645,False,0.0,0.0
4913,1490,6646,False,0.4216370213557839,0.4923314452171325
4914,1578,6647,False,0.0,0.4257962107658386
4915,5074,6648,False,0.4576043153224294,0.0
4916,5652,6650,True,0.939728101878554,0.9748927354812622
4917,3386,6651,False,0.0,0.3303988575935364
4918,2686,6655,True,0.958812520312852,0.9818456172943116
4919,5129,6656,False,0.0,0.5582994818687439
4920,2123,6659,False,0.0,0.5722951292991638
4921,2685,6664,False,0.961741282418092,0.977244794368744
4922,3980,6666,True,0.8846517369293828,0.8775308132171631
4923,1405,6667,True,0.9016473096093311,0.9615969657897948
4924,5656,6671,True,0.9540817586796462,0.9750863313674928
4925,91,6672,False,0.0,0.0
4926,3271,6673,False,0.0,0.0
4927,5518,6674,False,0.4909902530309828,0.4555527567863464
4928,5713,6675,False,0.2773500981126146,0.4483813643455505
4929,3442,6679,True,0.9443230547572328,0.9846004247665404
4930,4682,6681,False,0.0,0.4493043422698974
4931,2702,6685,False,0.1178067930805293,0.4586098194122314
4932,1764,6687,False,0.2439750182371333,0.0
4933,1928,6690,False,0.0,0.0
4934,1981,6690,False,0.0,0.0
4935,851,6693,True,0.0,0.5829244256019592
4936,4865,6694,False,0.1067152292867567,0.0
4937,4256,6697,False,0.0,0.4415232837200165
4938,3457,6697,False,0.0,0.4692906141281128
4939,2429,6698,False,0.1243073431081811,0.5840747356414795
4940,2809,6700,False,0.0,0.0
4941,153,6701,False,0.5051814855409226,0.5438441634178162
4942,4917,6702,False,0.0,0.0
4943,2841,6703,False,0.4276179870598789,0.4756125807762146
4944,5761,6704,False,0.2156655464068768,0.0
4945,1615,6704,False,0.0,0.0
4946,1321,6705,False,0.8728715609439696,0.8328284025192261
4947,2123,6706,True,0.8660254037844386,0.8286504149436951
4948,467,6708,False,0.5765566601970551,0.4943947792053222
4949,755,6709,True,0.9411100743499724,0.9639403223991394
4950,562,6710,False,0.3356243110397689,0.5607173442840576
4951,5354,6712,False,0.0,0.0
4952,4698,6715,False,0.5613413993878117,0.5037000775337219
4953,4853,6716,False,0.9797306930496644,0.9931968450546264
4954,1329,6717,False,0.0,0.4586706161499023
4955,5665,6718,False,0.2229112850301411,0.5393853187561035
4956,5814,6722,True,0.8846517369293828,0.8254704475402832
4957,5373,6723,False,0.4909902530309828,0.0
4958,77,6724,False,0.1507556722888818,0.0
4959,537,6725,False,0.0,0.0
4960,4873,6726,False,0.0,0.0
4961,2190,6727,False,0.0,0.6115502715110779
4962,1113,6728,True,0.7213357077339458,0.9652814269065856
4963,5701,6729,False,0.0,0.4507339596748352
4964,576,6731,False,0.0,0.4772429168224334
4965,3009,6732,False,0.1782183677416451,0.0
4966,1710,6734,True,0.95621099519971,0.9740617275238036
4967,2284,6738,True,0.9485470269003335,0.9738269448280334
4968,117,6739,True,0.2004459314343182,0.8018090724945068
4969,844,6740,True,0.923825743251974,0.9896109104156494
4970,3741,6741,False,0.0,0.0
4971,542,6742,False,0.0,0.4948884844779968
4972,2311,6744,False,0.0,0.0
4973,5102,6745,False,0.0,0.0
4974,5502,6748,False,0.0,0.0
4975,564,6750,False,0.9527970381206936,0.984389066696167
4976,3324,6753,False,0.0,0.4684157967567444
4977,2750,6754,True,0.960496226844873,0.9691922068595886
4978,2051,6756,False,0.0,0.4824133515357971
4979,5182,6761,False,0.1741832535729044,0.0
4980,3986,6763,False,0.0,0.0
4981,5777,6764,True,0.9347573425963088,0.987635850906372
4982,1343,6765,False,0.0,0.4443187713623047
4983,1420,6766,False,0.0,0.0
4984,5745,6768,False,0.0,0.5459955930709839
4985,1002,6769,False,0.0,0.0
4986,2693,6771,False,0.2481458334927325,0.0
4987,4706,6772,False,0.0,0.0
4988,4649,6772,False,0.0,0.0
4989,3321,6772,False,0.3741657386773941,0.4826468825340271
4990,317,6774,False,0.0,0.398281991481781
4991,4901,6776,False,0.0,0.0
4992,3597,6778,False,0.1237803040964895,0.0
4993,2547,6779,False,0.3909350184867624,0.6415274739265442
4994,2666,6784,True,0.9278891425539828,0.988335132598877
4995,716,6785,False,0.4618802153517005,0.0
4996,4291,6785,False,0.4618802153517005,0.4851246178150177
4997,4560,6786,False,0.1640529566390124,0.0
4998,796,6787,False,0.5229763603684907,0.5229834318161011
4999,1290,6788,False,0.0,0.5780466794967651
5000,4481,6789,True,0.9878164174177918,0.9895811080932616
5001,2199,6792,True,0.3313330295159888,0.5518877506256104
5002,2285,6793,False,0.1953426078447974,0.8617243766784668
5003,5249,6795,False,0.0,0.0
5004,5514,6799,False,0.2062030189870412,0.5118990540504456
5005,935,6801,True,0.8498365855987974,0.8309681415557861
5006,2809,6805,False,0.0,0.0
5007,2809,6806,False,0.0,0.0
5008,5255,6811,False,0.297775000191279,0.0
5009,856,6814,False,0.1913348931163422,0.7364401817321777
5010,3535,6815,False,0.5597691428330557,0.0
5011,3009,6816,True,0.3222516933177448,0.5593565702438354
5012,1627,6818,False,0.4902903378454601,0.4125652909278869
5013,256,6819,False,0.0,0.0
5014,4978,6821,True,0.2470506990868348,0.6141999959945679
5015,572,6822,False,0.11184439874278,0.4352337121963501
5016,5566,6824,False,0.5163977794943223,0.5734655261039734
5017,5573,6826,False,0.545544725589981,0.4398616552352905
5018,5243,6827,False,0.46475800154489,0.0
5019,5987,6831,False,0.0,0.611082911491394
5020,1629,6832,True,0.9485470269003335,0.9871202707290648
5021,3949,6833,True,0.9858039967173944,0.989385426044464
5022,2633,6834,False,0.0,0.5267356038093567
5023,2007,6836,True,0.0,0.0
5024,5095,6837,False,0.5521576303742327,0.0
5025,1267,6839,False,0.1745743121887939,0.0
5026,3243,6840,False,0.669438681395203,0.9750385284423828
5027,1847,6841,False,0.0,0.0
5028,1952,6844,False,0.0,0.0
5029,1075,6845,True,0.9383985068515126,0.9867771863937378
5030,2764,6846,True,0.7687061147858074,0.6344068050384521
5031,4861,6848,False,0.0,0.0
5032,1110,6850,False,0.0,0.0
5033,4511,6854,False,0.0,0.4031961560249328
5034,2292,6856,True,0.9469073722682726,0.977265238761902
5035,964,6857,False,0.2727723627949905,0.5116562843322754
5036,2023,6857,False,0.2727723627949905,0.574713408946991
5037,2343,6858,False,0.0,0.0
5038,4970,6860,False,0.0,0.0
5039,927,6863,False,0.1233166004566441,0.0
5040,2198,6864,True,0.8366600265340756,0.6589150428771973
5041,679,6865,False,0.3356243110397689,0.5524088740348816
5042,3489,6868,False,0.1661357221283728,0.4759191274642944
5043,3557,6869,False,0.9890262840377786,0.9959735870361328
5044,1951,6872,False,0.24514516892273,0.0
5045,4020,6873,True,0.943326017571772,0.9908751845359802
5046,2134,6875,False,0.5590169943749475,0.0
5047,4245,6876,False,0.0,0.4630292057991028
5048,3271,6877,False,0.0,0.5928069353103638
5049,5671,6878,False,0.0,0.0
5050,1361,6879,False,0.0,0.0
5051,295,6884,False,0.0,0.0
5052,2405,6885,True,0.7905694150420948,0.666202962398529
5053,714,6886,False,0.1200182740696166,0.0
5054,5176,6887,False,0.0,0.0
5055,694,6888,False,0.3535533905932738,0.4219686985015869
5056,754,6889,False,0.0,0.4932824969291687
5057,1129,6893,True,0.9528868557320712,0.9768343567848206
5058,1045,6898,False,0.3038218101251,0.6066898107528687
5059,3142,6899,False,0.5181188895431443,0.6464701890945435
5060,1775,6900,False,0.0,0.0
5061,2853,6902,False,0.0,0.0
5062,820,6902,False,0.0,0.0
5063,3477,6904,False,0.3592106040535498,0.0
5064,2404,6906,False,0.1354074106170646,0.0
5065,2230,6910,False,0.0,0.0
5066,5450,6911,True,0.769990503509018,0.9728182554244996
5067,6050,6912,False,0.0,0.0
5068,3953,6912,False,0.0,0.0
5069,2974,6913,False,0.9788766900769432,0.9735970497131348
5070,2075,6914,False,0.3450648742510029,0.0
5071,4331,6915,False,0.3202563076101743,0.4523489475250244
5072,1069,6918,True,0.9479832918323056,0.9580931663513184
5073,2809,6929,False,0.0,0.0
5074,4986,6930,False,0.0,0.3793082237243652
5075,4699,6931,True,0.7302967433402215,0.9773236513137816
5076,168,6932,False,0.3962969619506085,0.0
5077,1103,6932,False,0.3962969619506085,0.0
5078,4351,6933,True,0.9696166683179458,0.9923908114433287
5079,3813,6934,True,0.8897565210026093,0.8248156905174255
5080,3096,6936,False,0.0,0.4247986376285553
5081,3173,6939,False,0.270745576918284,0.0
5082,5725,6944,True,0.8111071056538127,0.9519399404525756
5083,1793,6945,True,0.9381575971002656,0.9680827856063844
5084,577,6946,True,0.9800960541201864,0.9791327714920044
5085,5041,6949,False,0.0,0.4680054783821106
5086,2262,6950,False,0.0,0.4765793085098266
5087,2395,6951,False,0.0,0.0
5088,2809,6953,False,0.0,0.0
5089,1805,6954,False,0.0,0.4863998591899872
5090,3300,6955,False,0.2830692585361489,0.5810732841491699
5091,1569,6956,False,0.0,0.537781834602356
5092,5987,6957,False,0.0,0.5930061340332031
5093,2514,6960,False,0.1009854520487736,0.0
5094,2198,6961,True,0.8509629433967631,0.7001857161521912
5095,4333,6964,True,0.9149855276286856,0.9743220806121826
5096,1491,6965,True,0.978311478263167,0.9920754432678224
5097,4111,6966,True,0.9214459617923008,0.969289779663086
5098,2149,6972,False,0.1797766251693782,0.0
5099,5753,6974,True,0.7378516701261941,0.9275726079940796
5100,4765,6975,False,0.4714045207910317,0.4639449715614319
5101,1155,6978,False,0.3572441311721557,0.4216802418231964
5102,5623,6981,True,0.8506138303796511,0.9119184613227844
5103,2353,6982,True,0.7977240352174656,0.5895743370056152
5104,1040,6984,False,0.5241424183609592,0.4941824674606323
5105,6034,6985,False,0.3619613829965134,0.5037004351615906
5106,4615,6986,False,0.1978806883698427,0.7091276049613953
5107,1935,6988,True,0.8728715609439696,0.839455246925354
5108,2008,6992,False,0.0,0.4111216366291046
5109,2818,6994,True,0.8728715609439696,0.8065160512924194
5110,632,6995,False,0.0,0.435958981513977
5111,3400,6998,True,0.9732151172862386,0.9750838875770568
5112,5709,6999,False,0.3001225239993904,0.0
5113,2809,7000,False,0.0,0.0
5114,2605,7001,False,0.3478327964999673,0.0
5115,1002,7003,False,0.2719641466102106,0.4561319351196289
5116,6046,7006,True,0.9343512925985016,0.9577293992042542
5117,637,7007,True,0.977993393545883,0.9840753078460692
5118,24,7009,False,0.282842712474619,0.5669934749603271
5119,3271,7012,False,0.0,0.4652822017669678
5120,3106,7014,False,0.46475800154489,0.5342478156089783
5121,1651,7015,True,0.8846517369293828,0.7857186198234558
5122,5728,7017,False,0.0,0.3882567286491394
5123,445,7018,False,0.3212877315609995,0.0
5124,94,7020,True,0.9261245957846564,0.9795855283737184
5125,3417,7024,False,0.0,0.0
5126,4008,7025,False,0.0,0.5480935573577881
5127,1353,7026,False,0.0,0.4722135066986084
5128,4874,7031,True,0.9622504486493764,0.98222815990448
5129,3891,7032,True,0.9519035872762116,0.9554953575134276
5130,3099,7033,False,0.9466689162406576,0.9747141003608704
5131,1099,7038,False,0.5163977794943223,0.4560655355453491
5132,1660,7041,True,0.8340444120673748,0.9392269849777222
5133,1937,7045,False,0.0,0.0
5134,5464,7046,False,0.3666793988112845,0.4715594053268432
5135,4053,7047,False,0.0,0.0
5136,947,7048,True,0.5661385170722978,0.6784268021583557
5137,2160,7049,True,0.8498365855987974,0.8783626556396484
5138,5084,7050,False,0.4082482904638631,0.0
5139,6048,7050,False,0.4082482904638631,0.4935347437858581
5140,4393,7052,False,0.0,0.0
5141,1266,7053,False,0.0,0.757918119430542
5142,5660,7054,False,0.0,0.0
5143,2960,7055,False,0.5163977794943223,0.0
5144,1703,7056,False,0.0,0.4258296489715576
5145,1396,7059,False,0.6002450479987809,0.6749727129936218
5146,3258,7064,False,0.1223550580642996,0.0
5147,5336,7067,False,0.2551551815399144,0.5179908871650696
5148,679,7068,False,0.3415650255319866,0.5648419260978699
5149,3962,7069,True,0.1321591906468059,0.6475273370742798
5150,5087,7070,False,0.0,0.0
5151,4386,7071,True,0.949415497389791,0.9824799299240112
5152,1266,7075,False,0.1442876843846482,0.6257022619247437
5153,4467,7080,True,0.9344377629847982,0.963390588760376
5154,2981,7081,True,0.9704668947704655,0.983918309211731
5155,77,7082,False,0.1507556722888818,0.0
5156,2803,7086,False,0.0,0.0
5157,374,7090,True,0.917500617970396,0.9640108942985536
5158,5185,7094,True,0.3521298163710326,0.4494677782058716
5159,3822,7095,True,0.9280734543828806,0.9669663906097412
5160,3457,7096,False,0.3211820274187864,0.0
5161,5259,7097,False,0.1190318544570273,0.0
5162,2573,7102,True,0.806225774829855,0.7693585157394409
5163,939,7103,True,0.9724379101786814,0.9893763065338136
5164,5408,7111,True,0.9419396923500876,0.97156822681427
5165,3104,7112,False,0.0,0.0
5166,3271,7115,False,0.0,0.4376937747001648
5167,3933,7116,False,0.1583094475643156,0.0
5168,486,7120,True,0.369719496997316,0.47776859998703
5169,1839,7121,False,0.4714045207910317,0.0
5170,2443,7122,False,0.1207019698150837,0.0
5171,2224,7123,True,0.8416254115301732,0.7155647277832031
5172,788,7125,False,0.0,0.0
5173,1941,7127,True,0.7302967433402215,0.9708462953567504
