,D1,D2,responses,weight
2940,3339,6609,False,0.01
2941,3339,4560,False,0.01
2942,3339,3687,False,0.02
2943,3341,7778,False,0.01
2944,3341,3115,False,0.01
2945,3341,1586,False,0.01
2946,3341,38,True,0.01
2947,3342,2276,False,0.01
2948,3343,7263,False,0.01
2949,3345,254,True,0.01
2950,3345,742,False,0.01
2951,3348,2626,True,0.01
2952,3350,2678,False,0.01
2953,3351,729,False,0.01
2954,3352,246,False,0.01
2955,3358,1006,False,0.01
2956,3358,6589,False,0.01
2957,3358,3409,True,0.01
2958,3358,7680,False,0.01
2959,3360,1931,False,0.01
2960,3361,3865,True,0.01
2961,3361,7356,False,0.01
2962,3361,2808,False,0.01
2963,3361,5844,False,0.01
2964,3361,7437,False,0.01
2965,3367,859,False,0.01
2966,3367,5908,False,0.01
2967,3372,3021,False,0.01
2968,3374,5003,False,0.01
2969,3379,6126,True,0.01
2970,3379,3905,False,0.01
2971,3380,1460,False,0.01
2972,3382,4922,False,0.01
2973,3384,4592,False,0.01
2974,3384,4658,False,0.01
2975,3384,4807,False,0.01
2976,3384,5882,False,0.01
2977,3390,5017,False,0.01
2978,3392,2517,True,0.01
2979,3393,7281,False,0.01
2980,3396,1223,False,0.01
2981,3396,757,False,0.01
2982,3397,2859,False,0.01
2983,3397,4717,False,0.01
2984,3398,669,True,0.01
2985,3398,5827,False,0.02
2986,3398,5785,False,0.01
2987,3400,6998,True,0.01
2988,3406,2889,False,0.01
2989,3406,3400,False,0.01
2990,3406,5280,False,0.01
2991,3406,3937,True,0.01
2992,3406,3887,False,0.01
2993,3408,2305,False,0.01
2994,3410,1215,False,0.01
2995,3411,2977,False,0.01
2996,3413,588,False,0.01
2997,3413,224,False,0.01
2998,3414,1019,True,0.01
2999,3414,3986,False,0.01
3000,3419,7081,False,0.01
3001,3419,3069,True,0.01
3002,3419,3841,False,0.01
3003,3422,2529,False,0.01
3004,3424,4312,True,0.01
3005,3424,2744,False,0.01
3006,3428,2699,False,0.01
3007,3428,6734,False,0.01
3008,3428,941,False,0.01
3009,3430,3277,False,0.01
3010,3430,4801,True,0.01
3011,3431,7383,False,0.01
3012,3432,7637,True,0.01
3013,3432,5515,False,0.01
3014,3436,1737,False,0.01
3015,3436,1969,False,0.01
3016,3436,4030,False,0.01
3017,3436,7492,False,0.01
3018,3436,1586,False,0.01
3019,3437,2451,False,0.01
3020,3437,1698,False,0.01
3021,3437,891,False,0.01
3022,3440,7667,False,0.01
3023,3440,1401,True,0.01
3024,3440,4520,False,0.01
3025,3442,7402,False,0.01
3026,3442,6679,True,0.01
3027,3446,4451,False,0.01
3028,3446,1598,False,0.01
3029,3446,5944,False,0.01
3030,3446,1756,True,0.01
3031,3447,7558,False,0.01
3032,3447,1129,False,0.01
3033,3447,5812,False,0.01
3034,3451,365,False,0.01
3035,3451,451,False,0.01
3036,3452,1309,False,0.01
3037,3453,3923,False,0.01
3038,3455,4729,False,0.01
3039,3455,1731,True,0.01
3040,3458,3501,False,0.02
3041,3458,1970,False,0.01
3042,3458,5897,False,0.01
3043,3468,2725,False,0.01
3044,3470,6502,True,0.01
3045,3472,4641,True,0.01
3046,3477,6904,False,0.01
3047,3477,4789,False,0.01
3048,3478,6911,False,0.01
3049,3479,5560,False,0.01
3050,3479,3093,False,0.01
3051,3485,1715,True,0.01
3052,3489,1125,False,0.01
3053,3491,2744,False,0.01
3054,3492,6340,True,0.01
3055,3493,5393,False,0.01
3056,3493,5280,False,0.01
3057,3493,1838,False,0.01
3058,3493,7706,True,0.01
3059,3493,6110,False,0.01
3060,3494,6500,True,0.01
3061,3495,6505,False,0.01
3062,3497,134,False,0.01
3063,3497,3890,False,0.01
3064,3497,427,False,0.01
3065,3497,5445,False,0.01
3066,3499,7546,False,0.01
3067,3499,3753,False,0.01
3068,3499,3111,False,0.01
3069,3499,4699,True,0.01
3070,3499,4763,False,0.01
3071,3501,9,False,0.01
3072,3502,1766,False,0.01
3073,3502,3283,False,0.01
3074,3502,3447,False,0.01
3075,3503,5392,False,0.01
3076,3503,1834,False,0.01
3077,3506,5832,False,0.01
3078,3509,5916,True,0.01
3079,3511,241,False,0.01
3080,3511,342,False,0.01
3081,3512,4027,False,0.01
3082,3513,4484,False,0.01
3083,3514,516,True,0.01
3084,3514,7510,False,0.01
3085,3515,3223,False,0.01
3086,3516,422,False,0.01
3087,3516,6906,False,0.01
3088,3516,6635,False,0.01
3089,3523,5551,True,0.01
3090,3523,5182,False,0.01
3091,3531,4713,True,0.02
3092,3531,1873,False,0.01
3093,3531,7419,False,0.19
3094,3531,723,False,0.01
3095,3534,2405,False,0.01
3096,3534,7017,False,0.01
3097,3534,6778,False,0.01
3098,3535,6815,False,0.01
3099,3536,801,True,0.01
3100,3536,1719,False,0.01
3101,3544,505,False,0.01
3102,3545,6837,False,0.01
3103,3545,4017,False,0.01
3104,3547,6930,False,0.01
3105,3547,6400,False,0.01
3106,3552,6965,False,0.01
3107,3552,631,True,0.01
3108,3552,4999,False,0.01
3109,3552,325,False,0.01
3110,3552,7440,False,0.01
3111,3553,7461,False,0.01
3112,3553,7440,False,0.01
3113,3553,6778,False,0.01
3114,3554,7478,False,0.01
3115,3555,4287,True,0.01
3116,3555,308,False,0.01
3117,3555,7513,False,0.01
3118,3556,587,True,0.01
3119,3556,2171,False,0.01
3120,3557,4496,False,0.03
3121,3557,6793,False,0.03
3122,3557,6031,False,0.03
3123,3557,6869,True,0.01
3124,3557,5236,False,0.01
3125,3558,7468,False,0.01
3126,3562,3873,True,0.01
3127,3564,6393,True,0.01
3128,3564,7484,False,0.01
3129,3564,7791,False,0.01
3130,3565,7361,True,0.01
3131,3568,3238,False,0.01
3132,3568,6609,False,0.01
3133,3568,2496,True,0.01
3134,3571,5693,False,0.15
3135,3571,6382,False,0.01
3136,3571,5370,True,0.02
3137,3571,3148,False,0.01
3138,3572,7199,False,0.01
3139,3572,5894,False,0.01
3140,3573,5004,False,0.01
3141,3573,4753,False,0.01
3142,3573,4248,False,0.01
3143,3573,5390,False,0.01
3144,3576,5852,False,0.01
3145,3577,7670,False,0.01
3146,3579,5868,True,0.01
3147,3581,6347,False,0.01
3148,3581,1772,False,0.01
3149,3583,4051,False,0.01
3150,3584,5560,False,0.01
3151,3584,3701,False,0.01
3152,3584,128,False,0.01
3153,3584,2099,True,0.01
3154,3585,2520,True,0.01
3155,3586,3970,False,0.01
3156,3586,880,True,0.01
3157,3587,5466,False,0.01
3158,3592,2155,True,0.01
3159,3593,2327,True,0.01
3160,3594,6886,False,0.01
3161,3594,7710,False,0.01
3162,3595,2220,False,0.01
3163,3595,2762,False,0.01
3164,3597,1709,True,0.01
3165,3597,4299,False,0.01
3166,3597,6778,False,0.01
3167,3598,6022,False,0.01
3168,3598,7627,False,0.01
3169,3598,4791,False,0.19
3170,3598,2969,False,0.01
3171,3598,4488,False,0.01
3172,3599,2161,True,0.01
3173,3601,7489,False,0.01
3174,3601,2098,False,0.01
3175,3607,4199,False,0.01
3176,3607,3681,True,0.01
3177,3607,3705,False,0.01
3178,3608,6655,False,0.01
3179,3608,4174,True,0.01
3180,3611,6529,False,0.01
3181,3613,3083,False,0.01
3182,3613,3106,False,0.01
3183,3613,7410,False,0.01
3184,3615,5627,True,0.01
3185,3615,4087,False,0.01
3186,3615,6635,False,0.01
3187,3616,332,True,0.01
3188,3616,1581,False,0.01
3189,3618,5547,False,0.01
3190,3618,3679,False,0.01
3191,3618,2994,False,0.01
3192,3619,7304,True,0.01
3193,3620,7245,True,0.01
3194,3624,3024,False,0.01
3195,3624,1393,False,0.01
3196,3625,5256,False,0.12
3197,3625,7610,True,0.01
3198,3625,2994,False,0.01
3199,3625,6525,False,0.03
3200,3625,2125,False,0.01
3201,3628,2697,True,0.01
3202,3630,6507,False,0.01
3203,3630,3424,True,0.02
3204,3630,1566,False,0.01
3205,3630,5462,False,0.01
3206,3630,4968,False,0.02
3207,3632,925,False,0.01
3208,3636,7121,False,0.01
3209,3637,101,True,0.01
3210,3637,380,False,0.01
3211,3638,3349,False,0.01
3212,3638,6419,True,0.01
3213,3640,2424,False,0.01
3214,3640,3207,False,0.01
3215,3640,1265,False,0.01
3216,3640,6715,False,0.01
3217,3641,5327,False,0.01
3218,3641,1219,True,0.01
3219,3641,2054,False,0.01
3220,3643,1311,False,0.01
3221,3643,1154,False,0.01
3222,3643,3571,False,0.01
3223,3643,4986,False,0.01
3224,3645,7764,False,0.01
3225,3647,2638,False,0.01
3226,3649,87,True,0.01
3227,3656,3840,True,0.01
3228,3659,1426,False,0.01
3229,3663,6187,False,0.01
3230,3663,2225,True,0.01
3231,3665,5624,False,0.01
3232,3665,2711,False,0.01
3233,3667,147,True,0.01
3234,3667,7458,False,0.01
3235,3669,7793,False,0.01
3236,3669,1529,True,0.01
3237,3669,7734,False,0.01
3238,3674,1024,False,0.01
3239,3675,2612,True,0.01
3240,3676,3994,False,0.01
3241,3676,7227,False,0.01
3242,3676,2807,False,0.01
3243,3676,2494,False,0.01
3244,3676,3693,False,0.01
3245,3677,3807,False,0.01
3246,3678,860,False,0.01
3247,3681,2631,False,0.01
3248,3681,7094,False,0.01
3249,3681,6214,False,0.01
3250,3681,3914,False,0.01
3251,3682,4896,False,0.01
3252,3685,5027,False,0.01
3253,3685,1102,False,0.01
3254,3685,4774,False,0.01
3255,3687,5608,False,0.01
3256,3687,7289,False,0.01
3257,3687,2656,True,0.01
3258,3687,3590,False,0.01
3259,3688,1471,False,0.01
3260,3690,6517,False,0.01
3261,3690,2537,False,0.01
3262,3691,6986,False,0.01
3263,3691,7642,False,0.02
3264,3691,3912,False,0.01
3265,3691,3317,True,0.02
3266,3692,6295,False,0.01
3267,3692,3086,True,0.01
3268,3696,256,False,0.01
3269,3696,2304,False,0.01
3270,3697,1006,False,0.01
3271,3697,3531,False,0.01
3272,3697,6589,False,0.01
3273,3697,4433,True,0.01
3274,3697,1153,False,0.01
3275,3699,3485,False,0.01
3276,3699,4954,False,0.01
3277,3699,2268,False,0.01
3278,3699,6739,False,0.01
3279,3700,1426,False,0.01
3280,3706,7318,False,0.01
3281,3706,3175,True,0.01
3282,3706,215,False,0.01
3283,3708,3020,False,0.01
3284,3709,6549,True,0.01
3285,3711,4793,False,0.01
3286,3712,2602,False,0.01
3287,3712,1090,True,0.01
3288,3715,7552,False,0.01
3289,3716,6167,False,0.01
3290,3720,6067,False,0.01
3291,3725,4713,False,0.02
3292,3725,1873,False,0.01
3293,3725,1899,False,0.01
3294,3728,4251,True,0.01
3295,3728,6503,False,0.01
3296,3730,2826,False,0.01
3297,3730,4797,False,0.01
3298,3734,3361,False,0.0
3299,3737,2546,False,0.01
3300,3741,5081,False,0.01
3301,3741,4296,False,0.01
3302,3741,180,False,0.01
3303,3745,3496,False,0.01
3304,3745,2361,False,0.01
3305,3745,7261,False,0.01
3306,3746,1083,False,0.01
3307,3749,3174,False,0.01
3308,3749,4321,True,0.01
3309,3749,2300,False,0.01
3310,3749,2306,False,0.01
3311,3751,3485,False,0.01
3312,3751,4954,False,0.01
3313,3751,2268,False,0.01
3314,3752,2451,False,0.01
3315,3752,3637,True,0.01
3316,3754,4518,False,0.01
3317,3754,1078,True,0.01
3318,3757,983,True,0.01
3319,3757,1639,False,0.01
3320,3759,3358,True,0.01
3321,3760,2332,False,0.01
3322,3760,5852,True,0.01
3323,3760,2489,False,0.09
3324,3761,2959,False,0.01
3325,3761,5004,False,0.01
3326,3761,255,False,0.01
3327,3761,4753,True,0.01
3328,3762,2657,True,0.01
3329,3763,5910,True,0.01
3330,3763,6334,False,0.01
3331,3765,214,False,0.01
3332,3766,3015,False,0.01
3333,3767,2693,False,0.01
3334,3771,222,False,0.01
3335,3771,152,True,0.01
3336,3771,1775,False,0.01
3337,3781,3928,False,0.01
3338,3784,3559,False,0.01
3339,3784,2074,False,0.01
3340,3784,5430,False,0.01
3341,3789,1246,False,0.01
3342,3793,1099,False,0.01
3343,3793,5792,False,0.01
3344,3798,2754,False,0.01
3345,3798,7575,False,0.01
3346,3798,7365,True,0.01
3347,3801,7591,False,0.01
3348,3803,7639,False,0.01
3349,3803,2149,True,0.01
3350,3809,6049,True,0.01
3351,3809,5025,False,0.01
3352,3812,2442,True,0.01
3353,3813,6934,True,0.01
3354,3814,3282,False,0.01
3355,3814,3336,False,0.01
3356,3819,3322,False,0.01
3357,3821,4934,True,0.01
3358,3822,6097,False,0.02
3359,3822,7095,True,0.01
3360,3823,7097,False,0.01
3361,3824,7473,False,0.01
3362,3824,7539,False,0.01
3363,3824,369,False,0.02
3364,3824,1601,False,0.01
3365,3829,322,True,0.01
3366,3831,1642,False,0.01
3367,3831,919,True,0.01
3368,3831,4850,False,0.01
3369,3833,6607,False,0.01
3370,3833,1271,False,0.01
3371,3833,898,False,0.01
3372,3833,416,False,0.01
3373,3834,6135,False,0.01
3374,3834,721,True,0.01
3375,3840,7670,False,0.01
3376,3840,6298,False,0.01
3377,3840,6069,False,0.01
3378,3846,2849,False,0.01
3379,3849,6089,True,0.01
3380,3849,6035,False,0.01
3381,3853,7671,False,0.01
3382,3853,3482,False,0.01
3383,3856,3942,False,0.01
3384,3856,6070,False,0.01
3385,3856,4068,True,0.01
3386,3856,7205,False,0.01
3387,3856,2539,False,0.01
3388,3857,540,True,0.01
3389,3859,6360,False,0.01
3390,3859,4822,False,0.01
3391,3859,2930,False,0.01
3392,3862,2175,True,0.01
3393,3862,5942,False,0.01
3394,3862,3148,False,0.01
3395,3862,5454,False,0.02
3396,3863,742,False,0.01
3397,3863,2511,False,0.01
3398,3865,6518,False,0.01
3399,3865,311,True,0.01
3400,3865,5149,False,0.01
3401,3866,4633,False,0.04
3402,3866,7414,False,0.01
3403,3866,6130,False,0.01
3404,3866,3071,True,0.01
3405,3869,119,False,0.01
3406,3870,4385,False,0.01
3407,3872,24,True,0.01
3408,3872,1112,False,0.01
3409,3872,1194,False,0.01
3410,3872,2572,False,0.01
3411,3873,4178,False,0.01
3412,3874,1476,False,0.01
3413,3874,325,False,0.01
3414,3874,261,False,0.03
3415,3874,2208,False,0.01
3416,3874,6063,True,0.01
3417,3875,376,True,0.01
3418,3880,2753,False,0.01
3419,3880,4664,True,0.01
3420,3880,1262,False,0.01
3421,3880,7410,False,0.01
3422,3880,23,False,0.01
3423,3881,6141,True,0.01
3424,3882,676,True,0.01
3425,3885,5081,False,0.01
3426,3887,557,True,0.01
3427,3890,7069,False,0.01
3428,3891,6360,False,0.01
3429,3891,7032,True,0.01
3430,3891,5929,False,0.01
3431,3891,6886,False,0.01
3432,3893,6135,False,0.01
3433,3893,2566,False,0.01
3434,3893,5785,False,0.01
3435,3895,2511,False,0.01
3436,3897,3670,False,0.01
3437,3897,2316,False,0.01
3438,3900,281,True,0.02
3439,3903,2798,False,0.01
3440,3903,449,True,0.01
3441,3903,1390,False,0.0
3442,3903,4744,False,0.01
3443,3905,6570,False,0.01
3444,3905,436,False,0.01
3445,3905,191,False,0.01
3446,3905,3319,False,0.01
3447,3906,338,True,0.01
3448,3907,5287,False,0.01
3449,3907,4017,False,0.01
3450,3910,759,True,0.01
3451,3913,2570,True,0.01
3452,3914,7436,True,0.01
3453,3916,7205,False,0.01
3454,3919,4944,False,0.01
3455,3921,457,False,0.03
3456,3921,2607,False,0.01
3457,3921,3804,False,0.01
3458,3922,5542,False,0.01
3459,3922,4507,False,0.02
3460,3922,5497,False,0.01
3461,3923,3433,False,0.01
3462,3923,4206,False,0.1
3463,3923,135,False,0.01
3464,3929,2753,True,0.01
3465,3929,7410,False,0.01
3466,3929,2811,False,0.01
3467,3929,3171,False,0.02
3468,3929,6233,False,0.01
3469,3931,875,False,0.01
3470,3931,5691,False,0.01
3471,3931,6985,False,0.01
3472,3931,6772,False,0.01
3473,3932,4072,False,0.01
3474,3932,897,False,0.01
3475,3933,5484,False,0.01
3476,3933,4718,False,0.02
3477,3937,5430,False,0.01
3478,3939,3004,False,0.01
3479,3942,6122,False,0.01
3480,3947,5352,False,0.01
3481,3947,4511,False,0.01
3482,3949,6833,True,0.01
3483,3949,4744,False,0.01
3484,3949,4235,False,0.01
3485,3954,6886,False,0.01
3486,3954,2729,False,0.02
3487,3954,728,False,0.01
3488,3955,6392,True,0.01
3489,3956,3073,False,0.01
3490,3957,7071,False,0.01
3491,3957,128,False,0.01
3492,3957,532,True,0.01
3493,3958,468,True,0.01
3494,3960,690,False,0.01
3495,3962,4324,True,0.01
3496,3962,7069,False,0.01
3497,3962,4560,False,0.01
3498,3962,2601,False,0.01
3499,3965,4939,False,0.01
3500,3973,3449,True,0.01
3501,3973,7070,False,0.01
3502,3973,1949,False,0.02
3503,3976,5662,False,0.01
3504,3976,2420,False,0.01
3505,3976,2723,False,0.01
3506,3976,2223,False,0.01
3507,3978,5837,False,0.01
3508,3978,53,False,0.01
3509,3978,334,False,0.01
3510,3979,1386,False,0.01
3511,3979,4746,False,0.01
3512,3979,7469,False,0.01
3513,3979,5086,False,0.01
3514,3980,39,True,0.01
3515,3980,6666,False,0.01
3516,3981,5663,False,0.01
3517,3981,6242,False,0.01
3518,3981,7615,False,0.01
3519,3981,3003,False,0.01
3520,3981,5441,False,0.01
3521,3983,3758,False,0.01
3522,3983,2101,True,0.01
3523,3984,5625,False,0.01
3524,3992,2199,True,0.01
3525,3993,5268,False,0.01
3526,3993,2729,False,0.02
3527,3993,6685,False,0.01
3528,3994,1206,True,0.01
3529,3995,5249,False,0.01
3530,3995,6242,False,0.01
3531,3995,2746,False,0.01
3532,3995,118,True,0.01
3533,3995,4732,False,0.01
3534,3996,7526,True,0.01
3535,3997,5536,False,0.01
3536,4000,2082,False,0.01
3537,4000,1685,False,0.01
3538,4000,6485,False,0.01
3539,4001,1081,True,0.01
3540,4001,5932,False,0.01
3541,4004,1432,True,0.01
3542,4005,4704,False,0.01
3543,4005,3864,True,0.01
3544,4006,3619,False,0.01
3545,4007,2462,True,0.01
3546,4008,5493,True,0.01
3547,4017,1189,False,0.01
3548,4017,2271,True,0.01
3549,4017,308,False,0.01
3550,4018,1167,False,0.01
3551,4018,2912,False,0.01
3552,4020,3154,False,0.01
3553,4020,6873,True,0.01
3554,4021,5016,False,0.01
3555,4023,7639,False,0.01
3556,4023,3863,True,0.01
3557,4023,2521,False,0.04
3558,4024,2988,False,0.01
3559,4024,5367,True,0.01
3560,4024,7531,False,0.01
3561,4024,5990,False,0.01
3562,4024,2064,False,0.01
3563,4028,7434,True,0.03
3564,4028,7017,False,0.01
3565,4028,7271,False,0.01
3566,4029,2403,True,0.01
3567,4029,2615,False,0.01
3568,4029,7472,False,0.01
3569,4029,3552,False,0.01
3570,4029,2875,False,0.01
3571,4030,7445,False,0.01
3572,4031,1767,False,0.01
3573,4031,387,False,0.01
3574,4036,7251,True,0.02
3575,4037,4136,False,0.01
3576,4037,7193,True,0.01
3577,4040,4560,False,0.01
3578,4040,7069,False,0.01
3579,4040,4324,False,0.01
3580,4040,6438,False,0.01
3581,4042,3895,False,0.18
3582,4043,6505,False,0.01
3583,4044,3742,False,0.01
3584,4045,7604,False,0.01
3585,4045,1049,False,0.01
3586,4046,5497,False,0.01
3587,4046,3765,False,0.01
3588,4046,7191,False,0.02
3589,4046,5016,True,0.01
3590,4046,549,False,0.01
3591,4047,3277,False,0.01
3592,4049,535,True,0.01
3593,4053,2348,False,0.01
3594,4053,2703,False,0.01
3595,4054,1859,False,0.01
3596,4054,3056,True,0.01
3597,4054,5798,False,0.01
3598,4056,2423,False,0.01
3599,4056,6576,True,0.01
3600,4056,6158,False,0.01
3601,4056,63,False,0.01
3602,4056,32,False,0.01
3603,4063,6506,False,0.01
3604,4063,3809,False,0.01
3605,4063,6572,False,0.01
3606,4063,4967,False,0.01
3607,4063,5031,False,0.01
3608,4066,722,True,0.01
3609,4068,5883,False,0.01
3610,4068,2866,False,0.01
3611,4068,5853,False,0.01
3612,4068,5413,False,0.01
3613,4070,7359,False,0.01
3614,4070,6310,True,0.01
3615,4071,7053,False,0.01
3616,4071,728,False,0.01
3617,4071,5025,False,0.01
3618,4073,2187,False,0.01
3619,4073,1737,False,0.01
3620,4073,7364,False,0.01
3621,4073,6836,False,0.01
3622,4073,6059,False,0.01
3623,4074,6543,False,0.01
3624,4077,3186,True,0.01
3625,4079,4467,False,0.01
3626,4080,7048,False,0.01
3627,4080,3024,False,0.01
3628,4082,2889,False,0.01
3629,4082,3400,False,0.01
3630,4082,5280,True,0.01
3631,4082,7706,False,0.01
3632,4082,3887,False,0.01
3633,4083,3664,False,0.01
3634,4083,4126,False,0.01
3635,4086,6283,False,0.01
3636,4087,274,False,0.01
3637,4087,592,False,0.01
3638,4087,6048,False,0.01
3639,4091,3943,True,0.01
3640,4091,1642,False,0.01
3641,4091,3504,False,0.01
3642,4091,3759,False,0.01
3643,4096,6154,False,0.01
3644,4096,2747,False,0.01
3645,4097,7339,True,0.01
3646,4100,2881,True,0.01
3647,4100,5929,False,0.01
3648,4100,7521,False,0.01
3649,4100,5475,False,0.01
3650,4100,3592,False,0.01
3651,4101,4771,False,0.01
3652,4101,5362,False,0.01
3653,4101,6153,False,0.01
3654,4101,1556,True,0.01
3655,4104,3399,False,0.01
3656,4107,6241,False,0.01
3657,4107,4575,True,0.01
3658,4109,6326,False,0.01
3659,4109,6201,True,0.01
3660,4110,7489,False,0.01
3661,4110,952,False,0.01
3662,4111,6966,True,0.01
3663,4113,5627,False,0.01
3664,4113,6227,False,0.01
3665,4114,2091,True,0.01
3666,4116,3558,False,0.01
3667,4116,2601,True,0.01
3668,4118,102,False,0.01
3669,4118,961,False,0.01
3670,4118,6776,False,0.01
3671,4118,3247,False,0.01
3672,4120,3084,True,0.01
3673,4121,4388,True,0.01
3674,4125,2722,False,0.01
3675,4127,1466,True,0.01
3676,4128,6399,False,0.02
3677,4132,3394,True,0.01
3678,4132,5232,False,0.01
3679,4134,5028,True,0.01
3680,4137,3561,False,0.01
3681,4139,6293,False,0.01
3682,4139,4242,False,0.01
3683,4139,4318,True,0.01
3684,4139,6210,False,0.01
3685,4139,1195,False,0.01
3686,4140,5268,False,0.01
3687,4142,1314,False,0.01
3688,4146,306,True,0.01
3689,4147,7769,False,0.01
3690,4147,405,False,0.01
3691,4148,339,True,0.01
3692,4153,6110,False,0.01
3693,4153,5945,True,0.02
3694,4153,5054,False,0.01
3695,4154,1695,False,0.03
3696,4154,5382,False,0.01
3697,4156,4735,False,0.01
3698,4156,1281,False,0.01
3699,4156,3786,False,0.01
3700,4157,6436,False,0.01
3701,4159,5169,False,0.01
3702,4161,1564,False,0.01
3703,4161,3869,True,0.01
3704,4161,3997,False,0.01
3705,4165,2566,False,0.01
3706,4165,7228,True,0.01
3707,4165,7191,False,0.02
3708,4165,6144,False,0.36
3709,4168,4872,False,0.03
3710,4168,1905,False,0.01
3711,4168,5236,False,0.01
3712,4168,661,False,0.03
3713,4168,3744,False,0.01
3714,4169,1637,False,0.01
3715,4169,3864,False,0.01
3716,4169,1838,False,0.01
3717,4174,844,True,0.01
3718,4177,7,False,0.01
3719,4177,697,False,0.01
3720,4177,3087,True,0.01
3721,4177,5777,False,0.01
3722,4179,7378,False,0.01
3723,4183,6482,False,0.01
3724,4184,1570,True,0.01
3725,4185,2722,False,0.01
3726,4188,1434,False,0.01
3727,4192,6799,False,0.01
3728,4192,7644,False,0.01
3729,4192,1912,False,0.01
3730,4192,3081,False,0.02
3731,4193,136,False,0.01
3732,4193,6605,False,0.01
3733,4193,3385,False,0.01
3734,4194,5548,True,0.01
3735,4194,526,False,0.01
3736,4198,4200,True,0.01
3737,4198,5254,False,0.01
3738,4199,3083,False,0.01
3739,4199,7504,False,0.01
3740,4199,3106,True,0.01
3741,4200,414,False,0.01
3742,4206,434,False,0.01
3743,4206,1602,False,0.01
3744,4208,2830,False,0.01
3745,4208,4426,True,0.01
3746,4208,1888,False,0.01
3747,4210,4060,False,0.01
3748,4210,6044,False,0.01
3749,4210,2512,False,0.01
3750,4212,5224,False,0.01
3751,4212,6609,False,0.01
3752,4212,129,True,0.01
3753,4213,5206,False,0.01
3754,4213,7513,False,0.01
3755,4213,5836,False,0.01
3756,4213,7541,False,0.01
3757,4213,5148,False,0.01
3758,4217,6046,False,0.01
3759,4219,5828,False,0.01
3760,4219,3149,False,0.01
3761,4219,3780,False,0.01
3762,4219,4753,False,0.01
3763,4219,4235,False,0.01
3764,4221,1817,False,0.01
3765,4221,2070,False,0.01
3766,4223,3019,False,0.01
3767,4223,1967,False,0.01
3768,4226,4840,False,0.01
3769,4227,844,False,0.01
3770,4231,723,False,0.01
3771,4231,1665,False,0.01
3772,4234,327,True,0.01
3773,4234,7071,False,0.01
3774,4236,3761,True,0.01
3775,4236,3774,False,0.01
3776,4238,658,True,0.01
3777,4240,6232,False,0.01
3778,4240,862,True,0.01
3779,4241,2763,False,0.01
3780,4241,4632,False,0.01
3781,4241,3113,False,0.01
3782,4241,6111,False,0.01
3783,4241,5796,False,0.01
3784,4242,2216,True,0.01
3785,4245,6876,False,0.01
3786,4252,417,True,0.12
3787,4254,979,True,0.01
3788,4254,2643,False,0.01
3789,4254,2543,False,0.01
3790,4259,6972,False,0.02
3791,4259,7205,False,0.01
3792,4259,3843,True,0.01
3793,4261,277,True,0.01
3794,4262,3702,False,0.01
3795,4262,2771,False,0.01
3796,4262,501,False,0.01
3797,4262,2748,False,0.01
3798,4264,2608,False,0.01
3799,4264,991,True,0.01
3800,4265,3102,True,0.01
3801,4265,6593,False,0.01
3802,4265,5303,False,0.01
3803,4265,7734,False,0.01
3804,4266,2567,False,0.02
3805,4268,4781,False,0.01
3806,4268,5135,False,0.01
3807,4268,3228,False,0.01
3808,4268,4806,False,0.01
3809,4268,3608,False,0.01
3810,4269,1833,False,0.01
3811,4270,760,False,0.01
3812,4270,511,False,0.01
3813,4270,2482,True,0.01
3814,4270,5439,False,0.01
3815,4276,5193,False,0.01
3816,4276,4850,True,0.01
3817,4277,2700,True,0.02
3818,4278,4451,False,0.01
3819,4278,1598,False,0.01
3820,4278,2336,False,0.01
3821,4278,5944,True,0.01
3822,4278,1756,False,0.01
3823,4279,4897,False,0.01
3824,4280,5670,False,0.01
3825,4280,2100,True,0.01
3826,4280,1133,False,0.01
3827,4280,6487,False,0.01
3828,4280,4190,False,0.01
3829,4281,5556,False,0.04
3830,4281,4023,False,0.01
3831,4281,5841,False,0.02
3832,4281,1326,False,0.15
3833,4281,5339,False,0.01
3834,4282,4047,False,0.01
3835,4285,5513,False,0.02
3836,4285,1913,True,0.01
3837,4289,7637,False,0.01
3838,4292,6769,False,0.01
3839,4292,6245,False,0.01
3840,4293,8,True,0.01
3841,4293,5709,False,0.01
3842,4296,156,True,0.01
3843,4296,1631,False,0.01
3844,4297,247,False,0.02
3845,4297,790,True,0.01
3846,4300,5189,False,0.01
3847,4305,1071,False,0.01
3848,4307,6066,False,0.01
3849,4307,4190,False,0.01
3850,4307,5670,False,0.01
3851,4307,6487,True,0.01
3852,4309,6902,False,0.01
3853,4312,7121,False,0.01
3854,4314,215,False,0.01
3855,4314,6427,False,0.01
3856,4314,3905,True,0.01
3857,4315,2307,True,0.01
3858,4317,2280,False,0.01
3859,4319,4104,False,0.01
3860,4319,5497,False,0.01
3861,4319,4430,False,0.01
3862,4321,6655,False,0.01
3863,4321,3979,False,0.01
3864,4323,2807,False,0.01
3865,4323,1648,True,0.01
3866,4326,4008,False,0.01
3867,4326,4716,True,0.01
3868,4326,3324,False,0.01
3869,4328,6097,False,0.02
3870,4328,2408,True,0.01
3871,4328,2027,False,0.01
3872,4328,5029,False,0.01
3873,4330,2219,False,0.01
3874,4332,6508,False,0.02
3875,4332,7041,False,0.01
3876,4332,6981,False,0.01
3877,4332,2362,False,0.01
3878,4332,5463,False,0.01
3879,4333,6964,True,0.01
