,D1,D2,responses,weight,s-weight
4458,4828,3617,False,0.01,0.0
4459,4828,765,True,0.01,0.9897819757461548
4460,4830,3969,True,0.01,0.9525333642959596
4461,4830,1173,False,0.01,0.0
4462,4832,1762,True,0.01,0.7685437202453613
4463,4839,6455,False,0.01,0.5116834044456482
4464,4839,2711,False,0.01,0.6659741997718811
4465,4839,4911,True,0.01,0.962578535079956
4466,4843,3065,True,0.01,0.9789103865623474
4467,4843,3693,False,0.01,0.0
4468,4843,2247,False,0.01,0.0
4469,4844,7333,False,0.01,0.0
4470,4844,5158,False,0.01,0.0
4471,4848,4013,True,0.01,0.7179621458053589
4472,4849,314,False,0.01,0.5560485124588013
4473,4849,2426,True,0.01,0.7176271677017212
4474,4853,6716,True,0.01,0.9931968450546264
4475,4853,2407,False,0.01,0.0
4476,4853,3914,False,0.01,0.0
4477,4856,5249,False,0.01,0.5487281680107117
4478,4856,6242,False,0.01,0.0
4479,4856,2994,False,0.01,0.5390852689743042
4480,4856,4732,False,0.01,0.0
4481,4856,938,True,0.01,0.9711185097694396
4482,4857,3952,False,0.01,0.0
4483,4857,5723,True,0.01,0.962326169013977
4484,4858,2615,True,0.01,0.9659636616706848
4485,4858,321,False,0.01,0.0
4486,4858,4195,False,0.01,0.0
4487,4859,5806,True,0.01,0.9378879070281982
4488,4864,873,True,0.01,0.8536301851272583
4489,4864,884,False,0.01,0.6991815567016602
4490,4867,977,False,0.01,0.551624059677124
4491,4867,7581,True,0.01,0.9694483876228333
4492,4869,3168,False,0.01,0.8284173011779785
4493,4869,6586,False,0.01,0.8644330501556396
4494,4869,5456,False,0.01,0.7992794513702393
4495,4869,114,True,0.02,0.9712792634963988
4496,4873,7215,False,0.01,0.5220390558242798
4497,4873,2209,True,0.01,0.8770817518234253
4498,4873,1114,False,0.01,0.4946429133415222
4499,4874,7031,True,0.02,0.98222815990448
4500,4874,5536,False,0.01,0.6130683422088623
4501,4874,5979,False,0.01,0.0
4502,4874,3902,False,0.01,0.0
4503,4878,6910,False,0.01,0.0
4504,4878,767,False,0.01,0.0
4505,4878,6609,False,0.01,0.0
4506,4878,7437,True,0.01,0.0
4507,4878,6784,False,0.01,0.0
4508,4879,5908,True,0.01,0.0
4509,4884,7203,True,0.01,0.948602259159088
4510,4887,5939,True,0.01,0.6503431797027588
4511,4888,7661,False,0.01,0.0
4512,4890,4603,False,0.01,0.0
4513,4890,5671,False,0.01,0.0
4514,4891,1746,False,0.01,0.0
4515,4891,6233,False,0.01,0.0
4516,4896,4178,False,0.01,0.509343683719635
4517,4898,6146,True,0.01,0.8208223581314087
4518,4899,1561,False,0.01,0.4970498979091644
4519,4905,7720,False,0.01,0.0
4520,4905,6496,False,0.01,0.0
4521,4905,6160,False,0.01,0.0
4522,4905,7773,False,0.01,0.0
4523,4907,2129,True,0.01,0.9684540033340454
4524,4907,2877,False,0.01,0.0
4525,4910,7258,False,0.01,0.0
4526,4911,3372,True,0.01,0.6488037109375
4527,4914,423,False,0.01,0.0
4528,4914,1606,False,0.01,0.9795141220092772
4529,4914,1203,False,0.01,0.0
4530,4914,1959,False,0.01,0.0
4531,4915,6046,False,0.01,0.0
4532,4917,906,False,0.01,0.0
4533,4918,316,True,0.01,0.7036614418029785
4534,4919,5244,False,0.01,0.0
4535,4920,6911,False,0.01,0.0
4536,4921,2306,False,0.01,0.7477146983146667
4537,4921,6589,True,0.01,0.980617105960846
4538,4921,4433,False,0.01,0.7422796487808228
4539,4921,3409,False,0.01,0.5970511436462402
4540,4922,3485,True,0.01,0.9708106517791748
4541,4922,3301,False,0.01,0.0
4542,4922,4954,True,0.01,0.8703899383544922
4543,4922,2268,True,0.01,0.8287283182144165
4544,4925,3650,True,0.01,0.8636902570724487
4545,4926,566,False,0.01,0.0
4546,4926,6795,False,0.01,0.0
4547,4929,886,False,0.01,0.4081121385097503
4548,4929,5450,False,0.01,0.4152654409408569
4549,4930,7772,True,0.01,0.9850139617919922
4550,4930,5979,False,0.01,0.0
4551,4930,1331,False,0.01,0.0
4552,4933,7504,True,0.01,0.985960841178894
4553,4933,3106,False,0.01,0.0
4554,4933,7710,False,0.01,0.0
4555,4933,3271,False,0.02,0.0
4556,4934,6029,True,0.01,0.9475330114364624
4557,4934,1104,False,0.01,0.5268794298171997
4558,4935,4526,False,0.01,0.0
4559,4936,5004,False,0.01,0.6115696430206299
4560,4936,906,False,0.01,0.7084881067276001
4561,4936,4248,True,0.01,0.992116391658783
4562,4936,5390,False,0.01,0.5947479605674744
4563,4938,1768,True,0.01,0.8197073340415955
4564,4938,5512,False,0.01,0.0
4565,4939,3419,False,0.01,0.6885384917259216
4566,4939,1853,False,0.01,0.78703773021698
4567,4939,350,True,0.01,0.987558364868164
4568,4939,6166,False,0.01,0.7581061124801636
4569,4942,5695,False,0.01,0.5017567276954651
4570,4947,2916,True,0.01,0.8178092241287231
4571,4955,6705,False,0.01,0.5859108567237854
4572,4955,7147,False,0.01,0.4764096140861511
4573,4955,5216,False,0.01,0.4418855905532837
4574,4955,5969,True,0.01,0.6357486844062805
4575,4958,3007,True,0.01,0.7639458179473877
4576,4960,4570,False,0.01,0.6289766430854797
4577,4960,489,True,0.01,0.6816322207450867
4578,4960,4954,False,0.01,0.0
4579,4960,3485,False,0.01,0.0
4580,4961,4183,True,0.01,0.8514495491981506
4581,4964,5513,False,0.02,0.5345793962478638
4582,4964,7006,False,0.1,0.0
4583,4965,3289,False,0.01,0.501800537109375
4584,4967,233,True,0.01,0.8397047519683838
4585,4969,1200,True,0.01,0.6580303907394409
4586,4971,1203,False,0.01,0.0
4587,4971,1959,False,0.01,0.0
4588,4971,5578,False,0.01,0.0
4589,4971,423,False,0.01,0.0
4590,4971,7369,True,0.01,0.97732412815094
4591,4972,3150,False,0.01,0.4812767505645752
4592,4972,5297,False,0.01,0.0
4593,4973,2778,True,0.01,0.943539023399353
4594,4974,6342,False,0.01,0.0
4595,4975,1139,False,0.01,0.5914224982261658
4596,4976,3478,True,0.01,0.7833572030067444
4597,4977,1418,False,0.01,0.0
4598,4978,1641,False,0.01,0.576020359992981
4599,4978,6821,True,0.01,0.6141999959945679
4600,4978,3301,True,0.01,0.791909396648407
4601,4978,6739,True,0.01,0.6543744802474976
4602,4979,7571,True,0.01,0.9807478189468384
4603,4986,7618,False,0.01,0.5394457578659058
4604,4987,2676,False,0.01,0.0
4605,4987,7658,True,0.01,0.9850700497627258
4606,4990,5918,True,0.01,0.4586285352706909
4607,4991,4868,True,0.01,0.744324803352356
4608,4991,530,False,0.02,0.6306166648864746
4609,4996,222,False,0.01,0.9030942916870116
4610,4996,1775,True,0.01,0.97677743434906
4611,5000,4472,False,0.01,0.0
4612,5003,3699,False,0.01,0.0
4613,5003,7472,False,0.01,0.0
4614,5003,7069,False,0.01,0.5382570624351501
4615,5003,5390,False,0.01,0.0
4616,5004,1199,True,0.02,0.5897219777107239
4617,5004,5921,False,0.01,0.0
4618,5004,3295,True,0.01,0.5249319672584534
4619,5004,7655,False,0.01,0.0
4620,5004,6779,False,0.01,0.0
4621,5006,3011,True,0.01,0.962754726409912
4622,5008,5899,True,0.02,0.8343528509140015
4623,5012,6342,False,0.01,0.0
4624,5013,7520,False,0.01,0.0
4625,5014,1684,False,0.01,0.0
4626,5014,1556,False,0.01,0.0
4627,5014,6153,True,0.01,0.985398292541504
4628,5014,6821,False,0.01,0.0
4629,5014,4807,False,0.01,0.0
4630,5015,2626,False,0.01,0.0
4631,5015,2643,False,0.01,0.0
4632,5015,3496,False,0.01,0.0
4633,5015,7497,False,0.01,0.0
4634,5017,4840,False,0.01,0.0
4635,5017,2626,False,0.01,0.0
4636,5020,6506,True,0.01,0.8366596698760986
4637,5020,2323,False,0.01,0.0
4638,5020,4967,True,0.01,0.8498002290725708
4639,5020,5025,False,0.01,0.0
4640,5020,2074,False,0.01,0.0
4641,5021,7558,False,0.01,0.6102535128593445
4642,5021,1129,False,0.01,0.4669070243835449
4643,5021,5812,False,0.01,0.0
4644,5023,1479,False,0.01,0.0
4645,5023,7801,False,0.01,0.0
4646,5025,6097,False,0.02,0.0
4647,5025,5454,True,0.02,0.844074010848999
4648,5025,2747,False,0.01,0.0
4649,5029,6006,True,0.01,0.6583082675933838
4650,5031,5643,False,0.01,0.0
4651,5033,6360,True,0.01,0.8920918107032776
4652,5033,7032,False,0.01,0.0
4653,5033,6236,False,0.01,0.0
4654,5035,6271,False,0.01,0.0
4655,5036,2028,True,0.01,0.867390513420105
4656,5039,450,False,0.01,0.5492703914642334
4657,5040,393,False,0.01,0.6301525235176086
4658,5042,4597,False,0.01,0.6726571321487427
4659,5042,2270,False,0.01,0.6880320310592651
4660,5042,7414,False,0.01,0.0
4661,5042,1970,False,0.01,0.7135015726089478
4662,5042,6130,True,0.01,0.639255166053772
4663,5046,7411,False,0.01,0.0
4664,5048,4240,True,0.01,0.8050899505615234
4665,5049,1560,False,0.01,0.0
4666,5050,4897,True,0.01,0.7591391205787659
4667,5051,7199,False,0.01,0.5629989504814148
4668,5051,5894,False,0.01,0.531998872756958
4669,5053,4418,False,0.01,0.0
4670,5054,261,True,0.03,0.9971526861190796
4671,5054,2208,False,0.01,0.7696825265884399
4672,5054,4974,False,0.01,0.4811258018016815
4673,5054,1411,False,0.02,0.7720822691917419
4674,5054,6063,False,0.01,0.6904864311218262
4675,5055,5548,False,0.01,0.4766437411308288
4676,5055,526,True,0.01,0.985200583934784
4677,5055,5301,False,0.01,0.0
4678,5055,4851,False,0.01,0.0
4679,5063,2136,True,0.01,0.7461169362068176
4680,5063,7785,False,0.01,0.2912349104881286
4681,5063,6375,False,0.01,0.0
4682,5063,6130,False,0.01,0.0
4683,5064,6832,False,0.01,0.0
4684,5066,3004,False,0.01,0.4448580145835876
4685,5067,7560,False,0.01,0.5815610289573669
4686,5067,5929,False,0.01,0.5829999446868896
4687,5067,7521,False,0.01,0.6526246666908264
4688,5067,3592,True,0.01,0.7098528146743774
4689,5067,138,False,0.01,0.5338109731674194
4690,5073,5995,False,0.01,0.0
4691,5074,7447,True,0.01,0.8471065759658813
4692,5074,601,False,0.01,0.0
4693,5074,6648,False,0.01,0.0
4694,5076,5003,False,0.01,0.4390023946762085
4695,5077,1188,False,0.01,0.0
4696,5077,4205,False,0.01,0.0
4697,5079,3826,False,0.01,0.0
4698,5082,1100,False,0.01,0.4019846320152282
4699,5082,5571,False,0.01,0.0
4700,5082,807,False,0.01,0.4811665117740631
4701,5085,5362,False,0.01,0.0
4702,5086,3617,True,0.01,0.8524628281593323
4703,5086,6089,False,0.01,0.7717249989509583
4704,5086,7116,False,0.01,0.0
4705,5087,1839,True,0.01,0.963429868221283
4706,5087,5281,False,0.01,0.0
4707,5088,3752,False,0.01,0.0
4708,5091,2025,True,0.01,0.9731371998786926
4709,5091,1637,False,0.01,0.0
4710,5091,1838,False,0.01,0.0
4711,5092,1127,True,0.01,0.8720112442970276
4712,5093,2850,False,0.01,0.5048394799232483
4713,5093,4303,False,0.01,0.5023012757301331
4714,5095,6837,False,0.01,0.0
4715,5095,4017,False,0.01,0.0
4716,5096,4653,False,0.01,0.4980804920196533
4717,5100,5446,False,0.01,0.4775675237178802
4718,5100,1187,True,0.01,0.9699426293373108
4719,5100,7261,False,0.01,0.4151803255081177
4720,5101,1737,False,0.01,0.0
4721,5101,6486,False,0.01,0.0
4722,5105,286,False,0.01,0.0
4723,5107,5611,True,0.01,0.692084550857544
4724,5107,1559,True,0.01,0.7688755393028259
4725,5110,3515,False,0.01,0.4162207841873169
4726,5110,5096,False,0.01,0.0
4727,5110,6570,False,0.01,0.5911015868186951
4728,5110,132,False,0.01,0.4447318315505981
4729,5110,5999,True,0.01,0.979590117931366
4730,5111,4128,False,0.01,0.0
4731,5111,7736,False,0.01,0.0
4732,5111,5231,False,0.02,0.0
4733,5113,875,False,0.01,0.0
4734,5113,5691,False,0.01,0.0
4735,5113,6985,False,0.01,0.0
4736,5113,6772,False,0.01,0.0
4737,5114,4242,True,0.01,0.9934447407722472
4738,5114,4318,False,0.01,0.0
4739,5114,3968,False,0.01,0.0
4740,5114,2074,False,0.01,0.0
4741,5114,66,True,0.01,0.8538640737533569
4742,5117,5608,False,0.01,0.6275970935821533
4743,5117,3324,False,0.01,0.0
4744,5117,6486,False,0.01,0.0
4745,5118,5497,True,0.01,0.7771571278572083
4746,5118,6089,False,0.01,0.6525450944900513
4747,5118,7116,False,0.01,0.0
4748,5121,4195,False,0.01,0.0
4749,5121,7075,False,0.01,0.0
4750,5122,2141,True,0.01,0.8501337170600891
4751,5122,6706,False,0.01,0.5234257578849792
4752,5124,7806,False,0.01,0.4125746786594391
4753,5124,2205,True,0.01,0.9764775037765504
4754,5125,3339,False,0.01,0.0
4755,5125,4148,False,0.01,0.0
4756,5125,2784,False,0.01,0.0
4757,5125,3673,False,0.01,0.0
4758,5126,6607,False,0.01,0.5120805501937866
4759,5126,1271,False,0.01,0.5259822607040405
4760,5126,898,False,0.01,0.5151917934417725
4761,5126,416,False,0.01,0.0
4762,5128,2855,True,0.01,0.8587028384208679
4763,5128,7173,False,0.01,0.4489582777023315
4764,5130,4132,True,0.01,0.7302018404006958
4765,5130,1579,True,0.01,0.6988718509674072
4766,5132,2264,True,0.01,0.7174429893493652
4767,5132,5303,True,0.01,0.7035589218139648
4768,5132,3345,True,0.03,0.6678080558776855
4769,5133,6496,False,0.01,0.0
4770,5133,6126,False,0.01,0.0
4771,5133,6453,False,0.01,0.0
4772,5135,1905,True,0.01,0.9903324842453004
4773,5135,6094,False,0.01,0.767841100692749
4774,5135,6484,False,0.01,0.7529277801513672
4775,5135,3407,False,0.01,0.6410338282585144
4776,5135,661,False,0.03,0.7389945983886719
4777,5138,6322,False,0.01,0.0
4778,5139,681,False,0.01,0.0
4779,5139,50,False,0.01,0.0
4780,5140,5751,True,0.01,0.965701937675476
4781,5140,6142,False,0.01,0.386498361825943
4782,5142,1829,False,0.01,0.0
4783,5142,1359,True,0.01,0.9752246737480164
4784,5145,1902,True,0.01,0.9615535736083984
4785,5146,5206,True,0.01,0.9724697470664978
4786,5146,7513,False,0.01,0.5367687940597534
4787,5146,6325,False,0.01,0.0
4788,5146,3317,False,0.02,0.5397347211837769
4789,5146,5148,False,0.01,0.5730069875717163
4790,5149,1388,True,0.01,0.6802423596382141
4791,5149,1338,True,0.01,0.6138347387313843
4792,5151,3510,True,0.01,0.5985246896743774
4793,5151,4207,True,0.01,0.6366506218910217
4794,5154,7180,True,0.01,0.692448079586029
4795,5156,4975,True,0.01,0.987598180770874
4796,5156,375,False,0.02,0.695110023021698
4797,5156,6515,False,0.01,0.0
4798,5160,6450,True,0.01,0.9807201623916626
4799,5163,4684,True,0.01,0.8784922361373901
4800,5163,4469,False,0.01,0.0
4801,5166,7469,False,0.01,0.0
4802,5166,4853,False,0.02,0.0
4803,5166,4746,True,0.01,0.994381546974182
4804,5166,5086,False,0.01,0.4364223480224609
4805,5166,6291,False,0.01,0.581037163734436
4806,5167,6086,False,0.01,0.0
4807,5168,4113,True,0.01,0.9670572876930236
4808,5169,1697,True,0.01,0.731712281703949
4809,5169,2109,False,0.01,0.4196662306785583
4810,5170,356,False,0.01,0.5028799772262573
4811,5170,17,False,0.01,0.4592936635017395
4812,5170,2668,False,0.01,0.4787330627441406
4813,5170,2967,False,0.01,0.0
4814,5170,418,False,0.01,0.5145276784896851
4815,5171,7673,True,0.01,0.9460734724998474
4816,5172,256,False,0.01,0.5841065645217896
4817,5172,2304,False,0.01,0.5449053049087524
4818,5176,7512,True,0.01,0.9084476232528688
4819,5178,5305,False,0.01,0.0
4820,5178,5882,False,0.01,0.0
4821,5178,5574,True,0.01,0.9884914755821228
4822,5178,4436,False,0.01,0.0
4823,5178,1153,False,0.01,0.7289537787437439
4824,5181,5999,False,0.01,0.5364557504653931
4825,5181,812,True,0.01,0.9812325835227966
4826,5181,7111,False,0.01,0.0
4827,5181,4279,True,0.01,0.5293937921524048
4828,5182,2524,False,0.01,0.5811241865158081
4829,5182,3342,False,0.01,0.5162739753723145
4830,5182,1744,True,0.01,0.8436448574066162
4831,5184,7244,True,0.01,0.9745842814445496
4832,5185,7094,True,0.01,0.4494677782058716
4833,5186,7806,False,0.01,0.0
4834,5186,4476,False,0.01,0.0
4835,5186,4377,False,0.01,0.0
4836,5189,3525,True,0.01,0.9740104675292968
4837,5191,7762,True,0.01,0.9774538278579712
4838,5194,5478,False,0.01,0.5058221817016602
4839,5194,7574,False,0.01,0.0
4840,5194,3277,True,0.01,0.9866119623184204
4841,5194,2864,False,0.01,0.5098935961723328
4842,5196,46,True,0.01,0.6069573163986206
4843,5196,116,True,0.01,0.564851701259613
4844,5196,4569,True,0.01,0.5817164778709412
4845,5196,2498,True,0.01,0.6294491291046143
4846,5199,3830,True,0.01,0.722523033618927
4847,5199,2255,False,0.01,0.5559282898902893
4848,5199,3924,True,0.01,0.6477322578430176
4849,5202,3760,True,0.01,0.7955431342124939
4850,5204,879,False,0.01,0.0
4851,5204,4027,False,0.01,0.0
4852,5206,6563,False,0.01,0.4434565305709839
4853,5207,5036,True,0.01,0.9889256954193116
4854,5207,698,False,0.01,0.7241678833961487
4855,5207,6946,False,0.01,0.5871281027793884
4856,5207,7700,False,0.01,0.0
4857,5207,5376,False,0.02,0.6789900064468384
4858,5210,2218,True,0.01,0.9854581952095032
4859,5210,6789,False,0.01,0.0
4860,5210,4907,False,0.01,0.7571119070053101
4861,5210,3713,True,0.01,0.6460099220275879
4862,5212,4497,False,0.01,0.0
4863,5212,7116,False,0.01,0.0
4864,5212,6035,False,0.01,0.0
4865,5212,6089,False,0.01,0.7148131728172302
4866,5212,1240,False,0.01,0.8171952366828918
4867,5215,2052,False,0.01,0.5465739965438843
4868,5215,1706,False,0.01,0.5988367795944214
4869,5215,3228,False,0.01,0.5950993299484253
4870,5215,4806,False,0.01,0.5965535044670105
4871,5215,3608,False,0.01,0.5864455699920654
4872,5217,7226,True,0.01,0.9019164443016052
4873,5220,6608,True,0.02,0.9637739658355712
4874,5220,5992,False,0.02,0.0
4875,5221,3150,False,0.01,0.4205595254898071
4876,5221,5297,False,0.01,0.0
4877,5223,6397,True,0.01,0.4489032626152038
4878,5223,4245,False,0.01,0.4889779686927795
4879,5223,5257,False,0.01,0.0
4880,5224,4780,False,0.01,0.0
4881,5224,7258,False,0.01,0.0
4882,5225,2988,False,0.01,0.501717746257782
4883,5225,4211,False,0.01,0.0
4884,5225,5367,False,0.01,0.5477100610733032
4885,5225,7415,False,0.01,0.5627713203430176
4886,5225,2064,True,0.01,0.970406174659729
4887,5227,1024,True,0.01,0.9450695514678956
4888,5228,2175,False,0.01,0.0
4889,5228,1146,True,0.01,0.9579681158065796
4890,5228,5193,False,0.01,0.3877259790897369
4891,5229,6251,False,0.01,0.606703519821167
4892,5229,7434,False,0.03,0.5549023151397705
4893,5230,4903,False,0.01,0.0
4894,5230,7321,False,0.01,0.0
4895,5230,6563,False,0.01,0.0
4896,5231,4406,True,0.01,0.7404260635375977
4897,5232,769,False,0.01,0.0
4898,5234,615,True,0.02,0.9999998807907104
4899,5235,2836,False,0.01,0.876227855682373
4900,5235,7575,False,0.01,0.467471569776535
4901,5235,1229,True,0.01,0.9308558702468872
4902,5235,7365,False,0.01,0.5847141146659851
4903,5235,7444,True,0.01,0.5644153356552124
4904,5240,5325,False,0.01,0.8730886578559875
4905,5240,6593,True,0.01,0.988115668296814
4906,5240,6465,False,0.01,0.7354258894920349
4907,5241,3476,True,0.01,0.8724498748779297
4908,5242,6393,False,0.01,0.0
4909,5243,6827,False,0.01,0.0
4910,5244,1505,False,0.02,0.7149226665496826
4911,5244,6214,False,0.01,0.0
4912,5244,5053,True,0.03,0.6496577262878418
4913,5244,7497,True,0.01,0.5987814664840698
4914,5245,6393,False,0.01,0.0
4915,5246,6543,False,0.01,0.0
4916,5248,6007,True,0.01,0.9731589555740356
4917,5249,7756,False,0.01,0.0
4918,5249,7231,False,0.01,0.0
4919,5250,2739,False,0.01,0.5003485679626465
4920,5250,3351,False,0.01,0.5021044611930847
4921,5250,146,True,0.01,0.7417911291122437
4922,5251,7699,True,0.01,0.968134582042694
4923,5253,7033,True,0.01,0.0
4924,5253,3638,False,0.01,0.0
4925,5254,4599,False,0.01,0.4064769744873047
4926,5254,614,False,0.01,0.4221435785293579
4927,5255,6811,False,0.01,0.0
4928,5258,479,True,0.01,0.7236780524253845
4929,5258,1337,True,0.01,0.6812311410903931
4930,5259,4001,True,0.01,0.963243007659912
4931,5259,1177,False,0.01,0.6932417154312134
4932,5259,7415,False,0.01,0.5049442648887634
4933,5259,4584,False,0.01,0.7218737602233887
4934,5259,5483,False,0.01,0.6324110627174377
4935,5263,7135,False,0.01,0.5539647340774536
4936,5263,1276,False,0.01,0.4985896646976471
4937,5264,230,True,0.01,0.7468595504760742
4938,5264,318,True,0.01,0.6984983682632446
4939,5267,1256,True,0.01,0.6964938640594482
4940,5267,871,True,0.01,0.7217059135437012
4941,5268,6443,False,0.01,0.0
4942,5268,5369,True,0.01,0.8879629969596863
4943,5268,7452,False,0.01,0.0
4944,5268,7497,False,0.01,0.0
4945,5270,6690,False,0.01,0.0
4946,5272,6434,False,0.01,0.0
4947,5276,640,False,0.01,0.965427041053772
4948,5277,3388,True,0.01,0.60198575258255
4949,5277,2186,False,0.01,0.562406063079834
4950,5279,7786,True,0.01,0.980917751789093
4951,5279,3841,False,0.01,0.0
4952,5284,6506,False,0.01,0.5776307582855225
4953,5284,3809,False,0.01,0.6010457277297974
4954,5284,6572,True,0.01,0.7555670738220215
4955,5284,4967,False,0.01,0.5579752922058105
4956,5284,5031,False,0.01,0.7362191677093506
4957,5289,3946,True,0.01,0.914111852645874
4958,5289,7193,False,0.01,0.8784451484680176
4959,5289,7575,False,0.01,0.5476993918418884
4960,5289,861,True,0.01,0.8592942953109741
4961,5289,4136,True,0.01,0.8603898286819458
4962,5295,3222,True,0.01,0.8745882511138916
4963,5301,3558,False,0.01,0.5693559646606445
4964,5301,4004,True,0.01,0.9723464250564576
4965,5304,4372,False,0.01,0.5638809204101562
4966,5305,444,True,0.01,0.7029387950897217
4967,5305,1745,True,0.01,0.7706499099731445
4968,5310,6412,False,0.01,0.0
4969,5310,7260,False,0.01,0.479634165763855
4970,5316,136,False,0.01,0.0
4971,5318,1807,False,0.01,0.0
4972,5319,6017,False,0.01,0.0
4973,5319,3368,False,0.01,0.8134218454360962
4974,5320,7220,False,0.01,0.5254063606262207
4975,5320,593,True,0.01,0.9800420999526978
4976,5324,4386,True,0.01,0.9592535495758056
4977,5324,7297,False,0.01,0.0
4978,5325,4782,False,0.03,0.0
4979,5325,6343,False,0.01,0.0
4980,5325,3093,True,0.01,0.984272599220276
4981,5325,5491,False,0.02,0.0
4982,5326,7558,False,0.01,0.5783678293228149
4983,5326,1129,False,0.01,0.0
4984,5326,5812,False,0.01,0.0
4985,5327,3848,False,0.01,0.0
4986,5328,959,True,0.01,0.9832393527030944
4987,5328,4584,False,0.01,0.5342020988464355
4988,5329,4935,True,0.01,0.0
4989,5329,6479,True,0.01,0.0
4990,5331,5387,False,0.01,0.0
4991,5337,5650,True,0.01,0.6854197978973389
4992,5339,3864,False,0.01,0.5150153636932373
4993,5339,6998,False,0.01,0.0
4994,5340,7356,False,0.01,0.0
4995,5340,7639,False,0.01,0.0
4996,5341,844,False,0.01,0.0
4997,5343,7281,False,0.01,0.0
4998,5344,5136,False,0.01,0.0
4999,5344,3505,False,0.01,0.4302407503128052
5000,5346,3667,True,0.01,0.9820442199707032
5001,5347,933,False,0.01,0.0
5002,5349,4102,True,0.01,0.9783833622932434
5003,5353,4330,True,0.01,0.8035273551940918
5004,5354,779,False,0.01,0.5371426939964294
5005,5354,159,False,0.01,0.0
5006,5357,6076,False,0.01,0.4991679191589355
5007,5357,7547,False,0.01,0.0
5008,5357,7551,False,0.01,0.0
5009,5360,6313,False,0.01,0.0
5010,5362,7032,False,0.01,0.0
5011,5362,5029,True,0.01,0.5673955678939819
5012,5362,5464,True,0.01,0.9765737056732178
5013,5363,7080,False,0.01,0.0
5014,5363,6671,False,0.16,0.0
5015,5364,136,True,0.01,0.5525623559951782
5016,5364,716,False,0.01,0.0
5017,5364,7228,False,0.01,0.0
5018,5364,2289,True,0.01,0.9778129458427428
5019,5365,436,False,0.01,0.5665622353553772
5020,5365,6570,True,0.01,0.9791871309280396
5021,5365,2014,False,0.01,0.326389729976654
5022,5365,5999,False,0.01,0.6318532228469849
5023,5365,7437,False,0.01,0.0
5024,5367,1730,False,0.01,0.3935164213180542
5025,5367,127,False,0.01,0.0
5026,5369,3951,False,0.01,0.0
5027,5370,2864,False,0.01,0.0
5028,5370,3447,False,0.01,0.5374543070793152
5029,5370,5275,False,0.01,0.5569257140159607
5030,5371,1512,False,0.01,0.0
5031,5371,7511,False,0.01,0.650458812713623
5032,5371,5850,True,0.01,0.9918618202209472
5033,5371,5053,False,0.03,0.0
5034,5372,1909,True,0.01,0.9734276533126832
5035,5376,3920,False,0.01,0.5382359027862549
5036,5377,6298,False,0.01,0.0
5037,5377,2370,False,0.01,0.0
5038,5380,5257,False,0.01,0.0
5039,5380,3735,False,0.01,0.4569165110588074
5040,5381,4211,True,0.01,0.9738779067993164
5041,5381,5117,False,0.01,0.6570541858673096
5042,5384,5443,False,0.01,0.6892279386520386
5043,5384,154,True,0.01,0.7394291758537292
5044,5386,3611,False,0.01,0.0
5045,5386,7748,True,0.01,0.9900168180465698
5046,5386,7555,False,0.01,0.0
5047,5387,2176,False,0.01,0.5807783007621765
5048,5389,6726,False,0.01,0.0
5049,5392,2808,False,0.01,0.7457904815673828
5050,5392,7270,False,0.02,0.752690315246582
5051,5392,6793,False,0.03,0.0
5052,5392,7480,False,0.01,0.0
5053,5393,6322,False,0.01,0.0
5054,5394,3654,True,0.01,0.9881341457366944
5055,5394,5330,False,0.01,0.0
5056,5395,597,True,0.01,0.6225096583366394
5057,5395,734,True,0.01,0.6472291350364685
5058,5398,5050,False,0.01,0.6682920455932617
5059,5398,7658,False,0.01,0.4034585952758789
5060,5398,3916,True,0.01,0.8115055561065674
5061,5402,2752,False,0.01,0.0
5062,5404,3879,False,0.01,0.0
5063,5404,4636,False,0.01,0.0
5064,5404,1044,False,0.01,0.0
5065,5407,4999,False,0.01,0.5470666885375977
5066,5407,6518,False,0.01,0.0
5067,5407,6532,False,0.01,0.6454511880874634
5068,5407,4794,True,0.01,0.0
5069,5407,1888,True,0.01,0.9931020140647888
5070,5408,6845,False,0.01,0.0
5071,5408,7111,True,0.01,0.97156822681427
5072,5408,7456,False,0.01,0.0
5073,5408,6570,False,0.01,0.0
5074,5408,2014,False,0.01,0.0
5075,5410,4377,False,0.01,0.0
5076,5410,3583,False,0.01,0.5479555726051331
5077,5410,304,False,0.01,0.4620611369609833
5078,5410,5231,True,0.02,0.9779798984527588
5079,5410,4028,False,0.01,0.0
5080,5412,5919,True,0.01,0.9941294193267822
5081,5412,2566,False,0.01,0.0
5082,5412,4694,False,0.01,0.5391237139701843
5083,5412,1237,False,0.02,0.6933397054672241
5084,5412,7443,False,0.01,0.5960794687271118
5085,5413,6298,False,0.01,0.0
5086,5414,2241,False,0.01,0.0
5087,5414,5294,True,0.01,0.8116397857666016
5088,5416,7788,True,0.01,0.9185872077941896
5089,5418,1542,True,0.01,0.983166515827179
5090,5419,5828,True,0.01,0.9774240255355836
5091,5420,7554,False,0.01,0.0
5092,5420,5502,False,0.01,0.0
5093,5421,3943,False,0.01,0.7468510866165161
5094,5421,1642,False,0.01,0.6287737488746643
5095,5421,3759,True,0.01,0.989127516746521
5096,5421,2338,False,0.01,0.7258734703063965
5097,5421,3504,False,0.01,0.7297285199165344
5098,5425,7756,False,0.01,0.0
5099,5426,401,False,0.01,0.7632510662078857
