,D1,D2,responses
4043,1096,5607,False
4044,1747,5608,False
4045,1903,5610,False
4046,4072,5611,True
4047,2438,5612,False
4048,2268,5613,True
4049,452,5615,False
4050,345,5618,False
4051,2515,5624,False
4052,3366,5625,True
4053,2446,5627,False
4054,4754,5631,False
4055,3779,5635,False
4056,994,5636,False
4057,836,5638,False
4058,4095,5639,False
4059,4095,5640,False
4060,227,5641,True
4061,1058,5642,False
4062,2079,5643,False
4063,3125,5644,False
4064,4095,5645,False
4065,3503,5646,False
4066,1977,5648,False
4067,322,5650,True
4068,4532,5651,False
4069,2398,5652,False
4070,4102,5654,False
4071,3185,5656,False
4072,992,5658,False
4073,2988,5659,False
4074,139,5660,True
4075,3882,5661,False
4076,2773,5662,False
4077,3923,5663,False
4078,2746,5664,False
4079,1040,5666,False
4080,4809,5669,False
4081,3345,5670,False
4082,531,5671,False
4083,353,5672,False
4084,4095,5674,False
4085,3873,5679,False
4086,824,5679,False
4087,72,5682,False
4088,1899,5683,False
4089,853,5684,True
4090,4095,5685,False
4091,2668,5686,False
4092,2085,5687,True
4093,1977,5689,False
4094,2741,5691,False
4095,3683,5693,False
4096,907,5694,False
4097,4119,5695,False
4098,4548,5699,False
4099,1431,5702,False
4100,2814,5703,False
4101,1868,5704,False
4102,2054,5705,False
4103,1968,5706,False
4104,663,5707,True
4105,2204,5708,False
4106,1647,5709,True
4107,1413,5710,False
4108,3657,5712,False
4109,1357,5713,False
4110,2220,5714,False
4111,2596,5716,False
4112,3609,5717,False
4113,1677,5719,True
4114,1590,5721,False
4115,3520,5722,False
4116,5106,5723,True
4117,253,5724,False
4118,2109,5726,False
4119,4095,5727,False
4120,2515,5728,False
4121,3648,5731,False
4122,4179,5732,True
4123,1797,5733,False
4124,1216,5735,False
4125,2153,5736,False
4126,1405,5737,True
4127,3268,5740,False
4128,3199,5741,False
4129,1264,5742,True
4130,2079,5744,False
4131,1922,5746,False
4132,298,5747,False
4133,2795,5750,True
4134,3696,5751,False
4135,736,5752,True
4136,3226,5753,False
4137,74,5755,False
4138,3381,5756,False
4139,1920,5757,False
4140,1429,5759,False
4141,2425,5760,False
4142,1040,5761,False
4143,3396,5762,True
4144,4095,5764,False
4145,1769,5765,False
4146,2632,5766,False
4147,3868,5767,False
4148,1040,5769,False
4149,2081,5770,False
4150,4237,5771,False
4151,3825,5772,False
4152,4920,5773,False
4153,1865,5775,True
4154,631,5777,False
4155,3495,5778,False
4156,2427,5779,False
4157,4537,5781,True
4158,3226,5782,False
4159,2883,5784,True
4160,481,5785,False
4161,3565,5788,False
4162,3732,5789,True
4163,3616,5790,False
4164,3938,5791,False
4165,2754,5792,False
4166,3975,5792,False
4167,2919,5793,True
4168,4560,5794,False
4169,3153,5796,False
4170,1174,5796,False
4171,895,5796,False
4172,4095,5797,False
4173,1326,5798,False
4174,3476,5799,False
4175,2708,5803,True
4176,100,5805,False
4177,4743,5806,True
4178,4095,5807,False
4179,1963,5809,False
4180,1759,5812,False
4181,676,5815,False
4182,202,5818,False
4183,994,5819,False
4184,4577,5821,True
4185,3915,5824,False
4186,481,5825,False
4187,2589,5827,False
4188,1593,5828,False
4189,2566,5829,False
4190,228,5831,False
4191,2087,5832,False
4192,1973,5834,False
4193,4662,5835,False
4194,1177,5836,False
4195,4252,5837,False
4196,2745,5838,False
4197,4345,5839,False
4198,4393,5841,False
4199,1040,5842,False
4200,3246,5843,False
4201,2529,5844,False
4202,1693,5846,False
4203,1189,5846,False
4204,3096,5850,False
4205,4173,5852,True
4206,5048,5853,False
4207,4607,5854,False
4208,1040,5855,False
4209,3048,5858,True
4210,2751,5861,True
4211,1875,5862,False
4212,554,5863,False
4213,2079,5868,False
4214,1006,5869,True
4215,505,5870,False
4216,4252,5872,False
4217,994,5877,False
4218,3939,5879,False
4219,1339,5880,False
4220,4798,5881,False
4221,1087,5882,False
4222,1219,5883,False
4223,3617,5886,False
4224,2246,5889,False
4225,4419,5893,False
4226,755,5894,False
4227,3897,5896,False
4228,4373,5897,False
4229,570,5898,False
4230,1351,5899,True
4231,1040,5900,False
4232,2645,5901,True
4233,1715,5902,False
4234,5043,5903,True
4235,1328,5905,False
4236,4607,5908,False
4237,1527,5909,False
4238,2788,5910,True
4239,2741,5911,False
4240,4095,5913,False
4241,3272,5914,False
4242,3287,5915,True
4243,2477,5916,False
4244,3426,5918,True
4245,2302,5919,False
4246,3565,5921,False
4247,1258,5922,False
4248,661,5923,False
4249,633,5925,False
4250,2547,5926,False
4251,2109,5929,False
4252,4793,5932,True
4253,4077,5934,False
4254,1552,5939,True
4255,1428,5940,False
4256,3226,5941,False
4257,4607,5942,False
4258,3554,5943,True
4259,2399,5944,False
4260,4428,5945,True
4261,2220,5946,True
4262,4126,5947,False
4263,1043,5948,True
4264,2476,5950,True
4265,2579,5953,False
4266,1776,5954,False
4267,4347,5957,False
4268,4108,5958,True
4269,2594,5960,False
4270,4095,5961,False
4271,431,5962,False
4272,645,5963,True
4273,4095,5965,False
4274,2930,5966,False
4275,2809,5969,True
4276,1040,5970,False
4277,3191,5971,False
4278,1916,5972,False
4279,1755,5973,False
4280,3601,5975,False
4281,3471,5977,False
4282,1562,5979,False
4283,1349,5981,False
4284,1040,5983,False
4285,4393,5985,False
4286,1040,5986,False
4287,2263,5987,True
4288,1776,5988,True
4289,907,5990,False
4290,3938,5992,False
4291,910,5993,False
4292,4920,5995,False
4293,2152,5996,False
4294,4077,5997,False
4295,4165,5999,False
4296,4373,6001,False
4297,3900,6002,True
4298,2269,6003,False
4299,4317,6004,False
4300,2632,6006,False
4301,3923,6007,False
4302,661,6014,False
4303,2102,6017,False
4304,2506,6018,True
4305,1040,6021,False
4306,3251,6022,False
4307,5071,6024,False
4308,1625,6025,False
4309,3802,6027,False
4310,715,6028,False
4311,312,6029,True
4312,481,6030,False
4313,4898,6031,False
4314,572,6033,False
4315,1186,6035,False
4316,1339,6036,False
4317,5084,6036,False
4318,2690,6037,False
4319,4373,6039,False
4320,2745,6040,False
4321,3857,6041,False
4322,966,6042,False
4323,4211,6044,True
4324,4252,6046,False
4325,367,6047,True
4326,3525,6048,False
4327,2196,6049,False
4328,3772,6051,False
4329,2581,6053,False
4330,2162,6055,False
4331,3784,6059,False
4332,5092,6062,True
4333,345,6063,True
4334,4393,6064,False
4335,3226,6065,False
4336,2648,6066,False
4337,138,6067,True
4338,4528,6068,False
4339,3696,6069,True
4340,481,6070,False
4341,2427,6071,False
4342,1328,6074,False
4343,2289,6075,False
4344,910,6076,False
4345,2566,6079,False
4346,4754,6086,False
4347,3166,6087,True
4348,1177,6089,False
4349,2817,6090,True
4350,481,6092,False
4351,3904,6093,False
4352,4809,6094,True
4353,4607,6097,False
4354,2505,6098,False
4355,1868,6101,False
4356,2312,6103,False
4357,1357,6104,False
4358,2014,6109,False
4359,2282,6110,False
4360,1756,6111,False
4361,2422,6122,True
4362,241,6125,False
4363,2340,6126,False
4364,2957,6127,False
4365,2087,6128,False
4366,1177,6130,False
4367,2906,6131,False
4368,1365,6135,False
4369,4538,6136,False
4370,1093,6138,False
4371,1110,6141,False
4372,247,6142,False
4373,4967,6143,False
4374,773,6144,False
4375,4077,6145,True
4376,4837,6146,False
4377,1930,6147,False
4378,4666,6148,False
4379,2549,6150,False
4380,1538,6151,False
4381,4095,6152,False
4382,4530,6153,False
4383,4596,6154,False
4384,2897,6155,False
4385,4095,6156,False
4386,4625,6158,False
4387,2751,6160,False
4388,3100,6162,False
4389,602,6166,False
4390,1712,6167,False
4391,4095,6169,False
4392,829,6174,True
4393,1174,6175,False
4394,2815,6176,True
4395,1568,6177,False
4396,1883,6178,True
4397,1040,6179,False
4398,1234,6180,False
4399,1694,6183,False
4400,2773,6185,False
4401,819,6186,True
4402,2518,6187,True
4403,1257,6188,False
4404,4486,6190,True
4405,1868,6191,False
4406,111,6192,False
4407,4395,6193,False
4408,4962,6195,False
4409,4994,6198,False
4410,283,6199,False
4411,4390,6200,True
4412,2267,6201,True
4413,2549,6202,False
4414,1868,6203,False
4415,2275,6205,True
4416,2403,6207,False
4417,1336,6208,False
4418,207,6209,False
4419,5107,6210,False
4420,4656,6214,False
4421,1782,6215,True
4422,1478,6219,False
4423,3491,6221,False
4424,5016,6223,False
4425,846,6226,False
4426,3784,6227,False
4427,2203,6232,False
4428,3201,6233,False
4429,13,6236,False
4430,3810,6237,False
4431,3326,6240,False
4432,3812,6241,True
4433,3459,6242,False
4434,4991,6244,False
4435,1300,6245,False
4436,776,6247,False
4437,3873,6248,False
4438,1246,6249,True
4439,2170,6250,False
4440,4393,6251,False
4441,1010,6252,False
4442,570,6253,False
4443,2282,6255,True
4444,1986,6258,False
4445,3272,6260,False
4446,2965,6261,False
4447,1040,6262,False
4448,1232,6264,False
4449,4883,6265,True
4450,1977,6267,False
4451,1657,6271,False
4452,2353,6274,True
4453,2764,6277,False
4454,2683,6278,False
4455,3245,6282,False
4456,2831,6283,False
4457,1258,6284,False
4458,1626,6286,False
4459,1460,6288,True
4460,3458,6289,True
4461,1630,6291,False
4462,1177,6293,False
4463,1438,6295,True
4464,1571,6297,False
4465,4524,6298,False
4466,1700,6300,False
4467,1601,6304,True
4468,2622,6305,False
4469,4416,6310,False
4470,603,6312,False
4471,133,6312,False
4472,2486,6313,False
4473,109,6313,False
4474,2463,6314,False
4475,290,6317,False
4476,1177,6322,False
4477,1478,6323,False
4478,3206,6324,False
4479,2669,6325,True
4480,2267,6326,True
4481,2548,6327,False
4482,3102,6329,False
4483,1708,6330,False
4484,1832,6332,False
4485,554,6333,False
4486,5024,6334,False
4487,3122,6335,False
4488,4405,6336,False
4489,636,6339,False
4490,3191,6340,False
4491,1973,6340,False
4492,4095,6341,False
4493,4184,6342,False
4494,3661,6343,False
4495,4095,6345,False
4496,4356,6346,False
4497,3753,6347,False
4498,2030,6347,False
4499,2477,6348,False
4500,606,6350,False
4501,3471,6351,False
4502,3226,6353,False
4503,2661,6354,False
4504,3226,6356,False
4505,4165,6358,False
4506,4276,6360,False
4507,2427,6361,False
4508,1691,6369,False
4509,1486,6370,False
4510,4979,6371,True
4511,959,6373,False
4512,4095,6375,False
4513,4095,6377,False
4514,2805,6378,False
4515,4122,6382,False
4516,2131,6383,False
4517,2398,6385,False
4518,2957,6386,False
4519,4399,6390,False
4520,2343,6392,False
4521,173,6393,False
4522,2475,6394,False
4523,2227,6395,False
4524,2597,6396,False
4525,1301,6397,False
4526,3381,6398,False
4527,1838,6399,False
4528,910,6400,False
4529,2791,6401,False
4530,4948,6402,False
4531,4971,6403,False
4532,743,6404,False
4533,3749,6405,False
4534,3403,6408,False
4535,302,6412,False
4536,4964,6415,False
4537,3191,6416,False
4538,4095,6417,False
4539,3741,6419,True
4540,4095,6423,False
4541,969,6424,False
4542,1040,6426,False
4543,3796,6427,False
4544,2543,6429,False
4545,4095,6431,False
4546,900,6433,False
4547,629,6434,False
4548,3102,6435,False
4549,2760,6436,False
4550,1275,6436,False
4551,3226,6437,False
4552,2426,6438,False
4553,670,6441,True
4554,615,6442,False
4555,4373,6443,False
4556,2632,6446,False
4557,3082,6447,False
4558,2589,6450,False
4559,4844,6451,False
4560,3471,6453,False
4561,3107,6454,False
4562,1124,6455,False
4563,940,6457,True
4564,2295,6461,False
4565,3166,6462,False
4566,3824,6464,False
4567,3753,6465,False
4568,2030,6465,False
4569,2042,6467,False
4570,978,6469,False
4571,4237,6470,False
4572,626,6471,False
4573,3747,6472,False
4574,1973,6473,False
4575,4095,6475,False
4576,1366,6476,False
4577,5054,6477,False
4578,649,6479,True
4579,1040,6480,False
4580,4665,6481,False
4581,3697,6482,True
4582,4095,6483,False
4583,3867,6484,False
4584,2272,6485,False
4585,3096,6486,False
4586,4928,6487,False
4587,3753,6489,False
4588,2030,6489,False
4589,1055,6494,True
4590,907,6496,False
4591,602,6500,False
4592,2632,6502,False
4593,4547,6503,True
4594,1249,6504,False
4595,3551,6505,False
4596,17,6506,True
4597,4026,6506,False
4598,3009,6507,True
4599,4030,6508,False
4600,2741,6509,False
4601,3073,6510,True
4602,1297,6512,False
4603,843,6514,False
4604,4827,6515,False
4605,1524,6516,False
4606,3506,6517,True
4607,337,6518,False
4608,3272,6521,False
4609,4095,6523,False
4610,1977,6525,False
4611,4028,6527,False
4612,4707,6528,False
4613,1467,6529,False
4614,4592,6530,False
4615,2305,6531,False
4616,1495,6531,False
4617,4598,6532,False
4618,3412,6535,False
4619,4095,6536,False
4620,1032,6537,False
4621,909,6539,False
4622,2547,6540,True
4623,2343,6543,True
4624,1347,6544,False
4625,4248,6545,False
4626,152,6546,False
4627,4066,6547,True
4628,4808,6549,False
4629,3796,6550,False
4630,4371,6552,False
4631,1593,6555,True
4632,4095,6558,False
4633,1833,6559,False
4634,758,6561,True
4635,4165,6563,False
4636,798,6564,False
4637,4095,6567,False
4638,4829,6570,False
4639,2137,6572,True
4640,2305,6573,False
4641,3386,6574,False
4642,852,6576,False
4643,4702,6579,True
4644,4222,6581,False
4645,4612,6586,False
4646,1177,6587,False
4647,4819,6588,False
4648,4030,6589,False
4649,1174,6593,False
4650,83,6594,False
4651,4607,6600,True
4652,4658,6603,True
4653,345,6605,False
4654,2495,6607,False
4655,4237,6607,False
4656,4587,6608,False
4657,2509,6609,False
4658,4095,6610,False
4659,5,6612,False
4660,4095,6615,False
4661,3480,6616,False
4662,1368,6618,False
4663,22,6619,True
4664,4607,6620,False
4665,2002,6621,False
4666,1552,6623,False
4667,1917,6625,False
4668,4008,6625,False
4669,4983,6625,False
4670,3583,6626,False
4671,134,6627,False
4672,1287,6628,False
4673,4391,6629,False
4674,2393,6630,True
4675,1177,6632,False
4676,33,6633,False
4677,4800,6634,False
4678,1177,6635,False
4679,1626,6639,False
4680,4406,6639,False
4681,1291,6640,True
4682,2892,6643,False
4683,2174,6644,True
4684,3064,6645,False
4685,2101,6646,False
4686,4527,6647,False
4687,2143,6648,False
4688,4393,6650,False
4689,1110,6651,False
4690,2079,6655,False
4691,4662,6656,False
4692,4401,6659,False
4693,2185,6664,False
4694,1929,6666,True
4695,2669,6667,False
4696,2358,6671,False
4697,1245,6672,False
4698,1040,6673,False
4699,4024,6674,False
4700,1705,6675,False
4701,4034,6679,True
4702,1775,6681,True
4703,633,6685,False
4704,2615,6687,False
4705,1958,6690,True
4706,4425,6693,False
4707,2358,6694,False
4708,1287,6697,False
4709,4165,6698,False
4710,4095,6700,False
4711,4868,6701,False
4712,2922,6702,False
4713,4842,6703,False
4714,1177,6704,False
4715,1856,6705,True
4716,2322,6706,False
4717,2255,6708,False
4718,608,6709,False
4719,4959,6710,False
4720,2203,6712,False
4721,3202,6715,False
4722,1845,6716,False
4723,2363,6717,False
4724,1094,6717,False
4725,117,6718,False
4726,2957,6722,False
4727,4095,6723,False
4728,2016,6724,False
4729,5,6725,False
4730,2486,6726,False
4731,109,6726,False
4732,1073,6727,False
4733,5002,6728,False
4734,1843,6729,False
4735,505,6731,False
4736,3059,6732,False
4737,1659,6734,False
4738,4,6738,False
4739,953,6739,False
4740,3953,6740,False
4741,3842,6741,False
4742,2732,6742,False
4743,4095,6744,False
4744,1506,6745,False
4745,4095,6748,False
4746,3784,6750,False
4747,1524,6753,False
4748,3032,6753,False
4749,4165,6754,False
4750,432,6756,False
4751,4607,6761,False
4752,5053,6763,False
4753,1814,6764,False
4754,2681,6765,True
4755,852,6766,False
4756,2039,6768,False
4757,1484,6769,False
4758,3938,6771,False
4759,3955,6772,True
4760,1909,6774,False
4761,3403,6776,False
4762,658,6778,False
4763,3565,6779,False
4764,3951,6784,True
4765,781,6785,False
4766,3059,6786,False
4767,1616,6787,False
4768,4261,6788,False
4769,481,6789,False
4770,4386,6792,False
4771,3273,6793,False
4772,4598,6795,False
4773,480,6799,True
4774,3879,6801,True
4775,4336,6805,True
4776,2560,6806,False
4777,4351,6811,False
4778,4547,6814,False
4779,1855,6815,False
4780,2734,6816,False
4781,72,6818,False
4782,25,6819,False
4783,2418,6821,False
4784,2485,6822,False
4785,5100,6824,False
4786,1759,6826,False
4787,3814,6827,False
4788,3225,6831,False
4789,2897,6832,False
4790,887,6833,False
4791,1486,6834,False
4792,1433,6836,False
4793,3706,6837,False
4794,970,6839,False
4795,1986,6840,False
4796,2418,6841,False
4797,4719,6844,False
4798,3345,6845,False
4799,2122,6846,True
4800,3072,6848,False
4801,1571,6850,False
4802,4800,6854,False
4803,221,6856,True
4804,4095,6857,False
4805,882,6858,True
4806,4703,6860,True
4807,2136,6863,False
4808,539,6864,False
4809,4237,6865,False
4810,1977,6868,False
4811,2062,6869,True
4812,634,6872,False
4813,5054,6873,False
4814,4146,6873,False
4815,4135,6873,False
4816,1053,6875,False
4817,1982,6876,False
4818,1040,6877,False
4819,4095,6878,False
4820,1749,6879,False
4821,4399,6884,False
4822,1040,6885,False
4823,3829,6885,False
4824,4598,6886,False
4825,4273,6887,False
4826,667,6888,False
4827,3503,6889,False
4828,3114,6893,False
4829,4095,6898,False
4830,4077,6899,True
4831,4095,6900,False
4832,4967,6902,False
4833,4822,6904,False
4834,3026,6904,False
4835,4165,6906,False
4836,4847,6910,False
4837,4614,6911,False
4838,614,6912,False
4839,1730,6913,False
4840,1186,6914,False
4841,2743,6914,False
4842,5101,6914,False
4843,1694,6914,False
4844,2249,6915,False
4845,4598,6918,False
4846,1495,6929,False
4847,4538,6930,False
4848,2312,6931,False
4849,2969,6931,False
4850,4184,6931,False
4851,555,6932,True
4852,4818,6933,False
4853,3708,6934,False
4854,3390,6936,False
4855,2917,6939,False
4856,1403,6944,False
4857,1258,6945,False
4858,3061,6946,False
4859,1059,6949,False
4860,4936,6950,False
4861,4640,6951,False
4862,4095,6953,False
4863,3023,6954,False
4864,4095,6955,False
4865,4095,6956,False
4866,3225,6957,True
4867,361,6960,False
4868,539,6961,True
4869,4077,6964,False
4870,4598,6965,False
4871,3262,6966,False
4872,170,6972,False
4873,1624,6974,True
4874,1009,6975,True
4875,1004,6978,False
4876,676,6981,False
4877,1915,6982,False
4878,3656,6984,False
4879,2240,6985,True
4880,295,6986,False
4881,4860,6988,True
4882,2645,6992,False
4883,3486,6994,False
4884,3229,6994,False
4885,761,6994,False
4886,2534,6995,False
4887,3230,6998,False
4888,3923,6999,False
4889,4095,7000,True
4890,1626,7001,False
4891,3525,7003,False
4892,862,7006,False
4893,2303,7007,False
4894,4095,7009,False
4895,1040,7012,False
4896,3529,7014,False
4897,1476,7015,False
4898,4373,7017,False
4899,676,7018,False
4900,4607,7020,True
4901,2997,7024,False
4902,199,7025,False
4903,910,7026,False
4904,3784,7031,False
4905,1186,7032,False
4906,1847,7033,False
4907,2225,7038,False
4908,676,7041,False
4909,4095,7045,False
4910,4405,7046,True
4911,5047,7047,False
4912,1040,7048,False
4913,4623,7049,True
4914,3594,7050,False
4915,2283,7052,False
4916,1012,7053,False
4917,3779,7054,False
4918,3465,7055,False
4919,1357,7056,False
4920,4521,7059,False
4921,2922,7064,False
4922,1581,7067,True
4923,4798,7068,False
4924,619,7069,True
4925,4373,7070,False
4926,2153,7071,False
4927,1433,7075,False
4928,2925,7080,False
4929,4469,7081,False
4930,2016,7082,False
4931,4095,7086,False
4932,907,7090,False
4933,453,7094,False
4934,4607,7095,False
4935,4227,7096,False
4936,1064,7097,False
4937,432,7102,False
4938,2669,7103,False
4939,1700,7111,False
4940,190,7112,False
4941,828,7115,True
4942,481,7116,False
4943,2248,7120,False
4944,2109,7121,False
4945,3082,7121,False
4946,1177,7122,False
4947,4013,7123,True
4948,443,7125,False
4949,1756,7127,False
4950,3101,7131,False
4951,1573,7135,True
4952,1302,7139,False
4953,1395,7147,False
4954,3923,7148,False
4955,941,7148,False
4956,3939,7149,False
4957,69,7150,False
4958,3661,7151,False
4959,4768,7152,False
4960,1986,7157,False
4961,3059,7159,False
4962,2430,7160,True
4963,679,7166,True
4964,3403,7167,False
4965,4121,7168,False
4966,3385,7169,False
4967,201,7170,False
4968,1244,7172,False
4969,3726,7173,False
4970,2726,7174,False
4971,725,7175,False
4972,4810,7176,True
4973,4386,7179,False
4974,2015,7180,True
4975,3960,7184,False
4976,3269,7185,False
4977,201,7186,False
4978,3048,7187,False
4979,3280,7190,False
4980,4598,7191,False
4981,2340,7192,False
4982,3565,7193,False
4983,4184,7195,False
4984,841,7199,False
4985,2815,7200,False
4986,1931,7203,False
4987,1756,7204,False
4988,4565,7205,False
4989,3463,7207,False
4990,1581,7209,True
4991,4784,7210,False
4992,4095,7213,False
4993,4486,7215,False
4994,3471,7216,False
4995,1906,7217,False
4996,1218,7218,False
4997,2359,7220,True
4998,1375,7221,False
4999,340,7223,False
5000,3725,7225,True
5001,3923,7226,False
5002,4862,7227,False
5003,2263,7228,False
5004,4095,7229,True
5005,4095,7230,False
5006,3006,7231,False
5007,1895,7231,False
5008,4990,7233,False
5009,2058,7235,True
5010,2598,7236,False
5011,14,7237,True
5012,4095,7239,False
5013,907,7240,False
5014,3957,7241,False
5015,3381,7244,False
5016,1168,7245,True
5017,2767,7251,False
5018,278,7252,False
5019,767,7255,True
5020,2179,7257,False
5021,4025,7258,False
5022,1799,7259,False
5023,471,7260,False
5024,1025,7261,True
5025,589,7262,False
5026,1982,7263,True
5027,1021,7264,True
5028,4664,7266,False
5029,3393,7268,True
5030,522,7269,False
5031,4641,7270,False
5032,714,7271,False
5033,4095,7273,False
5034,3009,7275,False
5035,4179,7276,True
5036,4780,7278,False
5037,566,7280,False
5038,1986,7281,False
5039,3535,7282,False
5040,4294,7283,False
5041,4268,7284,True
5042,2503,7288,False
5043,4563,7289,False
5044,1040,7290,False
5045,1401,7291,True
5046,3226,7294,False
5047,3609,7296,False
5048,1039,7297,False
5049,950,7300,False
5050,4077,7301,True
5051,4631,7302,False
5052,2083,7304,False
5053,3796,7307,False
5054,4798,7308,False
5055,523,7311,True
5056,3721,7314,False
5057,3749,7315,False
5058,2082,7316,False
5059,608,7318,False
5060,773,7321,False
5061,2726,7322,False
5062,1472,7324,False
5063,1364,7326,False
5064,1900,7327,False
5065,641,7328,False
5066,283,7329,False
5067,1040,7330,False
5068,3911,7332,True
5069,2554,7333,False
5070,5083,7335,False
5071,3234,7337,False
5072,2983,7339,True
5073,600,7340,True
5074,910,7341,False
5075,4547,7342,False
5076,4095,7344,False
5077,3752,7345,False
5078,4800,7346,False
5079,4860,7350,False
5080,4393,7351,False
5081,1866,7355,False
5082,773,7356,False
5083,1040,7358,False
5084,731,7359,False
5085,696,7360,False
5086,572,7361,True
5087,1433,7364,False
5088,1315,7365,False
5089,4771,7366,False
5090,4235,7368,False
5091,3153,7369,False
5092,4800,7370,False
5093,2430,7373,False
5094,3242,7375,False
5095,1103,7376,False
5096,1397,7378,True
5097,693,7379,True
5098,3197,7383,False
5099,4420,7386,True
5100,168,7387,False
5101,2794,7388,False
5102,4095,7390,False
5103,3923,7394,False
5104,740,7397,False
5105,70,7398,False
5106,4984,7399,False
5107,2263,7402,False
5108,2365,7404,False
5109,2734,7406,False
5110,208,7408,False
5111,3585,7409,False
5112,2263,7410,False
5113,5048,7411,False
5114,4395,7414,False
5115,100,7415,False
5116,3600,7417,False
5117,1265,7418,False
5118,686,7419,False
5119,411,7424,False
5120,1300,7425,False
5121,3023,7428,False
5122,4393,7434,False
5123,500,7436,False
5124,4086,7437,False
5125,1777,7440,False
5126,4095,7442,False
5127,1935,7443,False
5128,5029,7444,False
5129,5051,7445,False
5130,1110,7446,False
5131,1249,7447,True
5132,3422,7448,False
5133,4373,7452,False
5134,4095,7456,False
5135,1433,7457,False
5136,1955,7458,False
5137,134,7460,False
5138,2746,7461,False
5139,2505,7466,False
5140,2674,7467,True
5141,950,7468,False
5142,2294,7469,False
5143,4095,7470,False
5144,3122,7471,False
5145,3679,7472,False
5146,676,7473,False
5147,1552,7474,False
5148,3868,7476,False
5149,2179,7478,False
5150,4478,7479,False
5151,4393,7480,False
5152,2786,7484,False
5153,3341,7487,False
5154,1040,7489,False
5155,3101,7490,False
5156,2484,7491,True
5157,3061,7492,False
5158,4222,7492,False
5159,2423,7496,True
5160,2669,7497,False
5161,3057,7498,False
5162,1799,7499,False
5163,4076,7500,True
5164,4097,7504,False
5165,3226,7506,False
5166,4095,7507,False
5167,734,7508,True
5168,1040,7509,False
5169,1186,7510,False
5170,2467,7511,False
5171,1315,7512,True
5172,2669,7513,False
5173,1212,7514,False
5174,1218,7516,False
5175,699,7516,False
5176,4592,7519,False
5177,1177,7520,False
5178,1429,7521,False
5179,69,7525,False
5180,3786,7526,True
5181,2445,7529,True
5182,4607,7531,False
5183,3397,7532,False
5184,3679,7533,False
5185,2819,7534,True
5186,4095,7535,False
5187,1657,7536,False
5188,2377,7537,False
5189,1877,7538,True
5190,676,7539,False
5191,1626,7540,False
5192,2804,7541,False
5193,4253,7542,False
5194,1756,7543,False
5195,1818,7545,False
5196,3082,7546,False
5197,2109,7546,False
5198,3477,7547,False
5199,3477,7551,False
5200,3737,7552,False
5201,1571,7554,False
5202,2823,7555,False
5203,4095,7557,False
5204,3549,7558,False
5205,186,7560,True
5206,1139,7562,False
5207,2149,7564,False
5208,290,7565,False
5209,2732,7568,False
5210,494,7569,True
5211,1522,7571,False
5212,3226,7573,False
5213,1557,7574,False
5214,676,7575,False
5215,201,7577,False
5216,1977,7579,False
5217,1242,7580,True
5218,3939,7581,False
5219,4598,7582,False
5220,290,7583,False
5221,5053,7584,False
5222,799,7586,False
5223,3229,7591,False
5224,4077,7592,True
5225,4187,7593,False
5226,2058,7596,False
5227,3438,7597,False
5228,2630,7597,False
5229,2227,7597,False
5230,63,7598,False
5231,5110,7599,True
5232,2632,7602,False
5233,3923,7604,False
5234,3923,7610,False
5235,3381,7615,False
5236,2080,7616,False
5237,963,7618,True
5238,4132,7619,True
5239,250,7622,True
5240,387,7623,True
5241,3191,7624,False
5242,1973,7624,False
5243,2162,7626,False
5244,1038,7627,True
5245,717,7628,False
5246,567,7632,True
5247,2315,7633,True
5248,1821,7637,False
5249,1003,7638,False
5250,1759,7639,False
5251,1073,7640,False
5252,2669,7642,False
5253,3200,7644,False
5254,4780,7648,False
5255,2328,7650,False
5256,4208,7651,False
5257,3565,7655,False
5258,1832,7657,False
5259,2219,7658,False
5260,751,7661,False
5261,609,7662,False
5262,3499,7664,False
5263,4030,7667,False
5264,1777,7670,False
5265,3079,7671,False
5266,3939,7672,False
5267,2864,7673,True
5268,550,7674,True
5269,4264,7675,False
5270,1538,7677,False
5271,4260,7678,False
5272,1292,7678,False
5273,1982,7679,False
5274,2340,7680,False
5275,3476,7681,False
5276,2606,7685,False
5277,464,7687,True
5278,644,7690,True
5279,3226,7691,False
5280,5075,7692,False
5281,4095,7694,False
5282,4057,7695,True
5283,1011,7696,True
5284,74,7697,False
5285,4154,7699,False
5286,2214,7700,False
5287,4923,7703,True
5288,1907,7706,False
5289,4844,7707,False
5290,3424,7709,False
5291,4249,7710,False
5292,2312,7711,False
5293,420,7715,False
5294,3845,7716,False
5295,1331,7717,False
5296,5048,7720,False
5297,4184,7721,False
5298,1127,7721,False
5299,97,7721,False
5300,334,7722,False
5301,4967,7726,False
5302,3020,7728,False
5303,1684,7730,False
5304,2964,7731,True
5305,2994,7734,True
5306,2517,7735,False
5307,294,7736,False
5308,2322,7737,False
5309,3101,7738,False
5310,1040,7743,False
5311,3923,7745,False
5312,4565,7748,False
5313,4077,7750,False
5314,3460,7752,False
5315,2639,7754,False
5316,2450,7755,False
5317,798,7756,False
5318,1774,7757,False
5319,2997,7758,False
5320,114,7762,False
5321,933,7763,False
5322,914,7764,False
5323,1040,7767,False
5324,4095,7769,True
5325,168,7772,False
5326,1977,7773,False
5327,3293,7775,False
5328,2730,7776,True
5329,3153,7777,False
5330,2109,7778,False
5331,4909,7780,False
5332,1433,7781,False
5333,1777,7785,False
