D1,D2,responses,s-weight
620,3990,False,0.6522396206855774
2079,3991,False,0.0
4747,3994,True,0.5874468684196472
2313,3997,False,0.5946301817893982
1630,3998,False,0.0
3519,3999,False,0.6279875040054321
4542,3999,False,0.0
907,4001,False,0.0
4095,4003,False,0.0
4036,4004,False,0.4363239705562591
481,4006,False,0.0
41,4007,False,0.0
3796,4008,False,0.4723058938980102
910,4010,False,0.518657922744751
1997,4012,False,0.6284655332565308
2602,4013,True,0.4683315455913543
4829,4014,False,0.0
2930,4017,False,0.0
4373,4018,False,0.4028919637203216
1004,4019,True,0.5037824511528015
4393,4023,False,0.0
3489,4024,False,0.7810643315315247
654,4025,True,0.6945677995681763
4406,4026,False,0.7013115286827087
941,4027,False,0.0
495,4028,True,0.3974098563194275
2282,4030,False,0.0
609,4032,False,0.0
3609,4033,False,0.7198935747146606
2403,4035,False,0.0
4393,4039,False,0.0
1538,4041,False,0.0
2964,4042,False,0.0
3802,4043,False,0.0
5101,4045,False,0.6464959383010864
1092,4046,False,0.0
3868,4047,False,0.0
2838,4049,False,0.5151131749153137
2079,4051,False,0.0
3737,4052,False,0.0
3059,4053,False,0.0
2026,4054,False,0.6451078057289124
3395,4055,True,0.5174189209938049
4174,4058,False,0.0
4967,4059,False,0.0
4211,4060,False,0.871265172958374
5016,4062,False,0.0
638,4064,False,0.5043302178382874
4894,4065,False,0.0
3459,4068,False,0.5000548362731934
5107,4069,False,0.0
2901,4070,True,0.6855387687683105
3459,4072,False,0.0
3492,4073,True,0.5073355436325073
2284,4074,True,0.8724613189697266
3255,4076,False,0.0
629,4078,False,0.0
1764,4079,False,0.5165733098983765
3121,4083,True,0.6810722947120667
1142,4084,True,0.7176058292388916
2382,4085,False,0.4456774592399597
2446,4087,True,0.7582597732543945
4184,4091,False,0.7889175415039062
74,4092,False,0.4697876572608948
1524,4097,False,0.463427722454071
437,4101,False,0.0
2371,4102,True,0.486260175704956
4859,4103,True,0.6967177987098694
1177,4104,False,0.0
3681,4105,True,0.883963942527771
4165,4107,False,0.0
4809,4109,False,0.0
4030,4110,False,0.0
2844,4111,False,0.0
4728,4112,False,0.4061277508735657
4560,4113,False,0.0
2249,4114,True,0.9043794870376588
2069,4117,False,0.4402097463607788
4411,4120,False,0.0
2509,4124,True,0.6314690113067627
3392,4125,True,0.4837226867675781
452,4126,False,0.5786516070365906
2597,4128,False,0.0
1453,4131,True,0.8750311136245728
1266,4132,False,0.0
2427,4133,False,0.0
4095,4134,False,0.0
3565,4136,False,0.0
4261,4140,True,0.5748336315155029
4095,4142,False,0.0
2058,4143,False,0.0
4967,4148,True,0.5091944932937622
4827,4149,False,0.0
2150,4150,True,0.791176438331604
5107,4151,False,0.0
4095,4152,False,0.459463894367218
4847,4153,False,0.0
4095,4154,False,0.0
4399,4155,False,0.0
4252,4160,False,0.0
1040,4161,False,0.0
2060,4162,False,0.0
3575,4163,True,0.8091937899589539
1812,4164,True,0.6216831207275391
201,4168,False,0.0
183,4169,False,0.5783740282058716
1824,4170,False,0.0
2534,4171,False,0.0
1799,4172,False,0.5875605344772339
4373,4173,False,0.0
4165,4174,False,0.0
4565,4175,False,0.0
4095,4176,False,0.0
591,4178,False,0.0
4361,4179,True,0.6110885143280029
1756,4180,False,0.7650997638702393
1633,4181,False,0.0
1662,4182,False,0.6831096410751343
4661,4183,True,0.8608156442642212
1177,4184,False,0.0
4077,4185,False,0.3718701004981994
2996,4187,False,0.0
4347,4187,False,0.4939629137516022
649,4188,False,0.0
2669,4189,False,0.3946183919906616
2079,4190,False,0.0
4365,4193,True,0.6446605920791626
1493,4195,False,0.0
64,4196,True,0.8018835783004761
2069,4197,False,0.0
2747,4199,True,0.4815732538700104
4166,4200,False,0.4921359419822693
4791,4203,False,0.0
2662,4205,True,0.6326420307159424
1634,4206,True,0.4685161709785461
3440,4207,True,0.8178812265396118
1803,4209,False,0.5388222932815552
1429,4210,False,0.0
907,4211,False,0.0
3014,4212,True,0.707058846950531
4095,4213,False,0.0
1938,4214,False,0.0
341,4214,False,0.0
1699,4216,True,0.7399702072143555
2249,4217,False,0.5537404417991638
5088,4219,False,0.0
2745,4220,False,0.0
4237,4222,False,0.0
2632,4223,False,0.0
4119,4224,False,0.0
2223,4225,False,0.0
4844,4226,False,0.0
1552,4227,False,0.4669881761074066
345,4228,False,0.0
734,4229,False,0.0
881,4230,True,0.914106011390686
2608,4231,False,0.0
3574,4232,False,0.0
3465,4234,False,0.0
3704,4235,False,0.0
4095,4236,False,0.0
4607,4237,False,0.0
1430,4238,False,0.0
4196,4240,True,0.5569274425506592
3096,4242,False,0.0
1205,4243,False,0.0
3191,4244,False,0.0
1973,4244,False,0.0
4163,4245,False,0.0
1809,4247,False,0.0
4563,4248,False,0.0
1756,4249,False,0.6927311420440674
4463,4251,True,0.6470014452934265
895,4252,False,0.5331387519836426
4625,4253,False,0.0
4808,4254,False,0.0
2203,4256,False,0.0
2162,4257,False,0.0
3256,4260,True,0.8975140452384949
503,4264,False,0.0
3149,4266,True,0.7925279140472412
1318,4267,True,0.7369038462638855
1705,4268,False,0.0
3253,4272,False,0.0
3939,4275,False,0.0
4994,4277,False,0.0
2597,4279,False,0.3003355264663696
3023,4283,False,0.0
3343,4287,False,0.0
1434,4290,False,0.8717737197875977
4095,4291,False,0.0
4807,4295,True,0.5003073811531067
2202,4296,False,0.0
4373,4299,True,0.7215196490287781
1177,4300,False,0.0
74,4303,False,0.0
105,4305,False,0.0
4095,4310,False,0.0
1040,4311,False,0.0
651,4312,True,0.4498410820960998
1287,4314,True,0.5304272770881653
1177,4315,False,0.0
2340,4316,False,0.0
631,4318,False,0.0
1177,4319,False,0.0
83,4320,False,0.0
3000,4321,False,0.0
4095,4322,False,0.0
3580,4323,False,0.0
2340,4324,False,0.0
2632,4325,False,0.0
1395,4329,False,0.0
447,4333,True,0.5461491942405701
2955,4335,False,0.0
481,4338,False,0.0
1929,4339,False,0.0
3003,4341,False,0.0
4607,4343,False,0.0
3471,4345,False,0.0
3404,4346,False,0.0
4384,4347,False,0.4470627307891845
2587,4348,True,0.604129433631897
1527,4349,False,0.0
2079,4351,False,0.0
4030,4352,False,0.0
710,4355,True,0.5567021369934082
1672,4357,True,0.5758089423179626
1521,4358,True,0.690789520740509
3573,4361,False,0.0
4869,4362,False,0.7466660737991333
2364,4364,True,0.9390095472335817
3513,4366,False,0.0
3471,4367,False,0.0
96,4368,False,0.0
4095,4369,False,0.0
2806,4370,True,0.8863662481307983
4630,4371,False,0.0
4095,4372,False,0.0
4095,4375,False,0.0
2648,4376,False,0.0
1557,4377,False,0.4840608835220337
1066,4379,True,0.4715657234191894
1868,4380,False,0.0
4255,4381,True,0.5642639398574829
1472,4382,False,0.0
1615,4383,False,0.0
138,4385,False,0.0
481,4386,False,0.0
2612,4387,False,0.7123068571090698
4213,4388,False,0.6994968056678772
969,4389,True,0.467773288488388
2776,4390,False,0.8513858914375305
2131,4392,False,0.0
4077,4394,False,0.3044399321079254
776,4395,False,0.0
3984,4396,False,0.7739658951759338
1294,4398,False,0.0
4095,4399,False,0.0
1371,4401,True,0.867587685585022
2954,4402,True,0.7992440462112427
3174,4406,True,0.8374837040901184
201,4407,False,0.0
201,4408,False,0.0
832,4409,True,0.6787265539169312
4607,4411,False,0.0
760,4413,False,0.7000447511672974
1474,4415,False,0.4980389773845672
1982,4417,False,0.6347112655639648
43,4418,False,0.5543323755264282
4880,4419,False,0.0
4740,4420,True,0.8474849462509155
1721,4421,False,0.0
4798,4422,False,0.5343220233917236
4095,4424,False,0.0
1894,4425,False,0.4529674053192138
2930,4426,True,0.6481390595436096
2203,4427,False,0.0
3662,4428,False,0.0
2597,4430,False,0.0
4718,4432,True,0.6236679553985596
2263,4433,False,0.0
3540,4434,False,0.0
510,4436,True,0.3941772282123565
1040,4437,False,0.0
3517,4438,False,0.0
3471,4439,False,0.0
1588,4440,False,0.5715659856796265
982,4441,False,0.4382015466690063
2376,4443,False,0.0
348,4444,True,0.6747316718101501
4095,4445,False,0.0
1433,4451,False,0.0
2517,4452,False,0.0
4077,4453,False,0.2939499914646148
4095,4454,False,0.0
1040,4455,False,0.0
1040,4456,False,0.5872119665145874
3060,4457,False,0.0
4095,4458,False,0.4096075892448425
4095,4459,False,0.0
4252,4461,False,0.0
1040,4462,False,0.6513074636459351
4542,4467,False,0.0
3519,4467,False,0.5621955394744873
3199,4468,False,0.0
1123,4469,False,0.0
1919,4471,False,0.7288880944252014
3706,4472,False,0.0
3577,4475,True,0.5412033796310425
4847,4476,False,0.0
4095,4477,False,0.0
1478,4478,False,0.0
562,4479,False,0.5028532147407532
3529,4480,True,0.6439157128334045
4520,4481,False,0.0
1556,4482,False,0.0
4285,4483,True,0.928001880645752
2746,4484,False,0.0
481,4486,False,0.0
1040,4487,False,0.608292818069458
2343,4488,False,0.0
2534,4489,True,0.5997344851493835
778,4491,True,0.6878069043159485
4174,4492,False,0.5681744813919067
2563,4493,False,0.0
4122,4494,False,0.0
1177,4495,False,0.0
3821,4496,False,0.6934512853622437
1186,4497,False,0.0
4095,4498,False,0.0
4612,4500,False,0.684633195400238
4095,4503,False,0.0
1697,4504,False,0.0
1756,4505,False,0.7012248635292053
4393,4507,False,0.0
994,4508,False,0.4730035662651062
2950,4509,False,0.0
481,4511,False,0.0
1476,4513,False,0.0
4799,4514,False,0.0
3438,4516,False,0.0
2630,4516,False,0.0
2227,4516,False,0.0
3908,4518,False,0.7630549669265747
3857,4519,False,0.0
3000,4520,True,0.8048726320266724
5110,4521,False,0.0
1732,4522,False,0.0
4965,4525,False,0.0
3280,4526,True,0.6814786195755005
1556,4531,True,0.6314769983291626
3150,4532,True,0.542840838432312
2648,4533,False,0.0
4965,4534,False,0.0
4859,4535,False,0.0
2780,4536,True,0.8805595636367798
4551,4537,False,0.4602512419223785
1007,4539,False,0.0
2162,4542,False,0.0
3121,4545,False,0.6412246227264404
3108,4546,True,0.940127730369568
4725,4548,True,0.7235718965530396
5040,4550,False,0.7764229774475098
4095,4551,False,0.0
1260,4552,True,0.646395742893219
3617,4554,False,0.0
1143,4555,False,0.0
4513,4558,False,0.0
2168,4559,False,0.7105869650840759
1433,4560,False,0.0
3426,4563,False,0.0
3229,4565,False,0.5025418996810913
1571,4569,False,0.0
481,4570,False,0.0
1869,4574,False,0.0
3812,4575,False,0.762544572353363
4897,4576,False,0.0
5051,4577,True,0.7705181241035461
2486,4578,False,0.0
3153,4579,False,0.4521424770355224
1174,4579,False,0.0
1127,4579,True,0.4616531729698181
895,4579,False,0.0
3980,4579,False,0.4549686908721924
4095,4583,False,0.0
4165,4584,False,0.0
546,4589,True,0.8133652806282043
4095,4590,False,0.0
977,4592,True,0.6221036314964294
4253,4593,False,0.5464604496955872
4522,4594,True,0.4953396320343017
287,4597,False,0.0
4510,4598,False,0.4674115180969238
3643,4599,False,0.6824672222137451
688,4600,False,0.0
357,4601,True,0.6019852161407471
3637,4603,True,0.6946877241134644
4095,4604,False,0.0
3471,4605,False,0.0
4077,4606,False,0.3336021304130554
4373,4607,False,0.0
1517,4608,True,0.8139354586601257
4095,4609,False,0.0
2477,4610,True,0.5925379395484924
4095,4612,False,0.0
2274,4615,True,0.4848306477069855
74,4618,False,0.5093941688537598
2275,4621,True,0.772850513458252
2657,4622,True,0.7850686311721802
193,4625,False,0.0
4978,4626,True,0.6015369892120361
3785,4627,True,0.6252255439758301
3010,4628,True,0.5731989145278931
1177,4630,False,0.0
1750,4631,True,0.8873754143714905
4547,4632,False,0.4953010678291321
1177,4633,False,0.0
1389,4636,False,0.0
5051,4637,False,0.6055598258972168
1375,4641,False,0.6340644359588623
4598,4642,False,0.0
604,4645,True,0.8477421998977661
3845,4648,True,0.5683966875076294
994,4652,False,0.0
1133,4653,False,0.4576281011104584
4095,4655,False,0.0
664,4656,False,0.0
3003,4657,False,0.6885712146759033
1493,4658,False,0.0
4527,4659,False,0.0
3023,4660,False,0.0
4851,4661,False,0.0
1265,4663,False,0.4843891859054565
2597,4664,False,0.0
2774,4666,True,0.6497796177864075
3600,4668,False,0.0
4095,4669,False,0.0
4165,4671,False,0.0
92,4672,False,0.6117961406707764
2302,4678,False,0.0
2827,4679,False,0.5225465893745422
1835,4684,True,0.7389471530914307
4406,4685,True,0.5643383860588074
3327,4686,False,0.0
4520,4688,False,0.0
266,4689,False,0.0
910,4692,False,0.747590184211731
3096,4694,False,0.0
4095,4697,False,0.0
271,4699,True,0.4706200957298279
3957,4702,True,0.6070276498794556
4095,4703,False,0.0
3661,4704,True,0.6223556399345398
1880,4705,True,0.6689908504486084
4553,4706,False,0.5573586821556091
4416,4708,False,0.6011409163475037
3226,4710,False,0.0
2263,4713,False,0.0
3101,4714,False,0.0
1859,4716,False,0.0
1040,4717,False,0.0
4847,4718,False,0.0
1139,4719,False,0.529472827911377
4126,4720,False,0.0
2202,4722,False,0.0
2472,4723,True,0.9001110196113586
3953,4725,False,0.50905442237854
2897,4728,False,0.0
2675,4729,False,0.6131129860877991
1986,4731,False,0.7085806727409363
2340,4732,False,0.0
4418,4734,False,0.0
2732,4735,False,0.523941159248352
4503,4738,True,0.6143589019775391
3476,4743,False,0.0
4808,4744,False,0.0
1177,4746,False,0.0
3200,4747,False,0.0
2753,4748,True,0.6542712450027466
2385,4749,False,0.503317654132843
1675,4752,False,0.6510320901870728
1864,4753,False,0.4062290787696838
1799,4754,True,0.5520343780517578
2734,4755,False,0.0
25,4759,False,0.0
1405,4759,False,0.5008984804153442
3598,4761,True,0.9047281742095948
1657,4763,True,0.557055652141571
1803,4766,False,0.6367217302322388
1429,4767,False,0.4786828756332397
4095,4768,False,0.0
3737,4771,False,0.0
2203,4772,False,0.0
1759,4773,False,0.0
3381,4774,True,0.6303021907806396
46,4775,False,0.6113356351852417
1871,4776,False,0.5024385452270508
2734,4779,False,0.0
1196,4780,False,0.5460662245750427
1478,4781,False,0.0
2226,4782,True,0.3337898552417755
1885,4783,True,0.6463513374328613
595,4784,False,0.0
1478,4785,False,0.0
2069,4789,False,0.0
2587,4791,False,0.4974249005317688
2157,4792,True,0.4961707592010498
821,4793,True,0.6494529247283936
3857,4794,False,0.0
3321,4796,True,0.5919577479362488
1821,4797,False,0.0
4184,4800,False,0.7609918713569641
3661,4801,False,0.3740916848182678
1524,4802,False,0.4847795069217682
1265,4803,False,0.0
2109,4804,True,0.7039357423782349
1976,4806,False,0.0
3060,4807,False,0.0
303,4809,False,0.0
4095,4811,False,0.0
629,4814,False,0.0
345,4817,False,0.4287207126617431
203,4822,True,0.5361045598983765
4965,4824,False,0.0
907,4825,False,0.0
3553,4828,True,0.5651202201843262
676,4830,False,0.0
3341,4832,False,0.0
4165,4834,False,0.0
1336,4838,False,0.0
3877,4840,True,0.4811770617961883
1277,4841,False,0.0
3191,4842,False,0.7401629686355591
3873,4843,False,0.0
2319,4844,False,0.0
4428,4850,False,0.0
3082,4851,False,0.0
3222,4853,True,0.5993247628211975
3977,4854,False,0.497395396232605
1186,4855,False,0.0
2743,4855,False,0.0
5101,4855,False,0.0
1694,4855,False,0.0
5056,4857,False,0.7295844554901123
3678,4858,False,0.0
2922,4860,True,0.627114474773407
5001,4861,False,0.0
3707,4862,False,0.6202324628829956
4540,4864,True,0.7514445781707764
4870,4865,False,0.0
2300,4866,False,0.0
4362,4868,False,0.0
4095,4869,False,0.0
341,4870,True,0.5679445862770081
2827,4871,False,0.0
3701,4872,True,0.4790436625480652
4547,4874,False,0.753248929977417
4399,4876,False,0.0
1375,4877,False,0.6153068542480469
3542,4881,True,0.5681849718093872
318,4882,True,0.5133915543556213
3483,4883,False,0.0
208,4886,True,0.7264378666877747
2942,4888,False,0.6827695369720459
4815,4889,False,0.5936890840530396
3451,4892,False,0.0
2619,4894,True,0.7109630107879639
4656,4895,False,0.0
2233,4896,True,0.4623412489891052
1731,4897,True,0.6948599815368652
1040,4898,False,0.0
2928,4899,True,0.6964415311813354
1675,4902,True,0.6789655685424805
4598,4903,False,0.0
1838,4907,False,0.4418662190437317
5073,4910,True,0.6237255930900574
676,4911,False,0.0
4166,4912,True,0.766107976436615
4095,4913,False,0.0
798,4916,False,0.0
64,4918,False,0.0
476,4922,False,0.0
1749,4925,False,0.0
2743,4926,False,0.0
1186,4926,False,0.0
5101,4926,False,0.0
1694,4926,False,0.0
992,4927,False,0.0
4418,4928,False,0.0
1608,4929,False,0.0
2415,4934,True,0.9120588302612304
4783,4935,True,0.600258469581604
4095,4937,False,0.0
1465,4938,False,0.0
1655,4939,True,0.7782167196273804
4992,4940,True,0.8798805475234985
1162,4941,True,0.6722891330718994
1367,4942,False,0.0
3753,4944,False,0.7104436159133911
2030,4944,False,0.6900134682655334
481,4949,False,0.0
1288,4950,True,0.5923835635185242
492,4953,True,0.557884156703949
2282,4954,False,0.0
3688,4955,False,0.4684327244758606
3218,4959,True,0.8007431626319885
3136,4961,False,0.0
4095,4964,False,0.0
608,4965,False,0.0
17,4967,False,0.7496218681335449
4026,4967,True,0.7513343095779419
3009,4968,True,0.7066130638122559
2009,4969,False,0.0
4095,4970,False,0.0
2250,4972,True,0.6729527711868286
2118,4973,False,0.4188952445983886
1320,4974,False,0.0
2966,4975,False,0.5622938871383667
3047,4978,True,0.7714486122131348
2073,4979,False,0.0
1746,4981,False,0.0
798,4986,False,0.0
713,4994,True,0.5067605972290039
900,4995,False,0.5733539462089539
2749,4996,False,0.4950221180915832
4095,4997,False,0.0
2305,4998,True,0.6089885234832764
345,4999,False,0.3619524836540222
631,5000,False,0.4390309453010559
3261,5001,False,0.0
1463,5002,False,0.6989643573760986
4322,5003,False,0.0
1864,5004,True,0.728398323059082
2649,5005,True,0.6645137071609497
1098,5006,False,0.0
434,5010,True,0.5618433952331543
1064,5013,False,0.0
201,5013,False,0.4457473456859588
1486,5014,False,0.0
1626,5015,False,0.0
2897,5016,False,0.0
1630,5017,False,0.0
3345,5019,False,0.0
1346,5020,False,0.8041373491287231
4829,5021,False,0.0
4190,5022,False,0.5624264478683472
2620,5024,False,0.0
1177,5025,False,0.0
4373,5027,False,0.0
5107,5028,False,0.0
4607,5029,False,0.0
2137,5031,True,0.6853971481323242
1976,5031,False,0.6878714561462402
4095,5032,False,0.0
4095,5033,False,0.0
4932,5034,True,0.5996853113174438
3896,5035,True,0.5303525328636169
3778,5036,False,0.0
1349,5041,False,0.0
83,5044,False,0.5451524257659912
2988,5050,False,0.0
1458,5051,True,0.9163200855255128
2343,5053,False,0.0
2079,5054,False,0.0
1962,5055,False,0.0
2263,5056,False,0.4984052181243896
3392,5057,False,0.4163864552974701
2574,5060,False,0.0
4768,5061,False,0.5309107303619385
2188,5064,False,0.0
2745,5066,True,0.4729554355144501
4833,5067,False,0.0
4841,5068,True,0.6589986681938171
5050,5069,False,0.0
1608,5071,False,0.5875099897384644
345,5072,False,0.5158094167709351
1521,5076,False,0.0
1995,5077,True,0.6697063446044922
3609,5078,False,0.7286587953567505
4935,5079,True,0.4788530468940735
1759,5080,False,0.0
4395,5081,False,0.0
3289,5082,True,0.8185645937919617
4923,5083,True,0.8424884080886841
4395,5084,False,0.0
2438,5085,False,0.0
3082,5086,False,0.0
369,5087,True,0.6658475399017334
3023,5088,False,0.0
1832,5089,False,0.0
1916,5091,False,0.0
3694,5092,False,0.0
737,5093,False,0.0
481,5093,False,0.3166054785251617
340,5096,False,0.0
791,5097,False,0.6236116886138916
1761,5098,False,0.0
3778,5100,False,0.0
2333,5101,False,0.0
2486,5102,False,0.0
109,5102,False,0.0
4529,5103,False,0.0
876,5107,False,0.0
2712,5108,False,0.0
4996,5111,True,0.8704133629798889
4095,5112,False,0.0
3711,5113,False,0.4957805275917053
4525,5114,False,0.8768110275268555
4366,5115,False,0.0
2633,5117,False,0.0
1908,5119,False,0.0
545,5120,False,0.728502094745636
4057,5127,True,0.798783004283905
3923,5132,False,0.0
941,5132,False,0.0
1172,5133,True,0.5084174871444702
2743,5135,True,0.3955630660057068
3229,5136,False,0.0
3704,5139,False,0.0
608,5140,False,0.0
3412,5142,False,0.0
490,5144,False,0.0
2669,5148,False,0.4576307833194732
345,5149,False,0.0
591,5150,False,0.0
4095,5151,False,0.0
4397,5152,False,0.5529396533966064
1421,5153,False,0.0
2734,5154,False,0.0
1648,5156,True,0.8624931573867798
2396,5158,False,0.0
980,5160,True,0.6621333360671997
4607,5162,False,0.0
2319,5165,False,0.0
4065,5166,True,0.5609955191612244
3438,5167,False,0.0
2630,5167,False,0.0
2227,5167,False,0.0
4074,5169,False,0.679662823677063
2538,5170,False,0.0
2401,5171,False,0.5948110818862915
2261,5172,False,0.0
1012,5172,False,0.0
4008,5173,False,0.0
3337,5175,False,0.0
4547,5176,True,0.7835318446159363
2312,5176,False,0.7889657616615295
5110,5177,False,0.0
4038,5178,False,0.0
3522,5180,False,0.0
1145,5182,False,0.5289943218231201
4095,5185,False,0.0
2156,5186,True,0.4510679841041565
25,5188,False,0.4390116930007934
4141,5189,False,0.0
3837,5191,False,0.5739992260932922
4656,5193,False,0.0
1411,5194,False,0.0
58,5195,False,0.0
4095,5197,False,0.0
1574,5198,False,0.0
1040,5200,False,0.6045160889625549
4095,5202,False,0.0
1557,5203,False,0.4204188287258148
782,5204,False,0.0
718,5205,False,0.0
2669,5206,False,0.0
391,5208,False,0.5286446213722229
2079,5209,False,0.0
1901,5212,False,0.0
2961,5213,True,0.5373051166534424
4826,5214,True,0.6050401329994202
1395,5216,False,0.5242918133735657
4651,5217,False,0.0
253,5217,False,0.0
4095,5218,False,0.0
2479,5219,False,0.0
3226,5221,False,0.0
595,5224,True,0.7053832411766052
2376,5226,False,0.0
1557,5228,False,0.6606860160827637
4550,5229,True,0.8647407293319702
1395,5230,False,0.5574038624763489
3580,5231,False,0.0
1304,5232,False,0.0
639,5234,True,0.5371524691581726
4165,5235,False,0.0
3273,5236,True,0.7016969919204712
3269,5237,True,0.2793663740158081
4013,5241,False,0.6527220606803894
2099,5244,True,0.6876117587089539
1731,5245,False,0.0
82,5245,False,0.4547314047813415
2479,5248,False,0.0
1433,5249,False,0.0
5027,5253,False,0.0
4166,5254,False,0.5480557084083557
3381,5256,False,0.4003941714763641
954,5257,False,0.0
4762,5258,True,0.585533618927002
2791,5261,False,0.0
3026,5263,False,0.0
4527,5263,False,0.0
1124,5265,False,0.5772197842597961
1177,5268,False,0.0
2938,5269,False,0.7894272208213806
733,5270,False,0.5745670795440674
4984,5271,False,0.0
3191,5272,False,0.0
1973,5272,False,0.0
4791,5273,False,0.0
1467,5275,False,0.4038756489753723
1887,5276,True,0.8444891571998596
3226,5277,False,0.0
1283,5278,False,0.0
534,5279,True,0.53575199842453
228,5280,False,0.2373029440641403
5044,5281,False,0.694943368434906
2403,5283,False,0.0
486,5286,True,0.8295738697052002
2079,5287,False,0.0
4184,5289,True,0.7937849760055542
3790,5290,False,0.4912519454956054
4794,5292,False,0.0
4134,5293,False,0.0
3102,5294,False,0.0
2996,5296,True,0.8154144287109375
4330,5297,True,0.5537558197975159
1262,5298,False,0.3696336150169372
1336,5299,False,0.0
3813,5300,False,0.6701257824897766
4393,5301,False,0.0
2950,5303,False,0.0
1045,5305,True,0.5884983539581299
3009,5307,False,0.4924500584602356
759,5309,False,0.5533807277679443
1967,5311,False,0.0
1899,5312,False,0.5544232130050659
4510,5313,False,0.0
3072,5314,False,0.4507153332233429
4095,5315,False,0.0
1250,5316,True,0.4880494475364685
3380,5317,False,0.5189146399497986
239,5318,False,0.5270053148269653
3226,5319,False,0.0
3585,5320,True,0.5268058776855469
4607,5321,False,0.0
2898,5325,False,0.0
4529,5327,False,0.0
1139,5328,False,0.57990962266922
481,5330,False,0.0
2168,5331,True,0.7957637310028076
876,5333,False,0.0
1486,5334,False,0.0
4,5336,True,0.5553799271583557
3341,5337,False,0.425363153219223
3164,5338,False,0.0
3061,5339,False,0.0
1118,5340,True,0.7848127484321594
4959,5341,False,0.5709138512611389
631,5342,False,0.0
340,5343,False,0.4668208360671997
3191,5344,False,0.0
1973,5344,False,0.0
79,5346,False,0.825311541557312
481,5348,False,0.0
4165,5352,False,0.0
2814,5354,False,0.0
18,5355,True,0.8102152943611145
4700,5357,False,0.0
1344,5358,True,0.7090507745742798
1395,5359,False,0.5859713554382324
4570,5361,True,0.579701840877533
3775,5362,True,0.4350987672805786
2629,5363,False,0.0
1299,5365,True,0.6713614463806152
1292,5366,False,0.0
907,5367,False,0.0
582,5368,False,0.4904382228851318
310,5369,True,0.5554091334342957
3009,5370,False,0.5243443250656128
3102,5372,False,0.0
3097,5374,True,0.5528680682182312
3262,5375,False,0.0
932,5376,True,0.6979703903198242
3784,5379,False,0.4345572590827942
264,5381,True,0.4842750430107116
4607,5382,False,0.3654591739177704
4095,5383,False,0.0
1853,5384,False,0.0
3234,5387,False,0.0
371,5388,False,0.0
3939,5390,False,0.0
3459,5392,False,0.0
1369,5393,False,0.0
524,5394,True,0.7436555624008179
4253,5395,False,0.5867214202880859
4663,5396,False,0.0
218,5398,False,0.0
4165,5399,False,0.0
201,5404,False,0.0
2120,5405,False,0.4863253235816955
4351,5406,False,0.0
358,5407,True,0.7474455237388611
2887,5408,False,0.771719217300415
2650,5409,True,0.8322399854660034
3205,5410,False,0.562019407749176
3586,5412,True,0.6387929916381836
676,5413,False,0.0
2486,5414,False,0.0
4393,5422,False,0.0
426,5423,True,0.909332275390625
179,5424,False,0.491235077381134
2358,5425,False,0.0
3777,5428,True,0.5488293766975403
1186,5430,False,0.0
4612,5431,False,0.7641128897666931
1868,5435,False,0.0
1844,5439,True,0.7140688300132751
1177,5440,False,0.0
2894,5441,False,0.0
1973,5442,False,0.0
2914,5443,False,0.7564330101013184
3580,5444,True,0.5161321759223938
3573,5445,False,0.0
112,5446,True,0.3288829326629638
3236,5449,True,0.5194472074508667
4987,5450,True,0.8389456868171692
2688,5451,False,0.0
2549,5453,False,0.935844361782074
4607,5454,False,0.0
1177,5456,False,0.0
4967,5457,False,0.475881278514862
2036,5458,True,0.5776348114013672
3166,5460,False,0.0
1177,5461,False,0.0
4914,5462,False,0.0
676,5463,False,0.0
162,5463,False,0.0
4607,5464,False,0.0
910,5465,False,0.5020710825920105
4501,5466,True,0.4669463634490967
1800,5467,True,0.5809374451637268
994,5468,False,0.0
2016,5469,False,0.4867088198661804
4095,5470,False,0.0
1040,5472,False,0.0
4379,5474,True,0.4815072417259216
1429,5475,False,0.0
3384,5476,True,0.6416971683502197
2848,5478,True,0.5124907493591309
4095,5482,False,0.0
1177,5483,False,0.0
345,5484,False,0.0
3775,5485,False,0.0
4630,5487,True,0.7380478382110596
1920,5489,True,0.5635418891906738
2485,5491,False,0.0
4095,5492,False,0.0
4303,5493,True,0.8530505299568176
2867,5495,True,0.7224113941192627
3508,5496,False,0.0
274,5496,False,0.0
2471,5497,False,0.0
3868,5498,False,0.0
1601,5502,False,0.0
2752,5503,False,0.6038340926170349
2773,5504,False,0.5319784879684448
487,5508,True,0.9365225434303284
4095,5509,False,0.0
4232,5512,False,0.0
5107,5513,False,0.0
2135,5514,False,0.0
3937,5515,True,0.5013956427574158
340,5516,False,0.0
2193,5517,False,0.0
3169,5521,False,0.5904829502105713
2384,5523,False,0.0
1486,5525,False,0.0
1855,5529,False,0.0
155,5530,False,0.0
4052,5532,True,0.6482220888137817
1579,5533,False,0.0
1040,5535,False,0.0
3661,5536,False,0.4353081583976745
3133,5538,False,0.0
1700,5539,False,0.0
1177,5542,False,0.0
1367,5543,False,0.0
4700,5546,False,0.0
690,5547,True,0.4855318665504455
3251,5548,False,0.3488196134567261
83,5550,False,0.0
2340,5551,False,0.0
694,5553,False,0.0
1935,5554,False,0.0
3096,5556,False,0.0
173,5558,False,0.0
3598,5559,False,0.8302146196365356
2967,5560,False,0.5189548134803772
941,5561,False,0.0
1556,5567,False,0.0
