D1,D2,responses,weight
4099,2683,True,0.1
4102,6540,False,0.1
4103,7802,False,0.1
4108,5958,True,0.2
4109,3754,False,0.1
4109,1088,True,0.1
4109,4234,False,0.1
4115,5947,False,0.1
4115,1767,False,0.1
4116,879,False,0.1
4117,2578,False,0.4
4118,1138,False,0.1
4119,5695,False,0.1
4119,2452,False,0.1
4121,3986,False,0.1
4121,1019,True,0.2
4122,4494,True,0.1
4123,5627,False,0.1
4124,7580,False,0.3
4124,7268,False,0.3
4124,767,True,0.1
4124,5348,False,0.3
4125,5339,False,0.1
4125,6650,False,0.1
4125,5516,False,0.2
4125,5249,False,0.1
4126,3223,False,0.1
4130,4248,False,0.1
4130,3394,False,0.1
4130,4206,False,0.2
4132,7802,False,0.1
4132,7619,False,0.1
4132,3527,True,0.1
4135,3370,False,0.1
4135,3713,True,0.1
4135,6873,False,0.1
4135,3782,False,0.1
4135,6450,False,0.1
4137,3498,False,0.2
4137,6496,False,0.2
4137,7711,False,0.2
4140,2803,False,0.1
4141,3336,False,0.1
4141,5189,True,0.2
4143,677,False,0.1
4143,218,True,0.2
4143,3396,False,0.2
4144,479,False,0.1
4146,277,False,0.2
4146,3782,False,0.1
4146,6873,False,0.1
4146,4907,False,0.1
4146,6450,False,0.1
4147,5083,False,0.1
4150,7791,False,0.1
4150,2209,True,0.1
4154,7699,True,0.1
4154,7571,False,0.2
4154,7268,False,0.3
4155,2149,False,0.2
4155,2230,False,0.2
4158,6304,False,0.1
4158,6472,False,0.1
4162,7047,False,0.1
4163,7167,False,0.1
4164,1135,True,0.1
4165,6906,False,0.1
4165,6792,False,0.1
4165,7510,False,0.3
4165,7680,False,0.1
4165,7564,False,0.1
4165,5019,False,0.2
4165,979,False,0.1
4165,7582,False,0.2
4166,4912,True,0.2
4167,2307,False,0.1
4167,4843,False,0.1
4167,1633,False,0.1
4167,2090,False,0.1
4168,7767,False,0.1
4169,7716,False,0.1
4171,1049,False,0.2
4171,5422,False,0.2
4171,3980,False,0.2
4171,7801,False,0.1
4172,3563,False,0.1
4172,1468,False,0.1
4173,5852,True,0.2
4173,6594,False,0.1
4176,3563,False,0.1
4176,7049,False,0.1
4176,5737,False,0.1
4177,44,False,0.1
4177,5784,False,0.1
4177,5372,False,0.1
4178,1071,False,0.2
4178,726,False,0.1
4179,5732,True,0.1
4179,7599,False,0.1
4179,7276,False,0.1
4179,5177,False,0.1
4182,2359,False,0.1
4182,4421,False,0.1
4184,6258,False,0.1
4184,5289,False,0.2
4184,7721,False,0.2
4184,1516,False,0.2
4185,1523,True,0.1
4185,7186,False,0.1
4186,6373,False,0.3
4186,7417,False,0.2
4187,3347,False,0.1
4187,1256,False,0.1
4187,1536,False,0.1
4187,6370,False,0.1
4190,5022,True,0.2
4190,3702,False,0.1
4191,6535,False,0.1
4193,1810,False,0.1
4194,253,False,0.1
4194,25,False,0.1
4196,4981,False,0.1
4196,4240,False,0.1
4196,1206,False,0.1
4196,3807,False,0.1
4196,5939,False,0.1
4196,3453,False,0.1
4201,256,True,0.1
4202,3171,False,0.1
4202,4242,False,0.1
4202,511,True,0.1
4208,6789,False,0.2
4208,5641,False,0.1
4208,6532,False,0.1
4208,1542,False,0.1
4208,7651,True,0.1
4209,3195,True,0.1
4211,7775,False,0.1
4211,2591,False,0.1
4211,4060,True,0.2
4211,6044,False,0.1
4214,7650,False,0.1
4214,7780,False,0.1
4218,6934,False,0.1
4218,7387,False,0.1
4222,4597,False,0.2
4222,5036,False,0.2
4222,7734,False,0.2
4222,2271,False,0.2
4222,6581,True,0.2
4222,3215,False,0.2
4222,3449,False,0.1
4227,6215,False,0.1
4227,7096,False,0.1
4227,3954,False,0.1
4227,2339,False,0.1
4228,1201,False,0.1
4229,6346,False,0.1
4229,7147,False,0.1
4230,2307,False,0.1
4230,1633,False,0.1
4230,4843,False,0.1
4231,2874,True,0.1
4235,7210,False,0.1
4235,6831,False,0.1
4235,7368,False,0.1
4236,4761,False,0.1
4236,628,False,0.1
4236,4940,False,0.1
4236,7458,False,0.1
4236,2618,False,0.1
4236,2523,False,0.1
4237,6865,False,0.1
4239,629,True,0.1
4242,964,False,0.1
4245,27,False,0.1
4245,7690,False,0.1
4246,332,False,0.1
4246,1581,True,0.1
4249,1138,False,0.1
4249,4688,False,0.1
4250,1122,False,0.1
4250,1594,True,0.2
4250,2135,False,0.2
4251,146,True,0.2
4252,6046,False,0.1
4252,3967,False,0.1
4252,7737,False,0.1
4252,5837,False,0.1
4253,7542,False,0.1
4253,873,False,0.1
4253,3328,False,0.1
4254,7543,False,0.1
4254,1684,False,0.1
4254,2319,False,0.3
4254,5362,False,0.2
4254,2725,False,0.1
4254,7424,False,0.1
4255,7580,False,0.3
4255,4381,True,0.2
4255,1327,False,0.2
4257,3326,False,0.1
4257,2260,False,0.1
4257,734,False,0.1
4259,5097,False,0.1
4260,622,False,0.1
4261,6788,False,0.1
4261,4894,False,0.1
4261,5880,False,0.1
4261,7471,False,0.1
4261,6046,False,0.1
4261,6951,False,0.1
4264,5869,False,0.1
4264,131,False,0.1
4264,6076,False,0.1
4264,2855,False,0.1
4264,4692,False,0.1
4264,6540,False,0.1
4265,4843,False,0.1
4268,7284,True,0.1
4270,871,True,0.1
4270,1256,False,0.1
4271,7655,False,0.1
4273,7417,False,0.2
4274,6910,False,0.1
4274,5627,True,0.1
4274,7204,False,0.1
4274,5336,False,0.1
4274,4087,False,0.1
4276,6360,True,0.1
4277,4981,False,0.1
4277,7358,False,0.1
4281,7542,False,0.1
4281,3328,False,0.1
4281,1659,False,0.1
4282,7710,False,0.1
4283,6304,False,0.1
4283,2819,False,0.1
4283,6472,False,0.1
4285,4483,True,0.1
4288,1556,False,0.1
4289,3342,True,0.1
4289,2579,False,0.1
4290,6454,False,0.1
4292,7054,False,0.1
4292,7221,False,0.1
4292,7703,False,0.1
4292,468,True,0.1
4296,5798,False,0.1
4296,7428,False,0.1
4303,5493,True,0.1
4305,6705,False,0.1
4311,556,True,0.2
4311,355,False,0.1
4312,716,False,0.1
4314,6403,False,0.1
4314,5092,False,0.1
4316,6793,True,0.1
4316,505,False,0.1
4316,5236,False,0.1
4316,5336,False,0.1
4318,2698,True,0.1
4318,7123,False,0.1
4318,5772,False,0.1
4318,6545,False,0.1
4318,5241,False,0.1
4319,3768,True,0.1
4319,1705,False,0.1
4320,3056,False,0.1
4324,7220,False,0.1
4324,6899,False,0.2
4324,1043,True,0.1
4326,3491,True,0.1
4327,2725,False,0.1
4327,1598,True,0.2
4329,1201,False,0.1
4332,989,True,0.2
4333,4657,True,0.1
4336,6805,True,0.2
4337,3491,False,0.1
4338,1692,False,0.1
4339,4299,False,0.2
4339,4300,False,0.1
4339,7205,True,0.1
4339,4999,False,0.1
4345,5839,False,0.1
4347,5444,False,0.1
4349,2447,True,0.2
4351,90,False,0.1
4351,6811,False,0.1
4352,7333,False,0.1
4354,4761,False,0.1
4354,628,False,0.1
4354,4940,False,0.1
4354,7458,False,0.1
4354,2618,False,0.1
4354,2523,False,0.1
4355,7542,False,0.1
4356,4494,False,0.1
4356,5625,False,0.2
4356,5374,False,0.1
4356,7301,False,0.3
4356,1104,True,0.1
4356,7582,False,0.2
4356,2977,False,0.2
4357,6858,False,0.1
4358,6879,False,0.1
4358,7752,False,0.1
4359,215,True,0.1
4361,4179,True,0.2
4362,807,False,0.1
4364,7598,False,0.1
4364,7657,False,0.1
4365,690,False,0.1
4365,1466,False,0.1
4365,4193,True,0.1
4366,7788,False,0.1
4366,3508,False,0.2
4366,1527,False,0.2
4368,494,True,0.2
4371,1485,True,0.1
4371,3803,False,0.1
4371,5863,False,0.1
4373,6667,False,0.1
4373,4299,True,0.2
4373,7070,False,0.1
4373,4018,False,0.1
4373,6945,False,0.1
4373,7642,False,0.2
4373,7017,False,0.2
4373,2593,False,0.2
4381,3904,False,0.2
4381,6166,False,0.1
4381,7386,False,0.1
4382,1651,False,0.1
4383,393,False,0.1
4383,6944,False,0.2
4383,7268,False,0.3
4384,4597,False,0.2
4384,517,False,0.1
4384,3520,False,0.1
4384,2794,False,0.1
4384,5882,False,0.2
4384,4347,True,0.1
4384,4806,False,0.1
4386,7179,True,0.1
4386,7270,False,0.2
4387,3912,False,0.1
4389,1441,True,0.2
4390,6200,True,0.1
4392,1482,True,0.1
4393,2496,False,0.2
4393,7480,False,0.2
4393,7192,False,0.1
4393,7520,False,0.1
4393,7415,False,0.1
4393,6650,False,0.1
4393,7434,True,0.2
4394,154,False,0.1
4394,5299,False,0.1
4394,3802,True,0.1
4395,5352,False,0.1
4395,6291,False,0.2
4395,6579,False,0.1
4395,255,False,0.2
4396,5775,False,0.1
4396,3904,True,0.2
4396,5934,False,0.1
4397,3526,False,0.1
4397,5152,True,0.2
4399,6884,False,0.1
4399,7378,False,0.1
4400,744,True,0.2
4403,6603,False,0.1
4403,6705,False,0.1
4404,7661,False,0.1
4404,7350,False,0.1
4405,7046,True,0.1
4405,414,False,0.1
4409,1077,False,0.1
4411,2971,False,0.1
4411,4120,False,0.1
4413,3198,False,0.1
4413,6985,False,0.1
4413,7743,False,0.1
4414,6193,False,0.1
4415,7785,False,0.2
4415,7116,False,0.1
4415,4318,False,0.1
4415,7297,False,0.1
4415,23,False,0.1
4415,2969,True,0.1
4416,5869,False,0.1
4416,131,False,0.1
4416,6076,False,0.1
4416,2855,False,0.1
4416,4692,False,0.1
4416,6540,False,0.1
4417,5652,False,0.1
4418,4928,False,0.1
4418,7050,False,0.1
4419,6345,False,0.1
4419,5593,False,0.2
4419,5013,False,0.1
4419,5221,False,0.1
4419,6169,False,0.1
4419,6446,False,0.1
4419,7213,False,0.1
4420,7296,False,0.1
4420,7386,True,0.1
4421,7506,False,0.1
4422,3941,False,0.1
4422,6241,False,0.1
4422,4902,False,0.1
4425,6964,False,0.2
4425,3611,False,0.1
4425,6693,True,0.1
4427,332,False,0.1
4428,5945,True,0.2
4428,32,False,0.1
4428,1754,False,0.1
4430,5089,False,0.1
4430,7598,False,0.1
4430,6332,False,0.1
4430,7425,False,0.1
4430,7657,False,0.1
4432,7615,False,0.1
4432,6514,False,0.1
4435,1460,False,0.1
4436,720,True,0.1
4436,7358,False,0.1
4436,6930,False,0.1
4438,690,False,0.1
4438,1466,False,0.1
4440,3920,False,0.1
4443,7491,False,0.1
4443,4717,False,0.1
4444,5234,False,0.1
4444,5313,False,0.1
4444,3833,False,0.1
4447,2168,False,0.1
4449,332,False,0.1
4450,5365,False,0.1
4450,6934,False,0.1
4450,7387,False,0.1
4454,1351,True,0.2
4455,7545,False,0.1
4455,6025,False,0.1
4455,5158,False,0.1
4455,7737,False,0.1
4455,5940,False,0.1
4460,3050,False,0.1
4460,7807,False,0.1
4460,7623,False,0.1
4464,4939,False,0.2
4464,7543,False,0.1
4464,2626,True,0.1
4465,3698,False,0.1
4465,3566,False,0.1
4465,2942,False,0.1
4465,1916,False,0.1
4465,1668,False,0.1
4466,453,False,0.1
4468,7542,False,0.1
4468,3328,False,0.1
4468,1659,False,0.1
4469,7081,True,0.1
4469,2922,False,0.3
4476,2849,False,0.1
4477,5167,False,0.1
4479,883,True,0.2
4479,3846,False,0.1
4479,3690,False,0.1
4479,4073,False,0.1
4482,6934,False,0.1
4482,7387,False,0.1
4483,6876,False,0.1
4486,6190,True,0.1
4487,793,False,0.3
4487,1306,True,0.1
4487,5140,False,0.2
4489,6787,False,0.1
4492,7752,False,0.1
4493,1169,False,0.1
4493,4295,False,0.2
4499,6233,False,0.1
4499,1474,False,0.1
4499,3865,False,0.1
4499,6593,False,0.1
4499,1189,True,0.1
4501,5466,False,0.2
4503,7730,False,0.1
4503,1322,False,0.1
4503,4738,True,0.2
4504,1285,False,0.1
4504,2155,False,0.1
4505,2716,False,0.1
4508,1583,False,0.3
4508,7793,False,0.2
4508,1110,False,0.1
4509,3144,False,0.1
4511,1186,False,0.1
4511,4362,False,0.2
4513,4558,True,0.1
4514,5947,False,0.1
4514,2307,False,0.1
4514,4843,False,0.1
4515,6373,False,0.3
4515,3409,False,0.1
4519,253,True,0.1
4520,1138,False,0.1
4520,4688,False,0.1
4521,6528,False,0.1
4521,2288,True,0.1
4521,7476,False,0.1
4522,1014,False,0.1
4524,2073,False,0.1
4525,5114,False,0.1
4525,3129,True,0.1
4527,4659,False,0.1
4527,5263,False,0.1
4527,5114,False,0.1
4527,6647,False,0.1
4528,6437,False,0.1
4528,6884,False,0.1
4528,6656,False,0.1
4528,5835,False,0.1
4529,1522,False,0.1
4529,2003,False,0.1
4529,1350,True,0.1
4529,5327,False,0.1
4529,2439,False,0.1
4529,5901,False,0.1
4529,3365,False,0.1
4530,6153,True,0.1
4530,1684,False,0.1
4530,2436,False,0.2
4535,6964,False,0.2
4535,6906,False,0.1
4535,6738,False,0.2
4535,7680,False,0.1
4535,6605,False,0.1
4535,6608,False,0.1
4535,7592,False,0.1
4537,5781,True,0.2
4539,6609,False,0.2
4540,4864,False,0.1
4542,4467,False,0.1
4542,4182,False,0.1
4542,7262,False,0.1
4542,3999,False,0.1
4543,4131,False,0.1
4544,352,False,0.1
4544,3954,False,0.1
4545,3172,True,0.1
4549,1796,False,0.1
4549,6398,False,0.2
4550,5229,True,0.1
4551,6166,False,0.1
4551,4537,False,0.1
4551,6500,False,0.1
4552,1077,False,0.1
4553,4706,False,0.1
4553,3580,False,0.1
4553,3862,True,0.1
4554,2878,False,0.1
4554,83,False,0.1
4558,5899,False,0.2
4558,7562,False,0.1
4558,1305,False,0.1
4560,6154,True,0.1
4563,6868,False,0.1
4563,6594,False,0.1
4565,7220,False,0.1
4565,7270,False,0.2
4565,6869,False,0.2
4565,7205,False,0.1
4565,6219,False,0.1
4565,4087,False,0.1
4567,7807,False,0.1
4570,6701,False,0.1
4570,5361,True,0.1
4572,1071,False,0.2
4572,2616,False,0.2
4572,5409,False,0.3
4572,7480,False,0.2
4572,2344,False,0.2
4572,6447,False,0.3
4573,2695,True,0.2
4575,3527,False,0.1
4577,1576,True,0.1
4577,5821,False,0.1
4577,2034,False,0.1
4577,949,False,0.1
4581,6527,False,0.1
4581,6888,False,0.1
4581,6521,False,0.1
4582,2350,False,0.1
4583,7703,False,0.1
4583,3144,False,0.1
4586,6304,False,0.1
4586,6472,False,0.1
4587,5342,False,0.1
4587,6608,False,0.1
4587,3273,False,0.1
4588,1050,False,0.1
4588,2271,False,0.2
4588,375,True,0.1
4591,6858,False,0.1
4592,7519,False,0.1
4592,6530,False,0.1
4592,5824,False,0.1
4593,7236,False,0.1
4594,4521,False,0.1
4594,7599,False,0.1
4594,7276,False,0.1
4594,5177,False,0.1
4595,952,False,0.1
4596,226,True,0.1
4596,6154,False,0.1
4597,1154,False,0.2
4597,3508,False,0.2
4598,6899,False,0.2
4598,6964,False,0.2
4598,7301,False,0.3
4598,6532,False,0.1
4598,4185,False,0.2
4598,2344,False,0.2
4599,793,False,0.3
4599,7673,False,0.2
4600,7542,False,0.1
4600,3328,False,0.1
4602,263,True,0.1
4602,6787,False,0.1
4603,6241,False,0.1
4606,7802,False,0.1
4608,7748,False,0.2
4608,6404,False,0.2
4608,6500,False,0.1
4608,203,True,0.2
4609,6966,False,0.1
4609,6066,False,0.1
4609,999,False,0.2
4609,6739,False,0.1
4609,1049,False,0.2
4610,3799,False,0.2
4610,2922,False,0.3
4611,5901,False,0.1
4611,3365,False,0.1
4611,5327,False,0.1
4612,5431,False,0.1
4612,5135,False,0.1
4612,4804,False,0.1
4613,6630,False,0.1
4613,5333,False,0.1
4613,5493,False,0.1
4613,6876,False,0.1
4614,7700,False,0.1
4614,6482,False,0.1
4614,6911,True,0.1
4616,4206,False,0.2
4617,5669,False,0.1
4617,7604,False,0.1
4620,219,False,0.1
4620,455,False,0.1
4622,7097,False,0.1
4622,5060,False,0.1
4623,7049,True,0.1
4623,5737,False,0.1
4623,1720,False,0.1
4625,1398,True,0.2
4629,2973,True,0.2
4630,5487,True,0.1
4630,7690,False,0.1
4630,27,False,0.1
4631,7302,False,0.1
4634,551,False,0.2
4635,3360,False,0.1
4635,769,False,0.1
4636,5445,False,0.1
4636,4361,False,0.1
4636,395,False,0.1
4636,838,False,0.1
4636,865,False,0.1
4636,427,False,0.1
4636,2824,False,0.1
4637,1071,True,0.2
4637,6899,False,0.2
4637,6964,False,0.2
4637,6792,False,0.1
4637,6145,False,0.2
4637,6479,False,0.1
4637,7301,False,0.3
4637,6398,False,0.2
4641,7270,True,0.2
4643,1978,True,0.2
4644,7209,False,0.1
4644,638,False,0.1
4645,7791,False,0.1
4645,5407,False,0.1
4645,1012,False,0.1
4645,7484,False,0.1
4645,1671,False,0.1
4646,7542,False,0.1
4646,3328,False,0.1
4646,1659,False,0.1
4648,4045,False,0.2
4648,7592,False,0.1
4649,7633,False,0.1
4650,2076,False,0.1
4651,5217,False,0.1
4656,6064,False,0.2
4656,6291,False,0.2
4656,6679,False,0.2
4656,5922,False,0.1
4656,6477,False,0.1
4656,5897,False,0.1
4656,6125,False,0.1
4656,6447,False,0.3
4657,7800,False,0.1
4658,6603,True,0.1
4659,4918,False,0.1
4660,480,False,0.1
4661,4183,True,0.1
4662,5671,False,0.1
4662,6656,False,0.1
4662,5835,False,0.1
4662,4603,False,0.1
4663,3840,False,0.1
4663,6579,False,0.1
4663,7748,False,0.2
4663,372,False,0.1
4663,3446,True,0.1
4663,66,False,0.2
4663,4973,False,0.1
4663,3501,False,0.1
4665,6868,False,0.1
4665,3904,False,0.2
4665,2009,False,0.1
4665,6944,False,0.2
4666,6399,False,0.1
4666,6148,True,0.1
4666,4672,False,0.1
4666,7755,False,0.1
4666,6219,False,0.1
4667,1809,False,0.1
4667,5231,False,0.2
4667,6841,False,0.1
4667,5170,False,0.1
4669,5333,False,0.1
4673,5365,False,0.1
4673,6934,False,0.1
4673,7387,False,0.1
4675,4761,False,0.1
4675,628,False,0.1
4675,4940,False,0.1
4675,7458,False,0.1
4675,6076,False,0.1
4675,2618,False,0.1
4675,2523,False,0.1
4675,4131,False,0.1
4678,253,False,0.1
4678,1534,True,0.1
4679,2789,True,0.1
4682,690,False,0.1
4682,1466,True,0.1
4683,2657,True,0.1
4683,1432,False,0.2
4686,6876,False,0.1
4686,7258,False,0.1
4688,1847,False,0.1
4688,475,True,0.1
4688,5453,False,0.1
4688,2748,False,0.1
4688,1303,False,0.1
4688,801,False,0.1
4688,6150,False,0.1
4688,2915,False,0.1
4690,3662,True,0.2
4691,2498,False,0.1
4691,5002,False,0.1
4692,6286,False,0.1
4693,3073,False,0.1
4694,5899,False,0.2
4694,7562,False,0.1
4694,1305,False,0.1
4695,1132,False,0.1
4695,6037,False,0.1
4696,6431,False,0.1
4699,7296,False,0.1
4700,5546,False,0.1
4700,5357,False,0.1
4700,5611,False,0.1
4700,6176,False,0.1
4702,6579,True,0.1
4702,6650,False,0.1
4702,6944,False,0.2
4702,7564,False,0.1
4703,6860,False,0.1
4704,27,False,0.1
4704,3073,False,0.1
4705,6233,False,0.1
4705,7777,False,0.1
4705,7721,False,0.2
4705,4999,False,0.1
4705,4791,False,0.1
4705,7070,False,0.1
4705,6605,False,0.1
4705,7437,False,0.1
4706,1495,False,0.1
4706,5112,False,0.1
4706,7767,False,0.1
4707,7757,False,0.1
4708,3974,True,0.2
4709,4401,False,0.1
4709,2307,False,0.1
4709,1633,False,0.1
4709,4843,False,0.1
4710,3326,True,0.1
4710,5652,False,0.1
4710,734,False,0.1
4712,4045,False,0.2
4712,6404,False,0.2
4712,6608,False,0.1
4712,5641,False,0.1
4712,4385,False,0.3
4712,7417,False,0.2
4712,5330,False,0.2
4712,7651,False,0.1
4715,4621,False,0.1
4718,4432,True,0.1
4718,2686,False,0.1
4719,6630,False,0.1
4719,5333,False,0.1
4719,5493,False,0.1
4719,6876,False,0.1
4720,4874,False,0.2
4720,6944,False,0.2
4720,7756,False,0.1
4721,6304,False,0.1
4721,2819,False,0.1
4721,6472,False,0.1
4725,4871,False,0.1
4725,5344,False,0.1
4725,4548,True,0.2
4725,7467,False,0.1
4725,2956,False,0.1
4726,5318,False,0.1
4728,1361,True,0.2
4728,6282,False,0.1
4728,7565,False,0.1
4729,1902,False,0.2
4729,7386,False,0.1
4729,2136,False,0.1
4733,3144,False,0.1
4735,1522,False,0.1
4735,2003,False,0.1
4735,5327,False,0.1
4735,2439,False,0.1
4735,5901,False,0.1
4735,3365,False,0.1
4736,7496,False,0.1
4736,7048,False,0.1
4736,1481,True,0.1
4736,2577,False,0.1
4740,4420,True,0.1
4742,7258,False,0.1
4743,5261,False,0.2
4743,5806,True,0.1
4743,3011,False,0.1
4744,4969,False,0.1
4744,5883,False,0.1
4744,6350,False,0.1
4745,6934,False,0.1
4745,7387,False,0.1
4746,3888,False,0.1
4747,3994,True,0.2
4747,6632,False,0.1
4747,5778,False,0.1
4747,6479,False,0.1
4747,5521,False,0.1
4747,7071,False,0.2
4750,4761,False,0.1
4750,628,False,0.1
4750,4940,False,0.1
4750,7458,False,0.1
4750,2618,False,0.1
4750,2523,False,0.1
4751,2039,False,0.2
4751,2977,False,0.2
4751,3810,False,0.1
4751,5271,False,0.1
4754,6191,False,0.1
4754,6086,False,0.1
4754,6203,False,0.1
4754,6101,False,0.1
4754,5702,False,0.1
4754,5704,False,0.1
4754,5707,False,0.1
4756,7800,False,0.1
4757,1371,True,0.2
4758,2201,True,0.2
4762,6297,False,0.1
4762,6850,False,0.1
4762,1600,False,0.1
4762,7554,False,0.1
4762,7048,False,0.1
4762,1481,False,0.1
4762,4569,False,0.1
4763,7580,False,0.3
4763,5987,False,0.1
4763,2540,False,0.1
4763,1327,False,0.2
4765,5669,False,0.1
4765,5883,False,0.1
4765,7736,False,0.1
4765,5577,False,0.1
4767,7542,False,0.1
4767,873,False,0.1
4767,3328,False,0.1
4767,1135,False,0.1
4767,1659,False,0.1
4768,6240,False,0.2
4768,793,False,0.3
4768,5061,False,0.2
4768,3158,False,0.2
4768,459,True,0.2
4768,4699,False,0.2
4769,5182,False,0.3
4769,3048,False,0.3
4770,3472,False,0.1
4772,4364,False,0.1
4773,727,False,0.1
4775,163,False,0.1
4776,350,True,0.1
4776,7204,False,0.1
4776,6166,False,0.1
4776,6219,False,0.1
4776,6500,False,0.1
4778,2905,False,0.1
4778,7521,False,0.1
4778,7356,False,0.2
4778,2517,True,0.1
4780,5869,False,0.1
4780,6076,False,0.1
4780,2855,False,0.1
4780,4692,False,0.1
4780,6540,False,0.1
4782,4110,False,0.1
4782,7157,False,0.2
4782,1988,False,0.2
4782,2436,False,0.2
4783,5339,False,0.1
4783,6906,False,0.1
4783,6910,False,0.1
4783,4935,False,0.1
4783,3005,False,0.1
4783,6479,True,0.1
4783,3009,False,0.1
4786,7748,False,0.2
4786,5214,False,0.1
4788,4874,False,0.2
4788,3010,False,0.1
4791,4203,False,0.1
4793,5932,True,0.1
4794,1517,False,0.1
4796,4117,False,0.1
4798,3907,True,0.2
4799,764,False,0.1
4799,4514,False,0.1
4800,332,False,0.1
4801,6437,False,0.1
4801,6884,False,0.1
4801,7050,False,0.1
4802,7210,False,0.1
4802,6831,False,0.1
4802,7368,False,0.1
4806,5387,False,0.1
4806,1988,False,0.2
4806,4245,False,0.1
4806,1855,False,0.1
4806,4110,False,0.1
4806,681,False,0.1
4806,7487,False,0.1
4806,7490,False,0.1
4807,7424,False,0.1
4807,7731,False,0.1
4807,5831,False,0.3
4807,4295,True,0.2
4808,7469,False,0.2
4808,2289,False,0.2
4808,3378,False,0.2
4809,5669,False,0.1
4809,6419,False,0.1
4809,6094,False,0.2
4809,7700,False,0.1
4809,2247,False,0.1
4810,7176,True,0.1
4810,3247,False,0.1
4811,418,False,0.1
4811,1388,False,0.1
4811,356,True,0.1
4814,1330,False,0.2
4814,1071,False,0.2
4814,5409,False,0.3
4814,2689,False,0.2
4814,4235,False,0.1
4817,4364,False,0.1
4818,7745,False,0.1
4818,2349,False,0.1
4818,6933,False,0.1
4818,4295,False,0.2
4819,7792,False,0.1
4820,7458,False,0.1
4820,3879,True,0.1
4823,3794,True,0.2
4825,2916,False,0.1
4825,7534,False,0.1
4825,3955,False,0.1
4826,3378,False,0.2
4826,6564,False,0.2
4826,5214,True,0.1
4826,6153,False,0.1
4826,6768,False,0.1
4826,6887,False,0.1
4827,5036,False,0.2
4827,5449,False,0.1
4827,6515,True,0.1
4827,6581,False,0.2
4827,7356,False,0.2
4827,1359,False,0.3
4827,7642,False,0.2
4827,7318,False,0.2
4830,7568,False,0.1
4830,6954,False,0.1
4830,6742,False,0.1
4833,5067,False,0.2
4836,7434,False,0.2
4836,5863,False,0.1
4838,551,True,0.2
4840,380,True,0.1
4841,5068,True,0.2
4841,6787,False,0.1
4842,6703,False,0.1
4842,2452,False,0.1
4844,6451,False,0.1
4844,7619,False,0.1
4844,7802,False,0.1
4844,4226,False,0.1
4844,6715,False,0.1
4847,5573,False,0.2
4847,6166,False,0.1
4847,7417,False,0.2
4848,4257,False,0.1
4848,3262,False,0.2
4849,7661,False,0.1
4849,7350,False,0.1
4854,2849,True,0.1
4857,4753,False,0.2
4857,7781,False,0.1
4858,3270,False,0.2
4858,3407,False,0.1
4859,4103,True,0.3
4859,7757,False,0.1
4860,6988,True,0.1
4861,3304,False,0.2
4861,2692,False,0.1
4862,1071,False,0.2
4862,793,False,0.3
4862,5261,False,0.2
4862,5409,False,0.3
4862,4392,False,0.2
4863,5299,False,0.1
4864,584,False,0.1
4864,2452,False,0.1
4864,2410,False,0.1
4864,641,False,0.1
4864,2024,False,0.1
4866,3532,False,0.1
4869,4362,True,0.2
4871,4692,False,0.1
4871,5869,False,0.1
4871,6540,False,0.1
4871,6076,False,0.1
4873,7095,False,0.2
4873,7731,False,0.1
4873,3922,False,0.1
4874,7404,False,0.1
4876,4407,False,0.1
4878,7179,False,0.1
4878,7351,False,0.2
4879,6911,False,0.1
4879,1902,False,0.2
4879,4939,False,0.2
4879,726,False,0.1
4879,7311,False,0.2
4880,640,False,0.3
4880,6496,False,0.2
4880,3378,False,0.2
4880,1463,False,0.2
4881,4025,False,0.1
4882,2307,False,0.1
4882,4105,False,0.1
4882,219,True,0.1
4882,4843,False,0.1
4882,1633,False,0.1
4883,346,True,0.1
4883,6265,False,0.1
4883,1272,False,0.1
4885,5112,False,0.1
4885,7767,False,0.1
4886,7745,False,0.1
4890,1010,False,0.1
4890,7135,False,0.1
4890,2605,True,0.2
4890,2561,False,0.1
4892,1071,False,0.2
4892,2977,True,0.2
4892,7301,False,0.3
4892,4385,False,0.3
4892,7658,False,0.1
4893,5354,False,0.1
4893,6902,False,0.1
4896,1049,False,0.2
4896,787,True,0.2
4896,999,False,0.2
4898,6031,False,0.1
4899,2496,False,0.2
4899,1049,False,0.2
4899,7801,False,0.1
4899,5422,False,0.2
4899,7200,False,0.1
4899,3980,False,0.2
4902,5365,False,0.1
4902,6934,False,0.1
4902,7387,False,0.1
4903,1315,False,0.1
4905,5947,False,0.1
4905,7258,False,0.1
4906,727,False,0.1
4906,5593,True,0.2
4907,3542,True,0.2
4907,166,False,0.1
4909,7780,True,0.1
4914,2496,False,0.2
4914,4441,False,0.1
4914,7225,False,0.1
4914,5352,False,0.1
4914,1821,True,0.1
4914,7580,False,0.3
4914,1327,False,0.2
4918,6265,False,0.1
4919,7582,False,0.2
4919,6965,False,0.1
4919,7564,False,0.1
4920,3370,False,0.1
4920,3782,False,0.1
4920,3713,False,0.1
4920,6873,False,0.1
4920,4907,False,0.1
4920,6450,False,0.1
4922,790,True,0.1
4922,4295,False,0.2
4923,7703,False,0.1
4923,5083,True,0.1
4928,6148,False,0.1
4928,3148,False,0.1
4928,4672,False,0.1
4928,3154,False,0.1
4928,7755,False,0.1
4928,6219,False,0.1
4928,1547,True,0.1
4929,6341,False,0.1
4930,2516,True,0.1
