D1,D2,responses,weight
2028,10048,False,0.0
2029,14035,True,0.4674767189482495
2029,6054,False,0.0
2029,6052,False,0.312478955520364
2030,13167,True,0.5317722580152501
2030,9152,False,0.5128626630291749
2030,3893,False,0.0
2031,13484,False,0.3078596479934797
2031,13476,False,0.3459492030108319
2031,11503,False,0.0
2032,12367,False,0.0
2032,12075,False,0.3263581240395992
2032,5339,False,0.0
2033,19398,False,0.5299263324351973
2033,18679,False,0.4751673096136091
2033,6556,False,0.0
2034,12701,False,0.0
2034,10675,False,0.0
2034,6674,False,0.0
2035,12094,False,0.0
2035,9228,False,0.293228549999325
2035,8104,False,0.0
2036,21551,False,0.0
2036,18470,False,0.3446561747421316
2036,18155,False,0.0
2037,21543,False,0.8195330234666626
2037,19773,False,0.5564067051435667
2037,8519,False,0.0
2038,19243,False,0.0
2038,18723,False,0.2256744202106621
2038,600,False,0.0
2039,16769,False,0.0
2039,7443,False,0.42364670044371
2039,5413,False,0.359170515821289
2040,11534,False,0.3564531154716027
2040,9550,False,0.386157541760903
2040,4109,False,0.3564531154716027
2041,19334,False,0.2697310352471903
2041,9288,False,0.0
2041,304,False,0.2228344058124622
2042,19237,True,0.2018477805644745
2042,14697,False,0.1899093830501584
2042,13208,False,0.0
2043,21496,False,0.3222120388915419
2043,11723,False,0.0
2043,1751,False,0.3779644730092272
2044,19027,False,0.0
2044,11311,False,0.0
2044,5551,False,0.3704497791254627
2045,15809,False,0.0
2045,1904,False,0.2718380956141135
2045,528,False,0.3677108478215373
2046,19982,False,0.3934955014703717
2046,17529,False,0.4662524041201569
2046,17247,False,0.0
2047,11919,False,0.0
2047,8524,False,0.4116848704300548
2047,2524,False,0.4408923209673458
2048,20715,False,0.4951008980751079
2048,10489,False,0.5726747219618175
2048,8788,False,0.0
2049,18630,False,0.0
2049,6345,False,0.0
2049,2428,True,0.4766031238193982
2050,21912,True,0.5932286810870381
2050,12990,False,0.3285062487825323
2050,3095,False,0.0
2051,20442,False,0.0
2051,19554,True,0.3731012536223182
2051,8772,False,0.3557562367689427
2052,18863,False,0.548634133198549
2052,17577,False,0.0
2052,6286,True,0.8417937871268424
2053,15546,False,0.0
2053,10806,False,0.0
2053,9630,False,0.0
2053,6397,False,0.3824538252687627
2054,19944,False,0.4891995904702285
2054,11613,False,0.0
2054,7601,False,0.4977838854053879
2055,16342,False,0.0
2055,15107,False,0.4136650737152176
2055,5126,False,0.3908304163909474
2056,6556,False,0.0
2056,6200,False,0.0
2056,3063,False,0.0
2057,20033,False,0.3323468460167223
2057,10293,False,0.2896033528570483
2057,6243,False,0.0
2058,9496,False,0.3734080224074692
2058,9262,False,0.0
2058,3490,True,0.4168400845751249
2059,21629,False,0.3955622493402985
2059,20247,False,0.0
2059,5734,True,0.5188745216627708
2060,16442,False,0.2685215848616544
2060,16441,False,0.3072460556235917
2060,14666,False,0.0
2061,16591,False,0.4707185560485666
2061,12245,False,0.0
2061,352,True,0.6294043347943642
2062,8251,False,0.0
2062,2270,False,0.3254070133091433
2062,343,True,0.3175536744149779
2063,13152,False,0.0
2063,6308,True,0.5801451680464712
2063,3140,False,0.5926179968578216
2064,12738,False,0.0
2064,6710,False,0.3006190332260427
2064,6709,False,0.3524499010236363
2065,11223,False,0.2951921702955165
2065,9557,False,0.311130317279053
2065,2799,False,0.0
2066,19560,False,0.2449920966824395
2066,6691,False,0.2459372709391668
2066,6690,False,0.0
2067,18601,False,0.2528565638465038
2067,12797,False,0.2335175813022211
2067,2830,False,0.0
2068,16608,True,0.3098702887272106
2068,14707,False,0.2995037848883907
2068,6750,False,0.0
2069,21448,False,0.6259724369662707
2069,5119,False,0.5114083119567588
2069,127,False,0.0
2070,6538,False,0.0
2070,4496,False,0.0
2070,1978,False,0.292352673102343
2071,21325,False,0.5512787730045468
2071,8814,True,0.5633288792972692
2071,6774,False,0.0
2072,9737,False,0.0
2072,2204,False,0.4029063721327032
2072,1742,False,0.4113063728303113
2073,15479,True,0.715106558816487
2073,11539,False,0.3777222798056027
2073,5514,False,0.0
2074,17803,True,0.4317877695883727
2074,17058,False,0.3182395601753472
2074,394,False,0.0
2075,12985,False,0.3236694374850748
2075,8938,False,0.3317944948786415
2075,1003,False,0.0
2076,18297,True,0.6072544792431089
2076,16579,False,0.463272122722145
2076,282,False,0.0
2077,19346,False,0.5455107466591697
2077,13916,False,0.5048534964710168
2077,3261,False,0.0
2078,3933,False,0.3333994119013991
2078,3894,False,0.0
2078,68,False,0.4401981337503165
2079,13974,False,0.0
2079,12023,False,0.5780990331697273
2079,4000,False,0.6572833202324898
2080,20626,False,0.0
2080,18134,False,0.5223193087733407
2080,16295,False,0.5538158354626345
2081,21936,True,0.4762771502251535
2081,21935,False,0.0
2081,9288,False,0.4926537932910175
2082,10869,True,0.7523302355961029
2082,6998,False,0.0
2082,4739,False,0.755742181606458
2083,14539,False,0.7432160053315858
2083,12618,False,0.0
2083,8624,False,0.5973096325573275
2084,12266,False,0.0
2084,10951,False,0.2707480771429332
2084,8987,True,0.3186887195995491
2085,14128,False,0.0
2085,11745,False,0.0
2085,6140,False,0.0
2086,15453,False,0.3322158137999688
2086,13480,True,0.3331690892566787
2086,5479,False,0.0
2087,19054,False,0.454060687567631
2087,15104,False,0.0
2087,11143,False,0.7052744205495997
2088,22025,False,0.5577634353164502
2088,21854,False,0.0
2088,17263,True,0.5776831867084838
2089,8653,False,0.0
2089,7048,True,0.5483870967741935
2089,683,False,0.0
2090,19352,False,0.0
2090,15249,False,0.4895354638983791
2090,7295,False,0.6225317562548818
2091,14075,False,0.0
2091,9592,False,0.4486170846387123
2091,3569,False,0.4390720402846972
2092,13767,True,0.3892249151930868
2092,13766,False,0.3745524224291922
2092,3796,False,0.0
2093,16311,True,0.5270751551515991
2093,15083,False,0.469041575982343
2093,7155,False,0.0
2094,15247,True,0.8886042349318384
2094,14487,False,0.0
2094,10473,False,0.0
2094,4029,False,0.0
2095,18577,False,0.0
2095,17020,False,0.0
2095,12206,True,0.4966161153067877
2096,7859,False,0.3889222341312986
2096,2974,True,0.6304413373258617
2096,2377,False,0.0
2097,21457,False,0.0
2097,14916,False,0.3980528776544539
2097,6968,False,0.0
2098,12550,False,0.3686048903872428
2098,5531,False,0.3138461770596293
2098,2905,False,0.0
2099,20573,False,0.0
2099,12941,False,0.4508348173337161
2099,2673,False,0.2748291794759502
2100,20731,False,0.4535895002368426
2100,4899,False,0.3687084201384313
2100,984,False,0.0
2101,15843,False,0.4738057301454881
2101,9945,False,0.0
2101,3885,False,0.0
2102,11842,False,0.3558403417890825
2102,10832,False,0.0
2102,4814,False,0.2956002766401552
2103,14836,False,0.5188745216627708
2103,2963,True,0.7047483572497256
2103,2962,False,0.0
2104,12797,False,0.0
2104,6691,False,0.0
2104,6690,False,0.2441341459530873
2105,12536,False,0.0
2105,10505,False,0.619750683009635
2105,5529,False,0.6187113529892247
2106,8127,False,0.0
2106,4285,False,0.3677997822754892
2106,1253,False,0.5682541697904469
2107,15941,False,0.0
2107,8358,False,0.6027460097699345
2107,4292,False,0.4415530642644681
2108,19179,False,0.1872668825778632
2108,8965,False,0.0
2108,3252,False,0.0
2109,21985,False,0.0
2109,19054,False,0.3226071939161323
2109,4181,False,0.267524117968376
2110,17878,False,0.0
2110,15568,False,0.2245853879735457
2110,9644,False,0.2214829011995302
2111,18694,False,0.0
2111,8678,False,0.0
2111,704,False,0.3345929911266678
2112,12785,True,0.5008090358354178
2112,9288,False,0.5405484375805132
2112,2821,False,0.0
2113,21933,False,0.4713577892399091
2113,14949,False,0.4689467361434694
2113,9288,False,0.0
2114,14644,False,0.5780990331697273
2114,4733,False,0.0
2114,2829,True,0.5435103689995002
2115,21933,False,0.5442826754196193
2115,14949,False,0.5414986025563596
2115,11013,False,0.0
2116,14495,True,0.4610461537060448
2116,12600,False,0.0
2116,12589,False,0.3777580290395193
2117,14557,False,0.3965893876410781
2117,14555,False,0.0
2117,6592,False,0.0
2118,20621,False,0.4360715205568049
2118,14307,False,0.0
2118,10371,False,0.4809328456821887
2119,20314,False,0.523195871120057
2119,10622,False,0.0
2119,683,False,0.4997918834457187
2120,13887,False,0.0
2120,7955,False,0.0
2120,3830,False,0.3177639052717792
2120,1904,False,0.3081827037730409
2121,6477,False,0.0
2121,6476,False,0.0
2121,2526,False,0.4245876313308609
2122,20960,False,0.0
2122,17704,False,0.0
2122,14193,False,0.4709698461750438
2123,19410,False,0.4327890531443169
2123,7089,False,0.0
2123,1794,False,0.0
2124,11564,False,0.5400133517448397
2124,9580,False,0.0
2124,5538,False,0.5555564771798003
2125,16072,False,0.4914318261556261
2125,11571,False,0.3865635967816777
2125,7552,False,0.0
2126,21494,False,0.4370956778314644
2126,19124,False,0.4106050306901636
2126,2139,False,0.4106050306901636
2127,16035,False,0.532764181416351
2127,8046,False,0.5133909384557565
2127,7943,False,0.0
2128,18103,False,0.5519108859536995
2128,17144,False,0.0
2128,16274,True,0.5724830370734383
2129,15378,False,0.0
2129,9177,False,0.3302267107280268
2129,3421,False,0.0
2130,15842,False,0.4283471283053222
2130,11144,False,0.0
2130,9154,False,0.5038876014868064
2131,21925,False,0.363696483726654
2131,5395,False,0.0
2131,3447,False,0.0
2132,7611,False,0.0
2132,7358,False,0.4753784331787232
2132,33,False,0.3931945063442661
2133,18883,False,0.4204589329360411
2133,18827,False,0.4155844155844156
2133,8990,False,0.0
2134,21789,False,0.0
2134,12439,False,0.2993924754260479
2134,7185,False,0.2668334897462719
2135,11897,False,0.0
2135,7144,False,0.0
2135,5125,False,0.2789159687917829
2136,10723,False,0.4219858219162168
2136,8756,False,0.0
2136,2787,False,0.4237853431797956
2137,17384,False,0.3258632668572336
2137,606,False,0.3091410387156351
2137,260,False,0.0
2138,18130,False,0.2943920288775949
2138,17504,False,0.5517557332192131
2138,15402,False,0.0
2139,5957,False,0.0
2139,4270,False,0.4021809075548668
2139,101,True,0.5751081237516715
2140,12412,False,0.2097966176411874
2140,6965,False,0.2963044254729798
2140,4943,False,0.0
2141,15006,False,0.0
2141,11048,True,0.6098995876609964
2141,1096,False,0.375678081099439
2142,16723,False,0.4674734950042286
2142,11938,True,0.4185733148559548
2142,5920,False,0.0
2143,20998,False,0.0
2143,8239,True,0.3500700210070024
2143,2257,False,0.3078493817275996
2144,14691,False,0.0
2144,12785,False,0.0
2144,9288,False,0.6219555004188634
2145,6754,False,0.0
2145,6753,False,0.0
2145,2754,False,0.491996458451463
2146,8538,False,0.0
2146,8537,True,0.4275814012569474
2146,6470,False,0.4995274420060813
2147,14228,False,0.0
2147,14227,False,0.5657035277517756
2147,2887,False,0.6194417752095669
2148,18905,False,0.2793101938654641
2148,13800,False,0.2694573449102336
2148,12025,False,0.0
2149,10785,False,0.4885638532419674
2149,4784,True,0.4840656222323777
2149,2872,False,0.0
2150,21343,False,0.4865885002933008
2150,11679,False,0.4091939676412506
2150,3811,False,0.0
2151,7338,False,0.4985415622798047
2151,7337,False,0.0
2151,7336,False,0.4848825745591515
2152,19230,False,0.0
2152,8414,False,0.5297004099222925
2152,6407,True,0.6263547408920193
2153,11954,False,0.0
2153,8984,False,0.2305083090288521
2153,8598,False,0.0
2154,11211,True,0.5186535359109834
2154,11210,False,0.4397994971335424
2154,9210,False,0.4397994971335424
2155,17864,False,0.6465545505873777
2155,4509,False,0.5604965939267523
2155,4318,False,0.0
2156,14545,False,0.5018828080844855
2156,10570,False,0.0
2156,2642,False,0.4240416714231922
2157,9577,False,0.0
2157,3557,False,0.4240757215121689
2157,3556,False,0.3411043846945706
2158,9027,False,0.4146623828509828
2158,9026,False,0.3522524587835815
2158,4988,False,0.0
2159,17900,False,0.7431075530105756
2159,17899,False,0.7431075530105756
2159,16653,True,0.7431075530105756
2160,15758,False,0.4417039376400171
2160,13761,False,0.0
2160,9858,True,0.5467268268018175
2161,18220,False,0.2898251396845981
2161,16196,False,0.2746095350071192
2161,4087,False,0.0
2162,1314,False,0.2223080057506913
2162,21115,True,0.2253744679276044
2162,1830,False,0.0
2163,13417,False,0.5640760748177662
2163,4094,False,0.0
2163,171,False,0.0
2164,13942,False,0.4342395028957679
2164,3694,True,0.4558088530761311
2164,382,False,0.0
2165,21076,True,0.4579565896743105
2165,20785,False,0.0
2165,10106,False,0.0
2166,18691,False,0.4632808229131882
2166,6876,False,0.0
2166,2939,False,0.4487745552040594
2167,17733,True,0.5951612113283925
2167,14880,False,0.4323826030420021
2167,2381,False,0.0
2168,15348,False,0.2663708632848107
2168,11358,False,0.1926686588971131
2168,5346,False,0.0
2169,13373,False,0.0
2169,6691,False,0.0
2169,6690,False,0.0
2169,768,False,0.2924426693098318
2170,19560,False,0.0
2170,18637,False,0.2293412361469315
2170,8725,False,0.0
2170,6691,False,0.0
2171,19334,False,0.2235181176759975
2171,9064,False,0.0
2171,3691,False,0.0
2172,13373,False,0.0
2172,6691,False,0.2664012503128022
2172,6690,False,0.2676549101798736
2173,19334,False,0.0
2173,6691,False,0.0
2173,6690,False,0.2430325229656146
2174,19334,False,0.24612379624271
2174,16333,False,0.2486263632303515
2174,768,False,0.0
2175,18601,False,0.2552087685802859
2175,12797,False,0.2356898846500348
2175,2830,False,0.0
2176,18198,False,0.0
2176,17380,False,0.0
2176,260,False,0.3240274028577622
2177,14123,False,0.0
2177,11384,False,0.0
2177,36,False,0.0
2178,16360,False,0.3076976944152481
2178,15473,False,0.3104268642853893
2178,7428,False,0.0
2179,18387,True,0.6871313320137259
2179,7121,False,0.2129991080681024
2179,3436,False,0.0
2180,19893,False,0.0
2180,18826,False,0.0
2180,15030,False,0.0
2181,18252,False,0.0
2181,17878,False,0.2641261855607369
2181,15568,False,0.2674140936503488
2182,11740,True,0.5036452487469387
2182,10634,False,0.0
2182,9456,False,0.5030769521187454
2183,8637,False,0.0
2183,10973,False,0.2900171926645152
2183,19859,True,0.3720364745708926
2184,11689,False,0.4263023633891748
2184,8166,False,0.3487429162314578
2184,3689,False,0.0
2185,20790,False,0.0
2185,15407,False,0.0
2185,11419,False,0.0
2185,6075,False,0.4331150568639579
2186,13583,False,0.7180944542557169
2186,5593,False,0.0
2186,3614,False,0.4669958312265524
2187,20589,False,0.3378035847537085
2187,17878,False,0.0
2187,9644,False,0.2630528893490448
2188,21432,False,0.4637388957601683
2188,12647,False,0.458272234441729
2188,12646,False,0.0
2189,14722,False,0.4687501237868722
2189,4756,False,0.4555539614191779
2189,4754,False,0.4555539614191779
2190,21661,False,0.4061183653774261
2190,12758,False,0.0
2190,2310,False,0.3792913030681302
2191,16173,True,0.8825557576235066
2191,13088,False,0.7369555266607762
2191,2269,False,0.0
2192,10942,False,0.392175710550494
2192,4934,False,0.0
2192,3144,True,0.8348830474804821
2192,3016,False,0.0
2193,20823,False,0.0
2193,9730,True,0.7219073890002341
2193,5682,False,0.4259349952705581
2194,18384,False,0.0
2194,9124,False,0.3876211505422753
2194,5101,False,0.4296689244236597
2195,21560,False,0.0
2195,20114,False,0.0
2195,10684,False,0.4275814012569474
2196,19484,False,0.5793584501023474
2196,17366,False,0.5419402061038375
2196,13072,False,0.0
2197,21628,False,0.0
2197,19129,False,0.3492503492505239
2197,7744,False,0.0
2198,16112,False,0.0
2198,15665,False,0.0
2198,7034,False,0.305441419328485
2199,20395,False,0.6532745799184878
2199,18138,True,0.5613127617121362
2199,16845,False,0.0
2200,17201,False,0.0
2200,16196,False,0.3690264212723787
2200,13713,False,0.0
2201,11698,True,0.408491223118783
2201,17198,False,0.4065598117167321
2201,14474,False,0.0
2202,21765,False,0.0
2202,21638,False,0.2288310214189421
2202,20276,False,0.2309401076758503
2203,14635,False,0.0
2203,6690,False,0.2704873161490406
2203,768,False,0.2764499117030181
2204,19334,False,0.24612379624271
2204,18153,False,0.2389984375776481
2204,3691,False,0.0
2205,16608,False,0.0
2205,14707,False,0.0
2205,820,False,0.3240260768876835
2206,14502,False,0.3267616012328021
2206,4514,False,0.0
2206,1979,True,0.3808550164851695
2207,14549,False,0.0
2207,14130,False,0.3731494423540171
2207,5711,True,0.408331631955078
2208,5421,False,0.3792130285319893
2208,3469,False,0.4029114820126901
2208,3468,False,0.0
2209,18421,False,0.0
2209,18420,False,0.4292728552741068
2209,17162,True,0.4312196809320517
2210,19538,False,0.584660994905938
2210,16870,False,0.0
2210,16560,True,0.6876067410250065
2211,14617,False,0.5545099197879357
2211,12696,False,0.0
2211,4646,False,0.6194645918431784
2212,13827,False,0.0
2212,6378,False,0.2021130208636108
2212,4241,False,0.2068350759980076
2213,21798,False,0.5710402407201607
2213,19436,False,0.3515471390105487
2213,14465,False,0.0
2214,22028,True,0.350620445908259
2214,14799,False,0.0
2214,6718,False,0.3383764840919798
2215,21275,False,0.3789635707797545
2215,16179,False,0.3225274757330602
2215,8380,False,0.0
2216,20675,False,0.6817786549807436
2216,16912,True,0.587180674734059
2216,15884,False,0.0
2217,20571,False,0.0
2217,19467,True,0.2922028638826152
2217,6194,False,0.0
2218,17845,False,0.0
2218,17517,False,0.0
2218,16332,False,0.335809380979965
2219,6846,False,0.4993502271458874
2219,6043,False,0.0
2219,245,True,0.6195601517060747
2220,806,True,0.6517265337144673
2220,304,False,0.6400757530925302
2220,286,False,0.0
2221,11340,False,0.8094917349901277
2221,11097,False,0.323270500964584
2221,7100,False,0.0
2222,14701,False,0.0
2222,14686,False,0.4431127219809184
2222,9288,False,0.5541058094640783
2223,21098,False,0.0
2223,9713,False,0.6577056857176826
2223,3541,False,0.5536125725328791
2224,14701,False,0.0
2224,14686,True,0.6098424354716135
2224,6745,False,0.48809532456338
2225,10107,False,0.4827107920254778
2225,3424,False,0.4842373546132484
2225,1420,False,0.0
2226,13149,False,0.3067547784444345
2226,8667,False,0.0
2226,698,False,0.3391817326856071
2227,17846,True,0.2208630521496931
2227,16333,False,0.2340822943922611
2227,768,False,0.0
2228,19340,False,0.2791452631195412
2228,15879,False,0.0
2228,3007,False,0.0
2229,14755,True,0.4518689194467694
2229,10791,False,0.0
2229,2872,False,0.4463560422746574
2230,19286,False,0.0
2230,12451,False,0.4293626390218095
2230,12450,False,0.4525714303202857
2231,17839,True,0.4937104414532875
2231,15977,False,0.0
2231,5837,False,0.4151390436129982
2232,13408,False,0.0
2232,5606,False,0.3281582356216129
2232,3451,False,0.3062015283070837
2233,16147,False,0.3555402622763445
2233,12203,False,0.5750449271399678
2233,4191,False,0.0
2234,21189,False,0.4252991436650833
2234,16169,True,0.4252991436650833
2234,8313,False,0.0
2235,19064,False,0.3577956382006258
2235,11210,False,0.0
2235,9210,False,0.0
2235,7222,False,0.4451741005242253
2236,11638,True,0.591200785838134
2236,11637,False,0.0
2236,3629,False,0.6652793954521844
2237,21187,False,0.0
2237,20493,False,0.4789131426105756
2237,1696,True,0.5275939912847978
2238,21675,False,0.4529065722646112
2238,18747,False,0.0
2238,15027,False,0.4434426533185908
2239,21345,False,0.3563134121092031
2239,16350,False,0.0
2239,326,True,0.4674734950042286
2240,12510,False,0.3486407715642265
2240,12376,True,0.383921872170055
2240,10032,False,0.0
2241,16499,False,0.3357702674301287
2241,10582,False,0.4031276111173783
2241,10579,False,0.0
2242,21989,False,0.5268856897694011
2242,11417,False,0.0
2242,1475,False,0.6100305022876906
2243,15144,False,0.4136643973298085
2243,10003,False,0.0
2243,5941,False,0.3930006006312597
2244,6509,False,0.0
2244,2557,False,0.2951216261027788
2244,594,False,0.51066607624259
2245,21996,False,0.3604188699175507
2245,9355,False,0.0
2245,3566,True,0.7748602719951552
2246,21905,False,0.3309157118260378
2246,16773,False,0.0
2246,7691,False,0.3980014728789243
2247,18891,False,0.1956165814459813
2247,10169,False,0.2102895577845166
2247,8737,False,0.0
2248,20928,False,0.6414439817157764
2248,8368,True,0.6715816006790862
2248,6301,False,0.0
2249,7984,False,0.0
2249,7204,False,0.4716374857278077
2249,1237,False,0.4751441324163359
2250,18187,True,0.4287483371536522
2250,17549,False,0.0
2250,17234,False,0.0
2251,15843,False,0.0
2251,9945,False,0.0
2251,3885,False,0.4892178765964089
2252,16783,False,0.4826536495817113
2252,13086,False,0.0
2252,88,False,0.0
2253,11265,False,0.6531633289821078
2253,11223,False,0.0
2253,1302,True,0.5414986025563596
2254,14185,False,0.4693439308634602
2254,12236,False,0.0
2254,345,False,0.4396577863204118
2255,14015,False,0.756051191429933
2255,12464,False,0.0
2255,6033,False,0.6408427779312946
2256,13563,False,0.2344722336801281
2256,10424,False,0.0
2256,2968,False,0.0
2257,20424,False,0.3902528054955272
2257,8356,False,0.4451991096026712
2257,2755,False,0.0
2258,15740,False,0.0
2258,8795,True,0.5694067277372499
2258,6573,False,0.5563486402641867
2259,14834,False,0.4898214199381016
2259,6382,False,0.0
2259,4899,False,0.3565118399052918
2260,21109,False,0.6842465814484707
2260,20247,False,0.0
2260,2211,False,0.7139964328157955
2261,20289,False,0.2572092837779502
2261,16092,False,0.2718728083402676
2261,12025,False,0.0
2262,12116,True,0.4791536039819853
2262,2632,False,0.4875682232028946
2262,2025,False,0.0
2263,14903,True,0.4980582450917523
2263,6961,False,0.4624354712709095
2263,6960,False,0.0
2264,19564,False,0.6678230711206282
2264,19007,True,0.8481791642906833
2264,14656,False,0.0
2265,21530,False,0.5693243283022934
2265,18698,True,0.7126966450997984
2265,15387,False,0.0
2266,13318,False,0.6474312140875607
2266,11472,False,0.0
2266,1616,True,0.8371385281611448
2267,8534,False,0.0
2267,8533,False,0.4080718269628745
2267,2527,True,0.4742013735086525
2268,10644,False,0.0
2268,10639,False,0.0
2268,2642,False,0.0
2269,12367,False,0.0
2269,6246,False,0.2969903479705338
2269,2003,False,0.0
2270,12717,False,0.0
2270,8735,False,0.3635710495157405
2270,2750,False,0.3604767715468762
2271,13148,False,0.0
2271,11120,False,0.3230840175015374
2271,3169,False,0.0
2272,18782,False,0.0
2272,14657,False,0.3834422668772602
2272,12417,True,0.3972149547533681
2273,15273,False,0.0
2273,5255,False,0.3950831858625145
2273,3306,False,0.0
2274,15144,False,0.4626813958590447
2274,8262,False,0.0
2274,2278,False,0.4199125273342591
2275,19662,False,0.5716619504750294
2275,18827,False,0.0
2275,5644,False,0.4378774882063145
2276,12760,True,0.5524422570272028
2276,20489,False,0.0
2276,8758,False,0.4082482904638629
2277,8133,False,0.0
2277,6626,False,0.3989624992875176
2277,2144,False,0.3107723875462024
2278,19505,False,0.0
2278,14379,True,0.5154323951168185
2278,3119,False,0.3637664186342759
2279,9063,False,0.2765669903902321
2279,6691,False,0.0
2279,6690,False,0.2749097452405029
2280,14635,False,0.0
2280,6691,True,0.2803535818232424
2280,6690,False,0.2913857587071792
2281,19703,False,0.0
2281,10508,False,0.3269992851069362
2281,4460,False,0.0
2282,20446,False,0.0
2282,18470,False,0.0
2282,16615,False,0.289493001930512
2283,11704,False,0.0
2283,7709,False,0.340143924935449
2283,1739,False,0.0
2284,18558,True,0.4694569257103907
2284,18557,False,0.0
2284,17234,False,0.501925124003068
2285,12171,False,0.2550306852253353
2285,7349,False,0.0
2285,6659,True,0.2958295987813787
2286,14955,False,0.2692957997249039
2286,11670,False,0.0
2286,6045,False,0.2732301628868249
2287,10315,False,0.343070676805126
2287,5966,False,0.0
2287,3967,False,0.3978557334627459
2288,21886,False,0.243609764938858
2288,19168,False,0.0
2288,8353,True,0.262369973756526
2288,413,False,0.0
2289,20303,False,0.241105879415179
2289,14125,False,0.0
2289,8174,False,0.0
2290,15535,False,0.3009101897429336
2290,12302,False,0.0
2290,8322,False,0.4586643221060042
2291,13771,False,0.2892223865260177
2291,4961,False,0.0
2291,3270,False,0.0
2292,6993,False,0.0
2292,9912,False,0.2467318856099133
2292,3060,False,0.3026137663344012
2293,10546,False,0.0
2293,6548,True,0.5087138894209802
2293,4521,False,0.5152350645260586
2294,10419,True,0.2886478637870816
2294,4362,False,0.0
2294,1927,False,0.2855884214108679
2295,21434,True,0.6236228847567611
2295,18154,False,0.0
2295,10590,False,0.3998354924873873
2296,14791,False,0.492163469167283
2296,12892,True,0.5305892259424583
2296,4824,False,0.0
2297,10869,False,0.8231358044408909
2297,6998,False,0.0
2297,4739,True,0.7746455690028554
2298,12844,True,0.3162738734408661
2298,12842,False,0.0
2298,4541,False,0.3482128725155604
2299,13099,False,0.3352632304499798
2299,9096,True,0.36
2299,1106,False,0.0
2300,17878,False,0.0
2300,15568,False,0.2255769397616085
2300,9644,False,0.0
2301,15128,False,0.4760165546487069
2301,6381,False,0.0
2301,6309,True,0.3706419437923857
2302,9708,False,0.0
2302,6917,False,0.3304611103511961
2302,2269,False,0.445291740473356
2303,13479,False,0.0
2303,5479,False,0.3429079980367047
2303,1525,False,0.3386481059780782
2304,15546,False,0.0
2304,9630,False,0.0
2304,6397,False,0.3597837669140911
2305,10515,True,0.5152557262433943
2305,6512,False,0.0
2305,598,False,0.5065436638539733
2306,18101,False,0.5046026401550141
2306,16561,False,0.0
2306,16194,False,0.4717648842842717
2307,16442,False,0.3079053548055092
2307,16441,False,0.3551738066334364
2307,5824,False,0.0
2308,17878,False,0.2125827130725644
2308,15568,False,0.2238381550780319
2308,9644,False,0.0
2309,20442,False,0.0
2309,13653,False,0.2458200854029292
2309,7678,False,0.2458200854029292
2309,6060,False,0.0
2310,21862,False,0.0
2310,21161,False,0.3173723705609666
2310,16063,False,0.2714256824668083
2311,20733,False,0.5031391054909772
2311,19587,True,0.4435145861179044
2311,14868,False,0.4435145861179044
2312,6412,False,0.3300786827097072
2312,4381,False,0.0
2312,3049,False,0.0
2313,20950,False,0.316069770620507
2313,15983,True,0.3632692206908931
2313,12566,False,0.0
2314,20275,False,0.0
2314,14762,False,0.0
2314,5916,False,0.4422689813358516
2315,9548,False,0.4398485633535138
2315,7933,False,0.3605773860967518
2315,2142,False,0.0
2316,15174,False,0.0
2316,7221,False,0.4936730498708395
2316,7220,False,0.4787549991450212
2317,15825,True,0.5284134548067254
2317,12770,False,0.0
2317,2804,False,0.3869529949759475
2318,13035,False,0.3942112336951044
2318,5268,False,0.3738136622406662
2318,5267,False,0.0
2319,16042,False,0.0
2319,7446,False,0.4575503852828274
2319,3459,False,0.4159667191322913
2320,19384,False,0.0
2320,10053,False,0.0
2320,6824,False,0.3232540919176179
2321,16034,False,0.5134487832913587
2321,12759,False,0.4335875865581554
2321,4465,False,0.0
2322,12638,False,0.4945353550468402
2322,8451,False,0.5259289944370271
2322,7082,False,0.0
2323,17390,False,0.0
2323,16958,False,0.6988245702767231
2323,16809,True,0.6397567144884829
2324,20693,False,0.3926454260438988
2324,18651,False,0.0
2324,6642,False,0.0
2324,2715,False,0.0
2325,21694,True,0.3314183264371195
2325,806,False,0.0
2325,304,False,0.3192794918866446
2326,20912,False,0.0
2326,19268,True,0.5865884600854132
2326,1681,False,0.5002780094738025
2327,10203,False,0.0
2327,8544,False,0.8127425537743156
2327,4257,False,0.3322785087136108
2328,17215,False,0.5159393703675823
2328,16352,False,0.6425534669347776
2328,3254,False,0.0
2329,14073,True,0.4130081027822004
2329,9575,False,0.0
2329,9573,False,0.3125333896215557
2330,18515,False,0.2355234367830645
2330,18434,False,0.0
2330,17067,True,0.2340427166940507
2331,21976,False,0.4285804643485892
2331,19076,False,0.4141399649265254
2331,7294,False,0.0
2332,18200,True,0.6946807770964949
2332,9734,False,0.6091816045307724
2332,8791,False,0.0
2333,13543,False,0.3211820274187864
2333,11204,False,0.0
2333,2960,False,0.3271651525407879
2334,21403,False,0.3227591079031192
2334,20204,False,0.0
2334,10108,True,0.5693084836296665
2335,21391,False,0.2349691256167471
2335,8279,True,0.4764735323467894
2335,4117,False,0.0
2336,16442,False,0.3704021277440939
2336,14666,False,0.0
2336,5824,False,0.0
2337,19231,False,0.3861338089356018
2337,14822,False,0.0
2337,13186,True,0.5301008530778655
2338,12216,False,0.0
2338,6185,False,0.0
2338,4204,False,0.0
2339,16144,False,0.2672612419124244
