,D1,D2,responses,weight,s-weight
4855,1863,8814,True,0.0054297022631693,0.8347519040107727
4856,1864,21852,False,3.57162788658186e-05,0.776699423789978
4857,1864,21612,False,0.0002960440627963,0.7949862480163574
4858,1864,15352,False,4.6109517745271794e-05,0.7972532510757446
4859,1865,11112,False,7.200943281658517e-05,0.0
4860,1865,3801,False,0.0003218246924241,0.6381168961524963
4861,1865,9125,False,7.58548074554667e-05,0.5337506532669067
4862,1866,14181,False,0.0015609763526361,0.0
4863,1866,14359,False,0.0002463846519362,0.9095375537872314
4864,1866,15160,False,0.0011037769642208,0.4701616764068603
4865,1867,7015,False,3.034013537991573e-05,0.8707238435745239
4866,1868,4494,True,7.782386315007301e-05,0.8676894307136536
4867,1868,20621,False,0.0038125750905973,0.0
4868,1868,18654,False,0.0005391795400688,0.5684610605239868
4869,1869,14473,False,0.0012264814199284,0.664088249206543
4870,1869,20372,False,0.0012264814199284,0.7043464183807373
4871,1869,15515,False,0.0012264814199284,0.8354936838150024
4872,1870,4814,True,0.0001290219478037,0.7895669341087341
4873,1871,14876,False,0.0032360643471754,0.9118242859840392
4874,1871,15804,False,7.240698716651862e-05,0.0
4875,1871,12973,False,0.0002915910450452,0.0
4876,1872,6324,True,8.973031700969425e-05,0.7563979029655457
4877,1872,12366,False,8.621010001864528e-05,0.750885009765625
4878,1873,11670,False,0.000410830948923,0.7331005334854126
4879,1873,1415,False,0.000944911182523,0.741740882396698
4880,1873,15360,False,2.6030611088789752e-05,0.6213610172271729
4881,1874,14194,False,0.000461069445977,0.0
4882,1874,21824,False,0.0010038976698947,0.0
4883,1874,5885,False,0.0018257418583505,0.0
4884,1875,13072,False,0.0003603749850782,0.5417493581771851
4885,1875,19484,False,0.0031203491173472,0.5470708608627319
4886,1875,9386,False,0.0001918626104822,0.7601958513259888
4887,1876,19453,False,0.0005637942481327,0.0
4888,1876,15941,False,0.0005637942481327,0.6095216870307922
4889,1876,15262,False,0.0005333655732934,0.0
4890,1877,6598,False,0.0001113257230701,0.7930002808570862
4891,1877,2927,False,0.0058925565098878,0.7140700221061707
4892,1877,946,False,0.0010143010324169,0.7242196798324585
4893,1878,14233,False,0.000123560412643,0.4770000576972961
4894,1878,3233,False,0.0001821263484491,0.637312114238739
4895,1879,13401,False,0.0001380436163045,0.0
4896,1879,8098,False,2.7378857016276665e-05,0.6487637758255005
4897,1879,19719,False,3.871955091469223e-05,0.6970007419586182
4898,1881,4006,False,0.0011185934253567,0.613100528717041
4899,1881,193,False,0.0005955501149819,0.0
4900,1881,13703,False,0.0003161518986641,0.0
4901,1882,5842,True,0.0018921303348347,0.9496805667877196
4902,1882,10854,False,0.0018921303348347,0.9698283076286316
4903,1882,18800,False,0.0029172998299578,0.0
4904,1883,19123,False,0.0824957911384305,0.7200261950492859
4905,1883,18640,False,0.0009338863578008,0.422453224658966
4906,1884,17578,True,0.0001254532691195,0.768114447593689
4907,1884,16980,True,0.0001224298544854,0.7819712162017822
4908,1884,20018,False,0.0001755261382796,0.0
4909,1885,12306,False,0.0005124500385567,0.7483723163604736
4910,1885,2010,True,0.0016571076638925,0.7684841752052307
4911,1885,5956,False,0.0005124500385567,0.0
4912,1886,8317,False,0.0004529805083283,0.8074251413345337
4913,1886,21417,False,0.0007856742013183,0.7773972749710083
4914,1886,17807,False,0.0007856742013183,0.8589533567428589
4915,1887,2991,False,0.0006280742930213,0.0
4916,1887,15667,False,2.9307485265693974e-05,0.8791756629943848
4917,1887,3716,True,2.9307485265693974e-05,0.9172403216362
4918,1888,6729,True,0.0015504341823651,0.9335299730300904
4919,1888,6730,False,8.437737046884929e-05,0.7804932594299316
4920,1888,9698,False,0.0012659242088545,0.0
4921,1889,20029,False,0.0084515425472851,0.0
4922,1889,17501,False,0.0006099375455928,0.0
4923,1889,14422,False,0.0006551780229511,0.0
4924,1890,12870,False,3.5557704886232634e-05,0.0
4925,1890,891,False,3.5557704886232634e-05,0.0
4926,1890,13983,False,3.367175148507369e-05,0.0
4927,1891,3329,False,3.2001024049154616e-05,0.8485642671585083
4928,1891,9475,False,0.000264583597917,0.0
4929,1891,15304,False,7.281561977526472e-05,0.9248061776161194
4930,1892,13777,False,0.0016603707293774,0.8588306903839111
4931,1892,7832,False,0.0004067417053031,0.6422338485717773
4932,1893,11120,True,0.0001030982623552,0.9415861964225768
4933,1893,13147,False,9.720197391996736e-05,0.8598415851593018
4934,1893,20464,False,0.0019641855032959,0.0
4935,1894,14802,True,0.0014860849408292,0.6800905466079712
4936,1894,19296,False,0.0060388108487711,0.6724245548248291
4937,1894,10846,False,0.0018871283902409,0.0
4938,1895,22001,False,0.0008649988268461,0.8070956468582153
4939,1895,17883,False,0.0001443001443001,0.6863595843315125
4940,1895,9684,False,6.593850604382494e-05,0.7892236709594727
4941,1896,3296,False,0.000110425804874,0.0
4942,1896,6241,False,6.651500797115504e-05,0.0
4943,1896,4266,False,0.0001794224999559,0.0
4944,1897,5422,True,9.665125008878073e-06,0.8784037828445435
4945,1897,11444,False,2.180746311052388e-05,0.8814184665679932
4946,1898,14016,False,7.315296783253604e-05,0.7349257469177246
4947,1898,10123,False,2.311806607156886e-05,0.8846491575241089
4948,1898,20290,False,0.0001328031788149,0.728584885597229
4949,1899,13048,False,0.0001778920167412,0.0
4950,1899,5458,False,4.8323097223018445e-05,0.8682687282562256
4951,1899,1067,False,0.0001778920167412,0.0
4952,1900,6078,False,0.0009527699174583,0.0
4953,1900,3903,False,0.0006237343238042,0.0
4954,1900,4749,False,5.292561240249632e-05,0.0
4955,1901,8929,False,4.438530344094229e-05,0.79207843542099
4956,1901,10882,True,4.438530344094229e-05,0.9786244034767152
4957,1901,14235,False,4.6786217837028833e-05,0.0
4958,1902,1808,False,6.219925506438435e-05,0.0
4959,1903,783,False,0.0002196026152894,0.0
4960,1903,12114,False,0.0002196026152894,0.0
4961,1903,10674,False,0.0002455231879119,0.8426201939582825
4962,1904,14284,False,0.0001336458956457,0.5660893321037292
4963,1904,4299,False,0.0001237320564409,0.6227776408195496
4964,1904,4300,False,0.0001035216656249,0.5657819509506226
4965,1905,16186,False,6.752704007538948e-05,0.0
4966,1905,21501,False,3.8012785469800063e-05,0.9505763649940492
4967,1905,11801,False,3.663003663003663e-05,0.9488224983215332
4968,1906,12367,False,0.0001253629024074,0.6509624123573303
4969,1906,6324,False,9.574749827023768e-05,0.7270649075508118
4970,1906,12366,False,9.19912207768136e-05,0.6537008881568909
4971,1907,10481,True,0.0001048681336271,0.9911827445030212
4972,1907,14421,False,4.5477289786944256e-05,0.9255675077438354
4973,1907,12500,False,9.887062455755198e-05,0.968367636203766
4974,1908,18097,False,0.0006603573764586,0.0
4975,1908,20111,True,0.000836242010007,0.8906503319740295
4976,1908,8694,True,0.000168168198499,0.8936247825622559
4977,1909,3306,False,3.245867173145795e-05,0.8462995290756226
4978,1909,11284,False,7.170869429544806e-05,0.8493747115135193
4979,1909,21481,False,8.02498514648802e-05,0.7019426226615906
4980,1910,14093,False,3.5304317059422485e-05,0.0
4981,1910,17758,False,0.000567806853285,0.0
4982,1910,9558,False,0.0010125052782217,0.7989535331726074
4983,1911,19275,False,0.0003908875248501,0.0
4984,1911,608,False,8.643026209599867e-05,0.0
4985,1911,2927,False,0.0014362124740535,0.0
4986,1912,638,False,0.018095238095238,0.0
4987,1912,20463,False,0.0012371160317086,0.0
4988,1912,11421,False,0.0001428498547851,0.6496844291687012
4989,1913,13570,False,0.0001540929000413,0.0
4990,1913,21590,False,0.0008833315666719,0.0
4991,1913,16029,False,0.0001540929000413,0.0
4992,1915,8273,False,8.611989897879969e-05,0.0
4993,1915,1040,False,9.944269371598676e-05,0.7027300596237183
4994,1915,3421,True,3.5204284706684495e-05,0.7701581120491028
4995,1916,17737,False,0.0003746646630806,0.7453505992889404
4996,1916,10813,False,0.0013647982107992,0.7227237820625305
4997,1916,16832,False,0.0010646105109028,0.7010811567306519
4998,1917,14149,True,0.0030491629275823,0.7448642253875732
4999,1917,21897,True,0.0003162578119362,0.6831871867179871
5000,1918,2736,False,0.0002273596478854,0.0
5001,1918,15523,False,0.0002273596478854,0.0
5002,1919,12487,False,0.0001605237767769,0.8034048080444336
5003,1919,4417,False,0.0001605237767769,0.7956603765487671
5004,1919,6453,False,8.23801487917387e-05,0.8267134428024292
5005,1920,9474,False,0.0024456702618757,0.5523716807365417
5006,1920,18542,False,7.74712109946839e-05,0.8273568153381348
5007,1920,13431,False,0.0001827204206889,0.8607497215270996
5008,1921,20814,False,8.170850941365858e-05,0.0
5009,1921,20591,False,0.0002551551815399,0.0
5010,1921,17807,False,0.0005892556509887,0.635495662689209
5011,1922,3913,False,8.135665093099128e-05,0.0
5012,1922,20240,False,8.135665093099128e-05,0.8356552124023438
5013,1922,9181,False,0.0005856571869219,0.476113349199295
5014,1923,6976,False,0.000137464349807,0.7572736144065857
5015,1923,6271,False,0.0001000095013539,0.0
5016,1924,10049,False,0.0001479451823812,0.8609181046485901
5017,1924,6346,False,0.0018380365552345,0.8022545576095581
5018,1924,467,False,0.0015105035158398,0.6933517456054688
5019,1925,13174,False,9.706341080758502e-06,0.0
5020,1925,8757,False,9.952569593277044e-05,0.0
5021,1926,11151,False,0.000762492851663,0.0
5022,1926,21822,False,9.01569587983731e-05,0.541126012802124
5023,1926,7858,False,0.0003036037608019,0.5075348615646362
5024,1927,19026,True,7.394922657260571e-05,0.802779495716095
5025,1927,951,False,0.0004724819581779,0.9036654233932496
5026,1927,4855,False,0.0003993201372365,0.9573626518249512
5027,1928,10795,True,9.242337595915434e-05,0.7067390084266663
5028,1928,10797,False,9.156967801839045e-05,0.6637167930603027
5029,1928,6806,False,9.216476342174224e-05,0.7393630743026733
5030,1929,8699,False,0.0003937129927179,0.0
5031,1929,14613,False,0.0003937129927179,0.0
5032,1929,7278,False,0.0053452248382484,0.0
5033,1930,7401,False,3.005174557298048e-05,0.6500877141952515
5034,1930,11385,True,3.390294136845801e-05,0.6811115741729736
5035,1930,15375,False,4.674734950042286e-05,0.9408454298973083
5036,1931,3234,False,4.460997367454705e-05,0.8907582759857178
5037,1931,6157,False,6.696654461871008e-05,0.8421177864074707
5038,1931,11214,True,2.971797728024061e-05,0.84931880235672
5039,1932,9095,True,3.899158227314703e-05,0.929284393787384
5040,1932,9016,True,6.86029207881722e-05,0.94253408908844
5041,1932,7044,False,5.1373876754612966e-05,0.9263865947723388
5042,1933,9138,False,2.6865759163622626e-05,0.9016313552856444
5043,1933,21961,False,2.6865759163622626e-05,0.8375080823898315
5044,1933,13159,False,2.6865759163622626e-05,0.8970363140106201
5045,1934,8649,False,0.0002197934911319,0.5288401246070862
5046,1934,9578,True,9.673369667713052e-05,0.8504676818847656
5047,1934,5537,False,9.673369667713052e-05,0.8222123384475708
5048,1935,21059,False,0.0004595692271815,0.591103196144104
5049,1935,16939,False,0.0004595692271815,0.5784975290298462
5050,1935,5916,False,0.0005331498693782,0.6223899126052856
5051,1936,11295,True,0.0002460041348722,0.9161866903305054
5052,1936,3323,False,0.0004920082697444,0.7811074256896973
5053,1936,3324,False,0.0027060454835947,0.7203474640846252
5054,1937,10808,False,3.798357856155404e-05,0.8815063238143921
5055,1937,21789,False,3.577078109181081e-05,0.67516028881073
5056,1937,8500,True,3.4634909862353606e-05,0.8603590726852417
5057,1938,11120,False,0.0001505846504842,0.6551923751831055
5058,1938,20726,False,7.419508326067848e-05,0.9002506136894226
5059,1938,19138,False,0.0020805267910471,0.7686536312103271
5060,1939,21833,False,1.180050304445402e-05,0.8520524501800537
5061,1939,20177,False,2.4310023750768065e-05,0.8463535308837891
5062,1939,11134,False,1.180050304445402e-05,0.8836439847946167
5063,1940,17513,False,0.0055593698749582,0.7153013944625854
5064,1940,20820,False,0.0001938042727956,0.6842284798622131
5065,1940,10353,False,0.0019638832976624,0.6963045001029968
5066,1941,19285,False,0.0034405126745856,0.0
5067,1941,7437,False,4.423917897528665e-05,0.0
5068,1942,12091,False,0.0002426955712947,0.6834826469421387
5069,1942,1587,False,0.0001297262395817,0.8172662258148193
5070,1942,21648,False,0.0001981601041684,0.5922693014144897
5071,1943,20859,False,0.0007825477742319,0.8539462089538574
5072,1943,15780,False,0.0007825477742319,0.8730732798576355
5073,1943,21633,False,0.0007825477742319,0.8421109914779663
5074,1944,7031,False,0.0003402069087198,0.0
5075,1944,17218,False,0.0002946278254943,0.0
5076,1944,828,True,0.001398738161438,0.7476003170013428
5077,1945,5752,False,0.0001328031788149,0.0
5078,1945,1809,False,0.0001328031788149,0.0
5079,1945,20290,False,0.0001328031788149,0.0
5080,1946,3814,False,9.746477589434498e-05,0.0
5081,1946,1315,True,0.0053605626741889,0.8436039090156555
5082,1946,6901,False,9.746477589434498e-05,0.0
5083,1947,7089,False,3.815571220796917e-05,0.0
5084,1947,8937,False,0.0001001378846592,0.0
5085,1948,7871,False,0.0001036943332317,0.0
5086,1948,6995,False,0.0001036943332317,0.0
5087,1948,7878,False,0.0001036943332317,0.0
5088,1949,6235,False,0.000297763203051,0.7943524122238159
5089,1949,17302,True,0.0040832602595857,0.8733775615692139
5090,1949,15976,False,0.000297763203051,0.6842197179794312
5091,1950,18092,False,0.0002424643224844,0.0
5092,1951,10895,True,0.0002221881001832,0.904416799545288
5093,1951,20729,False,0.0002484138479006,0.7109543681144714
5094,1951,20443,True,0.0002221881001832,0.9396441578865052
5095,1952,1769,False,0.0216060405362556,0.940726637840271
5096,1952,1770,False,0.0027777777777777,0.852759838104248
5097,1952,7747,False,0.0027777777777777,0.8806313276290894
5098,1953,2639,False,0.0020874143036171,0.0
5099,1953,7659,False,0.0013474201390907,0.0
5100,1953,11438,True,0.0001202854827329,0.8270137906074524
5101,1954,2927,False,0.0010155555796279,0.0
5102,1954,11196,False,0.0001104778826195,0.0
5103,1954,15159,False,2.9921093209449267e-05,0.0
5104,1955,18043,False,5.511235635417045e-05,0.8167997002601624
5105,1955,20238,False,2.5651895847999592e-05,0.8793236017227173
5106,1955,15117,False,0.0005793622183241,0.0
5107,1956,17084,False,0.0004404875993523,0.8567714691162109
5108,1956,5947,False,0.0003870738968286,0.0
5109,1956,16815,False,0.0001580222566634,0.868966817855835
5110,1957,17570,False,3.1255876290851715e-05,0.9098021984100342
5111,1957,19902,False,0.0002124309093075,0.8239952325820923
5112,1957,11875,False,0.0031128640318234,0.0
5113,1958,18169,False,0.0003342201934969,0.0
5114,1958,17412,True,0.0008773280079294,0.8015471696853638
5115,1958,16833,False,0.0010380684981717,0.8207404613494873
5116,1959,9408,False,0.0032478490123081,0.0
5117,1960,11787,False,0.0001779201708945,0.6794848442077637
5118,1960,11820,False,0.0004475717962746,0.7702146768569946
5119,1960,2284,False,0.0001155023990386,0.8923026323318481
5120,1961,1126,False,0.0004140866624999,0.5463780164718628
5121,1961,3977,True,3.5811253549461666e-05,0.778841495513916
5122,1961,8373,True,0.000113245127082,0.8035677075386047
5123,1962,13416,True,1.3233140759453637e-05,0.9304050803184508
5124,1963,6961,True,0.0004603507090693,0.9539743065834044
5125,1963,7818,False,8.056137408713864e-05,0.0
5126,1963,11763,False,0.0001347844275755,0.0
5127,1964,14802,False,0.0016279244889218,0.6622958183288574
5128,1964,14803,True,0.0001512168998805,0.8219956159591675
5129,1964,12901,False,0.0001616576658408,0.6654606461524963
5130,1965,19055,False,0.0001080638496717,0.0
5131,1965,13382,False,0.0004247366387494,0.0
5132,1965,2188,False,0.0022086305214969,0.0
5133,1966,10568,True,0.0001842473794773,0.9181771278381348
5134,1966,656,True,5.940326893373966e-05,0.9423433542251588
5135,1966,1823,False,9.643802231597862e-06,0.0
5136,1967,21405,False,7.006430369800171e-05,0.5985004901885986
5137,1967,15854,False,9.173570720299064e-05,0.5987592935562134
5138,1967,11942,False,9.443035641173364e-05,0.7009003162384033
5139,1968,4054,False,0.0003683297467398,0.0
5140,1968,14466,False,9.546241281605794e-05,0.6119608879089355
5141,1968,10524,False,9.677228027559904e-05,0.5720707178115845
5142,1969,9311,False,0.003125,0.5925724506378174
5143,1969,16888,False,0.0079056941504209,0.0
5144,1970,2473,False,0.0030429030972509,0.0
5145,1970,7459,False,0.0003884557145426,0.0
5146,1970,5181,False,0.0004392052305789,0.0
5147,1971,15019,False,0.0001147941460133,0.0
5148,1971,1675,False,2.8942766005278334e-05,0.0
5149,1971,15467,False,0.0001147941460133,0.0
5150,1972,15541,False,0.0001428059504634,0.9689857363700868
5151,1972,3588,False,0.0001428059504634,0.801536500453949
5152,1972,3589,False,0.0001428059504634,0.8615468740463257
5153,1973,137,False,0.0001554512654674,0.0
5154,1973,10867,False,0.0013873921175545,0.8239988088607788
5155,1973,3155,False,6.775123728862764e-05,0.9321532249450684
5156,1974,13454,False,8.743517172698378e-05,0.0
5157,1974,21184,False,8.743517172698378e-05,0.0
5158,1975,14129,False,0.0004804583837764,0.8708921670913696
5159,1975,8180,True,0.0005742576058841,0.92530357837677
5160,1975,20586,False,0.0005742576058841,0.7911309599876404
5161,1976,7642,False,7.825502358597375e-05,0.0
5162,1976,12093,True,5.348477701862559e-05,0.8510147333145142
5163,1976,3861,False,7.122536028727371e-05,0.0
5164,1977,10297,False,5.345111828507347e-05,0.6203816533088684
5165,1977,5042,False,4.78081335835225e-05,0.0
5166,1977,5635,False,0.0024511913061608,0.0
5167,1978,10002,False,0.0001531482266548,0.7806886434555054
5168,1978,5941,True,0.0001531482266548,0.7810184955596924
5169,1978,15144,False,0.000181207425506,0.9170101881027222
5170,1979,11632,False,0.0001237320564409,0.6825529336929321
5171,1979,4859,False,0.0002143102082806,0.9105910062789916
5172,1979,957,False,0.0004170556602703,0.8396915197372437
5173,1980,4278,True,0.0052128603514268,0.93500554561615
5174,1980,3712,False,0.0003344051474604,0.6748813390731812
5175,1980,4773,False,0.0009325048082403,0.5416934490203857
5176,1981,5118,False,4.115602724364557e-05,0.8061428070068359
5177,1981,21044,False,4.115602724364557e-05,0.6778910160064697
5178,1981,21677,True,0.0001298383803953,0.8029223680496216
5179,1982,8179,False,0.0001448636533061,0.8137356042861938
5180,1982,14128,False,0.0001448636533061,0.7953557372093201
5181,1982,2213,False,0.0006460627768351,0.8101354241371155
5182,1983,12984,False,0.0003807155649207,0.0
5183,1983,6913,True,0.0006235534840672,0.8993829488754272
5184,1983,7075,False,0.0004396124677833,0.0
5185,1984,9928,True,7.956136841068238e-05,0.8985471129417419
5186,1984,1120,True,7.956136841068238e-05,0.9217360019683838
5187,1984,10732,False,7.365951404001869e-05,0.0
5188,1986,18482,False,0.0036514837167011,0.0
5189,1986,17527,False,0.0008694008849288,0.7051224112510681
5190,1986,6413,True,0.0094280904158206,0.723839521408081
5191,1987,11031,False,0.000300057123689,0.6886062622070312
5192,1987,10905,True,0.0001550434182365,0.8564862608909607
5193,1987,16252,True,0.0024027196393377,0.8724491000175476
5194,1988,9474,True,0.0038143302790855,0.9573692083358764
5195,1988,2476,True,6.22723436762717e-05,0.8374037742614746
5196,1988,4604,False,0.0033557802760701,0.0
5197,1989,18865,False,0.0014153462926807,0.0
5198,1989,21287,False,0.0011556254088025,0.0
5199,1989,20897,False,0.0014153462926807,0.5723961591720581
5200,1990,14634,False,1.8158901401683707e-05,0.0
5201,1990,21953,False,0.000298225911949,0.0
5202,1990,14962,False,0.0001922707207237,0.0
5203,1991,3920,True,3.434564969351706e-05,0.8451387286186218
5204,1991,13892,False,3.0719682978439586e-05,0.7500882744789124
5205,1991,13891,False,3.434564969351706e-05,0.818207323551178
5206,1992,20486,True,2.8145364271482464e-05,0.9268320202827454
5207,1992,1274,True,2.8145364271482464e-05,0.8976016044616699
5208,1994,14225,False,7.936507936507936e-06,0.0
5209,1994,3685,False,4.510296638997711e-05,0.7883322238922119
5210,1995,19859,False,0.0025717224993681,0.0
5211,1995,4840,False,0.0008811289866512,0.0
5212,1995,21807,False,0.0001272672580535,0.0
5213,1996,20152,False,0.0005320052145278,0.0
5214,1996,15208,False,0.0009556369651349,0.0
5215,1996,10518,False,0.0001463014339951,0.0
5216,1997,12672,False,0.0002296394391287,0.0
5217,1997,7626,False,0.0006225728063646,0.0
5218,1997,12451,False,0.0005376730316152,0.9899912476539612
5219,1998,12233,False,0.0002132007163556,0.0
5220,1998,7499,False,0.0003405223533019,0.0
5221,1998,16327,False,8.058229640253803e-05,0.0
5222,1999,3256,False,4.330538439617368e-05,0.8007217645645142
5223,1999,20189,True,4.330538439617368e-05,0.7408143877983093
5224,1999,9557,False,4.841689165080152e-05,0.946995735168457
5225,2000,14202,False,8.646068829337054e-05,0.8506426811218262
5226,2000,12250,False,8.646068829337054e-05,0.8076477646827698
5227,2000,20322,False,8.646068829337054e-05,0.8157525062561035
5228,2001,19556,False,0.0004989284544985,0.6370797753334045
5229,2001,8208,False,4.659737136209397e-05,0.8657889366149902
5230,2001,4597,False,0.0004989284544985,0.6403201818466187
5231,2002,19214,False,0.0007453559924999,0.0
5232,2002,4850,False,0.0009128709291752,0.0
5233,2002,6988,False,0.0004149413314433,0.707482635974884
5234,2003,2247,True,0.0036432735407716,0.9268096685409546
5235,2003,3483,False,0.0007874259854358,0.6197143793106079
5236,2003,16048,False,0.0062994078834871,0.0
5237,2004,17022,False,0.0032025630761017,0.0
5238,2004,19520,True,0.0002830692585361,0.7901341319084167
5239,2004,1747,False,0.0126385953755718,0.9772181510925292
5240,2005,14764,False,0.0001085521053581,0.6838949918746948
5241,2005,12707,False,1.721429985671714e-05,0.7387804985046387
5242,2006,13921,False,9.25925925925926e-05,0.9458411335945128
5243,2006,15926,False,9.25925925925926e-05,0.6852706074714661
5244,2006,11702,False,8.572408331227328e-05,0.816179096698761
5245,2007,10351,False,0.0001414441239434,0.0
5246,2007,20461,False,0.0014746493275751,0.8900766372680664
5247,2008,5607,False,0.0001798796441653,0.7402287721633911
5248,2008,14092,False,0.0001922994283775,0.7529826164245605
5249,2008,10016,False,0.0002425841467183,0.0
5250,2009,19837,False,1.5289621935992072e-05,0.6661324501037598
5251,2009,2453,False,0.0001396005544632,0.617048442363739
5252,2010,9009,False,0.0002941227357314,0.0
5253,2010,13395,False,0.0002941227357314,0.0
5254,2010,2516,False,0.0002941227357314,0.0
5255,2011,4087,True,0.0004054368731479,0.6609660387039185
5256,2011,18907,False,0.0049147318718299,0.0
5257,2011,1453,False,0.0003021948029812,0.6804553270339966
5258,2012,5824,False,0.0030755932607613,0.6293056011199951
5259,2012,17452,False,0.0061347461029776,0.8912215232849121
5260,2012,11650,False,0.0031497039417435,0.0
5261,2013,9226,False,0.0005308196610325,0.972486138343811
5262,2013,2243,False,0.0005308196610325,0.0
5263,2014,9456,False,0.0008606629658238,0.8425019979476929
5264,2014,13699,False,0.0012295185226055,0.8373433947563171
5265,2014,11740,False,0.0026243194054073,0.8499448895454407
5266,2015,14666,False,0.0010047256709338,0.0
5267,2015,3183,False,0.0006819309069874,0.0
5268,2015,11142,False,0.0003147830790259,0.0
5269,2016,8016,False,0.0019440394783993,0.697085976600647
5270,2016,8017,False,0.0010647942749998,0.7481020092964172
5271,2016,12006,True,0.0082478609884232,0.812785267829895
5272,2017,16793,False,0.0002047560247268,0.8980931043624878
5273,2017,17691,False,0.0002047560247268,0.8794097900390625
5274,2017,21674,False,0.0002047560247268,0.87539142370224
5275,2018,9375,False,0.0002535752581042,0.7398940324783325
5276,2018,11336,False,0.0002535752581042,0.7255883812904358
5277,2018,5207,True,4.337829437816707e-05,0.934823513031006
5278,2019,17755,False,0.0001567868113972,0.7872723937034607
5279,2019,16543,False,7.83934056986331e-05,0.8560421466827393
5280,2019,19861,False,0.0001810418155311,0.8368797898292542
5281,2020,3479,False,7.415150058995949e-05,0.0
5282,2020,8033,False,0.003768891807222,0.0
5283,2020,3836,False,0.001256297269074,0.0
5284,2021,20404,False,0.0001420013381133,0.8477165699005127
5285,2021,17451,False,0.0002320697881233,0.8757649660110474
5286,2021,17374,False,0.0001489322598652,0.8978011608123779
5287,2022,18804,False,0.0024217439928694,0.5053088665008545
5288,2022,12171,False,0.0001380394075935,0.496556282043457
5289,2022,14606,False,0.0001380394075935,0.4943024814128876
5290,2023,3391,False,0.0336787657027281,0.0
5291,2023,10821,False,0.0058925565098878,0.6852080225944519
5292,2023,10822,True,0.0006794707624925,0.7117983102798462
5293,2024,792,False,0.0094374563232919,0.815170168876648
5294,2024,18710,False,0.0094374563232919,0.8675796985626221
5295,2024,6790,False,0.0036601307189542,0.7161420583724976
5296,2025,12664,False,0.000790569415042,0.8290945291519165
5297,2025,2698,False,0.0003002312671478,0.8337433338165283
5298,2025,18445,False,0.0036514837167011,0.0
5299,2026,5935,False,0.0003294039229342,0.0
5300,2026,6569,False,7.071067811865475e-05,0.7854979038238525
5301,2026,18648,False,0.0042822509981446,0.6316758394241333
5302,2027,20164,False,0.0002586700985173,0.0
5303,2027,16269,False,0.0002240148765154,0.0
5304,2027,13039,False,0.0003168048765414,0.0
5305,2028,15178,False,5.843099470995434e-05,0.0
5306,2028,19308,False,4.619375730817634e-05,0.0
5307,2028,12891,False,4.619375730817634e-05,0.8853978514671326
5308,2029,14506,False,0.0003475240234284,0.0
5309,2029,14035,True,2.065305101286694e-05,0.912470042705536
5310,2030,20736,False,8.188772421216432e-05,0.7820819616317749
5311,2030,148,False,0.0005535093034625,0.7739170789718628
5312,2030,13167,False,0.0001346423157719,0.9228143692016602
5313,2031,9479,False,8.07472627379081e-05,0.724433183670044
5314,2031,6719,False,0.0002409100072648,0.6408371925354004
5315,2031,9533,True,0.0008006407690254,0.7261480093002319
5316,2032,20835,False,0.000191810720661,0.0
5317,2032,20325,False,0.0006506000486323,0.0
5318,2032,17780,False,0.002749286996141,0.0
5319,2033,19398,False,0.000165716520535,0.846144437789917
5320,2033,18679,False,0.0001879048720588,0.8205491900444031
5321,2033,14528,False,0.0001879048720588,0.7379575967788696
5322,2035,3446,False,0.0004183697602823,0.0
5323,2035,3447,False,0.0003873351332064,0.6276663541793823
5324,2035,4087,False,0.0004583011101693,0.7405365705490112
5325,2036,18353,False,0.0001104940672466,0.5331705808639526
5326,2036,16594,False,0.0001104940672466,0.5223415493965149
5327,2036,21806,False,0.0001181231265451,0.0
5328,2037,8519,True,0.0010238772961723,0.9302710890769958
5329,2037,21543,False,3.328596781543537e-05,0.9908605217933656
5330,2037,556,False,0.0010238772961723,0.918710470199585
5331,2038,9347,False,5.839296840763626e-05,0.0
5332,2038,600,False,0.0001663525108528,0.6050109267234802
5333,2038,6546,False,0.0021536524612697,0.0
5334,2039,13866,False,4.036672306781813e-05,0.0
5335,2039,7443,False,2.9464010242110363e-05,0.8146812915802002
5336,2039,15406,False,4.036672306781813e-05,0.6792544722557068
5337,2040,1711,False,0.0010691671651659,0.0
5338,2040,11534,False,0.0005726734439533,0.8371708393096924
5339,2040,9550,False,0.0006185580158543,0.846735417842865
5340,2041,10328,False,7.962167037247895e-05,0.0
5341,2041,11620,False,0.0003196585313451,0.0
5342,2041,6628,False,0.0001560828035381,0.0
5343,2042,2498,False,1.175927101853616e-05,0.5696293711662292
5344,2042,19237,False,0.0014111125222243,0.6109515428543091
5345,2042,3074,False,0.0014111125222243,0.5521583557128906
5346,2043,15664,False,2.3230998057941888e-05,0.8646582365036011
5347,2044,14313,False,0.0003317776258531,0.0
5348,2044,19799,False,0.0002346022090867,0.0
5349,2044,15973,False,1.9193746950182307e-05,0.0
5350,2045,20956,False,0.0007365695637359,0.0
5351,2045,648,False,7.760084263301422e-05,0.0
5352,2045,528,False,0.0007306884784386,0.8637924194335938
5353,2046,16353,False,0.0008630310936755,0.7936222553253174
5354,2046,17529,False,0.0007611218825271,0.8615828156471252
5355,2046,1270,False,0.000932180122129,0.8251663446426392
5356,2047,8524,True,0.0013618057532533,0.8533533811569214
5357,2048,13126,False,0.000181016898499,0.0
5358,2049,6078,False,0.0010257624248277,0.0
