,D1,D2,responses
4198,1385,17914,True
4199,1385,17862,True
4200,1385,17536,True
4201,1386,21296,True
4202,1386,17060,False
4203,1386,16760,False
4204,1387,16050,False
4205,1387,5044,False
4206,1387,2119,False
4207,1388,18659,False
4208,1388,6674,False
4209,1388,3049,False
4210,1389,21108,False
4211,1389,19838,False
4212,1389,5375,True
4213,1390,18269,True
4214,1390,16162,True
4215,1390,15530,True
4216,1391,10887,False
4217,1391,4885,False
4218,1391,2976,False
4219,1392,20274,False
4220,1392,8472,False
4221,1392,4380,True
4222,1393,17763,True
4223,1393,17130,True
4224,1393,16923,True
4225,1394,19580,False
4226,1394,13530,False
4227,1394,10851,True
4228,1395,13470,False
4229,1395,9254,False
4230,1395,5443,False
4231,1396,13905,False
4232,1396,2438,False
4233,1396,2200,False
4234,1397,20805,False
4235,1397,19113,False
4236,1397,3543,False
4237,1398,10620,False
4238,1398,8651,False
4239,1398,4586,True
4240,1399,18707,True
4241,1399,12744,False
4242,1399,6438,False
4243,1400,18727,True
4244,1400,3051,False
4245,1400,1171,False
4246,1401,20660,False
4247,1401,12601,False
4248,1401,2600,False
4249,1402,20183,False
4250,1402,19174,False
4251,1402,10190,False
4252,1403,15519,False
4253,1403,14077,False
4254,1403,585,False
4255,1404,18622,False
4256,1404,12267,False
4257,1404,363,False
4258,1405,21423,False
4259,1405,14894,True
4260,1405,2620,False
4261,1406,18821,False
4262,1406,16894,True
4263,1406,12301,True
4264,1407,21856,False
4265,1407,5414,True
4266,1407,15408,True
4267,1408,20253,False
4268,1408,18494,True
4269,1408,9829,True
4270,1409,20511,False
4271,1409,19374,False
4272,1409,13423,False
4273,1410,21936,True
4274,1410,10489,True
4275,1410,768,True
4276,1411,15390,False
4277,1411,1447,False
4278,1411,68,False
4279,1412,21099,False
4280,1412,17085,False
4281,1412,16818,True
4282,1413,14668,False
4283,1413,8826,False
4284,1413,2788,False
4285,1414,19704,False
4286,1414,16723,True
4287,1414,2485,True
4288,1415,10392,True
4289,1415,6344,False
4290,1415,2427,True
4291,1416,13261,True
4292,1416,7392,False
4293,1416,2035,True
4294,1417,21251,True
4295,1417,16356,True
4296,1417,7248,True
4297,1418,8810,False
4298,1418,6759,True
4299,1418,4752,True
4300,1419,20145,False
4301,1419,14257,True
4302,1419,256,True
4303,1420,12305,True
4304,1420,10308,False
4305,1420,6261,False
4306,1421,16837,False
4307,1421,14080,True
4308,1421,4544,True
4309,1422,20879,True
4310,1422,6271,True
4311,1422,2010,False
4312,1423,9727,True
4313,1423,8170,False
4314,1423,7699,False
4315,1424,14148,False
4316,1424,8192,True
4317,1424,2225,False
4318,1425,14644,True
4319,1425,9063,True
4320,1425,2754,True
4321,1426,14635,False
4322,1426,10692,False
4323,1426,6690,False
4324,1427,18907,False
4325,1427,16928,False
4326,1427,7122,False
4327,1428,18991,False
4328,1428,14824,False
4329,1428,14599,False
4330,1429,10529,False
4331,1429,10087,False
4332,1429,4048,False
4333,1430,15354,False
4334,1430,11656,False
4335,1430,3393,False
4336,1431,12354,False
4337,1431,9649,False
4338,1431,6315,False
4339,1432,19392,False
4340,1432,15580,False
4341,1432,3955,False
4342,1433,19691,True
4343,1433,15809,False
4344,1433,1904,False
4345,1434,11053,False
4346,1434,6705,False
4347,1434,6454,True
4348,1435,20813,False
4349,1435,7324,True
4350,1435,3328,False
4351,1436,19629,False
4352,1436,13325,False
4353,1436,5339,False
4354,1437,19402,False
4355,1437,11708,True
4356,1437,11704,True
4357,1438,7441,True
4358,1438,5421,False
4359,1438,1841,False
4360,1439,21585,True
4361,1439,19654,True
4362,1439,1636,False
4363,1440,12635,True
4364,1440,6594,True
4365,1440,669,False
4366,1441,21481,False
4367,1441,15284,False
4368,1441,1328,True
4369,1442,20337,False
4370,1442,18397,False
4371,1442,14327,False
4372,1443,12276,True
4373,1443,8302,False
4374,1443,6237,True
4375,1444,13373,False
4376,1444,6691,True
4377,1444,6690,True
4378,1445,13373,True
4379,1445,9063,False
4380,1445,768,False
4381,1446,21637,True
4382,1446,20034,False
4383,1446,11980,True
4384,1447,16347,True
4385,1447,8947,False
4386,1447,8941,False
4387,1448,13444,True
4388,1448,7902,False
4389,1448,5189,False
4390,1449,14276,False
4391,1449,12000,False
4392,1449,420,False
4393,1450,20772,False
4394,1450,15245,False
4395,1450,3290,False
4396,1451,21565,False
4397,1451,14173,True
4398,1451,4719,False
4399,1452,12047,False
4400,1452,10066,False
4401,1452,10064,True
4402,1453,19451,False
4403,1453,17237,True
4404,1453,17234,True
4405,1454,21446,True
4406,1454,21423,True
4407,1454,10760,False
4408,1455,17224,True
4409,1455,16409,True
4410,1455,14080,True
4411,1456,20054,False
4412,1456,18231,True
4413,1456,13392,True
4414,1457,19172,False
4415,1457,8346,True
4416,1457,2016,False
4417,1458,20580,False
4418,1458,16055,False
4419,1458,15457,False
4420,1459,20526,False
4421,1459,19650,False
4422,1459,12118,True
4423,1460,20377,True
4424,1460,14620,False
4425,1460,14498,True
4426,1461,15748,True
4427,1461,13751,False
4428,1461,3780,True
4429,1462,6818,True
4430,1462,17412,True
4431,1462,16833,True
4432,1463,10238,False
4433,1463,8244,True
4434,1463,2808,False
4435,1464,12216,False
4436,1464,4659,False
4437,1464,4204,False
4438,1465,20564,False
4439,1465,6802,False
4440,1465,2872,False
4441,1466,15575,True
4442,1466,13592,True
4443,1466,11641,True
4444,1467,11532,False
4445,1467,6088,True
4446,1467,5507,True
4447,1468,10254,False
4448,1468,9996,False
4449,1468,672,False
4450,1469,9245,False
4451,1469,1627,False
4452,1469,1278,True
4453,1470,16017,False
4454,1470,14035,False
4455,1470,6054,False
4456,1471,20758,False
4457,1471,13158,False
4458,1471,1177,False
4459,1472,21014,True
4460,1472,15471,False
4461,1472,2966,False
4462,1473,15187,True
4463,1473,3250,True
4464,1473,3248,True
4465,1474,14224,False
4466,1474,14215,False
4467,1474,3961,False
4468,1475,12654,False
4469,1475,8650,True
4470,1475,2678,False
4471,1476,19321,False
4472,1476,11083,False
4473,1476,1124,False
4474,1477,12399,False
4475,1477,8420,False
4476,1477,2432,False
4477,1478,19193,False
4478,1478,15680,True
4479,1478,1766,True
4480,1479,14308,False
4481,1479,10478,False
4482,1479,5342,False
4483,1480,9124,False
4484,1480,8805,True
4485,1480,1459,True
4486,1481,16118,False
4487,1481,12072,False
4488,1481,4162,False
4489,1482,6504,False
4490,1482,6503,False
4491,1482,2551,False
4492,1483,21406,False
4493,1483,7546,False
4494,1483,5531,False
4495,1484,21490,False
4496,1484,16085,True
4497,1484,15558,True
4498,1485,3353,False
4499,1485,1375,True
4500,1485,166,False
4501,1486,13414,False
4502,1486,11438,False
4503,1486,5421,False
4504,1487,3576,False
4505,1487,3573,False
4506,1487,888,False
4507,1488,8921,False
4508,1488,5389,False
4509,1488,57,True
4510,1489,4461,True
4511,1489,17080,True
4512,1489,2077,True
4513,1490,19560,False
4514,1490,6691,True
4515,1490,6690,True
4516,1491,18601,False
4517,1491,10489,False
4518,1491,768,False
4519,1492,18601,False
4520,1492,10489,True
4521,1492,768,True
4522,1493,19053,False
4523,1493,11392,False
4524,1493,6377,False
4525,1494,13373,True
4526,1494,9063,True
4527,1494,6691,False
4528,1494,6690,False
4529,1495,17886,True
4530,1495,16962,False
4531,1495,12521,False
4532,1496,20035,True
4533,1496,16727,False
4534,1496,2306,False
4535,1497,9812,True
4536,1497,8471,False
4537,1497,652,False
4538,1498,19352,False
4539,1498,18777,False
4540,1498,5234,False
4541,1499,21803,True
4542,1499,17731,True
4543,1499,4637,True
4544,1500,18564,True
4545,1500,17007,True
4546,1500,16888,False
4547,1501,18710,False
4548,1501,14673,False
4549,1501,8772,False
4550,1502,14348,False
4551,1502,13545,False
4552,1502,4616,False
4553,1503,17060,True
4554,1503,16761,False
4555,1503,2013,False
4556,1504,8885,False
4557,1504,4817,False
4558,1504,4813,False
4559,1505,16360,False
4560,1505,12090,False
4561,1505,4082,False
4562,1506,17571,True
4563,1506,17249,True
4564,1506,16666,True
4565,1507,14635,False
4566,1507,6690,False
4567,1507,760,False
4568,1508,19791,False
4569,1508,19514,False
4570,1508,8617,False
4571,1509,9332,True
4572,1509,5274,False
4573,1509,984,True
4574,1510,19042,True
4575,1510,12626,False
4576,1510,2634,False
4577,1511,8612,True
4578,1511,4519,True
4579,1511,4517,False
4580,1512,20844,True
4581,1512,19684,True
4582,1512,7334,False
4583,1513,7556,True
4584,1513,1592,True
4585,1513,1591,True
4586,1514,21421,False
4587,1514,15305,False
4588,1514,2182,False
4589,1515,7458,False
4590,1515,5364,False
4591,1515,2097,False
4592,1516,8869,True
4593,1516,6820,True
4594,1516,4792,True
4595,1517,9987,False
4596,1517,9974,False
4597,1517,4259,False
4598,1517,579,False
4599,1518,15579,False
4600,1518,7208,False
4601,1518,7207,False
4602,1519,20211,False
4603,1519,13420,True
4604,1519,7446,False
4605,1520,8559,False
4606,1520,4864,False
4607,1520,958,False
4608,1521,16750,False
4609,1521,5427,False
4610,1521,5421,False
4611,1522,21029,True
4612,1522,12999,False
4613,1522,1025,False
4614,1523,19003,False
4615,1523,8735,False
4616,1523,2750,False
4617,1524,8725,True
4618,1524,6691,False
4619,1524,6690,True
4620,1525,14455,False
4621,1525,6502,False
4622,1525,4462,False
4623,1526,18821,False
4624,1526,18187,False
4625,1526,18186,False
4626,1527,21905,True
4627,1527,7691,False
4628,1527,5049,True
4629,1528,18454,False
4630,1528,18451,False
4631,1528,16916,True
4632,1529,20353,False
4633,1529,13872,False
4634,1529,1441,False
4635,1530,19143,True
4636,1530,16938,True
4637,1530,16401,True
4638,1531,17433,True
4639,1531,16547,True
4640,1531,16546,True
4641,1532,21933,True
4642,1532,14949,True
4643,1532,11013,True
4644,1533,21223,True
4645,1533,17873,True
4646,1533,289,True
4647,1534,7056,False
4648,1534,5038,False
4649,1534,1090,True
4650,1535,20296,False
4651,1535,18999,False
4652,1535,18605,False
4653,1536,16040,False
4654,1536,12098,True
4655,1536,6075,False
4656,1537,19303,False
4657,1537,9329,True
4658,1537,8170,False
4659,1538,10137,False
4660,1538,6084,True
4661,1538,4103,False
4662,1539,14722,False
4663,1539,4756,False
4664,1539,4754,False
4665,1540,13261,False
4666,1540,2035,False
4667,1540,1904,False
4668,1541,21932,False
4669,1541,5791,False
4670,1541,872,False
4671,1542,12389,False
4672,1542,10127,False
4673,1542,7371,False
4674,1543,12368,False
4675,1543,10366,False
4676,1543,8392,False
4677,1544,21467,True
4678,1544,13194,False
4679,1544,13192,False
4680,1545,21374,False
4681,1545,18190,False
4682,1545,13698,False
4683,1546,14674,False
4684,1546,4718,True
4685,1546,2802,False
4686,1547,13133,False
4687,1547,9935,False
4688,1547,4788,False
4689,1548,20194,False
4690,1548,9245,True
4691,1548,3266,True
4692,1549,21544,False
4693,1549,12526,False
4694,1549,10491,False
4695,1550,11326,True
4696,1550,5302,True
4697,1550,3348,True
4698,1551,7854,False
4699,1551,6893,False
4700,1551,4875,False
4701,1552,16007,False
4702,1552,9156,True
4703,1552,1193,False
4704,1553,15844,False
4705,1553,15119,False
4706,1553,7170,False
4707,1554,21139,False
4708,1554,10435,False
4709,1554,3201,False
4710,1555,16608,False
4711,1555,16333,True
4712,1555,820,False
4713,1556,15906,False
4714,1556,5986,False
4715,1556,1550,False
4716,1557,11566,False
4717,1557,7557,False
4718,1557,485,False
4719,1558,12852,True
4720,1558,12363,False
4721,1558,4508,False
4722,1559,18207,False
4723,1559,16655,False
4724,1559,14553,True
4725,1560,19963,True
4726,1560,19669,True
4727,1560,13704,False
4728,1560,3823,True
4729,1561,17302,True
4730,1561,17048,True
4731,1561,6235,False
4732,1562,14117,False
4733,1562,12169,False
4734,1562,2203,False
4735,1563,11776,False
4736,1563,8362,False
4737,1563,430,False
4738,1564,8934,True
4739,1564,6914,True
4740,1564,6913,True
4741,1565,15107,False
4742,1565,11141,False
4743,1565,5126,False
4744,1566,19851,False
4745,1566,12833,False
4746,1566,4357,False
4747,1567,20252,True
4748,1567,15736,True
4749,1567,1816,True
4750,1568,21036,False
4751,1568,17960,False
4752,1568,8360,False
4753,1569,21393,False
4754,1569,19032,False
4755,1569,1025,False
4756,1570,19039,False
4757,1570,14952,False
4758,1570,4373,False
4759,1571,10869,True
4760,1571,6998,True
4761,1571,4739,True
4762,1572,12181,False
4763,1572,10209,False
4764,1572,2018,False
4765,1573,13416,True
4766,1573,9467,False
4767,1573,5415,True
4768,1574,2872,False
4769,1574,2868,True
4770,1574,2867,True
4771,1575,18440,False
4772,1575,11018,False
4773,1575,819,False
4774,1576,2422,False
4775,1576,1879,False
4776,1576,460,False
4777,1577,21525,False
4778,1577,13540,True
4779,1577,7565,False
4780,1578,3324,False
4781,1578,3323,False
4782,1578,210,False
4783,1579,16051,False
4784,1579,16050,True
4785,1579,11460,True
4786,1580,18708,True
4787,1580,21232,False
4788,1580,201,False
4789,1581,16040,False
4790,1581,12098,False
4791,1581,6075,False
4792,1582,19841,False
4793,1582,9938,False
4794,1582,943,False
4795,1583,15144,False
4796,1583,13928,False
4797,1583,2278,False
4798,1584,14059,False
4799,1584,11475,True
4800,1584,7472,False
4801,1585,18601,False
4802,1585,10489,False
4803,1585,5666,True
4804,1586,18601,False
4805,1586,12797,True
4806,1586,2830,True
4807,1587,17657,True
4808,1587,4025,True
4809,1587,3918,True
4810,1588,16071,False
4811,1588,12416,True
4812,1588,7506,False
4813,1589,20790,False
4814,1589,7435,False
4815,1589,2645,False
4816,1590,16047,False
4817,1590,12104,False
4818,1590,8117,False
4819,1591,17447,True
4820,1591,15142,True
4821,1591,3205,True
4822,1592,16658,True
4823,1592,267,True
4824,1592,242,False
4825,1593,15811,False
4826,1593,15809,False
4827,1593,1904,False
4828,1594,14395,False
4829,1594,8486,True
4830,1594,526,False
4831,1595,15389,False
4832,1595,14395,False
4833,1595,13390,False
4834,1596,20220,True
4835,1596,15481,False
4836,1596,15478,False
4837,1597,20319,False
4838,1597,11856,False
4839,1597,11855,False
4840,1598,8345,True
4841,1598,5982,True
4842,1598,17350,True
4843,1599,19524,True
4844,1599,10498,True
4845,1599,692,True
4846,1600,16617,False
4847,1600,6444,True
4848,1600,1749,True
4849,1601,20217,True
4850,1601,5742,False
4851,1601,5497,True
4852,1602,19807,True
4853,1602,16202,True
4854,1602,10608,True
4855,1603,20826,True
4856,1603,17897,True
4857,1603,11738,False
4858,1604,21410,False
4859,1604,12792,True
4860,1604,7917,False
4861,1605,18465,True
4862,1605,14687,True
4863,1605,286,True
4864,1606,21607,False
4865,1606,18788,False
4866,1606,18687,True
4867,1607,20671,True
4868,1607,13172,False
4869,1607,10701,False
4870,1608,21348,True
4871,1608,11490,False
4872,1608,7259,False
4873,1609,10471,False
4874,1609,8506,False
4875,1609,2509,False
4876,1610,13626,False
4877,1610,10450,False
4878,1610,4489,False
4879,1611,20417,False
4880,1611,12696,False
4881,1611,10670,True
4882,1612,20599,True
4883,1612,18036,True
4884,1612,16808,True
4885,1613,17218,True
4886,1613,7732,True
4887,1613,3709,True
4888,1614,11350,False
4889,1614,8880,False
4890,1614,6431,False
4891,1615,12973,False
4892,1615,5036,False
4893,1615,3116,False
4894,1616,18945,False
4895,1616,12494,False
4896,1616,556,True
4897,1617,22068,False
4898,1617,8735,False
4899,1617,2748,False
4900,1618,6364,True
4901,1618,17772,True
4902,1618,16780,True
4903,1619,9585,True
4904,1619,5553,False
4905,1619,2144,False
4906,1620,12510,False
4907,1620,4434,False
4908,1620,558,False
4909,1621,18546,True
4910,1621,17885,True
4911,1621,16058,True
4912,1622,22055,False
4913,1622,21509,False
4914,1622,7134,False
4915,1623,6593,True
4916,1623,6592,False
4917,1623,4556,False
4918,1624,17199,False
4919,1624,13060,True
4920,1624,5013,False
4921,1625,14757,False
4922,1625,6831,False
4923,1625,884,False
4924,1626,20150,False
4925,1626,13619,False
4926,1626,3031,False
4927,1627,7402,False
4928,1627,3417,False
4929,1627,1427,False
4930,1628,14270,False
4931,1628,8348,False
4932,1628,6288,False
4933,1629,18601,True
4934,1629,12521,True
4935,1629,10489,False
4936,1630,14811,False
4937,1630,10852,False
4938,1630,4836,True
4939,1631,20757,False
4940,1631,15098,False
4941,1631,6556,False
4942,1632,20070,True
4943,1632,14491,False
4944,1632,626,False
4945,1633,20778,False
4946,1633,19554,True
4947,1633,998,False
4948,1634,12593,False
4949,1634,6538,False
4950,1634,1978,False
4951,1635,20243,True
4952,1635,13127,False
4953,1635,12614,False
4954,1636,19715,False
4955,1636,17302,False
4956,1636,17048,True
4957,1637,17529,False
4958,1637,17247,True
4959,1637,1270,True
4960,1638,17989,False
4961,1638,17317,False
4962,1638,17028,False
4963,1639,12425,False
4964,1639,10783,False
4965,1639,6392,False
4966,1640,11549,True
4967,1640,9564,True
4968,1640,15488,True
4969,1641,15009,True
4970,1641,13084,False
4971,1641,11044,False
4972,1642,20299,True
4973,1642,18433,False
4974,1642,11061,True
4975,1643,14210,False
4976,1643,10259,False
4977,1643,6221,False
4978,1643,4703,True
4979,1644,12900,False
4980,1644,3990,False
4981,1644,1878,True
4982,1645,16177,False
4983,1645,12886,True
4984,1645,10392,False
4985,1646,16851,True
4986,1646,13032,False
4987,1646,9034,False
4988,1647,17232,True
4989,1647,16392,True
4990,1647,1546,True
4991,1648,19647,True
4992,1648,16901,True
4993,1648,1547,True
4994,1649,18730,False
4995,1649,14883,False
4996,1649,6952,True
4997,1650,13201,False
4998,1650,11230,False
4999,1650,5207,False
5000,1651,21822,False
5001,1651,13804,False
5002,1651,9729,False
5003,1652,22001,False
5004,1652,14384,False
5005,1652,13769,False
5006,1653,15562,False
5007,1653,7612,True
5008,1653,1649,True
5009,1654,13416,False
5010,1654,9467,True
5011,1654,5415,True
5012,1655,12360,False
5013,1655,10361,True
5014,1655,2391,True
5015,1656,14169,True
5016,1656,4711,True
5017,1656,4209,True
5018,1657,17845,True
5019,1657,17517,True
5020,1657,16332,True
5021,1658,11963,False
5022,1658,5645,False
5023,1658,2501,False
5024,1659,21263,False
5025,1659,18880,False
5026,1659,7168,False
5027,1660,15139,False
5028,1660,13191,False
5029,1660,11172,True
5030,1661,21507,False
5031,1661,20005,False
5032,1661,18762,False
5033,1662,17072,True
5034,1662,4463,False
5035,1662,1123,False
5036,1663,21814,False
5037,1663,10771,False
5038,1663,6777,False
5039,1664,21419,False
5040,1664,9877,False
5041,1664,8408,False
5042,1665,5202,False
5043,1665,4840,False
5044,1665,3132,False
5045,1666,18150,False
5046,1666,14180,False
5047,1666,6194,False
5048,1667,14278,False
5049,1667,12002,False
5050,1667,422,False
5051,1668,19552,False
5052,1668,12656,False
5053,1668,686,True
5054,1669,19193,False
5055,1669,16118,False
5056,1669,15680,False
5057,1670,18014,False
5058,1670,17069,False
5059,1670,13936,False
5060,1670,1900,False
5061,1671,20794,True
5062,1671,19639,False
5063,1671,4104,True
5064,1672,19690,False
5065,1672,9027,False
5066,1672,4988,False
5067,1673,21478,False
5068,1673,13279,True
5069,1673,6029,True
5070,1674,19094,True
5071,1674,18342,True
5072,1674,17924,True
5073,1675,18601,False
5074,1675,11421,True
5075,1675,768,True
5076,1676,19334,True
5077,1676,16333,True
5078,1676,9288,True
5079,1677,19560,False
5080,1677,6691,True
5081,1677,6690,False
5082,1678,9063,False
5083,1678,6691,False
5084,1678,6690,True
5085,1679,18601,True
5086,1679,12797,True
5087,1679,10489,False
5088,1680,19334,True
5089,1680,14699,True
5090,1680,14691,True
5091,1681,21603,True
5092,1681,20776,True
5093,1681,1331,False
5094,1682,12588,False
5095,1682,12347,False
5096,1682,625,False
5097,1683,15523,False
5098,1683,1604,False
5099,1683,744,False
5100,1684,17948,True
5101,1684,17291,True
5102,1684,16957,True
5103,1685,21644,False
5104,1685,16790,False
5105,1685,7925,True
5106,1686,20038,True
5107,1686,19462,True
5108,1686,16123,False
5109,1687,18485,True
5110,1687,18181,False
5111,1687,17543,False
5112,1687,16211,False
5113,1688,9336,True
5114,1688,7329,True
5115,1688,1349,True
5116,1689,17875,True
5117,1689,292,True
5118,1689,289,True
5119,1690,13933,True
5120,1690,4226,True
5121,1690,2047,True
5122,1691,18252,False
5123,1691,17878,False
5124,1691,15568,False
5125,1692,11687,False
5126,1692,18095,True
5127,1692,26,False
5128,1693,19415,False
5129,1693,18880,False
5130,1693,17805,True
5131,1694,20397,True
5132,1694,11026,False
5133,1694,3793,True
5134,1695,17603,True
5135,1695,17274,True
5136,1695,14272,True
5137,1696,20035,True
5138,1696,16364,False
5139,1696,15923,False
5140,1697,21667,True
5141,1697,17911,True
5142,1697,16578,True
5143,1698,17477,True
5144,1698,17173,True
5145,1698,16294,True
5146,1699,20801,True
5147,1699,17898,True
5148,1699,17103,True
5149,1700,21099,False
5150,1700,17085,True
5151,1700,1722,True
5152,1701,19647,True
5153,1701,18549,True
5154,1701,3532,True
5155,1702,17898,True
5156,1702,16823,True
5157,1702,16518,False
5158,1703,17701,True
5159,1703,16187,True
5160,1703,6818,False
5161,1704,16231,True
5162,1704,16201,False
5163,1704,9119,True
5164,1705,14645,False
5165,1705,4676,True
5166,1705,2758,False
5167,1706,19735,False
5168,1706,17093,True
5169,1706,17026,True
5170,1707,19521,True
5171,1707,18347,False
5172,1707,16269,True
5173,1708,17726,True
5174,1708,16651,True
5175,1708,16226,True
5176,1709,21093,True
5177,1709,18038,True
5178,1709,17392,False
5179,1710,20038,True
5180,1710,19462,True
5181,1710,3956,True
5182,1711,20219,True
5183,1711,17875,True
5184,1711,289,False
5185,1712,18007,True
5186,1712,17798,True
5187,1712,5722,True
5188,1713,21093,True
5189,1713,17122,False
5190,1713,10612,True
5191,1714,18512,True
5192,1714,18488,True
5193,1714,16392,True
5194,1715,20591,True
5195,1715,8485,False
5196,1715,7140,False
5197,1716,9715,True
5198,1716,17712,True
5199,1716,17396,True
5200,1717,17261,True
5201,1717,17075,False
5202,1717,16383,False
5203,1717,228,True
5204,1718,8845,True
5205,1718,4780,True
5206,1718,867,True
5207,1719,15297,False
5208,1719,11293,True
5209,1719,3589,True
5210,1720,20799,True
5211,1720,20522,True
5212,1720,19380,True
5213,1721,17766,True
5214,1721,17437,True
5215,1721,17436,True
5216,1722,17707,True
5217,1722,16213,True
5218,1722,3679,True
5219,1723,17766,True
5220,1723,17437,True
5221,1723,17436,True
5222,1724,21393,True
5223,1724,14416,False
5224,1724,11722,False
5225,1725,21637,True
5226,1725,9399,True
5227,1725,9398,True
5228,1726,18463,False
5229,1726,16332,False
5230,1726,16331,False
5231,1727,21943,False
5232,1727,14918,True
5233,1727,2899,False
5234,1728,12561,False
5235,1728,12125,True
5236,1728,10151,False
5237,1729,12866,False
5238,1729,10806,False
5239,1729,2880,False
5240,1730,12211,False
5241,1730,6697,False
5242,1730,4670,False
5243,1731,6824,True
5244,1731,1576,True
5245,1731,1166,False
5246,1732,15702,True
5247,1732,5720,False
5248,1732,5719,False
5249,1733,21812,True
5250,1733,17687,False
5251,1733,13412,True
5252,1734,14183,False
5253,1734,4397,True
5254,1734,4394,False
5255,1735,20342,False
5256,1735,10326,False
5257,1735,6860,False
5258,1736,17452,False
5259,1736,16442,True
5260,1736,5824,False
5261,1737,21662,True
5262,1737,10255,False
5263,1737,372,True
5264,1738,20132,False
5265,1738,20007,True
5266,1738,12859,False
5267,1739,14092,False
5268,1739,5607,True
5269,1739,1663,True
5270,1740,7975,False
5271,1740,18028,False
5272,1740,17376,False
5273,1741,17502,True
5274,1741,8736,False
5275,1741,2751,False
5276,1742,15527,True
5277,1742,14323,False
5278,1742,5555,False
5279,1743,4961,False
5280,1743,4036,False
5281,1743,2063,False
5282,1744,11712,False
5283,1744,5686,False
5284,1744,2205,False
5285,1745,17211,True
5286,1745,16613,False
5287,1745,6423,True
5288,1746,16729,True
5289,1746,16093,False
5290,1746,8156,False
5291,1747,6235,True
5292,1747,17302,True
5293,1747,4166,True
5294,1748,17507,False
5295,1748,5383,False
5296,1748,1439,False
5297,1749,13731,False
5298,1749,8433,False
5299,1749,483,False
5300,1750,19725,False
5301,1750,12372,False
5302,1750,1954,False
5303,1751,20117,False
5304,1751,4201,False
5305,1751,2751,False
5306,1752,18020,False
5307,1752,17695,False
5308,1752,10391,False
5309,1753,18340,True
5310,1753,16998,True
5311,1753,16220,True
5312,1754,21393,True
5313,1754,15090,False
5314,1754,11707,True
5315,1755,13773,False
5316,1755,9870,False
5317,1755,1831,False
5318,1756,14401,False
5319,1756,9956,False
5320,1756,4403,False
5321,1757,20342,False
5322,1757,12032,True
5323,1757,6402,False
5324,1758,13845,True
5325,1758,9789,True
5326,1758,7113,True
5327,1759,19691,True
5328,1759,13261,False
5329,1759,1904,False
5330,1760,18398,True
5331,1760,18297,True
5332,1760,16579,True
5333,1761,12647,False
5334,1761,12646,False
5335,1761,4576,False
5336,1762,19369,False
5337,1762,16029,True
5338,1762,5368,True
5339,1763,21094,False
5340,1763,20752,False
5341,1763,10969,False
5342,1764,15809,False
5343,1764,13775,False
5344,1764,1904,False
5345,1765,14204,True
5346,1765,14203,False
5347,1765,6217,True
5348,1766,19279,False
5349,1766,5888,False
5350,1766,4204,False
5351,1767,4882,False
5352,1767,10405,False
5353,1767,1832,True
5354,1768,21425,False
5355,1768,15860,False
5356,1768,7940,False
5357,1769,20856,True
5358,1769,10217,True
5359,1769,2244,True
5360,1770,14557,False
5361,1770,12633,False
5362,1770,2655,False
5363,1771,17188,True
5364,1771,16912,True
5365,1771,15884,True
5366,1772,10590,False
5367,1772,7233,False
5368,1772,18154,False
5369,1773,21638,False
5370,1773,20276,False
5371,1773,6527,False
5372,1774,18402,False
5373,1774,17453,True
5374,1774,17449,True
5375,1775,12899,False
5376,1775,934,False
5377,1775,450,False
5378,1776,16437,True
5379,1776,15489,False
5380,1776,13179,True
5381,1777,19260,False
5382,1777,17901,True
5383,1777,3750,True
5384,1778,12777,False
5385,1778,4304,False
5386,1778,13002,True
5387,1779,10692,False
5388,1779,9712,False
5389,1779,760,False
5390,1780,18485,False
5391,1780,18181,True
5392,1780,17543,False
5393,1780,16211,True
5394,1781,4397,False
5395,1781,4394,False
5396,1781,827,False
5397,1782,20422,False
5398,1782,14112,False
5399,1782,10194,False
5400,1783,21575,False
5401,1783,20117,False
5402,1783,19124,False
5403,1784,14395,False
5404,1784,11403,False
5405,1784,4395,False
5406,1785,20035,False
5407,1785,2306,False
5408,1785,8,False
5409,1786,13305,False
5410,1786,10531,False
5411,1786,5074,False
5412,1787,17878,False
5413,1787,15568,False
5414,1787,9644,False
5415,1788,7709,False
5416,1788,4539,False
5417,1788,1732,False
5418,1789,18845,False
5419,1789,11778,False
5420,1789,5744,True
5421,1790,17538,False
5422,1790,2260,False
5423,1790,19800,False
5424,1791,19538,True
5425,1791,16870,False
5426,1791,16560,False
5427,1792,10466,False
5428,1792,8494,False
5429,1792,6445,False
5430,1793,11710,False
5431,1793,9737,False
5432,1793,7712,True
5433,1794,21765,False
5434,1794,21638,False
5435,1794,20276,False
5436,1795,15985,False
5437,1795,10073,False
5438,1795,2063,False
5439,1796,14540,False
5440,1796,6590,False
5441,1796,6587,False
5442,1797,15985,False
5443,1797,6004,True
5444,1797,2063,False
5445,1798,20145,True
5446,1798,19797,True
5447,1798,5653,True
5448,1799,17766,True
5449,1799,17765,True
5450,1799,17436,True
5451,1800,20481,False
5452,1800,18482,False
5453,1800,17261,True
5454,1801,17878,False
5455,1801,15568,False
5456,1801,9644,False
5457,1802,14924,True
5458,1802,9095,False
5459,1802,3105,False
5460,1803,6872,False
5461,1803,4853,False
5462,1803,2941,False
5463,1804,20795,False
5464,1804,14112,False
5465,1804,7948,False
5466,1805,15541,False
5467,1805,11591,True
5468,1805,9612,False
5469,1806,21593,False
5470,1806,16932,True
5471,1806,7161,True
5472,1807,11451,False
5473,1807,6917,False
5474,1807,1483,False
