,D1,D2,responses,s-weight
2375,3004,6020,False,0.3371577262878418
2376,3004,2027,False,0.6075583100318909
2377,3005,2254,False,0.0
2378,3005,3573,False,0.0
2379,3005,4936,False,0.0
2380,3005,3761,False,0.0
2381,3007,5961,False,0.0
2382,3007,753,False,0.0
2383,3009,4804,False,0.4606456160545349
2384,3009,5985,True,0.7555800676345825
2385,3009,3630,False,0.5490763783454895
2386,3009,3296,False,0.6813255548477173
2387,3010,651,False,0.5464029312133789
2388,3010,1344,False,0.5306240320205688
2389,3010,360,False,0.6082781553268433
2390,3013,493,False,0.0
2391,3013,3830,True,0.825026273727417
2392,3015,5351,False,0.454224944114685
2393,3016,4126,True,0.722365140914917
2394,3018,5599,True,0.6974650621414185
2395,3019,4544,False,0.0
2396,3020,764,True,0.7138057947158813
2397,3021,4184,True,0.7430505752563477
2398,3024,5356,True,0.7444800138473511
2399,3025,684,False,0.0
2400,3025,5880,True,0.658759593963623
2401,3026,1807,False,0.6200011968612671
2402,3028,103,True,0.5883640646934509
2403,3034,3562,False,0.5343414545059204
2404,3034,3028,False,0.5661255121231079
2405,3037,3280,False,0.6559860706329346
2406,3039,429,False,0.5421004295349121
2407,3039,2097,True,0.605204164981842
2408,3040,1833,False,0.5288088917732239
2409,3042,177,True,0.6842977404594421
2410,3043,3720,True,0.6729758381843567
2411,3045,2152,True,0.512242317199707
2412,3047,2892,True,0.7794848084449768
2413,3047,3068,False,0.0
2414,3048,2795,True,0.7539942860603333
2415,3049,910,True,0.7683318257331848
2416,3050,4039,True,0.4872922301292419
2417,3054,2222,True,0.6405283808708191
2418,3055,2044,False,0.0
2419,3055,52,False,0.0
2420,3055,2814,True,0.530440628528595
2421,3056,5851,True,0.6400332450866699
2422,3056,888,False,0.4459109902381897
2423,3058,3718,False,0.5849883556365967
2424,3058,4965,False,0.6017613410949707
2425,3059,3895,True,0.5523980259895325
2426,3059,96,False,0.5010440349578857
2427,3060,4895,True,0.7089307308197021
2428,3061,5745,False,0.0
2429,3061,3613,False,0.0
2430,3061,1832,False,0.0
2431,3061,577,True,0.4221592843532562
2432,3063,6019,True,0.6282525658607483
2433,3068,4525,True,0.780541181564331
2434,3071,3155,True,0.8839801549911499
2435,3072,4861,False,0.5176267623901367
2436,3073,4570,True,0.7164723873138428
2437,3075,1028,False,0.0
2438,3075,4448,True,0.6133930683135986
2439,3076,3645,False,0.0
2440,3078,5953,False,0.558225154876709
2441,3078,4419,False,0.0
2442,3078,4731,False,0.0
2443,3078,5607,False,0.5485314726829529
2444,3081,5871,True,0.5859183073043823
2445,3082,3556,False,0.6206988096237183
2446,3082,391,True,0.610580563545227
2447,3085,5336,False,0.4497482478618622
2448,3086,3272,True,0.402467668056488
2449,3087,1836,True,0.6888189911842346
2450,3088,259,True,0.774505615234375
2451,3088,5834,False,0.0
2452,3088,5797,False,0.0
2453,3089,4984,True,0.4863941669464111
2454,3091,3627,False,0.4324435591697693
2455,3091,4423,False,0.0
2456,3091,3151,False,0.4046688079833984
2457,3091,3359,False,0.0
2458,3092,43,False,0.6774252653121948
2459,3092,3496,False,0.6538697481155396
2460,3092,4611,False,0.4773077368736267
2461,3094,5539,True,0.742388129234314
2462,3095,4592,False,0.0
2463,3096,4798,False,0.434129923582077
2464,3096,4496,True,0.7518072128295898
2465,3097,4772,True,0.5250880122184753
2466,3101,4296,False,0.5657055377960205
2467,3101,4802,False,0.6015775203704834
2468,3102,2485,True,0.7502847909927368
2469,3102,5783,False,0.6366069912910461
2470,3107,917,False,0.0
2471,3107,5492,False,0.0
2472,3107,544,True,0.8302704095840454
2473,3108,584,True,0.7282609939575195
2474,3108,5029,False,0.0
2475,3109,3465,True,0.8826786279678345
2476,3111,3706,False,0.0
2477,3111,4192,False,0.0
2478,3112,5143,False,0.0
2479,3114,1129,False,0.0
2480,3115,849,True,0.7108474969863892
2481,3116,5801,False,0.0
2482,3116,6020,False,0.0
2483,3116,5868,False,0.0
2484,3116,3446,True,0.3794121444225311
2485,3118,3523,False,0.0
2486,3118,3728,False,0.0
2487,3119,4425,False,0.0
2488,3120,4015,False,0.6097695827484131
2489,3120,665,False,0.4934068918228149
2490,3120,1514,True,0.8423800468444824
2491,3121,2416,True,0.4462220668792724
2492,3124,4141,False,0.0
2493,3124,5098,False,0.0
2494,3125,2770,True,0.7678214907646179
2495,3126,5983,False,0.0
2496,3128,1851,False,0.4338805973529815
2497,3128,5265,False,0.553440511226654
2498,3128,5644,True,0.6521660685539246
2499,3128,6039,False,0.4262655675411224
2500,3130,5448,False,0.4659684300422668
2501,3130,390,True,0.6944226026535034
2502,3130,5092,False,0.4216940999031067
2503,3131,4828,False,0.0
2504,3131,1475,True,0.9053103923797609
2505,3133,3932,False,0.0
2506,3133,1516,True,0.7686474323272705
2507,3134,4015,False,0.0
2508,3134,665,True,0.613330602645874
2509,3135,12,True,0.7080894112586975
2510,3136,5121,False,0.0
2511,3142,1776,False,0.7777411341667175
2512,3142,5854,True,0.8704110383987427
2513,3143,5758,False,0.3856250643730163
2514,3144,1249,False,0.6294857263565063
2515,3146,5187,False,0.4974197149276733
2516,3147,4225,False,0.0
2517,3148,3757,True,0.5830913186073303
2518,3149,2469,True,0.8392630219459534
2519,3150,914,False,0.5507732629776001
2520,3152,5341,False,0.4250966906547546
2521,3155,2954,True,0.8202826976776123
2522,3156,186,True,0.6605536937713623
2523,3159,4418,True,0.648078203201294
2524,3160,5354,True,0.7395225763320923
2525,3160,2083,False,0.0
2526,3162,3067,True,0.6235198378562927
2527,3163,3590,True,0.6923768520355225
2528,3164,5751,False,0.5101536512374878
2529,3165,3456,True,0.695953369140625
2530,3166,4465,True,0.8352749943733215
2531,3167,5113,False,0.0
2532,3170,5672,False,0.0
2533,3171,5699,False,0.552046537399292
2534,3172,214,True,0.7105540037155151
2535,3174,5231,True,0.6040447950363159
2536,3175,188,True,0.5910903215408325
2537,3178,5950,True,0.5244993567466736
2538,3179,1520,True,0.8440083265304565
2539,3180,5086,False,0.0
2540,3180,3694,False,0.0
2541,3180,4435,False,0.563361644744873
2542,3180,1418,True,0.820101261138916
2543,3181,5993,False,0.0
2544,3181,2853,True,0.7106194496154785
2545,3182,5323,False,0.0
2546,3182,5196,False,0.0
2547,3184,5087,False,0.0
2548,3186,1867,False,0.0
2549,3186,5268,False,0.0
2550,3187,1388,False,0.5686434507369995
2551,3188,75,True,0.7873584628105164
2552,3188,5858,False,0.0
2553,3189,1060,True,0.8015205264091492
2554,3189,5701,False,0.5256237983703613
2555,3190,1693,True,0.6807484030723572
2556,3191,1684,True,0.8313935995101929
2557,3193,4743,True,0.7200347185134888
2558,3193,176,False,0.5581250190734863
2559,3200,932,False,0.35903000831604
2560,3200,3098,False,0.6211155652999878
2561,3200,4350,False,0.3982668220996856
2562,3200,5542,False,0.6369197368621826
2563,3201,2684,True,0.8413472771644592
2564,3203,4110,False,0.0
2565,3203,4411,False,0.0
2566,3206,3789,False,0.0
2567,3206,3170,False,0.0
2568,3207,5272,False,0.0
2569,3208,4200,True,0.7422657608985901
2570,3209,2815,False,0.7199687957763672
2571,3209,4478,False,0.5273389220237732
2572,3209,5947,False,0.5961841344833374
2573,3211,3852,True,0.7188599109649658
2574,3212,4325,True,0.7633771896362305
2575,3214,1931,True,0.7273213863372803
2576,3216,5209,False,0.4609622955322265
2577,3216,3429,False,0.5602637529373169
2578,3218,4935,False,0.5066602230072021
2579,3219,3466,True,0.7748005390167236
2580,3220,5876,False,0.0
2581,3220,3702,False,0.0
2582,3220,3623,False,0.0
2583,3222,3564,False,0.4067088961601257
2584,3222,1135,True,0.6431287527084351
2585,3222,4746,False,0.3853390216827392
2586,3225,5987,False,0.6207668781280518
2587,3225,5693,False,0.0
2588,3225,4713,False,0.0
2589,3225,5332,False,0.0
2590,3226,1755,False,0.0
2591,3226,3001,False,0.0
2592,3229,4928,True,0.8334600925445557
2593,3229,5735,False,0.4838761687278747
2594,3230,3400,False,0.389847844839096
2595,3230,3468,False,0.4143421053886413
2596,3230,2716,False,0.4506416916847229
2597,3231,960,False,0.0
2598,3233,251,True,0.7420138120651245
2599,3236,5511,True,0.5642401576042175
2600,3237,1624,True,0.8252725005149841
2601,3238,2633,False,0.0
2602,3238,5637,False,0.4411338269710541
2603,3241,2639,True,0.4904063940048218
2604,3244,4373,False,0.4353273510932922
2605,3244,4802,False,0.0
2606,3245,5656,False,0.0
2607,3245,2063,True,0.7852176427841187
2608,3245,2702,False,0.3206864595413208
2609,3247,4316,True,0.6981179118156433
2610,3247,5281,False,0.4951416254043579
2611,3247,5306,False,0.0
2612,3247,5669,False,0.0
2613,3250,2181,False,0.4761121869087219
2614,3250,4666,True,0.6063195466995239
2615,3251,1876,False,0.4071828722953796
2616,3251,4775,False,0.594630241394043
2617,3252,2775,False,0.0
2618,3254,6008,True,0.5366367101669312
2619,3256,4691,True,0.7556454539299011
2620,3257,5480,False,0.5293448567390442
2621,3258,3512,True,0.7803249955177307
2622,3262,4795,False,0.0
2623,3262,3749,False,0.0
2624,3262,5828,False,0.0
2625,3262,4427,False,0.0
2626,3264,3313,True,0.8336354494094849
2627,3265,3779,False,0.5745867490768433
2628,3266,5538,True,0.5402050018310547
2629,3269,3361,False,0.0
2630,3269,231,True,0.4468352198600769
2631,3269,5340,False,0.0
2632,3269,5622,False,0.0
2633,3270,1526,False,0.7073531746864319
2634,3273,2285,False,0.7283505201339722
2635,3274,5984,True,0.8171352744102478
2636,3275,3047,False,0.0
2637,3275,2651,False,0.0
2638,3276,1134,False,0.0
2639,3276,2354,False,0.0
2640,3278,1826,True,0.6578197479248047
2641,3283,3843,True,0.689539909362793
2642,3283,5685,False,0.5681283473968506
2643,3284,4708,True,0.5651736855506897
2644,3284,5256,False,0.4836115837097168
2645,3286,5092,True,0.7786486744880676
2646,3288,4802,True,0.7634171843528748
2647,3289,3757,False,0.0
2648,3289,3991,False,0.0
2649,3289,4048,False,0.0
2650,3289,3372,True,0.7040792107582092
2651,3292,1100,True,0.762772798538208
2652,3293,3290,False,0.0
2653,3294,3520,True,0.6501652002334595
2654,3295,668,True,0.7323520183563232
2655,3297,5741,False,0.0
2656,3297,3488,True,0.7109220027923584
2657,3298,3053,True,0.7513285875320435
2658,3299,987,True,0.7090526819229126
2659,3299,3986,False,0.4646146297454834
2660,3300,2706,True,0.6368265151977539
2661,3301,1294,True,0.7904364466667175
2662,3301,3246,False,0.4448718428611755
2663,3303,3871,False,0.5209950804710388
2664,3303,1863,False,0.0
2665,3305,4452,True,0.7222810983657837
2666,3306,4784,False,0.5448423624038696
2667,3307,3269,True,0.5394835472106934
2668,3311,4060,True,0.6530407071113586
2669,3311,145,False,0.5714704394340515
2670,3314,2697,False,0.0
2671,3314,3383,False,0.0
2672,3315,5566,False,0.5066115260124207
2673,3316,1916,False,0.4743892848491668
2674,3317,5044,False,0.4254969358444214
2675,3318,4376,True,0.4899544715881347
2676,3319,5143,False,0.5307680368423462
2677,3321,5898,False,0.5958449840545654
2678,3321,1014,True,0.5123662948608398
2679,3322,4797,False,0.3871581554412842
2680,3322,4069,True,0.467306911945343
2681,3325,2207,True,0.6325682401657104
2682,3326,4686,True,0.6410565376281738
2683,3326,4742,False,0.4383028745651245
2684,3327,4888,True,0.8316054344177246
2685,3327,4278,False,0.0
2686,3327,4515,False,0.0
2687,3328,4016,True,0.7724594473838806
2688,3329,3046,True,0.7161720395088196
2689,3329,2046,False,0.0
2690,3329,4407,False,0.0
2691,3330,2932,False,0.0
2692,3333,0,True,0.5516318678855896
2693,3335,5663,True,0.855779767036438
2694,3339,5526,False,0.0
2695,3340,2723,False,0.5743399858474731
2696,3341,5885,False,0.0
2697,3342,4778,False,0.4179186224937439
2698,3343,3555,False,0.0
2699,3343,4782,False,0.0
2700,3343,3420,False,0.6361920833587646
2701,3343,901,False,0.0
2702,3344,3552,False,0.0
2703,3344,4682,True,0.6615567803382874
2704,3345,5591,True,0.3364367187023163
2705,3346,2294,True,0.5584904551506042
2706,3350,1300,True,0.772000253200531
2707,3351,594,True,0.5458843111991882
2708,3352,5722,True,0.7758294939994812
2709,3353,147,True,0.6403464078903198
2710,3354,1307,False,0.5197851657867432
2711,3354,5040,False,0.0
2712,3354,5331,False,0.6533277034759521
2713,3357,5169,True,0.8023651838302612
2714,3359,123,True,0.6919200420379639
2715,3359,5257,False,0.0
2716,3360,4222,False,0.410022497177124
2717,3361,2098,False,0.4383523762226105
2718,3362,4876,False,0.0
2719,3363,5189,True,0.4962542057037353
2720,3364,3258,True,0.7782313227653503
2721,3366,3984,True,0.8405275344848633
2722,3367,3536,True,0.5579617619514465
2723,3370,5351,False,0.0
2724,3370,3246,False,0.0
2725,3370,3520,False,0.0
2726,3370,1817,True,0.5722238421440125
2727,3371,4530,True,0.8154104948043823
2728,3374,4985,False,0.5049486756324768
2729,3376,5627,False,0.4787007570266723
2730,3377,5675,False,0.4901155829429626
2731,3379,4620,False,0.3890410661697387
2732,3379,2870,False,0.0
2733,3379,2453,False,0.5533444881439209
2734,3380,3667,True,0.7543781995773315
2735,3381,1139,True,0.5764996409416199
2736,3381,5810,False,0.3834525644779205
2737,3381,5491,False,0.3891167640686035
2738,3381,5184,False,0.411192387342453
2739,3382,5818,False,0.0
2740,3383,4619,True,0.5897354483604431
2741,3388,4591,False,0.5132656097412109
2742,3389,5737,True,0.852563738822937
2743,3389,4880,False,0.0
2744,3389,4234,False,0.0
2745,3391,3432,False,0.3546214401721954
2746,3391,5594,True,0.6792875528335571
2747,3392,4229,False,0.4633641242980957
2748,3393,695,False,0.0
2749,3393,4463,False,0.0
2750,3393,3002,False,0.0
2751,3393,343,True,0.7757759690284729
2752,3394,3970,False,0.0
2753,3395,5745,False,0.0
2754,3395,2339,False,0.0
2755,3395,3287,True,0.5463970899581909
2756,3396,4935,False,0.5224407911300659
2757,3397,4986,True,0.8778954148292542
2758,3398,5131,True,0.7153987884521484
2759,3399,3457,False,0.4826364815235138
2760,3399,4256,False,0.4155514240264892
2761,3401,4132,False,0.0
2762,3404,2552,True,0.7165259122848511
2763,3404,5009,False,0.5889537334442139
2764,3404,55,False,0.5260612368583679
2765,3404,669,False,0.5262489914894104
2766,3406,1064,True,0.8124674558639526
2767,3408,3891,False,0.0
2768,3408,2610,False,0.0
2769,3408,5067,False,0.0
2770,3408,3834,False,0.0
2771,3409,4951,False,0.5264394283294678
2772,3409,3425,True,0.7342523336410522
2773,3411,5195,False,0.0
2774,3411,2539,True,0.6515598297119141
2775,3412,3338,False,0.0
2776,3412,381,True,0.6363469362258911
2777,3412,2549,False,0.0
2778,3415,5113,False,0.3399845063686371
2779,3415,5867,False,0.3914787769317627
2780,3416,5508,True,0.855957567691803
2781,3418,2561,True,0.78012615442276
2782,3421,3314,False,0.0
2783,3421,1998,False,0.0
2784,3421,326,True,0.8563076257705688
2785,3421,2337,False,0.0
2786,3422,316,False,0.0
2787,3422,231,False,0.0
2788,3425,288,True,0.5568739771842957
2789,3426,4990,True,0.8765274286270142
2790,3428,5596,False,0.5693280696868896
2791,3430,4632,False,0.0
2792,3431,5769,False,0.4267556369304657
2793,3431,5056,False,0.0
2794,3431,5957,False,0.4220011234283447
2795,3434,5091,True,0.6983955502510071
2796,3435,3675,True,0.6173714399337769
2797,3436,3626,False,0.899043083190918
2798,3436,4801,False,0.0
2799,3437,5618,False,0.5701414346694946
2800,3437,5933,False,0.5005136728286743
2801,3439,3685,False,0.0
2802,3439,4905,True,0.7801169753074646
2803,3440,5151,True,0.6154358386993408
2804,3441,4181,False,0.5324662327766418
2805,3442,5933,False,0.0
2806,3443,4824,True,0.5472190976142883
2807,3444,4501,True,0.7452656626701355
2808,3447,4210,True,0.7064405083656311
2809,3448,3316,False,0.0
2810,3449,3119,False,0.0
2811,3450,5456,False,0.3585590422153473
2812,3450,2073,False,0.4061485826969147
2813,3450,2475,True,0.720425009727478
2814,3451,4746,False,0.0
2815,3453,810,True,0.4150718450546264
2816,3454,5385,False,0.5531152486801147
2817,3454,1818,True,0.7720849514007568
2818,3456,1944,True,0.4214080572128296
2819,3456,4666,False,0.0
2820,3457,2842,False,0.8654347062110901
2821,3459,4453,True,0.5620924830436707
2822,3461,3087,False,0.4875270426273346
2823,3461,813,True,0.6620301008224487
2824,3461,3319,False,0.4535030126571655
2825,3463,4167,False,0.0
2826,3463,369,False,0.4706795215606689
2827,3464,185,True,0.8673710823059082
2828,3466,1537,True,0.7410323619842529
2829,3467,2182,True,0.7256177663803101
2830,3468,4591,False,0.5460327863693237
2831,3468,498,True,0.656941294670105
2832,3470,989,False,0.0
2833,3471,4742,False,0.0
2834,3471,3437,True,0.567867636680603
2835,3474,1125,False,0.0
2836,3474,4023,False,0.0
2837,3475,2168,False,0.5232807397842407
2838,3476,6005,False,0.0
2839,3477,4011,False,0.0
2840,3481,4862,False,0.4833146929740906
2841,3481,5211,True,0.6293720006942749
2842,3483,4567,True,0.6889205574989319
2843,3484,2248,True,0.8686792850494385
2844,3489,1696,False,0.0
2845,3490,394,True,0.7195827960968018
2846,3490,3431,False,0.0
2847,3491,693,False,0.5778260827064514
2848,3495,907,False,0.0
2849,3495,4457,False,0.0
2850,3495,4572,False,0.5193701386451721
2851,3497,5376,True,0.6846836805343628
2852,3497,5850,False,0.5146965980529785
2853,3498,3411,True,0.6258705854415894
2854,3499,5962,False,0.0
2855,3499,39,True,0.8053353428840637
2856,3500,3305,False,0.0
2857,3500,4605,False,0.3759206533432007
2858,3500,481,True,0.6177340745925903
2859,3502,5526,False,0.5727420449256897
2860,3503,5610,True,0.9999997615814208
2861,3505,5771,False,0.0
2862,3505,4891,True,0.6251453161239624
2863,3506,3690,True,0.6588773727416992
2864,3508,3556,False,0.0
2865,3508,4433,False,0.0
2866,3509,595,True,0.5619436502456665
2867,3511,1707,False,0.0
2868,3511,3973,True,0.6127889752388
2869,3515,3299,False,0.0
2870,3516,3208,False,0.0
2871,3516,1488,True,0.7322731018066406
2872,3516,3946,False,0.4544380307197571
2873,3517,1588,True,0.5911284685134888
2874,3518,2742,True,0.6216846704483032
2875,3519,5071,False,0.5581972599029541
2876,3519,4983,False,0.501207172870636
2877,3521,5309,True,0.664372444152832
2878,3522,5885,False,0.0
2879,3522,192,False,0.4336264431476593
2880,3522,4475,True,0.6560788750648499
2881,3523,5915,True,0.860075831413269
2882,3524,3765,True,0.5430753827095032
2883,3525,1002,True,0.725280225276947
2884,3528,4327,True,0.5908169150352478
2885,3529,4506,False,0.5038506984710693
2886,3530,3415,False,0.597443163394928
2887,3533,3598,False,0.0
2888,3533,4432,False,0.0
2889,3533,5525,False,0.0
2890,3533,3670,True,0.7630027532577515
2891,3534,4314,False,0.0
2892,3539,4364,True,0.4670433402061462
2893,3540,5826,True,0.7509283423423767
2894,3540,1889,False,0.0
2895,3541,3765,False,0.0
2896,3542,174,True,0.7739623785018921
2897,3542,4552,False,0.0
2898,3543,398,True,0.550341010093689
2899,3545,5480,False,0.5746744871139526
2900,3545,3654,False,0.0
2901,3546,2154,True,0.723619282245636
2902,3549,5204,False,0.5522722601890564
2903,3551,2949,True,0.723218560218811
2904,3555,1753,False,0.0
2905,3558,1831,True,0.4924239814281463
2906,3560,1190,False,0.0
2907,3562,2127,True,0.5047109723091125
2908,3563,5159,False,0.492766797542572
2909,3563,957,True,0.6735901236534119
2910,3564,400,True,0.6875076293945312
2911,3566,4091,False,0.0
2912,3566,2343,False,0.0
2913,3567,1549,False,0.6050113439559937
2914,3568,5163,False,0.0
2915,3569,674,False,0.0
2916,3570,1753,False,0.6386863589286804
2917,3571,1902,True,0.6244974732398987
2918,3572,3475,True,0.736021101474762
2919,3574,5054,False,0.0
2920,3574,2846,False,0.0
2921,3574,6025,False,0.0
2922,3574,2701,False,0.0
2923,3576,4267,False,0.4430335760116577
2924,3576,4334,True,0.6994993686676025
2925,3577,4701,False,0.0
2926,3577,3458,False,0.0
2927,3577,5909,False,0.0
2928,3578,2382,False,0.0
2929,3578,2007,True,0.5833821892738342
2930,3579,539,False,0.0
2931,3579,3719,False,0.0
2932,3582,5850,False,0.0
2933,3583,1681,True,0.8119342923164368
2934,3585,2256,False,0.0
2935,3585,5647,True,0.8217720985412598
2936,3589,5456,False,0.0
2937,3591,5723,False,0.519282877445221
2938,3591,5411,True,0.8825687170028687
2939,3593,1346,False,0.5833290815353394
2940,3594,5720,False,0.3693373203277588
2941,3597,4238,True,0.8083956837654114
2942,3598,1727,True,0.7231804132461548
2943,3600,276,True,0.7924455404281616
2944,3600,493,False,0.0
2945,3601,5444,True,0.8257787823677063
2946,3603,2322,False,0.4690315127372741
2947,3604,5713,False,0.0
2948,3605,891,False,0.0
2949,3605,1086,False,0.5678989887237549
2950,3605,3922,False,0.0
2951,3608,3094,True,0.7734342217445374
2952,3610,4734,False,0.0
2953,3611,4885,False,0.0
2954,3614,4326,False,0.0
2955,3614,3077,False,0.3996258378028869
2956,3616,5930,False,0.4763050079345703
2957,3617,1092,True,0.8012560606002808
2958,3617,5963,False,0.0
2959,3618,4828,False,0.0
2960,3619,3915,False,0.6722239255905151
2961,3620,3467,False,0.0
2962,3621,2401,False,0.0
2963,3622,5264,True,0.6209303736686707
2964,3623,1182,True,0.6675677299499512
2965,3625,5561,False,0.6146481037139893
2966,3627,5906,False,0.0
2967,3635,421,True,0.5904914736747742
2968,3638,472,True,0.6829432249069214
2969,3641,4539,True,0.7273929119110107
2970,3642,357,True,0.81626296043396
2971,3643,5858,False,0.0
2972,3643,4937,True,0.7398266792297363
2973,3644,1745,False,0.0
2974,3644,2893,False,0.4454880952835083
2975,3646,3251,True,0.7163146734237671
2976,3648,4800,True,0.9159221649169922
2977,3649,1211,True,0.5420966744422913
2978,3649,5331,False,0.0
2979,3649,3728,False,0.0
2980,3653,253,True,0.4594643712043762
2981,3654,3087,False,0.4118896722793579
2982,3654,5987,False,0.5781130194664001
2983,3654,813,False,0.3630541563034057
2984,3654,3319,False,0.4360519349575043
2985,3655,5352,False,0.5312632322311401
2986,3656,152,False,0.5219318866729736
2987,3656,2597,False,0.5108609199523926
2988,3659,2550,True,0.702897846698761
2989,3659,1929,False,0.481802374124527
2990,3660,524,True,0.8754456043243408
2991,3661,4666,False,0.5122256278991699
2992,3664,2204,False,0.0
2993,3665,2328,True,0.7443898320198059
2994,3666,3417,True,0.60246342420578
2995,3667,4398,False,0.0
2996,3669,4621,True,0.8262436389923096
2997,3670,5054,False,0.0
2998,3670,1036,True,0.8012558221817017
2999,3674,4196,False,0.5310303568840027
3000,3674,4872,False,0.5864700078964233
3001,3674,3476,False,0.5995762348175049
3002,3674,4761,False,0.4666442275047302
3003,3675,3956,True,1.000000238418579
3004,3677,4091,False,0.0
3005,3677,1634,True,0.7619364261627197
3006,3678,4636,False,0.0
3007,3678,5118,False,0.0
3008,3678,5443,False,0.5772300958633423
3009,3678,5759,False,0.0
3010,3681,204,True,0.6638931632041931
3011,3681,2311,False,0.0
3012,3682,4746,False,0.450254738330841
3013,3683,6025,False,0.0
3014,3683,1761,True,0.8322986364364624
3015,3683,5558,False,0.0
3016,3688,2260,False,0.4722632467746734
3017,3688,1584,False,0.4567373692989349
3018,3689,2175,False,0.615166187286377
3019,3691,4784,False,0.0
3020,3693,1755,True,0.6721356511116028
3021,3693,1998,False,0.0
3022,3693,5163,False,0.0
3023,3693,1689,False,0.0
3024,3694,3045,True,0.5480378270149231
3025,3695,5165,True,0.6303204298019409
3026,3697,4183,True,0.8139616250991821
3027,3699,4236,True,0.614719569683075
3028,3701,3749,False,0.0
3029,3701,2424,False,0.5077497363090515
3030,3701,3874,False,0.0
3031,3704,5745,False,0.0
3032,3705,3897,False,0.5802213549613953
3033,3705,5173,True,0.6644041538238525
3034,3706,64,False,0.5302122235298157
3035,3707,4526,True,0.8216732740402222
3036,3707,4744,False,0.0
3037,3707,5156,False,0.0
3038,3711,2590,False,0.0
3039,3711,2173,True,0.7525571584701538
3040,3711,4407,False,0.0
3041,3711,5046,False,0.0
3042,3712,1061,True,0.7108751535415649
3043,3717,3996,False,0.0
3044,3717,4770,False,0.0
3045,3718,3092,False,0.0
3046,3719,4368,True,0.723234236240387
3047,3720,939,False,0.0
3048,3721,4546,False,0.0
3049,3721,2050,True,0.6223135590553284
3050,3723,2698,True,0.5483061671257019
3051,3725,1965,True,0.5404586791992188
3052,3726,5128,True,0.8001887202262878
3053,3727,1445,False,0.0
3054,3727,5116,True,0.901522696018219
3055,3730,4453,False,0.0
3056,3732,4357,True,0.7106937170028687
3057,3734,1507,False,0.7014309167861938
3058,3734,4967,False,0.5197259187698364
3059,3734,1119,False,0.5198207497596741
3060,3735,3690,False,0.4341872632503509
3061,3735,3892,False,0.0
3062,3735,4638,False,0.4917240142822265
3063,3736,5818,False,0.0
3064,3737,4510,False,0.0
3065,3737,5740,False,0.0
3066,3737,6054,True,0.6166667938232422
3067,3737,4523,False,0.0
3068,3738,4756,False,0.4215221405029297
3069,3738,4393,False,0.0
3070,3739,5769,False,0.0
3071,3739,5957,False,0.0
3072,3741,3638,True,0.6117364168167114
3073,3743,1360,True,0.6461994051933289
3074,3745,3384,False,0.0
3075,3745,5932,False,0.4886430203914642
3076,3745,2168,False,0.4368671774864197
3077,3745,1399,False,0.0
3078,3746,5297,False,0.5811684727668762
3079,3746,5498,False,0.5536263585090637
3080,3749,3745,False,0.4124698042869568
3081,3749,2351,True,0.5931512117385864
3082,3749,4917,False,0.3247078061103821
3083,3750,4771,True,0.8825891017913818
3084,3751,5241,True,0.7795898914337158
3085,3752,4220,False,0.5225327014923096
3086,3754,4638,False,0.4215692579746246
3087,3755,2448,False,0.5331922769546509
3088,3758,171,False,0.0
3089,3758,2590,False,0.0
3090,3758,1382,False,0.0
3091,3758,5046,False,0.0
3092,3759,2184,False,0.0
3093,3760,4115,False,0.5242295265197754
3094,3760,4080,False,0.0
3095,3760,3922,False,0.0
3096,3760,3061,True,0.7698938250541687
3097,3764,5597,False,0.0
3098,3765,5592,False,0.0
3099,3765,3444,True,0.6837925910949707
3100,3768,5867,False,0.0
3101,3772,5755,False,0.0
3102,3773,1445,False,0.5654853582382202
3103,3773,2578,True,0.8120532035827637
3104,3773,4753,False,0.0
3105,3774,1029,False,0.5761675834655762
3106,3774,5675,False,0.0
3107,3775,3156,True,0.4321582913398742
3108,3775,5085,False,0.3820390701293945
3109,3777,2181,True,0.5378423929214478
3110,3777,6040,False,0.3286433815956116
3111,3778,5207,False,0.0
3112,3779,2367,True,0.7581400871276855
3113,3781,4338,False,0.0
3114,3783,4904,True,0.8471132516860962
3115,3784,1469,False,0.0
3116,3784,5571,False,0.0
3117,3784,4874,False,0.3748698532581329
3118,3786,1539,False,0.532524824142456
3119,3786,3996,True,0.7268502712249756
3120,3786,5940,False,0.5519086122512817
3121,3787,4823,False,0.8088293075561523
3122,3787,4263,True,0.8458315134048462
3123,3788,3054,True,0.6549466848373413
3124,3794,3631,True,0.616370677947998
3125,3795,1756,False,0.0
3126,3795,1767,False,0.0
3127,3795,202,True,0.6035753488540649
3128,3796,3187,True,0.5905877351760864
3129,3797,5319,True,0.6663406491279602
3130,3799,1875,True,0.6423956155776978
3131,3801,3314,False,0.0
3132,3801,3613,False,0.0
3133,3801,3261,False,0.0
3134,3806,5161,False,0.0
3135,3806,1500,False,0.0
3136,3806,278,True,0.7927948236465454
3137,3806,2441,False,0.0
3138,3807,4132,False,0.0
3139,3808,4947,True,0.7060135006904602
3140,3809,5959,True,0.8564731478691101
3141,3810,5448,False,0.4348394870758056
3142,3811,4072,True,0.6609861850738525
3143,3814,5243,False,0.484474778175354
3144,3817,1073,True,0.6366761326789856
3145,3820,852,True,0.7688508033752441
3146,3820,816,False,0.0
3147,3821,4764,False,0.6172466278076172
3148,3821,2077,True,0.6884806752204895
3149,3821,5981,False,0.6045110821723938
