,D1,D2,responses,weight
2930,3579,539,False,0.1
2931,3579,3719,True,0.1
2932,3582,5850,True,0.1
2933,3583,1681,True,0.1
2934,3585,2256,False,0.1
2935,3585,5647,True,0.1
2936,3589,5456,True,0.1
2937,3591,5723,True,0.1
2938,3591,5411,True,0.1
2939,3593,1346,True,0.2
2940,3594,5720,False,0.1
2941,3597,4238,True,0.1
2942,3598,1727,True,0.1
2943,3600,276,True,0.1
2944,3600,493,False,0.1
2945,3601,5444,True,0.2
2946,3603,2322,False,0.1
2947,3604,5713,False,0.1
2948,3605,891,True,0.1
2949,3605,1086,False,0.1
2950,3605,3922,False,0.1
2951,3608,3094,True,0.2
2952,3610,4734,False,0.1
2953,3611,4885,True,0.1
2954,3614,4326,False,0.1
2955,3614,3077,True,0.1
2956,3616,5930,False,0.1
2957,3617,1092,True,0.1
2958,3617,5963,False,0.1
2959,3618,4828,True,0.1
2960,3619,3915,False,0.1
2961,3620,3467,True,0.1
2962,3621,2401,True,0.1
2963,3622,5264,True,0.2
2964,3623,1182,True,0.2
2965,3625,5561,True,0.1
2966,3627,5906,False,0.1
2967,3635,421,True,0.1
2968,3638,472,True,0.2
2969,3641,4539,True,0.1
2970,3642,357,True,0.1
2971,3643,5858,False,0.1
2972,3643,4937,True,0.1
2973,3644,1745,False,0.1
2974,3644,2893,True,0.1
2975,3646,3251,True,0.2
2976,3648,4800,True,0.1
2977,3649,1211,True,0.2
2978,3649,5331,False,0.1
2979,3649,3728,False,0.1
2980,3653,253,True,0.1
2981,3654,3087,False,0.1
2982,3654,5987,False,0.1
2983,3654,813,False,0.1
2984,3654,3319,False,0.1
2985,3655,5352,False,0.1
2986,3656,152,False,0.1
2987,3656,2597,False,0.1
2988,3659,2550,True,0.2
2989,3659,1929,False,0.1
2990,3660,524,True,0.1
2991,3661,4666,True,0.1
2992,3664,2204,False,0.1
2993,3665,2328,True,0.1
2994,3666,3417,True,0.1
2995,3667,4398,True,0.2
2996,3669,4621,True,0.2
2997,3670,5054,False,0.1
2998,3670,1036,True,0.1
2999,3674,4196,False,0.1
3000,3674,4872,False,0.1
3001,3674,3476,False,0.1
3002,3674,4761,False,0.1
3003,3675,3956,True,0.1
3004,3677,4091,False,0.1
3005,3677,1634,True,0.2
3006,3678,4636,True,0.1
3007,3678,5118,True,0.1
3008,3678,5443,False,0.1
3009,3678,5759,False,0.1
3010,3681,204,True,0.1
3011,3681,2311,True,0.1
3012,3682,4746,False,0.1
3013,3683,6025,False,0.1
3014,3683,1761,True,0.1
3015,3683,5558,False,0.1
3016,3688,2260,False,0.1
3017,3688,1584,True,0.1
3018,3689,2175,True,0.1
3019,3691,4784,False,0.1
3020,3693,1755,True,0.1
3021,3693,1998,False,0.1
3022,3693,5163,False,0.1
3023,3693,1689,False,0.1
3024,3694,3045,True,0.1
3025,3695,5165,True,0.2
3026,3697,4183,True,0.1
3027,3699,4236,True,0.2
3028,3701,3749,False,0.1
3029,3701,2424,False,0.1
3030,3701,3874,False,0.1
3031,3704,5745,False,0.1
3032,3705,3897,False,0.1
3033,3705,5173,False,0.2
3034,3706,64,True,0.1
3035,3707,4526,True,0.1
3036,3707,4744,True,0.5
3037,3707,5156,False,0.1
3038,3711,2590,True,0.1
3039,3711,2173,True,0.1
3040,3711,4407,False,0.1
3041,3711,5046,False,0.1
3042,3712,1061,True,0.2
3043,3717,3996,False,0.3
3044,3717,4770,True,0.1
3045,3718,3092,True,0.1
3046,3719,4368,True,0.1
3047,3720,939,False,0.1
3048,3721,4546,False,0.1
3049,3721,2050,False,0.1
3050,3723,2698,False,0.1
3051,3725,1965,True,0.1
3052,3726,5128,True,0.1
3053,3727,1445,False,0.1
3054,3727,5116,True,0.1
3055,3730,4453,False,0.1
3056,3732,4357,True,0.2
3057,3734,1507,True,0.1
3058,3734,4967,False,0.1
3059,3734,1119,True,0.1
3060,3735,3690,False,0.1
3061,3735,3892,False,0.1
3062,3735,4638,False,0.1
3063,3736,5818,True,0.1
3064,3737,4510,False,0.1
3065,3737,5740,True,0.1
3066,3737,6054,True,0.1
3067,3737,4523,False,0.2
3068,3738,4756,False,0.1
3069,3738,4393,True,0.1
3070,3739,5769,False,0.1
3071,3739,5957,False,0.1
3072,3741,3638,True,0.1
3073,3743,1360,True,0.1
3074,3745,3384,False,0.1
3075,3745,5932,False,0.1
3076,3745,2168,False,0.1
3077,3745,1399,False,0.1
3078,3746,5297,True,0.1
3079,3746,5498,False,0.1
3080,3749,3745,False,0.1
3081,3749,2351,True,0.1
3082,3749,4917,False,0.1
3083,3750,4771,True,0.1
3084,3751,5241,True,0.2
3085,3752,4220,False,0.1
3086,3754,4638,False,0.1
3087,3755,2448,False,0.1
3088,3758,171,False,0.1
3089,3758,2590,False,0.1
3090,3758,1382,True,0.1
3091,3758,5046,False,0.1
3092,3759,2184,True,0.4
3093,3760,4115,False,0.1
3094,3760,4080,False,0.1
3095,3760,3922,False,0.1
3096,3760,3061,True,0.1
3097,3764,5597,False,0.1
3098,3765,5592,False,0.1
3099,3765,3444,True,0.2
3100,3768,5867,False,0.1
3101,3772,5755,False,0.1
3102,3773,1445,False,0.1
3103,3773,2578,True,0.1
3104,3773,4753,False,0.1
3105,3774,1029,True,0.1
3106,3774,5675,False,0.1
3107,3775,3156,True,0.1
3108,3775,5085,False,0.1
3109,3777,2181,True,0.1
3110,3777,6040,False,0.1
3111,3778,5207,True,0.1
3112,3779,2367,False,0.1
3113,3781,4338,False,0.1
3114,3783,4904,True,0.2
3115,3784,1469,True,0.1
3116,3784,5571,True,0.1
3117,3784,4874,False,0.1
3118,3786,1539,False,0.2
3119,3786,3996,False,0.3
3120,3786,5940,False,0.1
3121,3787,4823,False,0.1
3122,3787,4263,False,0.1
3123,3788,3054,True,0.1
3124,3794,3631,True,0.2
3125,3795,1756,True,0.1
3126,3795,1767,False,0.1
3127,3795,202,False,0.1
3128,3796,3187,True,0.1
3129,3797,5319,True,0.1
3130,3799,1875,True,0.1
3131,3801,3314,False,0.1
3132,3801,3613,True,0.1
3133,3801,3261,False,0.1
3134,3806,5161,False,0.1
3135,3806,1500,False,0.1
3136,3806,278,True,0.1
3137,3806,2441,False,0.1
3138,3807,4132,True,0.1
3139,3808,4947,True,0.1
3140,3809,5959,True,0.1
3141,3810,5448,True,0.1
3142,3811,4072,True,0.1
3143,3814,5243,True,0.1
3144,3817,1073,True,0.1
3145,3820,852,False,0.1
3146,3820,816,True,0.1
3147,3821,4764,True,0.1
3148,3821,2077,False,0.1
3149,3821,5981,False,0.1
3150,3822,4901,False,0.1
3151,3823,3246,True,0.1
3152,3823,1817,True,0.3
3153,3824,3500,False,0.1
3154,3824,5380,False,0.1
3155,3824,5366,False,0.1
3156,3827,4891,False,0.1
3157,3827,5629,True,0.1
3158,3827,3271,False,0.1
3159,3828,1615,True,0.1
3160,3829,1579,False,0.1
3161,3829,2405,True,0.1
3162,3829,2869,False,0.1
3163,3831,5321,False,0.1
3164,3831,64,False,0.1
3165,3832,4659,False,0.1
3166,3833,1386,True,0.2
3167,3834,3989,False,0.1
3168,3834,2451,False,0.1
3169,3835,1807,False,0.2
3170,3836,4338,False,0.1
3171,3836,5349,False,0.1
3172,3837,3514,True,0.1
3173,3837,332,False,0.1
3174,3838,4487,False,0.1
3175,3839,5015,False,0.1
3176,3839,2011,True,0.1
3177,3841,4309,False,0.1
3178,3844,4609,False,0.1
3179,3844,4641,False,0.1
3180,3845,291,True,0.2
3181,3847,6041,False,0.1
3182,3847,3013,False,0.1
3183,3849,4880,True,0.1
3184,3851,3747,True,0.1
3185,3851,4481,False,0.1
3186,3853,3719,False,0.1
3187,3853,3318,True,0.1
3188,3854,3317,False,0.1
3189,3854,5719,True,0.1
3190,3855,283,True,0.1
3191,3857,1899,True,0.1
3192,3857,3126,False,0.1
3193,3859,5456,False,0.1
3194,3860,4552,False,0.1
3195,3860,3552,False,0.1
3196,3860,4226,False,0.1
3197,3861,858,True,0.1
3198,3862,5987,True,0.1
3199,3865,989,False,0.1
3200,3865,3407,True,0.1
3201,3865,5615,False,0.2
3202,3867,3392,False,0.1
3203,3867,2679,True,0.1
3204,3869,393,False,0.1
3205,3870,5848,False,0.1
3206,3872,1509,True,0.1
3207,3872,3607,False,0.1
3208,3876,5962,False,0.1
3209,3876,2460,True,0.1
3210,3877,3000,True,0.3
3211,3877,977,False,0.1
3212,3878,3391,False,0.1
3213,3878,1728,False,0.1
3214,3878,5806,True,0.1
3215,3878,3705,False,0.1
3216,3879,935,True,0.2
3217,3879,3552,False,0.1
3218,3880,1235,True,0.2
3219,3881,5613,False,0.1
3220,3881,5570,False,0.1
3221,3881,4686,True,0.1
3222,3881,5894,False,0.1
3223,3882,5657,True,0.1
3224,3884,4142,True,0.1
3225,3885,5259,False,0.1
3226,3885,4024,False,0.1
3227,3885,2996,False,0.2
3228,3886,2622,True,0.1
3229,3886,5115,False,0.1
3230,3887,2426,False,0.1
3231,3889,2022,False,0.1
3232,3889,2215,True,0.1
3233,3889,4496,False,0.2
3234,3889,3446,False,0.1
3235,3891,4338,False,0.1
3236,3891,5114,True,0.1
3237,3891,5349,False,0.1
3238,3892,4152,False,0.1
3239,3892,135,True,0.1
3240,3892,2531,False,0.2
3241,3893,3973,False,0.1
3242,3893,4199,False,0.2
3243,3893,4379,True,0.1
3244,3894,2590,False,0.1
3245,3894,5412,False,0.1
3246,3894,5061,True,0.1
3247,3895,3726,True,0.1
3248,3896,3871,True,0.1
3249,3898,4192,True,0.1
3250,3899,2604,True,0.1
3251,3900,2901,True,0.2
3252,3901,2774,False,0.1
3253,3901,5938,False,0.1
3254,3902,4961,False,0.2
3255,3902,3873,False,0.1
3256,3903,1355,True,0.1
3257,3903,5893,False,0.1
3258,3904,316,False,0.1
3259,3905,4022,True,0.1
3260,3906,4570,False,0.1
3261,3908,3754,True,0.2
3262,3909,2373,False,0.1
3263,3909,3823,True,0.1
3264,3911,4863,False,0.2
3265,3912,1970,True,0.2
3266,3914,4059,True,0.2
3267,3916,4885,True,0.1
3268,3918,5214,True,0.2
3269,3920,5560,False,0.2
3270,3920,5682,False,0.1
3271,3924,4645,True,0.1
3272,3925,5580,False,0.2
3273,3926,4256,False,0.1
3274,3928,1142,True,0.1
3275,3928,1489,False,0.1
3276,3930,3395,True,0.1
3277,3931,4825,False,0.1
3278,3932,2783,False,0.1
3279,3932,3252,False,0.1
3280,3932,5828,False,0.1
3281,3932,2009,True,0.1
3282,3933,3757,False,0.1
3283,3933,3991,True,0.2
3284,3933,4048,False,0.1
3285,3934,291,False,0.2
3286,3934,443,True,0.1
3287,3935,4553,True,0.1
3288,3936,383,True,0.2
3289,3937,3432,False,0.1
3290,3937,2583,True,0.1
3291,3937,2595,False,0.1
3292,3938,5713,True,0.1
3293,3938,5473,False,0.1
3294,3938,5920,False,0.1
3295,3939,3392,False,0.1
3296,3939,5492,True,0.1
3297,3940,5668,False,0.1
3298,3941,4349,True,0.1
3299,3941,5626,False,0.1
3300,3945,4632,False,0.1
3301,3948,4022,False,0.1
3302,3949,5556,True,0.2
3303,3951,2926,True,0.2
3304,3951,5898,False,0.1
3305,3951,2666,False,0.1
3306,3955,5867,False,0.1
3307,3955,5108,False,0.1
3308,3955,5113,False,0.1
3309,3956,92,True,0.1
3310,3957,3336,True,0.1
3311,3958,5701,False,0.1
3312,3958,3906,True,0.2
3313,3961,4976,True,0.2
3314,3963,5611,True,0.1
3315,3968,6015,False,0.1
3316,3969,556,True,0.1
3317,3969,5195,False,0.1
3318,3970,2849,True,0.2
3319,3971,5416,True,0.1
3320,3972,6020,False,0.1
3321,3972,4104,True,0.1
3322,3972,2505,False,0.1
3323,3973,2926,False,0.2
3324,3976,5448,False,0.1
3325,3976,5074,False,0.1
3326,3976,5092,False,0.1
3327,3976,4151,False,0.1
3328,3977,4309,False,0.1
3329,3979,3376,False,0.1
3330,3979,1037,False,0.1
3331,3979,479,True,0.1
3332,3979,4136,False,0.1
3333,3982,1739,True,0.1
3334,3983,2866,True,0.2
3335,3986,2702,False,0.1
3336,3987,5456,False,0.1
3337,3987,5595,False,0.1
3338,3987,5051,False,0.1
3339,3987,5045,True,0.1
3340,3988,5539,False,0.1
3341,3988,4626,True,0.1
3342,3990,815,True,0.2
3343,3993,1462,True,0.1
3344,3995,3057,False,0.1
3345,3995,2272,True,0.1
3346,3996,903,True,0.1
3347,3997,4646,False,0.1
3348,3997,5574,False,0.1
3349,3997,1250,True,0.2
3350,3998,4645,False,0.1
3351,3998,2720,True,0.1
3352,3998,4848,False,0.1
3353,3999,1084,True,0.1
3354,3999,1522,True,0.1
3355,4000,5933,True,0.1
3356,4001,2246,False,0.1
3357,4001,1046,False,0.1
3358,4001,1888,True,0.2
3359,4002,5320,False,0.1
3360,4002,6038,False,0.1
3361,4003,2478,False,0.1
3362,4003,5782,True,0.1
3363,4003,5838,False,0.1
3364,4003,658,False,0.1
3365,4004,5194,True,0.1
3366,4009,4148,True,0.1
3367,4009,5418,False,0.1
3368,4009,5372,False,0.1
3369,4009,4212,True,0.1
3370,4010,780,True,0.2
3371,4011,4901,False,0.1
3372,4012,5199,False,0.1
3373,4012,2079,True,0.1
3374,4012,5892,False,0.1
3375,4013,2224,False,0.1
3376,4013,5999,True,0.2
3377,4014,143,True,0.1
3378,4015,4964,True,0.1
3379,4016,1245,False,0.1
3380,4016,5361,False,0.2
3381,4017,5508,False,0.1
3382,4017,4876,False,0.1
3383,4019,965,True,0.1
3384,4019,5562,False,0.1
3385,4019,5716,False,0.1
3386,4023,1760,False,0.1
3387,4023,1464,True,0.1
3388,4024,5518,True,0.1
3389,4026,150,True,0.1
3390,4026,5020,False,0.1
3391,4027,5250,False,0.2
3392,4027,5805,True,0.1
3393,4029,1399,False,0.1
3394,4033,3651,False,0.1
3395,4034,3556,False,0.1
3396,4034,3442,True,0.1
3397,4036,5301,True,0.1
3398,4040,664,True,0.1
3399,4041,6005,False,0.1
3400,4041,4940,False,0.1
3401,4042,5766,True,0.2
3402,4046,2438,True,0.1
3403,4046,5595,False,0.1
3404,4046,5051,False,0.1
3405,4047,1006,False,0.1
3406,4048,5850,False,0.1
3407,4049,525,True,0.1
3408,4049,3223,False,0.1
3409,4055,4549,False,0.1
3410,4056,2631,False,0.2
3411,4056,5838,False,0.1
3412,4056,5349,False,0.1
3413,4056,5782,False,0.1
3414,4057,2265,True,0.2
3415,4059,1814,True,0.1
3416,4060,3463,False,0.1
3417,4061,3361,True,0.1
3418,4061,231,False,0.1
3419,4063,5007,False,0.1
3420,4063,5566,False,0.1
3421,4064,267,True,0.1
3422,4066,475,True,0.1
3423,4066,5087,False,0.1
3424,4066,2958,True,0.1
3425,4068,2830,True,0.1
3426,4069,5295,False,0.2
3427,4070,1883,False,0.1
3428,4070,1244,False,0.1
3429,4070,3350,True,0.1
3430,4071,5789,True,0.1
3431,4072,1360,False,0.1
3432,4072,5539,False,0.1
3433,4072,5107,True,0.1
3434,4074,642,False,0.1
3435,4074,5997,False,0.1
3436,4074,3945,False,0.1
3437,4074,3076,True,0.1
3438,4075,5742,False,0.1
3439,4077,4412,False,0.1
3440,4077,5602,False,0.1
3441,4077,5580,True,0.2
3442,4077,5563,False,0.1
3443,4080,3047,False,0.1
3444,4080,2651,False,0.1
3445,4081,4250,True,0.1
3446,4082,1981,True,0.1
3447,4084,756,True,0.1
3448,4085,3410,True,0.1
3449,4085,1616,True,0.1
3450,4086,4878,True,0.1
3451,4086,2149,True,0.1
3452,4087,3939,False,0.2
3453,4087,4956,False,0.1
3454,4090,5094,False,0.1
3455,4090,3861,True,0.1
3456,4090,5981,False,0.1
3457,4090,4419,False,0.1
3458,4093,89,False,0.1
3459,4094,2639,False,0.1
3460,4094,5033,False,0.1
3461,4094,4987,False,0.1
3462,4094,3809,True,0.1
3463,4095,2809,True,0.1
3464,4096,3873,True,0.1
3465,4097,5186,False,0.1
3466,4097,4933,True,0.1
3467,4098,4146,True,0.2
3468,4099,5071,False,0.1
3469,4100,482,True,0.2
3470,4101,5928,True,0.1
3471,4105,3047,False,0.1
3472,4110,5480,False,0.1
3473,4111,471,True,0.2
3474,4113,948,True,0.1
3475,4114,4479,True,0.2
3476,4115,2348,False,0.1
3477,4115,5875,True,0.1
3478,4115,4031,False,0.1
3479,4115,4315,False,0.1
3480,4116,3450,True,0.1
3481,4116,2650,False,0.1
3482,4116,4080,False,0.1
3483,4116,4515,False,0.1
3484,4117,2439,True,0.1
3485,4117,2167,True,0.1
3486,4118,5494,False,0.1
3487,4119,1940,True,0.1
3488,4119,1492,False,0.1
3489,4119,2448,True,0.1
3490,4120,4180,True,0.2
3491,4120,5200,False,0.1
3492,4121,3414,True,0.2
3493,4123,159,True,0.1
3494,4124,1832,True,0.1
3495,4125,1732,False,0.1
3496,4125,5694,True,0.1
3497,4126,5653,False,0.1
3498,4126,5155,True,0.1
3499,4126,5999,False,0.2
3500,4128,2579,True,0.2
3501,4129,1489,False,0.1
3502,4130,1918,True,0.1
3503,4131,4507,False,0.1
3504,4132,4698,True,0.1
3505,4133,4982,True,0.1
3506,4133,5332,False,0.1
3507,4133,5693,False,0.1
3508,4134,3384,False,0.1
3509,4135,1553,True,0.1
3510,4137,5953,False,0.1
3511,4137,4419,False,0.1
3512,4137,4731,True,0.1
3513,4137,5607,False,0.1
3514,4138,2145,True,0.1
3515,4140,5562,True,0.1
3516,4140,5716,False,0.1
3517,4141,4300,False,0.1
3518,4142,5345,True,0.2
3519,4143,4398,True,0.2
3520,4144,5983,False,0.1
3521,4145,3930,False,0.1
3522,4146,4261,True,0.1
3523,4146,391,True,0.1
3524,4147,3841,True,0.1
3525,4148,3523,True,0.2
3526,4150,4873,True,0.1
3527,4154,5251,True,0.1
3528,4154,2916,False,0.1
3529,4155,64,False,0.1
3530,4156,3208,False,0.1
3531,4156,2467,True,0.2
3532,4156,3946,False,0.1
3533,4157,5990,True,0.2
3534,4157,3295,False,0.1
3535,4161,4605,True,0.1
3536,4165,4494,True,0.1
3537,4166,4198,True,0.1
3538,4167,2348,False,0.1
3539,4167,5875,False,0.1
3540,4167,4031,False,0.1
3541,4167,4315,False,0.1
3542,4169,854,True,0.2
3543,4170,5780,False,0.1
3544,4170,5796,True,0.1
3545,4171,190,True,0.1
3546,4172,5730,False,0.1
3547,4172,5919,False,0.1
3548,4173,3760,True,0.1
3549,4173,3254,True,0.1
3550,4174,5933,False,0.1
3551,4174,4545,False,0.1
3552,4174,4608,False,0.1
3553,4175,2948,False,0.1
3554,4176,5730,True,0.1
3555,4176,5919,False,0.1
3556,4177,5769,False,0.1
3557,4177,5604,False,0.1
3558,4177,4466,True,0.1
3559,4177,5957,False,0.1
3560,4178,2065,True,0.1
3561,4179,986,True,0.1
3562,4182,5082,False,0.1
3563,4182,5605,True,0.1
3564,4182,4347,False,0.1
3565,4183,1914,True,0.1
3566,4185,125,True,0.1
3567,4186,3626,False,0.1
3568,4186,980,False,0.1
3569,4186,579,True,0.1
3570,4187,5267,False,0.1
3571,4189,2990,True,0.1
3572,4189,5237,True,0.1
3573,4191,604,True,0.1
3574,4192,5397,False,0.1
3575,4192,1754,True,0.1
3576,4193,2374,True,0.3
3577,4194,5941,False,0.1
3578,4196,5937,False,0.1
3579,4197,4188,False,0.1
3580,4202,4219,False,0.1
3581,4202,2928,True,0.1
3582,4202,3261,False,0.1
3583,4205,4025,True,0.1
3584,4206,3438,True,0.2
3585,4207,5079,False,0.1
3586,4208,1690,False,0.1
3587,4209,4905,False,0.1
3588,4210,1117,False,0.1
3589,4211,561,True,0.2
3590,4212,806,True,0.1
3591,4213,4121,True,0.1
3592,4215,2574,True,0.1
3593,4215,1791,True,0.1
3594,4216,5645,True,0.1
3595,4220,4721,False,0.1
3596,4221,699,True,0.3
3597,4221,2179,False,0.1
3598,4222,5923,False,0.1
3599,4222,1077,False,0.1
3600,4222,328,True,0.1
3601,4222,3973,False,0.1
3602,4226,4634,False,0.1
3603,4227,1189,False,0.1
3604,4228,5595,False,0.1
3605,4228,3998,False,0.3
3606,4228,2645,False,0.2
3607,4231,76,False,0.1
3608,4232,3713,True,0.2
3609,4233,2227,True,0.1
3610,4236,5882,False,0.1
3611,4239,2487,True,0.1
3612,4239,605,False,0.1
3613,4239,598,False,0.1
3614,4240,2554,True,0.1
3615,4244,5945,False,0.1
3616,4244,5464,True,0.1
3617,4245,1283,True,0.1
3618,4245,5547,False,0.1
3619,4245,5671,False,0.1
3620,4245,5724,False,0.1
3621,4248,5892,False,0.1
3622,4248,6036,False,0.1
3623,4249,4896,False,0.1
3624,4249,5162,False,0.1
3625,4250,5396,False,0.1
3626,4251,5250,True,0.2
3627,4252,4813,False,0.1
3628,4252,5489,False,0.1
3629,4254,5683,False,0.1
3630,4254,3156,False,0.1
3631,4254,712,True,0.1
3632,4255,5634,False,0.1
3633,4255,758,True,0.1
3634,4256,4023,True,0.1
3635,4257,1205,True,0.1
3636,4258,929,False,0.1
3637,4258,3496,True,0.2
3638,4258,4611,True,0.1
3639,4259,891,True,0.1
3640,4260,1883,False,0.1
3641,4260,1143,False,0.1
3642,4261,4722,False,0.1
3643,4262,5327,True,0.1
3644,4266,4757,True,0.2
3645,4268,4630,True,0.1
3646,4268,5571,False,0.1
3647,4270,5267,True,0.1
3648,4271,3901,True,0.1
3649,4272,180,False,0.1
3650,4272,5865,True,0.3
3651,4273,4627,False,0.1
3652,4273,1552,True,0.1
3653,4273,5285,False,0.1
3654,4273,4097,False,0.1
3655,4274,767,True,0.1
3656,4274,3615,False,0.1
3657,4275,5282,True,0.2
3658,4276,5033,True,0.1
3659,4277,5937,False,0.1
3660,4277,5587,False,0.1
3661,4277,5997,False,0.1
3662,4278,4598,False,0.1
3663,4278,5627,True,0.1
3664,4278,5518,False,0.1
3665,4280,5670,False,0.1
3666,4285,3250,True,0.2
3667,4285,5679,False,0.1
3668,4287,6013,False,0.1
3669,4287,4457,False,0.1
3670,4288,4630,False,0.1
3671,4288,4101,True,0.1
3672,4289,4592,False,0.1
3673,4289,5492,False,0.1
3674,4292,3958,True,0.1
3675,4295,4437,False,0.1
3676,4295,3886,True,0.1
3677,4295,5382,False,0.2
3678,4300,1630,True,0.1
3679,4300,3576,False,0.1
3680,4301,5513,False,0.1
3681,4301,1799,False,0.1
3682,4301,5774,False,0.1
3683,4301,5903,False,0.1
3684,4304,1167,True,0.1
3685,4304,2107,False,0.1
3686,4306,5896,True,0.1
3687,4308,5036,False,0.1
3688,4309,4478,False,0.1
3689,4309,1999,True,0.2
3690,4309,5947,False,0.1
3691,4310,5182,False,0.1
3692,4311,4343,True,0.1
3693,4312,5487,True,0.1
3694,4315,5161,True,0.1
3695,4315,5828,False,0.1
3696,4315,950,True,0.1
3697,4315,5740,False,0.1
3698,4316,2285,True,0.1
3699,4316,2617,False,0.1
3700,4316,3237,False,0.1
3701,4317,2855,False,0.1
3702,4318,5155,False,0.1
3703,4318,5653,True,0.1
3704,4318,5999,False,0.2
3705,4319,5482,True,0.1
3706,4319,5973,True,0.1
3707,4320,5608,False,0.1
3708,4320,4503,True,0.1
3709,4321,3633,True,0.2
3710,4324,6030,False,0.1
3711,4324,2932,True,0.1
3712,4326,6041,False,0.1
3713,4326,2983,True,0.1
3714,4327,1844,True,0.1
3715,4328,2150,True,0.1
3716,4328,4630,False,0.1
3717,4328,5885,True,0.1
3718,4328,4503,False,0.1
3719,4329,5595,False,0.1
3720,4329,3998,True,0.3
3721,4329,2645,False,0.2
3722,4330,5221,False,0.1
3723,4331,6029,False,0.1
3724,4333,4542,True,0.1
3725,4334,5119,False,0.1
3726,4337,6041,False,0.1
3727,4337,388,True,0.2
3728,4337,4503,False,0.1
3729,4338,5393,True,0.1
3730,4338,6013,False,0.1
3731,4339,752,True,0.1
3732,4339,5340,True,0.1
3733,4340,4401,False,0.1
3734,4340,3246,False,0.1
3735,4340,3191,True,0.1
3736,4341,5404,False,0.1
3737,4341,5221,True,0.1
3738,4341,5920,False,0.1
3739,4342,5987,True,0.1
3740,4343,3775,False,0.1
3741,4343,5148,True,0.3
3742,4344,2429,False,0.2
3743,4344,2439,False,0.1
3744,4344,1550,True,0.1
3745,4345,1103,True,0.1
3746,4345,5422,False,0.1
3747,4347,2491,True,0.1
3748,4347,2868,False,0.1
3749,4347,4893,False,0.1
3750,4348,5274,True,0.1
3751,4351,5255,False,0.1
3752,4351,2655,False,0.1
3753,4352,5395,False,0.1
3754,4354,5799,True,0.1
3755,4355,2953,True,0.1
3756,4356,4772,False,0.1
3757,4356,78,False,0.1
3758,4356,3269,False,0.1
3759,4356,3593,True,0.2
3760,4357,2343,False,0.2
3761,4357,5944,False,0.1
3762,4358,5767,False,0.1
3763,4359,1211,False,0.2
3764,4359,3245,False,0.1
3765,4359,1216,False,0.1
3766,4359,4812,True,0.1
3767,4362,2992,True,0.1
3768,4362,5082,False,0.1
3769,4362,4681,False,0.1
3770,4363,5513,True,0.1
3771,4363,5774,True,0.1
3772,4363,5903,False,0.1
3773,4364,772,False,0.1
3774,4364,2720,False,0.1
3775,4364,3523,False,0.2
3776,4365,4609,False,0.1
3777,4365,4641,False,0.1
3778,4366,4038,False,0.1
3779,4367,5079,False,0.1
3780,4368,5084,False,0.1
3781,4368,3802,True,0.1
3782,4369,4260,True,0.1
3783,4371,3176,False,0.1
3784,4371,5395,False,0.1
3785,4373,1876,False,0.1
3786,4373,1405,True,0.1
3787,4373,4496,False,0.2
3788,4373,4441,False,0.1
3789,4374,2393,True,0.2
3790,4375,5238,False,0.1
3791,4376,1775,False,0.1
3792,4378,4952,False,0.1
3793,4379,4961,False,0.2
3794,4381,4397,False,0.1
3795,4381,3502,False,0.1
3796,4381,4688,False,0.1
3797,4382,6001,True,0.1
3798,4383,4734,False,0.1
3799,4383,1137,True,0.1
3800,4384,2783,False,0.1
3801,4384,3134,True,0.1
3802,4385,1868,False,0.1
3803,4385,5009,True,0.1
3804,4386,3197,True,0.1
3805,4387,4719,True,0.1
3806,4388,3064,False,0.2
3807,4390,3332,True,0.1
3808,4391,3104,True,0.1
3809,4391,5956,False,0.1
3810,4392,4721,False,0.1
3811,4393,1431,False,0.1
3812,4393,4798,False,0.1
3813,4393,5652,True,0.1
3814,4394,5384,False,0.1
3815,4394,6029,False,0.1
3816,4394,2074,True,0.1
3817,4395,2254,True,0.1
3818,4395,3521,False,0.1
3819,4396,1424,True,0.2
3820,4397,56,False,0.1
3821,4397,2258,True,0.2
3822,4398,3328,False,0.1
3823,4398,5906,False,0.1
3824,4399,5143,False,0.1
3825,4399,5170,False,0.1
3826,4401,3493,False,0.1
3827,4402,6035,False,0.1
3828,4402,279,True,0.1
3829,4405,5464,False,0.1
3830,4405,4200,False,0.1
3831,4406,5458,False,0.1
3832,4407,4539,False,0.1
3833,4407,5238,False,0.1
3834,4409,3843,False,0.1
3835,4409,3466,False,0.1
3836,4409,5427,False,0.1
3837,4409,5685,True,0.1
3838,4410,5409,False,0.1
3839,4410,5604,True,0.1
3840,4411,1958,False,0.1
3841,4412,4642,False,0.1
3842,4413,1493,True,0.1
3843,4413,5818,False,0.1
3844,4414,4493,False,0.1
3845,4414,3008,False,0.1
3846,4414,806,False,0.1
3847,4415,4139,True,0.1
3848,4415,5392,False,0.1
3849,4415,5801,False,0.1
3850,4415,5558,False,0.1
3851,4418,5561,False,0.1
3852,4420,2876,False,0.1
3853,4420,20,True,0.1
3854,4420,3937,True,0.1
3855,4421,5560,False,0.2
3856,4421,5682,False,0.1
3857,4422,3940,True,0.1
3858,4423,632,True,0.2
3859,4425,851,True,0.1
3860,4425,5745,False,0.1
3861,4425,5459,False,0.1
3862,4426,804,True,0.2
3863,4428,326,False,0.1
3864,4428,96,False,0.1
3865,4428,4153,True,0.1
3866,4430,2445,True,0.1
3867,4430,5360,False,0.1
