D1,D2,responses,weight
4208,1690,False,0.1
4209,4905,False,0.1
4210,1117,False,0.1
4211,561,True,0.2
4212,806,True,0.1
4213,4121,True,0.1
4215,2574,False,0.1
4215,1791,True,0.1
4216,5645,False,0.1
4220,4721,False,0.1
4221,699,False,0.3
4221,2179,False,0.1
4222,5923,False,0.1
4222,1077,False,0.1
4222,328,True,0.1
4222,3973,False,0.1
4226,4634,False,0.1
4227,1189,False,0.1
4228,5595,False,0.1
4228,3998,False,0.3
4228,2645,False,0.2
4231,76,False,0.1
4232,3713,True,0.2
4233,2227,True,0.1
4236,5882,False,0.1
4239,2487,True,0.1
4239,605,False,0.1
4239,598,False,0.1
4240,2554,False,0.1
4244,5945,False,0.1
4244,5464,False,0.1
4245,1283,True,0.1
4245,5547,False,0.1
4245,5671,False,0.1
4245,5724,False,0.1
4248,5892,False,0.1
4248,6036,False,0.1
4249,4896,False,0.1
4249,5162,False,0.1
4250,5396,False,0.1
4251,5250,True,0.2
4252,4813,False,0.1
4252,5489,False,0.1
4254,5683,False,0.1
4254,3156,False,0.1
4254,712,False,0.1
4255,5634,False,0.1
4255,758,True,0.1
4256,4023,False,0.1
4257,1205,True,0.1
4258,929,False,0.1
4258,3496,True,0.2
4258,4611,False,0.1
4259,891,True,0.1
4260,1883,False,0.1
4260,1143,False,0.1
4261,4722,False,0.1
4262,5327,True,0.1
4266,4757,True,0.2
4268,4630,False,0.1
4268,5571,False,0.1
4270,5267,True,0.1
4271,3901,True,0.1
4272,180,False,0.1
4272,5865,True,0.3
4273,4627,False,0.1
4273,1552,True,0.1
4273,5285,False,0.1
4273,4097,False,0.1
4274,767,False,0.1
4274,3615,True,0.1
4275,5282,True,0.2
4276,5033,False,0.1
4277,5937,False,0.1
4277,5587,False,0.1
4277,5997,False,0.1
4278,4598,False,0.1
4278,5627,False,0.1
4278,5518,False,0.1
4280,5670,False,0.1
4285,3250,True,0.2
4285,5679,False,0.1
4287,6013,False,0.1
4287,4457,False,0.1
4288,4630,False,0.1
4288,4101,True,0.1
4289,4592,False,0.1
4289,5492,False,0.1
4292,3958,True,0.1
4295,4437,False,0.1
4295,3886,False,0.1
4295,5382,False,0.2
4300,1630,True,0.1
4300,3576,False,0.1
4301,5513,False,0.1
4301,1799,False,0.1
4301,5774,False,0.1
4301,5903,False,0.1
4304,1167,True,0.1
4304,2107,False,0.1
4306,5896,True,0.1
4308,5036,False,0.1
4309,4478,False,0.1
4309,1999,True,0.2
4309,5947,False,0.1
4310,5182,False,0.1
4311,4343,True,0.1
4312,5487,True,0.1
4315,5161,False,0.1
4315,5828,False,0.1
4315,950,True,0.1
4315,5740,False,0.1
4316,2285,False,0.1
4316,2617,False,0.1
4316,3237,False,0.1
4317,2855,False,0.1
4318,5155,False,0.1
4318,5653,False,0.1
4318,5999,False,0.2
4319,5482,False,0.1
4319,5973,True,0.1
4320,5608,False,0.1
4320,4503,True,0.1
4321,3633,True,0.2
4324,6030,False,0.1
4324,2932,True,0.1
4326,6041,False,0.1
4326,2983,True,0.1
4327,1844,True,0.1
4328,2150,True,0.1
4328,4630,False,0.1
4328,5885,False,0.1
4328,4503,False,0.1
4329,5595,False,0.1
4329,3998,True,0.3
4329,2645,False,0.2
4330,5221,False,0.1
4331,6029,False,0.1
4333,4542,True,0.1
4334,5119,False,0.1
4337,6041,False,0.1
4337,388,True,0.2
4337,4503,False,0.1
4338,5393,True,0.1
4338,6013,False,0.1
4339,752,False,0.1
4339,5340,True,0.1
4340,4401,False,0.1
4340,3246,False,0.1
4340,3191,True,0.1
4341,5404,False,0.1
4341,5221,False,0.1
4341,5920,False,0.1
4342,5987,False,0.1
4343,3775,False,0.1
4343,5148,True,0.3
4344,2429,False,0.2
4344,2439,True,0.1
4344,1550,False,0.1
4345,1103,True,0.1
4345,5422,False,0.1
4347,2491,False,0.1
4347,2868,False,0.1
4347,4893,False,0.1
4348,5274,True,0.1
4351,5255,False,0.1
4351,2655,False,0.1
4352,5395,False,0.1
4354,5799,True,0.1
4355,2953,True,0.1
4356,4772,False,0.1
4356,78,True,0.1
4356,3269,False,0.1
4356,3593,False,0.2
4357,2343,False,0.2
4357,5944,False,0.1
4358,5767,False,0.1
4359,1211,False,0.2
4359,3245,False,0.1
4359,1216,False,0.1
4359,4812,True,0.1
4362,2992,False,0.1
4362,5082,False,0.1
4362,4681,False,0.1
4363,5513,False,0.1
4363,5774,False,0.1
4363,5903,False,0.1
4364,772,False,0.1
4364,2720,False,0.1
4364,3523,False,0.2
4365,4609,False,0.1
4365,4641,False,0.1
4366,4038,True,0.1
4367,5079,False,0.1
4368,5084,False,0.1
4368,3802,False,0.1
4369,4260,True,0.1
4371,3176,True,0.1
4371,5395,False,0.1
4373,1876,True,0.1
4373,1405,False,0.1
4373,4496,False,0.2
4373,4441,False,0.1
4374,2393,True,0.2
4375,5238,False,0.1
4376,1775,False,0.1
4378,4952,False,0.1
4379,4961,False,0.2
4381,4397,True,0.1
4381,3502,False,0.1
4381,4688,False,0.1
4382,6001,True,0.1
4383,4734,False,0.1
4383,1137,True,0.1
4384,2783,True,0.1
4384,3134,False,0.1
4385,1868,False,0.1
4385,5009,False,0.1
4386,3197,True,0.1
4387,4719,True,0.1
4388,3064,True,0.2
4390,3332,True,0.1
4391,3104,False,0.1
4391,5956,False,0.1
4392,4721,False,0.1
4393,1431,False,0.1
4393,4798,False,0.1
4393,5652,True,0.1
4394,5384,False,0.1
4394,6029,False,0.1
4394,2074,True,0.1
4395,2254,False,0.1
4395,3521,True,0.1
4396,1424,True,0.2
4397,56,False,0.1
4397,2258,True,0.2
4398,3328,False,0.1
4398,5906,False,0.1
4399,5143,False,0.1
4399,5170,False,0.1
4401,3493,True,0.1
4402,6035,False,0.1
4402,279,True,0.1
4405,5464,False,0.1
4405,4200,False,0.1
4406,5458,False,0.1
4407,4539,False,0.1
4407,5238,False,0.1
4409,3843,False,0.1
4409,3466,False,0.1
4409,5427,False,0.1
4409,5685,True,0.1
4410,5409,False,0.1
4410,5604,False,0.1
4411,1958,False,0.1
4412,4642,False,0.1
4413,1493,True,0.1
4413,5818,False,0.1
4414,4493,False,0.1
4414,3008,True,0.1
4414,806,False,0.1
4415,4139,False,0.1
4415,5392,False,0.1
4415,5801,False,0.1
4415,5558,True,0.1
4418,5561,False,0.1
4420,2876,False,0.1
4420,20,True,0.1
4420,3937,False,0.1
4421,5560,False,0.2
4421,5682,False,0.1
4422,3940,True,0.1
4423,632,True,0.2
4425,851,True,0.1
4425,5745,False,0.1
4425,5459,False,0.1
4426,804,True,0.2
4428,326,False,0.1
4428,96,False,0.1
4428,4153,True,0.1
4430,2445,True,0.1
4430,5360,False,0.1
4432,5622,False,0.1
4432,1295,True,0.1
4432,5638,False,0.1
4433,3944,True,0.2
4434,5589,True,0.2
4435,5772,False,0.1
4435,2040,True,0.2
4436,5937,False,0.1
4436,5860,False,0.1
4436,3302,True,0.1
4439,2296,True,0.1
4440,5850,False,0.1
4442,4815,True,0.2
4443,5041,False,0.1
4443,5093,True,0.1
4444,5378,True,0.2
4445,4692,False,0.1
4445,2158,False,0.1
4445,5002,False,0.1
4445,4754,True,0.2
4446,2857,True,0.2
4447,4906,False,0.1
4448,5785,False,0.1
4451,3334,True,0.1
4455,5457,False,0.1
4457,5785,False,0.1
4458,4569,True,0.2
4459,5906,False,0.1
4459,4915,False,0.1
4460,4200,False,0.1
4461,3816,True,0.2
4463,3728,True,0.1
4464,1093,False,0.1
4464,3348,True,0.1
4465,3205,False,0.1
4466,4506,False,0.1
4467,5818,False,0.1
4467,2784,False,0.2
4467,5316,False,0.1
4467,4571,False,0.1
4469,5854,False,0.1
4469,2981,True,0.1
4470,3264,True,0.1
4471,1807,True,0.2
4475,5608,False,0.1
4476,4366,False,0.1
4476,3846,False,0.2
4477,879,True,0.1
4478,2467,True,0.2
4478,3946,False,0.1
4479,2987,False,0.1
4480,403,False,0.1
4482,1439,True,0.1
4484,56,False,0.1
4484,5575,True,0.2
4486,3951,False,0.1
4486,719,True,0.2
4487,614,True,0.1
4489,5075,False,0.1
4491,5706,False,0.1
4491,4482,False,0.1
4491,5686,True,0.2
4491,4403,False,0.1
4492,180,False,0.1
4492,2705,True,0.2
4493,2236,True,0.1
4494,960,True,0.2
4497,3786,True,0.2
4498,4832,False,0.1
4499,5240,False,0.1
4499,3314,False,0.1
4499,951,True,0.1
4499,3361,False,0.1
4500,5237,False,0.1
4501,5920,False,0.1
4502,1543,True,0.2
4503,5975,False,0.1
4504,5312,False,0.1
4504,4877,False,0.1
4504,5157,False,0.1
4505,3683,False,0.1
4505,5687,False,0.1
4508,2028,False,0.1
4508,3934,True,0.1
4508,2456,False,0.1
4508,2036,False,0.1
4510,4256,False,0.1
4511,2619,False,0.1
4513,1160,True,0.1
4514,5990,True,0.2
4515,3626,False,0.1
4515,2414,False,0.2
4515,901,False,0.2
4515,2632,True,0.5
4516,3135,True,0.2
4519,5941,True,0.1
4520,4896,False,0.1
4520,4495,True,0.2
4520,5162,False,0.1
4522,5041,False,0.1
4522,5093,False,0.1
4523,5271,True,0.1
4524,2824,False,0.1
4524,5091,False,0.1
4524,5413,True,0.1
4524,4771,False,0.1
4525,1578,True,0.1
4527,1578,False,0.1
4529,4750,True,0.1
4530,2558,True,0.1
4530,4630,False,0.1
4530,5836,False,0.1
4530,5014,False,0.1
4531,4982,False,0.1
4531,3805,False,0.1
4532,814,True,0.2
4533,207,True,0.1
4533,5822,False,0.1
4534,3387,False,0.1
4534,406,True,0.2
4534,489,False,0.1
4535,4676,True,0.2
4539,580,False,0.1
4539,4071,True,0.1
4539,1216,False,0.1
4540,4437,False,0.1
4540,3886,False,0.1
4540,5382,False,0.2
4541,4954,True,0.2
4542,5071,False,0.1
4542,2262,False,0.1
4544,1189,False,0.1
4545,1028,True,0.1
4546,2066,True,0.2
4548,3695,False,0.1
4549,2345,False,0.1
4549,3969,True,0.1
4549,1041,False,0.1
4550,2846,False,0.1
4550,5691,True,0.2
4551,1584,False,0.1
4551,5895,True,0.1
4552,3843,False,0.1
4552,3466,False,0.1
4552,5427,True,0.1
4552,5685,False,0.1
4553,3684,False,0.1
4554,4703,False,0.1
4554,639,True,0.2
4554,4691,False,0.1
4555,1812,True,0.2
4557,4838,False,0.1
4557,5032,True,0.2
4558,3825,True,0.1
4559,2419,True,0.2
4560,1139,False,0.1
4560,216,False,0.1
4560,1216,True,0.1
4561,5604,False,0.1
4562,5668,False,0.1
4563,3044,False,0.1
4563,418,True,0.1
4564,2048,True,0.2
4565,4789,True,0.1
4565,6011,False,0.1
4565,4743,False,0.1
4565,5429,False,0.1
4566,3023,True,0.1
4566,5434,False,0.1
4566,1975,False,0.1
4566,5093,False,0.1
4567,5824,False,0.1
4568,4517,False,0.1
4569,4953,False,0.1
4569,2170,False,0.1
4572,3108,True,0.1
4575,6047,False,0.1
4577,1718,True,0.1
4578,515,True,0.1
4578,5880,False,0.2
4579,2079,False,0.1
4580,4003,False,0.1
4580,913,True,0.2
4582,3113,True,0.2
4582,4642,False,0.1
4584,4541,True,0.2
4587,1756,True,0.1
4587,5666,False,0.1
4587,5112,False,0.1
4588,1550,True,0.1
4588,4017,False,0.1
4588,5156,False,0.1
4589,4220,False,0.1
4590,1004,False,0.1
4591,5944,False,0.1
4592,4860,False,0.1
4593,5713,False,0.1
4593,5618,False,0.1
4594,5887,False,0.1
4594,5254,True,0.1
4596,699,True,0.3
4597,2526,False,0.1
4597,4845,False,0.1
4597,793,False,0.1
4597,4627,False,0.1
4598,916,False,0.1
4598,5249,True,0.1
4599,5832,False,0.1
4599,4892,True,0.1
4601,3956,False,0.1
4603,5841,False,0.1
4604,5478,False,0.1
4605,5455,False,0.1
4606,4698,False,0.1
4607,5692,False,0.1
4607,5958,False,0.1
4607,5646,True,0.1
4607,5837,False,0.1
4608,5160,False,0.1
4608,3236,True,0.1
4611,4244,True,0.1
4614,3595,False,0.1
4614,5450,True,0.2
4616,4920,True,0.1
4617,1966,True,0.1
4617,1117,False,0.1
4618,3985,True,0.2
4619,2586,True,0.2
4620,204,False,0.1
4620,2311,False,0.1
4622,6021,False,0.3
4622,4989,True,0.1
4623,5730,False,0.1
4623,2160,True,0.1
4623,5919,False,0.1
4624,1500,True,0.1
4625,4056,False,0.1
4629,5906,False,0.1
4630,5547,False,0.1
4630,5724,False,0.1
4630,5671,False,0.1
4631,971,False,0.1
4631,3319,False,0.1
4632,112,True,0.2
4634,4518,False,0.1
4634,2426,False,0.1
4635,5232,False,0.1
4635,2017,False,0.1
4635,5333,False,0.1
4636,2562,True,0.1
4637,2126,True,0.1
4638,334,True,0.2
4639,3790,False,0.1
4641,5650,False,0.1
4641,3252,True,0.1
4642,5860,False,0.1
4642,240,True,0.1
4644,5336,True,0.2
4645,1678,False,0.1
4645,4873,False,0.1
4646,5824,False,0.1
4646,5887,False,0.1
4648,5705,True,0.1
4648,2256,False,0.1
4652,5513,False,0.1
4652,5774,False,0.1
4652,5903,False,0.1
4654,2695,True,0.2
4655,2388,True,0.1
4656,5463,False,0.1
4656,5929,False,0.1
4656,3883,True,0.1
4656,5740,False,0.1
4657,3178,True,0.1
4658,3195,True,0.2
4660,6030,False,0.1
4661,4982,False,0.1
4661,4961,True,0.2
4662,5129,False,0.1
4662,4890,False,0.1
4663,6009,False,0.1
4663,6011,False,0.1
4663,833,True,0.1
4664,6029,False,0.1
4664,2105,True,0.2
4664,2074,False,0.1
4665,2429,False,0.2
4665,4603,False,0.2
4665,3517,True,0.1
4665,5960,False,0.1
4666,5514,False,0.1
4666,6004,False,0.1
4666,311,False,0.1
4666,5951,False,0.1
4667,4448,False,0.1
4667,6055,False,0.1
4669,3716,False,0.1
4670,6021,True,0.3
4671,5183,False,0.1
4671,5299,False,0.1
4671,4839,False,0.1
4671,5523,True,0.2
4673,5979,False,0.1
4673,5709,False,0.1
4674,6043,True,0.1
4674,3237,False,0.1
4677,930,False,0.1
4677,2925,False,0.1
4678,6001,False,0.1
4678,5665,False,0.1
4678,5941,False,0.1
4679,5878,False,0.1
4681,5976,True,0.1
4682,4127,True,0.2
4688,5954,False,0.1
4688,1231,True,0.1
4689,571,False,0.1
4689,765,True,0.1
4689,2256,False,0.1
4691,5323,False,0.1
4691,5196,False,0.1
4692,3078,False,0.1
4694,1291,True,0.1
4695,540,False,0.1
4695,2865,False,0.1
4697,3858,True,0.2
4699,6042,False,0.1
4699,314,True,0.1
4700,5539,False,0.1
4700,5107,False,0.1
4700,5524,False,0.1
4702,1106,True,0.1
4704,5724,False,0.1
4704,5853,False,0.1
4704,5671,False,0.1
4705,4878,False,0.1
4705,2881,True,0.1
4705,5086,False,0.1
4705,5759,False,0.1
4706,2728,False,0.1
4706,4001,False,0.1
4708,5994,False,0.1
4708,2615,True,0.2
4709,1708,True,0.1
4711,3737,False,0.1
4711,4643,False,0.1
4712,1785,True,0.1
4712,6008,False,0.1
4713,5513,False,0.1
4713,5774,False,0.1
4713,5903,False,0.1
4714,2720,False,0.1
4714,160,True,0.1
4715,5617,False,0.1
4715,2948,True,0.1
4716,792,True,0.2
4718,5993,False,0.1
4718,5130,False,0.1
4719,5497,False,0.1
4720,4751,True,0.1
4722,5528,False,0.1
4722,5853,False,0.1
4723,3141,True,0.2
4724,6034,False,0.1
4726,3268,False,0.1
4726,5678,False,0.1
4727,342,False,0.1
4727,2019,True,0.2
4728,5304,False,0.1
4728,5827,False,0.1
4728,5021,False,0.1
4729,236,False,0.1
4729,5063,False,0.1
4730,5932,False,0.1
4732,3532,True,0.1
4734,77,True,0.1
4734,5230,False,0.1
4735,5121,False,0.1
4736,5479,False,0.1
4736,50,True,0.1
4737,2029,False,0.1
4740,345,True,0.2
4741,2846,False,0.1
4741,4021,False,0.1
4741,5868,False,0.1
4741,3407,True,0.1
4742,1589,False,0.1
4743,4859,True,0.1
4744,5475,False,0.1
4744,752,False,0.1
4744,4434,False,0.1
4744,1961,False,0.1
4745,5979,False,0.1
4745,2600,True,0.1
4745,5709,False,0.1
4746,1162,True,0.2
4747,3240,True,0.1
4751,1416,False,0.1
4751,4074,True,0.1
4752,6034,False,0.1
4753,1621,False,0.1
4754,5167,False,0.1
4754,4985,False,0.1
4755,4006,False,0.1
4757,5710,True,0.1
4758,5297,False,0.1
4758,5498,False,0.1
4762,5950,False,0.1
4762,5996,False,0.1
4762,1112,True,0.1
4763,4400,True,0.1
4764,6001,False,0.1
4766,5728,False,0.1
4767,5170,False,0.1
4767,5149,False,0.1
4768,1584,False,0.1
4768,5613,True,0.1
4769,3366,True,0.1
4772,6034,False,0.1
4772,5758,False,0.1
4772,5735,False,0.1
4773,5376,False,0.1
4773,5354,False,0.1
4774,4165,False,0.2
4774,3227,False,0.2
4774,5476,True,0.1
4774,3745,False,0.1
4776,1584,False,0.1
4776,4939,True,0.1
4778,3392,True,0.1
4778,5923,False,0.1
4779,5011,True,0.1
4782,5969,False,0.1
4782,5392,True,0.1
4782,6011,False,0.1
4782,3183,False,0.1
4783,5329,True,0.1
4783,441,False,0.1
4784,5247,False,0.1
4784,5721,False,0.1
4784,5714,False,0.1
4784,3764,True,0.1
4786,5150,False,0.1
4786,3589,True,0.1
4787,3403,True,0.2
4789,6027,False,0.1
4789,3157,False,0.1
4789,5807,False,0.1
4790,1343,True,0.2
4790,5485,False,0.1
4791,2730,True,0.2
4793,1636,False,0.1
4793,4001,True,0.1
4794,4028,False,0.1
4794,4175,True,0.1
4794,5236,False,0.1
4794,1416,False,0.1
4795,5996,False,0.1
4795,5950,False,0.1
4796,1426,False,0.1
4796,1244,False,0.1
4796,1892,False,0.1
4796,2607,False,0.1
4797,3485,False,0.1
4798,679,True,0.2
4799,5571,False,0.1
4799,4520,False,0.1
4799,5293,False,0.1
4799,4874,False,0.1
4800,5688,False,0.1
4800,4511,True,0.1
4800,6054,False,0.1
4801,6055,False,0.1
4801,6048,True,0.1
4802,5247,False,0.1
4802,5721,False,0.1
4802,5714,False,0.1
4803,5433,False,0.1
4804,5698,True,0.2
4805,3746,True,0.2
4805,5760,False,0.2
4805,2434,False,0.1
4806,755,False,0.1
4806,6004,False,0.1
4806,2706,False,0.1
4806,600,False,0.1
4807,4666,False,0.1
4807,5922,False,0.1
4807,4711,True,0.1
4807,5590,False,0.1
4808,5836,True,0.1
4809,2358,False,0.2
4809,3728,False,0.1
4809,6032,False,0.1
4811,4629,False,0.1
4811,5170,False,0.1
4811,5645,False,0.1
4811,1906,True,0.1
4812,2231,False,0.1
4812,2538,False,0.1
4812,4345,False,0.1
4814,5553,True,0.1
4815,826,True,0.1
4817,5434,False,0.1
4817,3518,True,0.1
4817,5758,False,0.1
4818,5864,False,0.1
4818,4671,False,0.1
4818,3077,False,0.1
4818,4351,True,0.1
4819,5901,False,0.1
4820,133,False,0.1
4820,5920,False,0.1
4820,6048,False,0.1
4821,3916,False,0.1
4821,5186,False,0.1
4821,3657,False,0.1
4821,5101,True,0.2
4822,5526,False,0.1
4824,5312,False,0.1
4825,5634,False,0.1
4825,4947,False,0.1
4825,1152,True,0.1
4826,1444,True,0.3
4826,4791,False,0.1
4827,5511,False,0.1
4827,5963,False,0.1
4827,2,False,0.1
4827,274,True,0.1
4829,4243,True,0.1
4830,5315,False,0.1
4831,3947,False,0.1
4832,5712,False,0.1
4832,5902,False,0.1
4836,65,True,0.1
4838,4549,False,0.1
4838,5524,False,0.1
4840,3637,True,0.2
4842,1492,False,0.1
4842,2841,False,0.1
4842,2448,False,0.1
4843,6001,False,0.1
4843,5472,False,0.1
4843,5665,False,0.1
4844,5375,False,0.1
4844,4698,False,0.1
4844,3640,False,0.1
4846,5770,False,0.1
4847,3306,False,0.1
4847,3460,True,0.1
4848,5332,False,0.1
4848,5670,False,0.1
4848,5430,False,0.1
4850,2235,False,0.1
4852,4289,False,0.1
4853,4437,False,0.1
4853,5172,False,0.1
4853,5382,True,0.2
4854,2478,False,0.1
4854,5782,False,0.1
4854,3846,True,0.2
4854,5838,False,0.1
4855,2834,True,0.1
4856,4344,True,0.2
4857,2862,False,0.1
4857,3595,False,0.1
4857,2088,True,0.1
4858,3031,False,0.1
4858,846,False,0.1
4858,5740,False,0.1
4858,248,True,0.1
4859,4938,False,0.1
4859,4593,False,0.1
4859,4901,False,0.1
4860,1935,True,0.1
4861,5779,True,0.1
4862,4219,False,0.1
4862,628,True,0.2
4862,863,False,0.1
4863,5328,False,0.1
4863,5384,False,0.1
4864,1492,False,0.1
4864,2448,False,0.1
4864,3575,False,0.1
4865,4700,False,0.1
4865,4972,False,0.1
4865,5799,False,0.1
4866,6047,False,0.1
4868,4622,False,0.1
4868,3814,False,0.1
4868,2078,True,0.2
4869,2619,False,0.1
4870,4990,False,0.1
4870,5468,False,0.1
4870,5822,False,0.1
4871,5431,False,0.1
4871,5538,False,0.1
4871,3775,False,0.1
4872,6042,False,0.1
4872,62,True,0.2
4872,5797,False,0.1
4873,5479,False,0.1
4873,5386,False,0.1
4874,2478,False,0.1
4874,5838,False,0.1
4874,5782,False,0.1
4876,5376,False,0.1
4876,2529,True,0.1
4877,6054,False,0.1
4878,2055,True,0.1
4879,3483,False,0.1
4879,5058,False,0.1
4879,5422,False,0.1
4880,5953,False,0.1
4880,4419,False,0.1
4880,4731,False,0.1
4880,5607,False,0.1
4881,5869,False,0.1
4882,5549,False,0.1
4882,6048,False,0.1
4883,1996,True,0.1
4884,4225,True,0.2
4885,5447,False,0.1
4885,5769,False,0.1
4885,5082,False,0.1
4885,5605,False,0.1
4886,4003,True,0.1
4886,3707,False,0.1
4886,913,False,0.2
4886,3961,False,0.1
4887,5608,False,0.1
4888,5244,False,0.1
4889,4863,True,0.2
4890,5263,False,0.1
4890,5696,False,0.1
4890,575,True,0.2
4891,2480,True,0.2
4892,3247,False,0.1
4893,5328,False,0.1
4894,531,True,0.2
4894,1509,False,0.1
4897,6019,False,0.1
4897,2553,True,0.2
4897,6055,False,0.1
4898,3301,True,0.1
4899,5974,True,0.1
4900,4990,False,0.1
4900,5763,False,0.1
4900,5468,False,0.1
4900,5822,False,0.1
4901,5531,False,0.1
4902,5519,False,0.1
4902,5979,False,0.1
4902,5709,False,0.1
4904,4645,False,0.1
4904,5288,False,0.1
4904,5572,False,0.1
4904,2704,True,0.1
4905,5155,False,0.1
4905,5653,False,0.1
4905,5999,True,0.2
4906,5376,False,0.1
4907,495,False,0.1
4907,4840,False,0.1
4907,2955,True,0.2
4908,5528,False,0.1
4908,5853,False,0.1
4909,3836,False,0.1
4909,5015,False,0.1
4909,2617,False,0.1
4910,5854,False,0.1
4911,5816,False,0.1
4911,5788,False,0.1
4911,4505,True,0.1
4911,5703,False,0.1
4912,4937,False,0.1
4912,5129,False,0.1
4913,4881,False,0.1
4913,5476,False,0.1
4913,5928,False,0.1
4914,967,True,0.1
4914,4585,False,0.1
4914,4586,False,0.1
4916,3036,False,0.1
4917,2895,True,0.2
4918,4982,False,0.1
4918,3805,False,0.1
4918,2577,False,0.1
4918,5461,False,0.1
4919,4926,False,0.1
4919,5206,False,0.1
4919,2329,False,0.1
4919,387,True,0.1
4920,1593,True,0.1
4921,1932,True,0.2
4922,5054,False,0.1
4922,4462,False,0.1
4922,363,True,0.1
4922,4297,False,0.1
4923,4878,False,0.1
4923,555,True,0.1
4923,5660,False,0.1
4924,5754,False,0.1
4927,4259,False,0.1
4927,5150,False,0.1
4927,2659,True,0.1
4927,4801,False,0.1
4928,4177,False,0.1
4928,5443,False,0.1
4928,4410,False,0.1
4928,4234,False,0.1
4931,6038,False,0.1
4931,761,True,0.1
4931,6008,False,0.1
4932,5949,False,0.1
4932,4529,True,0.1
4933,5730,False,0.1
4933,5919,False,0.1
4934,5882,False,0.1
4934,5433,False,0.1
4935,4166,False,0.1
4935,5195,False,0.1
4936,4118,False,0.1
4937,5247,False,0.1
4937,5721,False,0.1
4937,5714,False,0.1
4937,5390,False,0.1
4938,3662,False,0.1
4938,5036,False,0.1
4939,3690,False,0.1
4939,5593,False,0.1
4939,1520,False,0.1
4940,2119,True,0.2
4940,5427,False,0.1
4940,5685,False,0.1
4941,515,False,0.1
4941,2793,True,0.2
4942,5795,False,0.1
4943,5639,True,0.1
4944,3947,False,0.1
4945,5752,False,0.1
4945,5733,False,0.1
4946,5588,False,0.1
4946,5652,False,0.1
4946,506,True,0.1
4947,5712,False,0.1
4947,5902,False,0.1
4948,4300,False,0.1
4948,2159,True,0.1
4949,64,False,0.1
4950,5705,False,0.1
4951,4888,False,0.1
4951,5163,False,0.1
4951,4080,False,0.1
4951,3776,False,0.1
4952,3836,True,0.1
4952,4888,False,0.1
4952,4605,False,0.1
4952,1489,False,0.1
4953,5966,False,0.1
4953,5982,False,0.1
4953,5992,False,0.1
4955,2129,True,0.2
4956,4137,False,0.1
4957,684,True,0.2
4957,3486,False,0.2
4957,5880,False,0.2
4958,5848,False,0.1
4958,3025,True,0.3
4958,5784,False,0.2
4958,5767,False,0.1
4959,4310,False,0.1
4959,562,True,0.2
4960,3819,False,0.1
4960,5000,False,0.1
4960,4945,False,0.1
4960,1872,True,0.2
4961,4990,False,0.1
4961,5763,False,0.1
4961,5468,False,0.1
4961,5822,False,0.1
4962,5259,False,0.1
4962,2996,False,0.2
4963,4131,False,0.1
4963,4937,False,0.1
4963,5363,False,0.1
4964,3819,False,0.1
4964,4179,False,0.1
4964,5000,False,0.1
4964,4945,False,0.1
4965,5596,False,0.1
4965,5854,False,0.1
4965,6039,False,0.2
4966,5642,False,0.1
4966,5997,False,0.1
4966,5540,False,0.1
4967,5993,False,0.1
4968,1648,True,0.3
4968,3914,False,0.1
4969,2044,True,0.2
4970,180,False,0.1
4970,5361,True,0.2
4970,5478,False,0.1
4971,4821,True,0.2
4971,4768,False,0.1
4972,4513,True,0.2
4973,4934,False,0.1
4973,5169,False,0.1
4973,5795,False,0.1
4973,5928,False,0.1
4974,3915,False,0.1
4975,5614,False,0.1
4976,291,True,0.2
4976,5089,False,0.1
4977,682,True,0.1
4978,1084,False,0.1
4978,2740,True,0.1
4979,5487,False,0.1
4979,1544,True,0.2
4979,5438,False,0.1
4980,3627,True,0.2
4980,4423,False,0.1
4980,3151,False,0.1
4980,3359,False,0.1
4981,5945,False,0.1
4981,1601,True,0.2
4982,2240,False,0.1
4983,4586,False,0.1
4984,475,False,0.1
4984,1853,True,0.1
4985,6017,False,0.1
4985,6048,False,0.1
4985,5462,True,0.1
4986,5806,False,0.1
4986,5531,False,0.1
4986,505,True,0.3
4986,5791,False,0.1
4987,5479,False,0.1
4987,1340,True,0.2
4987,4929,False,0.1
4988,1360,False,0.1
4988,5799,False,0.1
4989,5528,False,0.1
4989,5853,False,0.1
4990,5758,False,0.1
4990,5902,False,0.1
4990,1577,True,0.3
4991,5736,False,0.1
4991,5477,False,0.1
4991,5859,True,0.1
4991,5816,False,0.1
4992,4700,False,0.1
4992,5799,False,0.1
4992,4972,False,0.1
4992,514,True,0.2
4993,5704,False,0.1
4993,5951,False,0.1
4994,4066,False,0.1
4994,5218,False,0.1
4994,5627,False,0.1
4995,5649,False,0.1
4995,5650,False,0.1
4995,5674,False,0.1
4996,4091,False,0.1
4996,1133,True,0.2
4997,3652,False,0.1
4997,2155,False,0.1
4998,819,True,0.1
5000,6044,False,0.1
5000,1223,True,0.1
5001,6034,False,0.1
5001,5942,False,0.1
5001,1473,True,0.2
5002,4999,False,0.1
5002,4988,False,0.1
5003,4021,False,0.1
5003,6053,False,0.1
5004,5251,False,0.1
5004,6046,False,0.1
5006,4,False,0.1
5006,4526,False,0.1
5006,4744,False,0.5
5006,4521,True,0.1
5007,4881,False,0.1
5007,4832,False,0.1
5007,5476,False,0.1
5007,5928,False,0.1
5008,1515,False,0.1
5008,6039,False,0.2
5009,5824,False,0.1
5009,5887,False,0.1
5009,6052,False,0.1
