D1,D2,responses,s-weight
1028,2915,False,0.7524340152740479
2216,2916,False,0.2809802293777466
1467,2917,False,0.3761138916015625
1174,2918,False,0.8074696063995361
5011,2920,False,0.5621891021728516
1935,2921,False,0.0
4829,2922,False,0.0
2745,2923,False,0.6779252290725708
2679,2924,False,0.0
3781,2925,False,0.672042727470398
3973,2926,False,0.5883473753929138
1001,2927,False,0.8467023968696594
4202,2928,False,0.4789745807647705
3609,2929,False,0.7199161052703857
40,2930,False,0.6639564037322998
532,2931,False,0.4270649552345276
4324,2932,True,0.3437488973140716
1842,2933,False,0.5700421333312988
1943,2934,False,0.0
2394,2935,False,0.4580487608909607
2349,2936,False,0.7337957620620728
271,2937,False,0.0
1465,2938,False,0.0
664,2939,False,0.4538512229919433
1882,2940,False,0.5660530924797058
4551,2941,False,0.0
1756,2942,False,0.7867088317871094
975,2943,False,0.5351897478103638
2384,2944,False,0.7809027433395386
3108,2945,False,0.0
345,2946,False,0.4191170334815979
481,2947,False,0.0
4715,2948,False,0.7254939675331116
3551,2949,False,0.723218560218811
3580,2950,False,0.0
1659,2952,False,0.0
4355,2953,False,0.7829659581184387
3155,2954,False,0.8202826976776123
4907,2955,False,0.7862290143966675
889,2957,False,0.6789786219596863
4066,2958,False,0.6535602807998657
2564,2959,False,0.6881349086761475
3368,2960,False,0.4938213527202606
1177,2961,False,0.0
996,2964,False,0.0
2987,2965,False,0.4758087396621704
1247,2966,False,0.6093364357948303
2897,2967,False,0.328807920217514
3746,2968,False,0.5914245843887329
1127,2969,False,0.8182130455970764
3337,2970,False,0.4339118599891662
994,2971,False,0.4616647660732269
910,2972,False,0.0
1816,2973,False,0.6873632073402405
1730,2974,False,0.6748239994049072
2882,2975,False,0.757966160774231
4583,2976,False,0.0
2249,2977,False,0.7633453607559204
2840,2978,False,0.0
2207,2979,False,0.6533278226852417
1938,2980,False,0.8116957545280457
4469,2981,False,0.5384200811386108
959,2982,False,0.0
4326,2983,False,0.7518954873085022
1409,2984,False,0.0
4753,2985,False,0.3264560401439667
1947,2986,False,0.6234002709388733
2980,2987,False,0.711097240447998
1568,2988,False,0.4969060122966766
240,2989,False,0.0
4189,2990,False,0.6960874199867249
639,2991,False,0.0
1039,2992,False,0.717555820941925
1884,2993,False,0.814393162727356
573,2994,False,0.6001920700073242
2402,2995,False,0.5817974805831909
1864,2996,False,0.0
4547,2997,False,0.7798169255256653
4184,2997,False,0.7816600203514099
1832,2998,False,0.3993442058563232
4612,2999,False,0.733955442905426
3877,3000,True,0.7348641157150269
676,3001,False,0.652172327041626
345,3002,False,0.4334988594055176
4612,3003,False,0.7893219590187073
4829,3004,False,0.0
3675,3005,False,0.0
2623,3006,False,0.7154874801635742
1568,3007,False,0.496410995721817
4414,3008,False,0.831678032875061
186,3009,False,0.0
3195,3010,False,0.0
314,3011,False,0.0
3177,3012,False,0.5979522466659546
3847,3013,False,0.6352862119674683
1151,3014,False,0.5480866432189941
1831,3015,False,0.7970882654190063
1549,3016,False,0.6800233125686646
2393,3017,False,0.7628756761550903
2477,3018,False,0.5803874731063843
3600,3019,False,0.0
119,3020,False,0.0
3612,3021,False,0.0
4566,3023,False,0.7480200529098511
939,3024,False,0.4824090898036957
4958,3025,False,0.8462342619895935
2100,3026,True,0.7062109708786011
4962,3027,False,0.0
2938,3028,False,0.626953125
3890,3029,False,0.5700305700302124
2249,3030,False,0.4932149052619934
2924,3031,False,0.6357111930847168
3001,3032,False,0.0
2899,3033,False,0.0
2020,3034,False,0.530491292476654
2079,3035,False,0.1885837167501449
910,3036,False,0.5425863265991211
940,3037,False,0.7829070091247559
1415,3038,False,0.0
2477,3039,False,0.6020633578300476
691,3040,False,0.0
838,3041,False,0.365593284368515
2343,3043,False,0.8628122806549072
895,3044,False,0.5454261898994446
3694,3045,True,0.5480378270149231
3329,3046,False,0.7161720395088196
169,3047,False,0.5312545299530029
1110,3048,False,0.6316596269607544
834,3049,False,0.4347785115242004
2320,3050,False,0.0
1415,3051,False,0.0
2430,3052,False,0.0
3298,3053,True,0.7513285875320435
3788,3054,False,0.6549466848373413
633,3055,False,0.4358685612678528
2732,3056,False,0.0
3995,3057,False,0.0
4640,3058,False,0.4278285503387451
2014,3059,False,0.6128647327423096
997,3060,False,0.5230452418327332
3760,3061,False,0.7698938250541687
559,3063,False,0.6564679145812988
4388,3064,False,0.5460788011550903
5090,3065,False,0.5002737045288086
2569,3066,False,0.6398212909698486
3162,3067,False,0.6235198378562927
1404,3068,True,0.5659343600273132
1051,3069,False,0.0
2009,3070,False,0.0
1478,3071,False,0.5817556381225586
3006,3072,False,0.0
3000,3073,False,0.7506004571914673
3145,3074,False,0.0
3341,3075,False,0.0
959,3076,False,0.0
3614,3077,False,0.3996258378028869
2127,3078,False,0.5845062136650085
1293,3079,False,0.6478754281997681
186,3081,False,0.0
2608,3082,False,0.0
33,3083,False,0.4673487842082977
2324,3084,False,0.0
99,3085,False,0.6566583514213562
1832,3086,False,0.0
2221,3087,False,0.6525778770446777
2998,3088,False,0.0
4077,3090,False,0.0
1797,3091,False,0.0
151,3092,False,0.0
3074,3093,False,0.0
3608,3094,False,0.7734342217445374
447,3095,False,0.5338802933692932
1460,3096,False,0.0
1309,3097,False,0.4298785626888275
3200,3098,False,0.6211155652999878
1847,3099,False,0.0
845,3100,False,0.0
4583,3101,False,0.4764969646930694
3938,3102,False,0.4971535205841064
2752,3103,False,0.8816832900047302
4391,3104,False,0.406896710395813
3229,3105,False,0.3776388764381408
3529,3106,False,0.0
3838,3107,False,0.0
4572,3108,False,0.5466160774230957
533,3109,False,0.671271800994873
970,3110,False,0.0
25,3111,False,0.5596890449523926
4321,3112,False,0.0
4582,3113,False,0.7727600336074829
1425,3114,False,1.0
166,3115,False,0.0
1977,3116,False,0.0
2856,3117,False,0.7910659909248352
2036,3118,False,0.0
1891,3119,False,0.0
2984,3120,False,0.5904902219772339
3557,3121,False,0.0
1513,3122,True,0.7673998475074768
576,3123,False,0.3745007216930389
2942,3124,False,0.6367509365081787
2326,3125,False,0.0
3857,3126,False,0.0
1204,3127,False,0.6722223162651062
1177,3128,False,0.0
3381,3129,False,0.3737426698207855
3341,3130,False,0.0
1831,3131,False,0.3977780342102051
3938,3132,False,0.5932984948158264
3000,3133,False,0.0
2857,3134,False,0.5014693140983582
4516,3135,False,0.763329267501831
1073,3136,False,0.5871779918670654
768,3136,False,0.6561791896820068
3975,3137,False,0.7902345657348633
1588,3138,False,0.6240918636322021
2775,3139,True,0.6354708671569824
4788,3140,False,0.8069984912872314
4723,3141,True,0.6778136491775513
4077,3142,True,0.2967301607131958
4972,3143,False,0.4297076761722564
1056,3144,False,0.0
3074,3145,False,0.0
2357,3147,False,0.0
2769,3148,False,0.8456064462661743
2166,3149,False,0.6519598364830017
5000,3150,False,0.4901260137557983
2424,3151,False,0.5231512188911438
3746,3152,False,0.4292083382606506
3341,3153,False,0.0
3676,3154,False,0.4415313601493835
3071,3155,False,0.8839801549911499
3775,3156,False,0.4321582913398742
3964,3157,False,0.3958647549152374
3881,3158,False,0.709966778755188
4093,3159,False,0.0
1214,3160,False,0.7302272319793701
1524,3161,False,0.644940972328186
1714,3162,False,0.3765352964401245
1456,3163,False,0.6527705788612366
1486,3164,False,0.5591963529586792
2450,3165,False,0.5885274410247803
2883,3166,False,0.6134191751480103
3753,3167,False,0.7970066666603088
5051,3168,False,0.7168213725090027
3318,3169,False,0.583462119102478
183,3170,False,0.5531246662139893
2510,3171,False,0.7291440963745117
959,3172,False,0.0
2917,3173,False,0.5822349786758423
4904,3174,False,0.4156433939933777
1073,3175,False,0.5909947752952576
4371,3176,False,0.4718453288078308
2884,3177,False,0.0
4657,3178,False,0.5901899337768555
1585,3179,False,0.0
340,3180,False,0.0
2407,3181,False,0.6257920265197754
987,3182,False,0.0
1535,3183,False,0.6698358058929443
2745,3184,False,0.510642409324646
151,3185,False,0.0
602,3186,False,0.7290784120559692
3796,3187,False,0.5905877351760864
5114,3188,False,0.6026250123977661
1304,3189,False,0.853484034538269
2494,3190,False,0.58744877576828
4340,3191,False,0.7099347710609436
1615,3192,False,0.0
1113,3193,False,0.8326503038406372
1916,3194,False,0.4262908101081848
4658,3195,False,0.8150831460952759
4386,3197,False,0.6149875521659851
5097,3198,False,0.7681726813316345
1434,3199,False,0.6424354910850525
2626,3200,False,0.725917637348175
1443,3201,False,0.4744767546653747
3997,3202,False,0.4837598800659179
1415,3203,False,0.0
4465,3205,False,0.0
2404,3206,False,0.674595832824707
1512,3207,True,0.7451869249343872
2560,3208,False,0.520958662033081
1297,3209,False,0.5934963822364807
3326,3210,False,0.0
1090,3211,False,0.6968491673469543
4829,3212,False,0.0
2542,3213,False,1.000000238418579
2667,3214,False,0.5842910408973694
2998,3215,False,0.0
2210,3216,False,0.4319958686828613
1102,3217,True,0.7343342304229736
4337,3218,False,0.5013688206672668
2685,3219,False,0.0
3753,3220,False,0.7119118571281433
2030,3220,False,0.732783854007721
1756,3220,False,0.0
1844,3221,False,0.6155056953430176
3357,3222,False,0.0
608,3223,False,0.0
2290,3224,False,0.6252026557922363
3752,3225,False,0.4369633197784424
4049,3226,False,0.0
3381,3227,False,0.0
2285,3228,False,0.5179987549781799
4829,3229,False,0.0
1552,3230,False,0.6035175919532776
4008,3231,False,0.0
718,3232,False,0.7309119701385498
1694,3233,False,0.0
4866,3234,False,0.4229622483253479
2548,3235,False,0.0
4608,3236,False,0.6417384743690491
691,3237,False,0.601876974105835
598,3238,False,0.8560950756072998
4776,3239,False,0.0
4747,3240,False,0.5923341512680054
2397,3241,False,0.0
1415,3242,False,0.0
4829,3243,False,0.0
994,3244,False,0.486828088760376
1242,3245,False,0.5918768644332886
3823,3246,False,0.50693678855896
1174,3247,False,0.8062757253646851
895,3247,False,0.8187415599822998
5081,3248,False,0.0
4955,3249,False,0.0
4285,3250,False,0.6660159230232239
3646,3251,False,0.7163146734237671
4641,3252,False,0.0
2749,3253,False,0.5343022346496582
4829,3254,False,0.0
345,3255,False,0.5070397853851318
4072,3256,False,0.0
4165,3257,False,0.0
3364,3258,False,0.7782313227653503
129,3259,False,0.0
629,3260,False,0.0
4202,3261,False,0.0
1657,3263,False,0.0
4470,3264,False,0.8477068543434143
1833,3265,False,0.6463571190834045
1415,3266,False,0.0
615,3267,False,0.5907220840454102
236,3268,False,0.6067936420440674
3307,3269,False,0.5394835472106934
481,3270,False,0.0
79,3271,False,0.8784659504890442
3086,3272,False,0.402467668056488
1969,3273,False,0.7563861608505249
1572,3274,False,0.7150721549987793
608,3277,False,0.5596711039543152
917,3278,False,0.0
271,3279,False,0.0
3037,3280,False,0.6559860706329346
23,3281,False,0.0
4870,3282,False,0.0
2988,3283,False,0.0
5037,3285,False,0.6629068851470947
1890,3286,False,0.8362108469009399
3395,3287,False,0.5463970899581909
1501,3288,False,0.7211082577705383
4717,3289,False,0.4260744452476501
723,3290,False,0.5225610136985779
4547,3291,False,0.0
2301,3292,False,0.0
2526,3293,False,0.0
4795,3293,False,0.0
2920,3294,False,0.7494402527809143
2728,3295,False,0.5364176034927368
3009,3296,False,0.6813255548477173
1849,3297,False,0.712782621383667
2612,3298,False,0.5019542574882507
2834,3299,False,0.0
1526,3300,False,0.0
4898,3301,False,0.0
4436,3302,False,0.7527188062667847
264,3303,False,0.0
3229,3304,False,0.0
3004,3305,False,0.0
3262,3306,False,0.0
1135,3307,False,0.7264523506164551
4914,3308,False,0.0
5056,3309,False,0.7353933453559875
3057,3310,False,0.3879854083061218
3099,3311,False,0.0
629,3312,False,0.0
3264,3313,False,0.8336354494094849
2467,3314,False,0.0
299,3315,False,0.0
3448,3316,False,0.0
393,3317,False,0.7926523685455322
1665,3318,False,0.5021403431892395
95,3319,False,0.6821219325065613
619,3320,False,0.0
3415,3321,False,0.4623941481113434
4719,3322,False,0.5262409448623657
722,3323,False,0.0
1715,3324,False,0.5700703263282776
2756,3325,False,0.8214259147644043
3749,3326,False,0.0
2930,3327,False,0.0
2069,3328,False,0.6391787528991699
527,3329,False,0.4790327548980713
3212,3330,False,0.5106266736984253
4184,3331,False,0.8071206212043762
4390,3332,False,0.7369521260261536
3032,3333,False,0.6522344946861267
1524,3333,False,0.6106141805648804
4451,3334,False,0.9277953505516052
8,3335,False,0.0
2939,3336,False,0.0
2181,3337,False,0.0
3412,3338,False,0.0
111,3339,False,0.0
1765,3340,False,0.5063096880912781
3302,3341,False,0.0
3141,3342,False,0.5996816754341125
1109,3342,False,0.4430118501186371
1982,3343,True,0.8443982005119324
46,3344,False,0.0
3923,3345,False,0.0
3460,3347,False,0.0
4464,3348,False,0.0
367,3349,False,0.0
249,3350,False,0.3891013860702514
1174,3351,False,0.7381976246833801
3975,3352,False,0.7676341533660889
97,3353,False,0.7948012351989746
962,3355,False,0.7722655534744263
883,3356,False,0.4369312822818756
4923,3357,False,0.0
4560,3358,False,0.0
4917,3359,False,0.0
1277,3360,False,0.0
4061,3361,False,0.6619665622711182
2528,3362,False,0.7802226543426514
487,3363,False,0.5587374567985535
4212,3364,False,0.0
572,3365,False,0.455567717552185
4769,3366,False,0.8171015381813049
3661,3367,False,0.3713019490242004
1543,3368,False,0.4868181645870209
676,3370,False,0.0
3289,3372,True,0.7040792107582092
583,3373,False,0.0
202,3374,False,0.474847674369812
2009,3375,False,0.4844486117362976
3979,3376,True,0.47537362575531
896,3377,False,0.0
2340,3379,False,0.0
4435,3380,False,0.0
2360,3381,False,0.0
1174,3382,False,0.8166757822036743
939,3383,False,0.6935434937477112
2783,3384,False,0.0
3404,3385,False,0.0
1952,3386,False,0.595098614692688
1805,3387,False,0.6722732782363892
432,3388,False,0.4647407233715057
4975,3389,False,0.6335399150848389
481,3390,False,0.0
2548,3391,False,0.0
4778,3392,False,0.632012128829956
4776,3393,False,0.0
587,3394,False,0.8297867178916931
3930,3395,False,0.5321604013442993
1529,3396,False,0.4284331202507019
4163,3397,False,0.0
1493,3398,False,0.0
3622,3399,False,0.5267256498336792
3230,3400,False,0.389847844839096
4753,3401,False,0.0
3937,3402,False,0.0
4787,3403,False,0.5982661247253418
4347,3404,False,0.4812110066413879
1606,3405,False,0.6969190835952759
2109,3406,False,0.0
4547,3407,False,0.0
1127,3407,False,0.0
3000,3408,False,0.7582600116729736
3330,3409,False,0.0
4085,3410,False,0.599778413772583
3498,3411,False,0.6258705854415894
2308,3412,False,0.0
334,3413,False,0.7140591740608215
4121,3414,False,0.7268010377883911
4610,3415,False,0.4928956925868988
2637,3416,False,0.0
3666,3417,False,0.60246342420578
1773,3418,False,0.5627105236053467
4829,3419,False,0.0
3343,3420,False,0.6361920833587646
3087,3421,False,0.5398916602134705
5030,3422,True,0.9350519180297852
93,3423,False,0.0
651,3424,False,0.4935460686683655
3409,3425,False,0.7342523336410522
4829,3426,False,0.0
3689,3427,False,0.0
4328,3428,False,0.4506659209728241
315,3429,False,0.5923611521720886
3661,3430,False,0.366254985332489
1848,3431,False,0.0
3937,3432,False,0.3666456937789917
3941,3433,False,0.3013370633125305
2429,3435,False,0.5602753758430481
1694,3436,False,0.0
1186,3436,False,0.0
1177,3436,False,0.0
3471,3437,False,0.567867636680603
4206,3438,False,0.739909291267395
798,3439,False,0.0
3302,3440,False,0.0
1429,3441,False,0.0
2760,3442,False,0.5176416039466858
3765,3444,False,0.6837925910949707
959,3445,False,0.0
3116,3446,False,0.3794121444225311
1759,3447,False,0.5248144865036011
4854,3448,False,0.5072200298309326
4116,3450,False,0.7821372747421265
3076,3451,False,0.0
202,3452,False,0.5749015212059021
1756,3453,False,0.5689401626586914
2030,3453,False,0.5810619592666626
3753,3453,False,0.5721527934074402
1127,3454,False,0.81208336353302
2675,3455,False,0.723805844783783
3165,3456,False,0.695953369140625
1287,3457,False,0.8182907700538635
1186,3458,False,0.0
3796,3459,False,0.0
4847,3460,False,0.8888511657714844
1441,3461,False,0.6742134690284729
2630,3462,False,0.4706526696681976
615,3463,False,0.5619966387748718
3109,3465,False,0.8826786279678345
3219,3466,False,0.7748005390167236
3749,3467,False,0.0
1209,3468,False,0.4503922462463379
4539,3469,False,0.0
3229,3470,False,0.0
1705,3471,False,0.0
2473,3472,False,0.0
1437,3473,False,0.6832007169723511
3153,3474,False,0.7737888097763062
3572,3475,False,0.736021101474762
333,3476,False,0.7063785791397095
1357,3477,False,0.5152978897094727
2829,3478,False,0.6383259892463684
352,3479,False,0.0
2892,3481,False,0.5184814929962158
3000,3482,False,0.0
2438,3483,False,0.0
2264,3484,False,0.0
2965,3485,False,0.7609654068946838
714,3486,True,0.6085904836654663
1127,3487,False,0.8047097325325012
3297,3488,False,0.7109220027923584
4829,3489,False,0.0
935,3490,False,0.6727208495140076
1861,3491,False,0.7626179456710815
4456,3492,False,0.0
2746,3493,False,0.0
602,3494,False,0.6037650108337402
641,3495,False,0.7381759285926819
4258,3496,False,0.6463967561721802
4800,3497,False,0.0
3675,3498,False,0.0
3881,3499,False,0.5260817408561707
2899,3500,False,0.0
3784,3501,False,0.6422387361526489
2329,3502,False,0.4030001163482666
1334,3503,False,0.0
4378,3504,False,0.5363507270812988
3746,3505,False,0.5048267245292664
2634,3506,False,0.4836717545986175
1699,3507,False,0.5943425893783569
1421,3508,False,1.0000001192092896
1694,3509,False,0.0
1186,3509,False,0.3235830664634704
1610,3510,False,0.4217899441719055
2925,3511,False,0.4526656866073608
3258,3512,False,0.7803249955177307
1429,3513,False,0.0
3837,3514,False,0.5378609895706177
1465,3515,False,0.0
3262,3516,False,0.0
4665,3517,False,0.6938145160675049
4817,3518,False,0.85032719373703
949,3519,False,0.0
3294,3520,False,0.6501652002334595
4395,3521,False,0.8516572713851929
1638,3522,False,0.7495459318161011
5048,3523,False,0.0
3710,3524,False,0.0
3000,3525,False,0.7791955471038818
5051,3526,False,0.7046678066253662
4253,3527,False,0.569895327091217
2061,3528,False,0.571718156337738
2081,3529,False,0.0
1978,3530,False,0.5652479529380798
4776,3531,False,0.4360304772853851
4732,3532,False,0.761217474937439
3975,3533,False,0.0
2754,3533,False,0.0
4495,3534,False,0.0
186,3535,False,0.0
3367,3536,False,0.5579617619514465
1263,3537,False,0.605513334274292
4446,3539,False,0.0
3915,3540,False,0.5614395141601562
4620,3541,False,0.0
2023,3542,False,0.660380482673645
2480,3543,False,0.5566081404685974
3753,3544,False,0.8063840270042419
1127,3545,False,0.7938690781593323
3979,3546,False,0.0
4776,3547,False,0.0
4551,3547,False,0.0
602,3547,False,0.0
3074,3548,False,0.0
202,3549,False,0.5077340006828308
1741,3550,False,0.6766860485076904
1360,3551,False,0.716744601726532
345,3552,False,0.5048181414604187
3000,3553,False,0.4903105795383453
619,3554,False,0.0
3343,3555,False,0.0
737,3556,False,0.6243759393692017
2062,3557,False,0.5489896535873413
3604,3558,False,0.0
1132,3559,False,0.8094714879989624
4540,3560,False,0.0
2433,3561,False,0.0
3034,3562,False,0.5343414545059204
3053,3563,False,0.0
173,3564,False,0.5394473671913147
572,3565,False,0.6949564218521118
3561,3566,False,0.7922243475914001
4920,3568,False,0.0
3980,3569,False,0.8103624582290649
2969,3569,False,0.8033668398857117
4165,3571,False,0.0
2651,3572,False,0.3307721614837646
1864,3573,True,0.724619448184967
2195,3574,False,0.6989287734031677
1019,3575,False,0.5252422094345093
1042,3576,False,0.6608812212944031
2177,3577,False,0.7912240624427795
964,3578,False,0.4969545602798462
2079,3579,False,0.0
3940,3580,False,0.0
3609,3581,False,0.7213286757469177
4583,3582,False,0.0
3753,3583,False,0.7010237574577332
2030,3583,False,0.6962442994117737
1507,3584,False,0.3665491938591003
576,3585,False,0.6566829085350037
191,3586,False,0.4332160949707031
2766,3587,False,0.6746615171432495
3408,3588,False,0.0
4786,3589,False,0.8042720556259155
3163,3590,False,0.6923768520355225
4387,3591,False,0.0
968,3592,False,0.5651499032974243
1092,3593,False,0.5142836570739746
4821,3594,False,0.3026899695396423
5089,3595,False,0.6417258977890015
2900,3596,False,0.583613395690918
2679,3597,False,0.0
1688,3598,False,0.0
3609,3599,False,0.0
3302,3601,False,0.0
900,3602,False,0.4991910755634308
2623,3603,False,0.0
110,3604,False,0.728653073310852
695,3605,False,0.7715139389038086
345,3607,False,0.4801414012908935
4829,3608,False,0.0
1738,3609,False,0.7613551020622253
3777,3611,False,0.5434616208076477
5088,3612,False,0.4144197702407837
4130,3613,False,0.0
4373,3614,False,0.0
4274,3615,False,0.6921367645263672
2446,3615,False,0.6991126537322998
115,3616,False,0.6682067513465881
482,3617,False,0.7038930058479309
2981,3618,False,0.0
2109,3619,False,0.0
1168,3620,False,0.6377037167549133
3868,3622,False,0.545667290687561
349,3623,False,0.0
3689,3624,False,0.0
3749,3625,False,0.0
3436,3626,False,0.899043083190918
4980,3627,False,0.6746231913566589
843,3628,False,0.8733447790145874
304,3629,True,0.7771884799003601
3009,3630,False,0.5490763783454895
3794,3631,False,0.616370677947998
3923,3632,False,0.0
941,3632,False,0.0
4321,3633,False,0.580501914024353
4523,3634,False,0.6109520196914673
5051,3635,False,0.794816255569458
4612,3636,False,0.8038311004638672
4840,3637,False,0.6269664764404297
3741,3638,False,0.6117364168167114
1948,3639,False,0.0
3202,3640,False,0.6199585795402527
2468,3641,True,0.3982085883617401
445,3642,False,0.5063580870628357
4135,3643,False,0.0
3153,3644,False,0.8068535923957825
3076,3645,False,0.0
1691,3646,False,0.4589755535125732
3612,3647,False,0.0
2113,3648,False,0.7065441608428955
2605,3649,False,0.7513330578804016
2183,3650,False,0.0
4033,3651,False,0.7045448422431946
2636,3652,False,0.7873060703277588
329,3653,False,0.0
2095,3654,False,0.0
4184,3655,False,0.8058798909187317
3922,3656,False,0.0
4821,3657,False,0.3400324881076813
1276,3658,False,1.0
25,3660,False,0.4916349947452545
2912,3661,False,0.0
4938,3662,False,0.4567464888095855
2518,3663,False,0.7319661974906921
2414,3664,False,0.5701946020126343
676,3665,False,0.0
4505,3666,False,0.0
3380,3667,False,0.7543781995773315
1035,3668,False,0.8640936613082886
5109,3669,False,0.7006299495697021
3533,3670,False,0.7630027532577515
1474,3671,False,0.3967847228050232
1612,3672,False,0.0
1183,3673,False,0.741764485836029
2301,3674,False,0.8061001300811768
3435,3675,False,0.6173714399337769
2748,3676,False,0.5385321974754333
1784,3677,False,0.5300003886222839
537,3678,False,0.60834139585495
1699,3679,False,0.3844865262508392
2239,3680,False,0.0
5054,3681,False,0.0
3082,3681,False,0.0
994,3682,False,0.5440744161605835
2197,3683,False,0.6485174894332886
2844,3684,False,0.0
111,3685,False,0.5479689836502075
4169,3686,False,0.0
4165,3687,False,0.0
2618,3688,False,0.0
4467,3689,False,0.5863983035087585
3506,3690,False,0.6588773727416992
2669,3691,False,0.3970279395580292
1438,3692,False,0.5871285796165466
2277,3693,False,0.4786143898963928
1777,3694,False,0.0
50,3695,False,0.7679340839385986
1725,3696,False,0.6632182598114014
2263,3697,False,0.0
4174,3698,False,0.4363841116428375
2983,3699,False,0.0
1316,3702,False,0.0
2933,3703,False,0.9239603877067566
4547,3704,False,0.805770754814148
74,3705,False,0.5802670121192932
3111,3706,False,0.0
1787,3707,False,0.7894483804702759
1353,3708,False,0.7970861196517944
3661,3709,False,0.0
2114,3710,False,0.7204016447067261
2388,3711,False,0.5353320240974426
926,3712,False,0.4247543215751648
4232,3713,True,0.7305804491043091
194,3714,False,0.4436266422271728
1410,3715,False,0.502852201461792
1136,3716,False,0.7177866101264954
2942,3717,False,0.5033409595489502
974,3718,False,0.7477571964263916
1665,3719,False,0.5688642859458923
3043,3720,False,0.6729758381843567
4903,3721,False,0.0
3109,3722,False,0.0
2913,3723,False,0.4936182200908661
2481,3724,False,0.8074966669082642
509,3725,False,0.4913787245750427
3895,3726,False,0.8484199047088623
675,3727,False,0.8404140472412109
4463,3728,False,0.6676522493362427
1179,3729,False,0.637567400932312
615,3730,False,0.4613260626792907
1295,3731,False,0.4119028151035309
2804,3732,False,0.0
3083,3733,False,0.0
499,3734,False,0.7237062454223633
1527,3735,False,0.4227492213249206
784,3736,False,0.0
1370,3737,False,0.6057884693145752
1377,3738,False,0.7318391799926758
3838,3739,False,0.0
431,3740,False,0.0
621,3741,False,0.5803949236869812
3153,3743,True,0.8241180777549744
2812,3744,False,0.0
3749,3745,False,0.4124698042869568
4805,3746,True,0.6286353468894958
3851,3747,False,0.807032585144043
3000,3749,False,0.0
1700,3750,False,0.0
3580,3751,False,0.0
4510,3752,False,0.0
3908,3754,False,0.5620888471603394
355,3755,True,0.6590240597724915
1867,3756,False,0.788709282875061
3148,3757,False,0.5830913186073303
333,3759,False,0.5592976808547974
4173,3760,False,0.4980426728725433
3005,3761,False,0.0
4683,3762,False,0.0
2788,3763,False,0.5918104648590088
4784,3764,False,0.7084397673606873
2350,3765,False,0.0
2036,3766,False,0.0
463,3767,False,0.5755828619003296
3910,3768,False,0.0
1568,3769,False,0.3981069028377533
4796,3769,False,0.0
1461,3770,False,0.0
1756,3771,False,0.7883332967758179
4737,3772,False,0.0
3602,3772,False,0.0
4788,3773,True,0.8573319911956787
3000,3774,False,0.7770652174949646
1789,3775,False,0.6157909631729126
2102,3776,False,0.5375025868415833
3423,3777,False,0.0
1926,3778,False,0.4217769801616668
3265,3779,False,0.5745867490768433
1883,3780,False,0.5702390670776367
269,3781,False,0.4779028296470642
3203,3782,False,0.0
4522,3783,False,0.5254738926887512
1186,3784,False,0.0
293,3785,False,0.7512822151184082
4497,3786,True,0.744753897190094
74,3787,False,0.5424562692642212
1224,3789,False,0.7232272028923035
2533,3790,False,0.5021060705184937
1803,3791,False,0.6808422207832336
2850,3792,False,0.0
4829,3793,False,0.0
2161,3794,False,0.4106990694999695
1734,3795,False,0.0
612,3796,False,0.5729460716247559
1194,3797,False,0.7019685506820679
2030,3798,False,0.5344072580337524
3753,3798,False,0.5315203070640564
4416,3799,False,0.5603433847427368
4030,3800,False,0.7289636135101318
2310,3801,False,0.6978458762168884
4368,3802,False,0.3772538602352142
3082,3803,False,0.0
1986,3804,False,0.0
4184,3805,False,0.8064247965812683
3504,3806,False,0.5349414944648743
1824,3807,False,0.8500158786773682
2196,3809,False,0.5741006135940552
3000,3810,False,0.7847909927368164
3503,3811,False,0.555204451084137
3074,3812,False,0.0
3708,3813,False,0.4263468086719513
1821,3814,False,0.0
994,3815,False,0.6546790599822998
4461,3816,False,0.7984508275985718
676,3817,False,0.0
5002,3818,False,0.848131537437439
2030,3819,False,0.8201582431793213
1071,3820,False,0.5439983010292053
2415,3821,False,0.7846423983573914
4829,3822,False,0.0
3909,3823,False,0.6040674448013306
3341,3824,False,0.0
4558,3825,False,0.6844342947006226
2834,3826,False,0.5151317119598389
1866,3826,False,0.5993431806564331
2782,3827,False,0.7021520733833313
4587,3828,False,0.0
2373,3829,False,0.4643712341785431
3013,3830,False,0.825026273727417
4829,3831,False,0.0
4184,3832,False,0.8098942637443542
4237,3833,False,0.5260570049285889
1694,3834,False,0.0
324,3835,False,0.7445988059043884
4952,3836,False,0.5051169395446777
3565,3837,False,0.5247589349746704
3753,3838,False,0.7543462514877319
2030,3838,False,0.7656908631324768
1428,3839,False,0.5989908576011658
979,3840,False,0.7155900597572327
4147,3841,False,0.6880938410758972
1968,3842,False,0.4792988300323486
3283,3843,False,0.689539909362793
1896,3844,True,0.5502320528030396
2600,3845,False,0.0
4854,3846,False,0.6612030863761902
214,3847,False,0.5488371849060059
5051,3848,False,0.7169893980026245
1186,3849,False,0.0
2956,3850,False,0.0
4565,3851,False,0.0
3211,3852,False,0.7188599109649658
3079,3853,False,0.0
658,3854,False,0.8592638969421387
2293,3855,False,0.6563069820404053
481,3856,False,0.0
2079,3857,False,0.0
4697,3858,True,0.6853956580162048
203,3859,False,0.5622342228889465
3212,3860,False,0.4297912716865539
3874,3861,False,0.3831337690353393
3200,3862,False,0.0
2804,3863,False,0.0
