D1,D2,responses,weight
4056,6158,False,0.01
4056,63,False,0.01
4056,32,False,0.01
4063,6506,False,0.01
4063,3809,False,0.01
4063,6572,True,0.01
4063,4967,False,0.01
4063,5031,False,0.01
4066,722,True,0.01
4068,5883,False,0.01
4068,2866,False,0.01
4068,5853,False,0.01
4068,5413,False,0.01
4070,7359,False,0.01
4070,6310,True,0.01
4071,7053,False,0.01
4071,728,False,0.01
4071,5025,False,0.01
4073,2187,False,0.01
4073,1737,True,0.01
4073,7364,False,0.01
4073,6836,False,0.01
4073,6059,False,0.01
4074,6543,False,0.01
4077,3186,True,0.01
4079,4467,False,0.01
4080,7048,False,0.01
4080,3024,False,0.01
4082,2889,False,0.01
4082,3400,False,0.01
4082,5280,True,0.01
4082,7706,False,0.01
4082,3887,False,0.01
4083,3664,False,0.01
4083,4126,False,0.01
4086,6283,False,0.01
4087,274,False,0.01
4087,592,False,0.01
4087,6048,False,0.01
4091,3943,True,0.01
4091,1642,False,0.01
4091,3504,False,0.01
4091,3759,False,0.01
4096,6154,False,0.01
4096,2747,True,0.01
4097,7339,True,0.01
4100,2881,True,0.01
4100,5929,False,0.01
4100,7521,False,0.01
4100,5475,False,0.01
4100,3592,False,0.01
4101,4771,False,0.01
4101,5362,False,0.01
4101,6153,False,0.01
4101,1556,True,0.01
4104,3399,True,0.01
4107,6241,False,0.01
4107,4575,True,0.01
4109,6326,False,0.01
4109,6201,True,0.01
4110,7489,False,0.01
4110,952,False,0.01
4111,6966,True,0.01
4113,5627,False,0.01
4113,6227,False,0.01
4114,2091,True,0.01
4116,3558,False,0.01
4116,2601,True,0.01
4118,102,False,0.01
4118,961,False,0.01
4118,6776,False,0.01
4118,3247,False,0.01
4120,3084,True,0.01
4121,4388,True,0.01
4125,2722,False,0.01
4127,1466,True,0.01
4128,6399,False,0.02
4132,3394,True,0.01
4132,5232,False,0.01
4134,5028,True,0.01
4137,3561,False,0.01
4139,6293,False,0.01
4139,4242,False,0.01
4139,4318,True,0.01
4139,6210,False,0.01
4139,1195,False,0.01
4140,5268,False,0.01
4142,1314,False,0.01
4146,306,True,0.01
4147,7769,False,0.01
4147,405,False,0.01
4148,339,True,0.01
4153,6110,False,0.01
4153,5945,True,0.02
4153,5054,False,0.01
4154,1695,False,0.03
4154,5382,False,0.01
4156,4735,False,0.01
4156,1281,False,0.01
4156,3786,False,0.01
4157,6436,False,0.01
4159,5169,False,0.01
4161,1564,False,0.01
4161,3869,True,0.01
4161,3997,False,0.01
4165,2566,False,0.01
4165,7228,True,0.01
4165,7191,False,0.02
4165,6144,False,0.36
4168,4872,False,0.03
4168,1905,False,0.01
4168,5236,False,0.01
4168,661,True,0.03
4168,3744,False,0.01
4169,1637,False,0.01
4169,3864,False,0.01
4169,1838,False,0.01
4174,844,True,0.01
4177,7,False,0.01
4177,697,False,0.01
4177,3087,True,0.01
4177,5777,False,0.01
4179,7378,False,0.01
4183,6482,False,0.01
4184,1570,True,0.01
4185,2722,False,0.01
4188,1434,False,0.01
4192,6799,False,0.01
4192,7644,False,0.01
4192,1912,False,0.01
4192,3081,False,0.02
4193,136,False,0.01
4193,6605,True,0.01
4193,3385,False,0.01
4194,5548,True,0.01
4194,526,False,0.01
4198,4200,True,0.01
4198,5254,False,0.01
4199,3083,False,0.01
4199,7504,False,0.01
4199,3106,True,0.01
4200,414,False,0.01
4206,434,False,0.01
4206,1602,False,0.01
4208,2830,False,0.01
4208,4426,True,0.01
4208,1888,False,0.01
4210,4060,False,0.01
4210,6044,False,0.01
4210,2512,True,0.01
4212,5224,False,0.01
4212,6609,False,0.01
4212,129,True,0.01
4213,5206,False,0.01
4213,7513,True,0.01
4213,5836,False,0.01
4213,7541,False,0.01
4213,5148,False,0.01
4217,6046,False,0.01
4219,5828,False,0.01
4219,3149,False,0.01
4219,3780,False,0.01
4219,4753,False,0.01
4219,4235,False,0.01
4221,1817,False,0.01
4221,2070,False,0.01
4223,3019,False,0.01
4223,1967,False,0.01
4226,4840,False,0.01
4227,844,False,0.01
4231,723,False,0.01
4231,1665,False,0.01
4234,327,True,0.01
4234,7071,False,0.01
4236,3761,True,0.01
4236,3774,False,0.01
4238,658,True,0.01
4240,6232,False,0.01
4240,862,True,0.01
4241,2763,True,0.01
4241,4632,False,0.01
4241,3113,False,0.01
4241,6111,False,0.01
4241,5796,False,0.01
4242,2216,True,0.01
4245,6876,False,0.01
4252,417,True,0.12
4254,979,True,0.01
4254,2643,False,0.01
4254,2543,False,0.01
4259,6972,False,0.02
4259,7205,False,0.01
4259,3843,True,0.01
4261,277,True,0.01
4262,3702,False,0.01
4262,2771,False,0.01
4262,501,False,0.01
4262,2748,False,0.01
4264,2608,False,0.01
4264,991,True,0.01
4265,3102,True,0.01
4265,6593,False,0.01
4265,5303,False,0.01
4265,7734,False,0.01
4266,2567,False,0.02
4268,4781,False,0.01
4268,5135,False,0.01
4268,3228,False,0.01
4268,4806,False,0.01
4268,3608,False,0.01
4269,1833,False,0.01
4270,760,False,0.01
4270,511,False,0.01
4270,2482,True,0.01
4270,5439,False,0.01
4276,5193,False,0.01
4276,4850,True,0.01
4277,2700,True,0.02
4278,4451,False,0.01
4278,1598,False,0.01
4278,2336,False,0.01
4278,5944,True,0.01
4278,1756,False,0.01
4279,4897,False,0.01
4280,5670,False,0.01
4280,2100,True,0.01
4280,1133,False,0.01
4280,6487,False,0.01
4280,4190,False,0.01
4281,5556,False,0.04
4281,4023,False,0.01
4281,5841,False,0.02
4281,1326,False,0.15
4281,5339,False,0.01
4282,4047,False,0.01
4285,5513,False,0.02
4285,1913,True,0.01
4289,7637,False,0.01
4292,6769,False,0.01
4292,6245,False,0.01
4293,8,True,0.01
4293,5709,False,0.01
4296,156,True,0.01
4296,1631,False,0.01
4297,247,False,0.02
4297,790,True,0.01
4300,5189,False,0.01
4305,1071,False,0.01
4307,6066,False,0.01
4307,4190,False,0.01
4307,5670,False,0.01
4307,6487,True,0.01
4309,6902,False,0.01
4312,7121,False,0.01
4314,215,False,0.01
4314,6427,False,0.01
4314,3905,True,0.01
4315,2307,True,0.01
4317,2280,False,0.01
4319,4104,False,0.01
4319,5497,False,0.01
4319,4430,False,0.01
4321,6655,False,0.01
4321,3979,False,0.01
4323,2807,False,0.01
4323,1648,True,0.01
4326,4008,False,0.01
4326,4716,True,0.01
4326,3324,False,0.01
4328,6097,False,0.02
4328,2408,True,0.01
4328,2027,False,0.01
4328,5029,False,0.01
4330,2219,False,0.01
4332,6508,True,0.02
4332,7041,False,0.01
4332,6981,False,0.01
4332,2362,False,0.01
4332,5463,False,0.01
4333,6964,True,0.01
4336,599,False,0.01
4336,6836,False,0.01
4336,3306,False,0.01
4336,4834,True,0.01
4338,3767,False,0.02
4342,6911,False,0.01
4347,2359,False,0.01
4347,1255,True,0.01
4350,6902,False,0.01
4351,6933,True,0.01
4351,5491,False,0.02
4352,3822,False,0.01
4354,1316,False,0.01
4357,65,True,0.01
4357,5789,False,0.01
4362,5414,True,0.01
4367,397,False,0.01
4369,4441,False,0.01
4369,2400,False,0.01
4370,4453,False,0.03
4370,5934,False,0.03
4370,1669,True,0.03
4370,5997,False,0.03
4370,7592,False,0.03
4371,3941,False,0.01
4371,5020,False,0.01
4371,10,True,0.01
4371,2243,False,0.01
4373,2248,True,0.01
4374,1842,True,0.01
4375,640,False,0.01
4376,4825,False,0.01
4376,401,False,0.01
4376,6477,True,0.01
4376,697,False,0.01
4376,4907,False,0.01
4377,5708,True,0.04
4377,6324,False,0.01
4379,2266,False,0.01
4379,693,False,0.01
4380,7424,False,0.01
4383,4800,False,0.01
4384,5670,False,0.01
4384,2100,False,0.01
4384,1133,True,0.01
4384,6487,False,0.01
4384,4190,False,0.01
4385,1121,False,0.01
4385,3854,False,0.01
4385,7575,False,0.01
4385,7365,False,0.01
4385,7444,False,0.01
4386,5516,False,0.01
4386,834,False,0.01
4386,7071,True,0.01
4386,2460,False,0.01
4388,5460,True,0.01
4389,5248,False,0.01
4391,1730,False,0.01
4391,127,False,0.01
4392,2187,False,0.01
4392,599,False,0.01
4392,6375,False,0.01
4392,3306,False,0.01
4392,6836,False,0.01
4393,3641,True,0.01
4396,6327,False,0.01
4397,1766,False,0.01
4397,3283,False,0.01
4398,677,False,0.01
4398,218,True,0.01
4398,3396,False,0.01
4399,2329,True,0.01
4399,5710,False,0.01
4400,4347,False,0.01
4400,2540,True,0.01
4404,930,True,0.01
4407,6620,False,0.01
4407,2187,False,0.01
4407,7560,False,0.01
4407,5942,False,0.01
4407,7480,False,0.01
4408,6076,False,0.01
4408,7547,False,0.01
4408,7551,False,0.01
4410,1551,True,0.01
4410,7,False,0.01
4410,4610,False,0.01
4412,4453,False,0.03
4412,5934,False,0.03
4412,5997,True,0.03
4412,4394,False,0.03
4412,7592,False,0.03
4414,6472,True,0.01
4416,4028,False,0.01
4416,1838,False,0.01
4416,7706,False,0.01
4416,7090,False,0.02
4416,1637,True,0.01
4418,1625,False,0.01
4418,1593,True,0.01
4419,6999,False,0.01
4419,6930,False,0.01
4419,1177,False,0.01
4420,5010,False,0.01
4421,5558,True,0.01
4424,760,False,0.01
4424,5439,False,0.01
4425,2523,False,0.01
4425,5133,False,0.01
4427,2607,False,0.01
4427,7297,False,0.01
4427,1050,True,0.01
4427,3687,False,0.02
4427,4974,False,0.01
4428,2290,True,0.01
4428,7456,False,0.01
4428,6650,False,0.01
4430,7152,True,0.01
4430,2943,False,0.01
4432,4055,False,0.01
4433,6404,False,0.01
4433,1757,False,0.01
4433,2426,False,0.01
4434,5660,False,0.01
4434,6515,False,0.01
4438,4047,False,0.01
4440,423,True,0.01
4440,1203,False,0.01
4440,1959,False,0.01
4441,6193,False,0.01
4441,6284,True,0.01
4442,1327,True,0.01
4442,3272,False,0.01
4443,3860,True,0.01
4449,2830,False,0.01
4449,1280,True,0.01
4451,1161,False,0.01
4452,849,True,0.01
4452,1275,False,0.01
4453,7288,False,0.01
4453,1025,True,0.01
4457,1411,False,0.02
4457,4794,False,0.01
4457,1968,True,0.01
4457,3015,False,0.01
4458,6632,False,0.01
4459,6655,False,0.01
4459,5093,True,0.01
4459,717,False,0.02
4459,7785,False,0.01
4461,3119,False,0.01
4461,3024,True,0.01
4463,5919,False,0.01
4463,4214,False,0.01
4463,6210,False,0.01
4463,4694,True,0.01
4463,0,False,0.01
4465,6087,True,0.01
4467,2394,False,0.01
4467,7080,True,0.01
4467,5794,False,0.01
4467,7322,False,0.02
4467,6671,False,0.16
4469,3508,True,0.01
4470,5213,True,0.01
4470,330,False,0.01
4474,947,False,0.01
4474,2509,False,0.01
4474,7195,True,0.01
4477,1319,False,0.01
4480,2776,False,0.01
4480,1712,False,0.01
4480,1523,False,0.01
4480,2005,False,0.01
4481,6789,True,0.01
4483,4074,True,0.01
4484,1212,False,0.01
4484,135,False,0.01
4484,3415,True,0.01
4485,3415,False,0.01
4485,3989,False,0.01
4485,3916,False,0.01
4492,5581,True,0.01
4494,7120,False,0.01
4496,3466,False,0.01
4496,1102,True,0.01
4496,533,False,0.01
4498,3727,True,0.01
4498,5577,False,0.02
4498,579,False,0.01
4500,5340,True,0.01
4501,534,True,0.01
4502,7215,False,0.01
4502,2209,True,0.01
4502,1114,False,0.01
4503,3466,False,0.01
4503,6079,False,0.01
4503,2394,False,0.01
4503,5027,False,0.01
4504,636,True,0.02
4504,6507,False,0.01
4504,3838,False,0.01
4504,5307,False,0.02
4506,619,False,0.01
4506,2650,False,0.01
4509,5458,False,0.02
4510,7638,False,0.01
4510,1142,False,0.01
4511,537,False,0.01
4511,2701,False,0.01
4513,746,True,0.01
4515,2887,False,0.01
4515,4522,False,0.01
4516,6821,False,0.01
4516,6142,False,0.01
4516,5054,True,0.01
4519,3943,False,0.01
4519,1642,True,0.01
4519,919,False,0.01
4519,5454,False,0.02
4519,3504,False,0.01
4520,656,True,0.01
4523,5850,False,0.01
4523,4747,True,0.01
4523,7443,False,0.01
4523,2513,False,0.01
4524,533,False,0.01
4528,2140,True,0.01
4529,5034,True,0.01
4531,7231,False,0.01
4532,7103,False,0.01
4532,2798,False,0.01
4532,3308,False,0.01
4532,5592,True,0.01
4532,2926,False,0.02
4535,7278,False,0.01
4535,7776,True,0.01
4537,3018,False,0.01
4537,7200,False,0.01
4537,2518,False,0.01
4537,955,True,0.01
4540,4784,False,0.01
4542,4657,True,0.01
4546,2699,True,0.01
4546,4484,False,0.01
4546,5000,False,0.01
4548,1898,True,0.01
4549,6176,False,0.01
4550,3611,False,0.01
4550,6632,False,0.01
4550,6512,False,0.01
4551,38,False,0.01
4551,489,False,0.01
4551,4069,False,0.01
4551,1586,True,0.01
4551,3115,False,0.01
4552,7490,False,0.01
4552,631,False,0.01
4552,2991,False,0.01
4555,4913,True,0.01
4555,6079,False,0.01
4557,2451,False,0.01
4557,1698,False,0.01
4557,891,True,0.01
4557,3215,False,0.01
4557,7318,False,0.01
4559,5409,True,0.01
4560,7159,False,0.01
4560,2298,False,0.01
4562,1405,True,0.01
4570,6510,True,0.01
4572,767,False,0.01
4572,23,False,0.01
4572,6486,False,0.01
4574,6135,False,0.01
4574,2048,True,0.01
4574,5908,False,0.01
4579,5228,True,0.01
4579,4704,False,0.01
4579,7541,False,0.01
4581,7351,False,0.01
4581,6155,False,0.01
4581,3400,True,0.01
4581,7069,False,0.01
4581,3887,False,0.01
4585,3133,False,0.01
4585,4783,True,0.01
4585,6325,False,0.01
4585,5836,False,0.01
4585,6893,False,0.01
4586,1485,False,0.01
4587,7516,True,0.01
4592,1475,True,0.01
4593,1033,False,0.01
4595,423,False,0.01
4595,1203,False,0.01
4595,1959,False,0.01
4596,86,False,0.01
4596,227,False,0.01
4597,6074,False,0.01
4600,3812,False,0.01
4600,1474,True,0.01
4600,6515,False,0.01
4602,6486,False,0.01
4603,6154,False,0.01
4603,6227,False,0.01
4603,5850,False,0.01
4604,4493,False,0.01
4605,2188,False,0.01
4605,1721,False,0.01
4605,3659,False,0.01
4605,1695,False,0.03
4606,6205,False,0.01
4606,4621,True,0.01
4611,241,False,0.01
4611,342,False,0.01
4612,4584,False,0.01
4612,2254,True,0.01
4615,5554,False,0.01
4615,6986,True,0.01
4615,6716,False,0.01
4615,5338,False,0.01
4615,4441,False,0.01
4618,3410,False,0.01
4618,4563,False,0.02
4621,3801,True,0.01
4625,4316,False,0.01
4625,5456,False,0.01
4625,6586,True,0.01
4625,3168,False,0.01
4625,2300,False,0.01
4626,1513,True,0.01
4627,5117,False,0.01
4628,4436,False,0.01
4628,459,False,0.01
4628,6768,False,0.01
4629,2729,False,0.02
4629,5844,False,0.01
4630,2787,False,0.01
4630,1910,False,0.01
4630,3989,False,0.01
4630,6126,False,0.01
4630,7497,False,0.01
4631,6343,True,0.01
4631,3093,False,0.01
4631,2239,False,0.02
4632,6028,False,0.01
4632,1369,True,0.01
4632,530,False,0.02
4632,5515,False,0.01
4636,4030,False,0.01
4636,1535,True,0.02
4645,1418,False,0.01
4645,4783,False,0.01
4645,267,True,0.01
4649,2067,False,0.01
4649,6274,True,0.01
4649,1993,False,0.01
4649,6982,False,0.01
4651,2693,False,0.01
4652,2850,False,0.01
4652,4303,False,0.01
4653,6437,True,0.01
4654,7633,False,0.01
4654,1760,False,0.01
4655,4030,False,0.01
4655,7492,False,0.01
4655,825,True,0.01
4655,2513,False,0.01
4656,3654,False,0.01
4658,3879,False,0.01
4658,4636,False,0.01
4658,1044,False,0.01
4659,182,True,0.01
4666,2378,True,0.01
4666,5428,False,0.01
4666,4832,False,0.01
4667,297,True,0.01
4668,7258,False,0.01
4671,2332,False,0.01
4671,2218,False,0.01
4671,2254,False,0.01
4671,5440,False,0.01
4673,580,False,0.01
4673,2977,False,0.01
4674,7736,False,0.01
4674,532,False,0.01
4677,3712,True,0.01
4677,6103,False,0.01
4679,140,True,0.01
4679,3336,False,0.01
4679,4251,False,0.01
4679,5515,False,0.01
4679,6503,False,0.01
4685,7667,False,0.01
4685,3010,True,0.01
4685,1401,False,0.01
4685,4520,False,0.01
4686,6240,True,0.01
4686,3552,False,0.01
4688,6031,False,0.03
4688,4796,False,0.01
4688,6339,False,0.01
4688,1195,False,0.01
4688,4597,False,0.01
4690,5497,False,0.01
4690,7800,False,0.01
4691,2878,False,0.01
4691,1345,True,0.01
4691,2617,False,0.01
4691,1437,False,0.01
4691,4260,False,0.01
4695,783,True,0.01
4696,516,False,0.01
4696,7510,True,0.01
4696,5516,False,0.01
4696,2532,False,0.11
4696,6664,False,0.01
4697,2098,True,0.01
4697,4955,False,0.01
4697,6768,False,0.01
4698,7619,False,0.01
4698,3527,True,0.01
4699,6931,True,0.01
4699,1448,False,0.01
4701,2270,False,0.01
4701,7053,False,0.01
4701,6375,False,0.01
4701,5025,False,0.01
4701,4597,False,0.01
4704,1003,True,0.01
4704,5224,False,0.01
4704,4825,False,0.01
4707,2351,False,0.01
4707,7512,False,0.01
4707,6709,False,0.01
4707,3321,True,0.01
4708,6434,False,0.01
4710,6067,False,0.01
4711,2638,False,0.01
4711,4295,True,0.01
4712,5523,False,0.01
4715,5029,True,0.01
4715,2408,False,0.01
4715,5464,False,0.01
4716,5536,False,0.01
4716,1556,False,0.01
4716,4771,False,0.01
4721,5880,False,0.01
4721,6036,False,0.01
4723,580,True,0.01
4725,1610,True,0.01
4727,5170,False,0.01
4730,810,False,0.01
4730,7258,False,0.01
4730,2331,False,0.01
4731,6930,False,0.01
4731,6400,False,0.01
4734,3394,False,0.01
4734,5232,True,0.01
4735,3848,True,0.01
4737,832,False,0.01
4737,1225,False,0.01
4737,3065,False,0.01
4738,1601,False,0.01
4738,800,True,0.01
4738,7473,False,0.01
4738,7018,False,0.01
4738,7539,False,0.01
4740,5461,False,0.01
4741,1160,False,0.01
4741,6144,False,0.36
4741,5825,True,0.04
4741,7410,False,0.01
4741,3968,False,0.01
4742,587,False,0.01
4742,2171,True,0.01
4743,4069,False,0.01
4743,2426,False,0.01
4743,635,True,0.01
4745,7545,False,0.01
4745,2575,True,0.01
4746,63,False,0.01
4746,193,True,0.01
4746,7555,False,0.01
4747,5253,False,0.19
4747,6814,False,0.01
4747,3727,False,0.01
4747,5577,True,0.02
4747,904,False,0.01
4749,452,False,0.01
4750,1350,True,0.01
4752,5162,False,0.01
4759,1644,False,0.01
4759,7795,False,0.01
4760,5940,False,0.01
4760,3910,False,0.01
4760,4272,False,0.01
4761,5286,True,0.01
4764,4496,False,0.03
4764,1435,True,0.01
4764,6094,False,0.01
4764,2979,False,0.01
4764,5660,False,0.01
4765,6975,False,0.01
4765,1082,False,0.01
4767,6845,False,0.01
4767,7111,False,0.01
4767,7456,True,0.01
4767,6650,False,0.01
4769,5578,False,0.01
4769,5643,False,0.01
4772,5446,False,0.01
4772,4494,False,0.01
4772,5374,True,0.01
4772,7261,False,0.01
4773,6482,False,0.01
4773,7424,False,0.01
4774,1542,False,0.01
4774,2860,True,0.01
4774,3977,False,0.01
4775,6022,True,0.01
4775,6333,False,0.01
4777,3651,True,0.01
4782,2208,False,0.01
4782,1411,False,0.02
4782,4509,True,0.01
4782,5648,False,0.01
4783,3027,False,0.01
4783,4916,True,0.01
4784,1503,False,0.01
4784,5412,False,0.01
4787,4607,True,0.01
4787,2787,False,0.01
4787,6059,False,0.01
4789,5536,False,0.01
4789,5484,False,0.01
4789,7205,True,0.01
4789,3843,False,0.01
4791,5214,True,0.01
4792,1198,True,0.01
4792,64,False,0.01
4792,2314,False,0.01
4793,4189,True,0.01
4793,6945,False,0.01
4794,7406,False,0.01
4794,7520,False,0.01
4794,3989,True,0.01
4795,4625,False,0.01
4795,5990,False,0.01
4795,5694,True,0.01
4795,4570,False,0.01
4797,7558,False,0.01
4800,5731,True,0.01
4804,7275,True,0.02
4804,1578,False,0.02
4804,4968,False,0.02
4804,3574,False,0.02
4806,1988,False,0.01
4807,7159,False,0.01
4807,7082,False,0.01
4807,3871,False,0.01
4811,7172,False,0.01
4811,504,False,0.01
4812,6972,False,0.02
4812,215,True,0.01
4812,3905,False,0.01
4812,7318,False,0.01
4812,3175,False,0.01
4816,4223,False,0.01
4816,3006,False,0.01
4818,2706,True,0.01
4822,4128,True,0.01
4822,723,False,0.01
4822,3767,False,0.02
4826,6766,False,0.01
4828,7685,False,0.01
4828,3617,False,0.01
4828,765,True,0.01
4830,3969,True,0.01
4830,1173,False,0.01
4832,1762,False,0.01
4839,6455,False,0.01
4839,2711,True,0.01
4839,4911,False,0.01
4843,3065,True,0.01
4843,3693,False,0.01
4843,2247,False,0.01
4844,7333,False,0.01
4844,5158,False,0.01
4848,4013,True,0.01
4849,314,False,0.01
4849,2426,False,0.01
4853,6716,True,0.01
4853,2407,False,0.01
4853,3914,False,0.01
4856,5249,False,0.01
4856,6242,False,0.01
4856,2994,False,0.01
4856,4732,False,0.01
4856,938,True,0.01
4857,3952,False,0.01
4857,5723,True,0.01
4858,2615,False,0.01
4858,321,False,0.01
4858,4195,False,0.01
4859,5806,True,0.01
4864,873,True,0.01
4864,884,False,0.01
4867,977,False,0.01
4867,7581,True,0.01
4869,3168,False,0.01
4869,6586,False,0.01
4869,5456,False,0.01
4869,114,True,0.02
4873,7215,False,0.01
4873,2209,False,0.01
4873,1114,False,0.01
4874,7031,True,0.02
4874,5536,False,0.01
4874,5979,False,0.01
4874,3902,False,0.01
4878,6910,False,0.01
4878,767,False,0.01
4878,6609,False,0.01
4878,7437,True,0.01
4878,6784,False,0.01
4879,5908,True,0.01
4884,7203,False,0.01
4887,5939,True,0.01
4888,7661,False,0.01
4890,4603,False,0.01
4890,5671,False,0.01
4891,1746,False,0.01
4891,6233,False,0.01
4896,4178,False,0.01
4898,6146,True,0.01
4899,1561,False,0.01
4905,7720,False,0.01
4905,6496,False,0.01
4905,6160,False,0.01
4905,7773,False,0.01
4907,2129,True,0.01
4907,2877,False,0.01
4910,7258,False,0.01
4911,3372,True,0.01
4914,423,False,0.01
4914,1606,True,0.01
4914,1203,False,0.01
4914,1959,False,0.01
4915,6046,False,0.01
4917,906,False,0.01
4918,316,True,0.01
4919,5244,True,0.01
4920,6911,False,0.01
4921,2306,False,0.01
4921,6589,True,0.01
4921,4433,False,0.01
4921,3409,False,0.01
4922,3485,False,0.01
4922,3301,False,0.01
4922,4954,True,0.01
4922,2268,False,0.01
4925,3650,False,0.01
4926,566,False,0.01
4926,6795,False,0.01
4929,886,False,0.01
4929,5450,False,0.01
4930,7772,True,0.01
4930,5979,False,0.01
4930,1331,False,0.01
4933,7504,True,0.01
4933,3106,False,0.01
4933,7710,False,0.01
4933,3271,False,0.02
4934,6029,True,0.01
4934,1104,False,0.01
4935,4526,False,0.01
4936,5004,False,0.01
4936,906,False,0.01
4936,4248,True,0.01
4936,5390,False,0.01
4938,1768,True,0.01
4938,5512,False,0.01
4939,3419,False,0.01
4939,1853,False,0.01
4939,350,True,0.01
4939,6166,False,0.01
4942,5695,False,0.01
4947,2916,True,0.01
4955,6705,False,0.01
4955,7147,False,0.01
4955,5216,False,0.01
4955,5969,True,0.01
4958,3007,True,0.01
4960,4570,True,0.01
4960,489,False,0.01
4960,4954,False,0.01
4960,3485,False,0.01
4961,4183,True,0.01
4964,5513,False,0.02
4964,7006,False,0.1
4965,3289,False,0.01
4967,233,True,0.01
4969,1200,True,0.01
4971,1203,False,0.01
4971,1959,False,0.01
4971,5578,False,0.01
4971,423,False,0.01
4971,7369,True,0.01
4972,3150,False,0.01
4972,5297,False,0.01
4973,2778,True,0.01
4974,6342,False,0.01
4975,1139,False,0.01
4976,3478,True,0.01
4977,1418,False,0.01
4978,1641,False,0.01
4978,6821,False,0.01
4978,3301,True,0.01
4978,6739,False,0.01
4979,7571,True,0.01
4986,7618,False,0.01
4987,2676,False,0.01
4987,7658,True,0.01
4990,5918,True,0.01
4991,4868,False,0.01
4991,530,False,0.02
4996,222,False,0.01
4996,1775,False,0.01
5000,4472,True,0.01
5003,3699,False,0.01
5003,7472,False,0.01
5003,7069,False,0.01
5003,5390,False,0.01
5004,1199,True,0.02
5004,5921,False,0.01
5004,3295,False,0.01
5004,7655,False,0.01
5004,6779,False,0.01
5006,3011,False,0.01
5008,5899,True,0.02
5012,6342,True,0.01
5013,7520,False,0.01
5014,1684,False,0.01
5014,1556,False,0.01
5014,6153,True,0.01
5014,6821,False,0.01
5014,4807,False,0.01
5015,2626,False,0.01
5015,2643,False,0.01
5015,3496,False,0.01
5015,7497,False,0.01
5017,4840,False,0.01
5017,2626,False,0.01
5020,6506,True,0.01
5020,2323,False,0.01
5020,4967,False,0.01
5020,5025,False,0.01
5020,2074,False,0.01
5021,7558,False,0.01
5021,1129,False,0.01
5021,5812,False,0.01
5023,1479,False,0.01
5023,7801,False,0.01
5025,6097,False,0.02
5025,5454,True,0.02
5025,2747,False,0.01
5029,6006,True,0.01
5031,5643,False,0.01
5033,6360,True,0.01
5033,7032,False,0.01
5033,6236,False,0.01
5035,6271,False,0.01
5036,2028,True,0.01
5039,450,False,0.01
5040,393,False,0.01
5042,4597,False,0.01
5042,2270,False,0.01
5042,7414,False,0.01
5042,1970,True,0.01
5042,6130,False,0.01
5046,7411,False,0.01
5048,4240,True,0.01
5049,1560,False,0.01
5050,4897,False,0.01
5051,7199,False,0.01
5051,5894,False,0.01
5053,4418,False,0.01
5054,261,True,0.03
5054,2208,False,0.01
5054,4974,False,0.01
5054,1411,False,0.02
5054,6063,False,0.01
5055,5548,False,0.01
5055,526,True,0.01
5055,5301,False,0.01
5055,4851,False,0.01
5063,2136,True,0.01
5063,7785,False,0.01
5063,6375,False,0.01
5063,6130,False,0.01
5064,6832,False,0.01
5066,3004,False,0.01
5067,7560,False,0.01
5067,5929,False,0.01
5067,7521,False,0.01
5067,3592,True,0.01
5067,138,False,0.01
5073,5995,False,0.01
5074,7447,True,0.01
5074,601,False,0.01
5074,6648,False,0.01
5076,5003,False,0.01
5077,1188,False,0.01
5077,4205,False,0.01
5079,3826,False,0.01
5082,1100,False,0.01
5082,5571,False,0.01
5082,807,False,0.01
5085,5362,False,0.01
5086,3617,True,0.01
5086,6089,False,0.01
5086,7116,False,0.01
5087,1839,True,0.01
5087,5281,False,0.01
5088,3752,False,0.01
5091,2025,True,0.01
5091,1637,False,0.01
5091,1838,False,0.01
5092,1127,True,0.01
5093,2850,False,0.01
5093,4303,False,0.01
5095,6837,True,0.01
5095,4017,False,0.01
5096,4653,False,0.01
5100,5446,False,0.01
5100,1187,True,0.01
5100,7261,False,0.01
5101,1737,False,0.01
5101,6486,False,0.01
5105,286,False,0.01
5107,5611,False,0.01
5107,1559,True,0.01
5110,3515,False,0.01
5110,5096,False,0.01
5110,6570,False,0.01
5110,132,False,0.01
5110,5999,True,0.01
5111,4128,False,0.01
5111,7736,False,0.01
5111,5231,False,0.02
5113,875,False,0.01
5113,5691,False,0.01
5113,6985,False,0.01
5113,6772,False,0.01
5114,4242,True,0.01
5114,4318,False,0.01
5114,3968,False,0.01
5114,2074,False,0.01
5114,66,False,0.01
5117,5608,True,0.01
5117,3324,False,0.01
5117,6486,False,0.01
5118,5497,True,0.01
5118,6089,False,0.01
5118,7116,False,0.01
5121,4195,False,0.01
5121,7075,True,0.01
5122,2141,False,0.01
5122,6706,False,0.01
5124,7806,False,0.01
5124,2205,True,0.01
5125,3339,False,0.01
5125,4148,False,0.01
5125,2784,False,0.01
5125,3673,False,0.01
5126,6607,False,0.01
5126,1271,False,0.01
5126,898,False,0.01
5126,416,False,0.01
5128,2855,True,0.01
5128,7173,False,0.01
5130,4132,False,0.01
5130,1579,True,0.01
5132,2264,False,0.01
5132,5303,False,0.01
5132,3345,False,0.03
5133,6496,False,0.01
5133,6126,False,0.01
5133,6453,False,0.01
5135,1905,True,0.01
5135,6094,False,0.01
5135,6484,False,0.01
5135,3407,False,0.01
5135,661,False,0.03
