D1,D2,responses,s-weight,weight
3955,4706,False,0.3513082861900329,0.0
2998,4707,True,0.553740382194519,0.3009856051288392
3284,4708,True,0.5651736855506897,0.3444233600968322
2817,4709,False,0.0,0.0
1350,4710,False,0.8726497888565063,0.7045454545454546
4807,4711,False,0.4903889894485473,0.4444444444444444
1756,4712,False,0.7846074104309082,0.3459163477751806
994,4713,False,0.5953566431999207,0.0
4184,4714,False,0.7936365604400635,0.0
4829,4715,False,0.0,0.1918053639991928
2410,4716,False,0.0,0.1788519066107854
2452,4717,False,0.4318204820156097,0.0
4387,4719,True,0.8693870306015015,0.7233642332556182
3753,4720,False,0.0,0.0
2832,4721,False,0.5613732933998108,0.0
1991,4722,True,0.7296656966209412,0.5232559521341829
4547,4723,False,0.7863876819610596,0.0
1263,4724,False,0.0,0.2267786838055363
1267,4725,True,0.7392783761024475,0.5361109642475097
2894,4726,False,0.4277958273887634,0.0
2538,4727,False,0.4199484288692474,0.2187131593332567
1150,4728,True,0.7185809016227722,0.6024640760767093
1482,4729,True,0.6637811660766602,0.564932682866032
4539,4730,False,0.0,0.0
181,4731,False,0.0,0.0
776,4732,False,0.0,0.0
3938,4733,False,0.6137977242469788,0.3857583749052297
1304,4734,False,0.0,0.0
4829,4735,False,0.0,0.1924795501341396
2192,4736,False,0.0,0.2892406104248749
917,4737,False,0.0,0.0
4439,4738,False,0.2277826070785522,0.2151657414559676
1361,4739,False,0.4606537222862243,0.4365641250653993
2679,4740,False,0.0,0.0
481,4741,False,0.0,0.0
737,4742,True,0.4432684183120727,0.309182826910444
3193,4743,False,0.7200347185134888,0.2169815183013731
5078,4744,False,0.9063005447387696,0.7428908348154728
3476,4745,False,0.4469534158706665,0.0
3451,4746,False,0.0,0.0
4547,4747,False,0.0,0.137490782717558
1338,4748,False,0.6503629088401794,0.619522474129893
1151,4749,False,0.458189308643341,0.0
4529,4750,True,0.7865938544273376,0.599144689515278
4720,4751,True,0.8856590986251831,0.6880975663883467
271,4752,False,0.0,0.0
2360,4753,False,0.5325836539268494,0.2551551815399144
4445,4754,True,0.739665687084198,0.8
1174,4755,False,0.8131013512611389,0.0
1755,4756,False,0.4613918364048004,0.0
4266,4757,True,0.7891750335693359,0.8416254115301732
2559,4759,False,0.7176131010055542,0.6382847385042254
432,4760,False,0.5051572918891907,0.0
486,4761,True,0.7106844186782837,0.5099019513592785
3229,4763,False,0.5003551840782166,0.358568582800318
1825,4764,False,0.6210037469863892,0.10946817312101
1009,4765,False,0.582604169845581,0.2775680550013504
1845,4766,True,0.8018490076065063,0.7610917498101478
4393,4767,False,0.0,0.1919681646398642
4971,4768,False,0.4651073813438415,0.5768599504012304
3753,4769,False,0.7323248386383057,0.0
2030,4769,False,0.7331959009170532,0.0
2502,4770,False,0.5000540614128113,0.0
3750,4771,True,0.8825891017913818,0.6807380225308036
3097,4772,True,0.5250880122184753,0.2526828835379748
676,4773,False,0.0,0.0
345,4774,False,0.0,0.0
3251,4775,False,0.594630241394043,0.3273511673990216
2518,4776,False,0.5808300375938416,0.0
4184,4777,False,0.8296537399291992,0.4525092328180639
2614,4778,True,0.4771700799465179,0.4803844614152613
3838,4780,False,0.0,0.0
466,4781,True,0.7404490113258362,0.6338656910463875
345,4782,False,0.0,0.0
4829,4783,False,0.0,0.0
1818,4784,False,0.5075384378433228,0.0
4560,4785,False,0.0,0.2064307059611926
4172,4786,False,0.4741740226745605,0.0
4373,4787,False,0.0,0.0
1415,4788,False,0.0,0.0
4565,4789,True,0.5488256216049194,0.1632413709535409
248,4790,True,0.7393373250961304,0.752325239503013
4826,4791,False,0.599374532699585,0.3538606947717531
4630,4792,False,0.4630059003829956,0.3469889591797441
4978,4793,False,0.0,0.0
481,4794,False,0.0,0.0
4880,4795,False,0.0,0.0
426,4796,False,0.5197340250015259,0.0
2604,4797,True,0.3903448581695556,0.2693497089679132
2561,4798,True,0.5844725966453552,0.2085942393007328
3648,4800,True,0.9159221649169922,0.6933752452815364
2260,4801,False,0.5685462355613708,0.0
2075,4801,False,0.5049804449081421,0.0
3288,4802,False,0.7634171843528748,0.5075459213253762
1013,4803,True,0.7771443128585815,0.5883484054145521
3009,4804,False,0.4606456160545349,0.0
1731,4805,False,0.0,0.0
1127,4807,False,0.7998558282852173,0.0
1756,4808,False,0.7983739972114563,0.4001250586242842
432,4809,False,0.4669755101203918,0.0
2005,4810,False,0.5185585021972656,0.2649064714130087
3365,4811,False,0.0,0.0
4359,4812,True,0.0,0.1813094310734737
4252,4813,False,0.571897029876709,0.6681531047810609
2834,4814,False,0.0,0.0
1866,4814,False,0.4843010008335113,0.0
4442,4815,False,0.5041041970252991,0.4354648431614538
4506,4816,False,0.0,0.0
445,4817,False,0.5035448670387268,0.0
1855,4818,True,0.5283222198486328,0.3151267458316272
2760,4820,False,0.0,0.0
1275,4820,False,0.0,0.0
4971,4821,True,0.8496016263961792,0.8613567692141089
2597,4822,False,0.0,0.0
2778,4823,True,0.8160243630409241,0.7115124735378854
3443,4824,True,0.5472190976142883,0.3889222341312986
1106,4825,True,0.7647587656974792,0.5427204202399745
1408,4826,False,0.8721458911895752,0.6596992457003137
2283,4827,False,0.0,0.0
1321,4827,False,0.0,0.0
3618,4828,True,0.0,0.2481702849716797
2898,4829,False,0.0,0.0
4612,4830,False,0.0,0.0
2487,4831,False,0.5577311515808105,0.3015113445777636
591,4832,False,0.0,0.0
2974,4833,True,0.5236285924911499,0.3380617018914066
2830,4837,False,0.0,0.0
45,4838,False,0.5115811824798584,0.0
3612,4839,False,0.0,0.0
2850,4840,True,0.7556482553482056,0.4745789978762495
4370,4841,False,0.0,0.0
2412,4842,False,0.8636486530303955,0.7378988555115865
1701,4843,False,0.7749453783035278,0.2266465212045403
2554,4844,False,0.0,0.0
508,4845,True,0.7809680104255676,0.752325239503013
4808,4847,False,0.0,0.0
2602,4848,False,0.5012279748916626,0.1855469599366771
2384,4849,False,0.6885430216789246,0.2357393993322303
426,4850,False,0.6044535040855408,0.2569970264812942
959,4853,False,0.0,0.0
1486,4854,False,0.4981251955032348,0.2773500981126146
2679,4856,False,0.0,0.0
5106,4857,True,0.5907684564590454,0.4372755155999588
959,4858,False,0.0,0.0
4743,4859,True,0.8290916085243225,0.6871842709362768
3057,4860,False,0.5078445672988892,0.2002504697287035
3072,4861,False,0.5176267623901367,0.3846153846153846
724,4862,True,0.6959877610206604,0.4666666666666667
4889,4863,True,0.5612224340438843,0.409644015186457
994,4864,False,0.458315908908844,0.2581988897471611
3753,4865,False,0.7936925292015076,0.0
4165,4867,False,0.0,0.0
2263,4869,False,0.0,0.1287196699897175
311,4870,False,0.4976146817207336,0.0
3388,4871,False,0.0,0.0
1517,4872,False,0.5467496514320374,0.0
4150,4873,True,0.7665501832962036,0.478713553878169
2524,4874,False,0.4112356305122375,0.1560094301883457
3835,4875,False,0.0,0.2080125735844609
4017,4876,False,0.4752644896507263,0.3649002245998808
976,4876,False,0.4388315081596374,0.3649002245998808
2420,4877,False,0.4532822072505951,0.0
4086,4878,False,0.4637032747268677,0.1566850848020569
2746,4879,False,0.2818891704082489,0.0
3849,4880,False,0.725305438041687,0.7097184494719114
2323,4881,True,0.7831993699073792,0.7620007620011431
2023,4882,False,0.5540748238563538,0.0
1716,4883,False,0.7958382368087769,0.7002188525924974
1931,4884,True,0.8540676236152649,0.7227180837445737
3916,4885,True,0.6995420455932617,0.3971869795707654
3576,4886,False,0.0,0.0
1552,4887,True,0.6489280462265015,0.50709255283711
3327,4888,True,0.8316054344177246,0.4106315464974929
21,4889,True,0.7204132080078125,0.4844813951249544
1501,4890,False,0.0,0.0
3505,4891,True,0.6251453161239624,0.1
4599,4892,True,0.6652885675430298,0.5741853482365433
1259,4893,False,0.5444381237030029,0.3471825374147068
3060,4895,True,0.7089307308197021,0.7075275528876865
202,4896,False,0.5502196550369263,0.0
1415,4897,False,0.0,0.0
697,4898,False,0.5721118450164795,0.0
1460,4899,False,0.0,0.0
1433,4900,True,0.8946207761764526,0.7428908348154728
3403,4901,False,0.0,0.3026137663344012
1726,4902,False,0.0,0.0
3783,4904,True,0.8471132516860962,0.8451542547285166
3439,4905,False,0.7801169753074646,0.2283024343269074
4447,4906,False,0.5452307462692261,0.4856618642571827
2679,4907,False,0.0,0.0
938,4908,True,0.5431301593780518,0.4629100498862757
1264,4909,False,0.5137695074081421,0.0
4539,4910,False,0.0,0.0
1428,4911,False,0.4938839972019195,0.241746889207614
3839,4911,False,0.0,0.0
2834,4912,False,0.0,0.0
1866,4912,False,0.5236730575561523,0.0
491,4913,False,0.0,0.0
2969,4914,False,0.7963821291923523,0.0
2069,4915,False,0.5176393985748291,0.3944053188733077
1220,4916,False,0.3405303955078125,0.0
3749,4917,False,0.3247078061103821,0.124756572310361
5039,4918,True,0.70351243019104,0.6048147367590061
2099,4919,False,0.0,0.0
4616,4920,True,0.7209383249282837,0.5879298010176119
4030,4921,False,0.4910281598567962,0.1111942590496148
3262,4922,False,0.0,0.1673700271940848
2583,4924,True,0.5029709339141846,0.3672793098117978
1544,4926,True,0.8116832375526428,0.74
68,4927,True,0.7524594068527222,0.6199304198780667
3229,4928,True,0.8334600925445557,0.8366600265340756
2009,4929,False,0.4406712651252746,0.1166423687039608
83,4930,False,0.0,0.1812206089022688
375,4931,False,0.3812558650970459,0.0
2161,4932,True,0.5564053654670715,0.1951800145897066
4097,4933,False,0.0,0.2865538143760321
312,4934,False,0.600563645362854,0.3058038288431978
3280,4935,False,0.4757860004901886,0.0
2897,4936,False,0.0,0.0
3643,4937,True,0.7398266792297363,0.4175334003835326
1823,4938,False,0.0,0.0
4776,4939,True,0.6335044503211975,0.3312945782245396
661,4940,False,0.0,0.237825747077247
4681,4941,False,0.4601102769374847,0.4272046005593395
1383,4942,True,0.5130005478858948,0.0
2737,4943,True,0.0,0.3729539518570105
3000,4944,False,0.8459399342536926,0.5954068852869262
3000,4945,True,0.832477331161499,0.0
588,4946,False,0.0,0.0
3808,4947,True,0.7060135006904602,0.5185629788417315
1415,4948,False,0.0,0.2542566904654912
2782,4949,True,0.3928478062152862,0.0
1311,4950,False,0.504952073097229,0.2620712091804796
661,4951,True,0.8415212631225586,0.8770580193070293
4378,4952,False,0.0,0.1952172023607576
5098,4953,True,0.7320186495780945,0.629511580291707
4541,4954,True,0.5952284336090088,0.2656844656620286
2809,4955,True,0.669560432434082,0.0
1336,4957,False,0.6462567448616028,0.5188745216627708
2545,4958,True,0.6668192744255066,0.4919098582484145
1186,4960,False,0.0,0.0
1177,4960,False,0.0,0.169517379365284
4661,4961,True,0.7589797973632812,0.4181210050035454
2846,4962,True,0.6723694801330566,0.6488856845230502
3132,4963,True,0.6926007866859436,0.5505977612893482
4015,4964,True,0.6208176612854004,0.2988349470550513
3058,4965,False,0.6017613410949707,0.3631365196012814
528,4966,True,0.6997601985931396,0.5707817929853929
3734,4967,False,0.5197259187698364,0.2786391062876764
453,4968,False,0.7901308536529541,0.6326530612244898
292,4969,True,0.7494461536407471,0.5590169943749475
3102,4970,False,0.0,0.0
2486,4970,False,0.0,0.0
109,4970,False,0.0,0.0
4829,4971,False,0.0,0.3539191986482827
3868,4972,False,0.5321200489997864,0.0
1461,4973,False,0.0,0.0
895,4974,False,0.8183081150054932,0.0
1807,4975,False,0.5769023895263672,0.5916849454576638
3961,4976,True,0.6616430282592773,0.4529108136578383
4943,4977,False,0.0,0.1832352280799841
2164,4978,False,0.5171041488647461,0.1556623564988312
1522,4979,False,0.0,0.1763956284699956
4808,4980,False,0.0,0.0
2420,4981,False,0.4569309055805206,0.3779644730092272
1459,4982,False,0.0,0.0
1218,4983,True,0.8411995768547058,0.8366600265340756
3089,4984,True,0.4863941669464111,0.496528831492336
1868,4985,False,0.5188080668449402,0.3076923076923077
3397,4986,True,0.8778954148292542,0.7648529270389177
2219,4987,True,0.4249134063720703,0.2723750462732787
5051,4988,False,0.7716718912124634,0.0
4622,4989,True,0.6250742077827454,0.4417926243064344
3426,4990,False,0.8765274286270142,0.5989120571285179
1413,4991,False,0.0,0.0
310,4991,False,0.0,0.0
952,4992,False,0.5378097295761108,0.0
256,4993,True,0.6778233051300049,0.3666793988112845
25,4994,False,0.580635130405426,0.0
2009,4995,False,0.0,0.4058770315454728
3302,4996,False,0.0,0.0
4618,4997,False,0.0,0.0
1986,4998,False,0.750055193901062,0.0
3975,4999,False,0.8051326274871826,0.0
2030,5000,False,0.8311190605163574,0.538638634844706
181,5001,False,0.4292153120040893,0.0
4445,5002,False,0.4807653129100799,0.2752988806446741
2098,5003,False,0.6682350635528564,0.2120036972593472
2030,5004,False,0.5766640305519104,0.2343078775632677
3753,5004,False,0.0,0.0
2427,5005,False,0.0,0.0
1018,5006,False,0.0,0.0
1692,5007,True,0.7008911371231079,0.4333333333333333
1351,5008,True,0.6941655874252319,0.5330017908890261
3404,5009,False,0.5889537334442139,0.3689323936863109
2047,5010,True,0.8292231559753418,0.6829268292682927
4779,5011,True,0.6190943717956543,0.2474873734152916
3164,5012,False,0.0,0.0
1385,5013,True,0.8616302013397217,0.723404255319149
4530,5014,True,0.4340315461158752,0.2268376103191476
2925,5015,True,0.6514425277709961,0.1754116038614058
168,5016,False,0.493048220872879,0.0
2943,5017,True,0.5872483849525452,0.1292786253135566
3975,5018,False,0.7498362064361572,0.0
2754,5018,False,0.7576693296432495,0.0
1428,5019,False,0.5382063388824463,0.0
4026,5020,False,0.7538881897926331,0.1390176686002719
17,5020,False,0.7489277124404907,0.0
1759,5021,False,0.5025961995124817,0.5163977794943222
3975,5022,False,0.7355414628982544,0.0
2754,5022,False,0.7056681513786316,0.0
2679,5023,False,0.0,0.0
3302,5025,False,0.0,0.0
23,5026,True,0.8474622964859009,0.7158291329065412
3145,5028,False,0.5448011159896851,0.2886751345948128
4094,5029,False,0.597200870513916,0.0
581,5030,False,0.4957826733589172,0.0
3000,5031,True,0.7775009870529175,0.4048766819951098
4557,5032,True,0.6614060997962952,0.6123724356957946
4276,5033,True,0.4890623688697815,0.2008181417158613
2174,5034,False,0.3840952515602112,0.1414213562373095
2804,5035,False,0.0,0.0
966,5036,False,0.4978134930133819,0.0
2280,5037,True,0.6050246357917786,0.5008703226778094
3738,5038,False,0.4483668208122253,0.0
1442,5039,False,0.0,0.0
345,5040,True,0.729555606842041,0.2720562415019107
2582,5041,False,0.0,0.3113995776646092
1186,5042,False,0.0,0.0
641,5043,False,0.0,0.0
2816,5044,True,0.6866345405578613,0.5163977794943223
1336,5045,False,0.0,0.2223747949983303
3758,5046,False,0.0,0.0
2529,5047,False,0.0,0.0
1448,5048,True,0.5672911405563354,0.0
2229,5049,True,0.6100546717643738,0.4281744192888376
1731,5050,True,0.6713995933532715,0.5934424260562083
2651,5051,False,0.0,0.0
452,5052,False,0.0,0.0
2308,5053,False,0.0,0.2631806779839076
2340,5054,False,0.0,0.0789545582000777
4165,5055,False,0.0,0.0
930,5056,True,0.7021399736404419,0.4054653794259671
2360,5057,False,0.0,0.0
3003,5058,False,0.0,0.2475368857441686
1819,5059,True,0.7095057368278503,0.7745966692414834
3990,5060,False,0.5236932635307312,0.0
3894,5061,True,0.6933526992797852,0.717391304347826
1990,5062,False,0.3614881336688995,0.1632993161855452
1984,5063,True,0.3404061496257782,0.2102977560480149
1046,5064,True,0.4406504034996032,0.3042141103918081
2827,5065,False,0.4390865564346313,0.0
2646,5066,True,0.7266145348548889,0.4885271508527603
3753,5067,False,0.5806881189346313,0.0
186,5067,False,0.0,0.0
1905,5068,False,0.7795783281326294,0.723404255319149
4784,5069,False,0.5842139720916748,0.0
423,5070,True,0.5815905332565308,0.5085476277156078
4542,5071,False,0.5313169360160828,0.2948839123097942
3519,5071,False,0.5581972599029541,0.2948839123097942
1525,5072,True,0.6932263374328613,0.4654746681256314
3860,5073,False,0.0,0.0
1249,5074,True,0.732340931892395,0.5075459213253762
759,5075,False,0.0,0.4830458915396479
1543,5076,False,0.4472173154354095,0.0
4245,5077,False,0.5124509930610657,0.2439750182371333
1592,5077,False,0.0,0.2439750182371333
3864,5078,False,0.0,0.0
4367,5079,False,0.5649361610412598,0.0
1472,5080,False,0.3190559446811676,0.2195121951219512
1039,5082,False,0.6000826358795166,0.3544587784792833
4184,5083,False,0.8036473393440247,0.0
4368,5084,False,0.4782002568244934,0.0
2679,5085,False,0.0,0.0
1186,5086,False,0.0,0.0
1511,5087,True,0.0,0.1379037078783334
5054,5088,False,0.7491917014122009,0.4938647983247948
3082,5088,False,0.0,0.0
927,5089,False,0.6322180032730103,0.6458813346216923
3434,5091,True,0.6983955502510071,0.3247627626713648
3286,5092,True,0.7786486744880676,0.477245013839329
4443,5093,True,0.6481157541275024,0.4370142244375378
4090,5094,False,0.4592911303043365,0.1511857892036908
1127,5095,False,0.7932334542274475,0.0
1356,5096,False,0.0,0.0
2077,5096,False,0.4146638214588165,0.2858309752375147
1697,5097,True,0.7673454880714417,0.827170191868511
2113,5098,False,0.0,0.0
2066,5099,False,0.5487297177314758,0.0
2906,5100,False,0.4672760963439941,0.3523084048404354
4821,5101,False,0.3563809394836426,0.156515821819916
1208,5102,True,0.525788426399231,0.4830458915396479
385,5103,True,0.7125508785247803,0.6048147367590061
10,5104,True,0.763752281665802,0.6439209162167847
5051,5105,True,0.794195294380188,0.0
593,5106,False,0.4732967019081116,0.3618136134933163
4072,5107,True,0.6493613719940186,0.4333333333333333
395,5108,True,0.7369785904884338,0.6199304198780667
4829,5110,False,0.0,0.182473677054614
2340,5111,False,0.0,0.1073621876838503
4587,5112,True,0.8346222043037415,0.7291666666666666
3415,5113,False,0.3399845063686371,0.0
559,5114,False,0.0,0.0933859209547035
1705,5115,False,0.0,0.0
3727,5116,True,0.901522696018219,0.7045454545454546
1747,5117,True,0.6312007904052734,0.2802557409527988
3609,5118,False,0.6410672664642334,0.2192864281880938
1983,5119,False,0.0,0.3086066999241838
4679,5120,False,0.5873702168464661,0.0
1772,5121,False,0.0,0.0
2322,5122,False,0.5300300121307373,0.0
151,5124,True,0.5967887043952942,0.3236453576250939
416,5125,False,0.0,0.4907164920657184
2495,5126,True,0.7200934290885925,0.7071067811865476
3726,5128,True,0.8001887202262878,0.6123724356957946
1913,5129,True,0.8821359872817993,0.8075728530872482
1099,5130,False,0.0,0.0
3398,5131,True,0.7153987884521484,0.56603931014178
4165,5132,False,0.4507765173912048,0.2755227617182452
1487,5133,True,0.0,0.1750322605210109
1561,5135,True,0.0,0.1258218365970065
2745,5136,False,0.6152434349060059,0.0
4800,5137,False,0.5389100909233093,0.2461829819586654
163,5138,True,0.6325780153274536,0.6679725771574927
2427,5139,False,0.487456202507019,0.3343669275452117
959,5140,False,0.0,0.0
1722,5141,True,0.6285350918769836,0.4660413824283704
3612,5142,False,0.0,0.0
296,5143,False,0.5440018177032471,0.0
1178,5144,False,0.7892016172409058,0.761589744806178
477,5145,False,0.8542224764823914,0.6823494524023584
4560,5146,False,0.0,0.0
4785,5147,True,0.4663464725017547,0.0
4343,5148,True,0.5339287519454956,0.5330017908890261
1527,5149,False,0.0,0.0
329,5150,True,0.5837198495864868,0.2670005821000011
3440,5151,True,0.6154358386993408,0.492832882906958
165,5152,False,0.0,0.0
1853,5153,False,0.4442554414272308,0.4099600308453939
2015,5154,True,0.7016431093215942,0.6030226891555273
4126,5155,True,0.8226238489151001,0.8717797887081347
2966,5156,True,0.5393948554992676,0.1820162193257678
1724,5157,False,0.4902396202087402,0.0
2894,5158,False,0.802717924118042,0.7335144703827386
375,5159,False,0.0,0.0
2589,5160,False,0.5301131010055542,0.3238347014414575
4315,5161,False,0.8197096586227417,0.6976744186046512
321,5162,True,0.796173632144928,0.6183469424008423
1835,5163,False,0.8229444026947021,0.3309701920053609
3695,5165,True,0.6303204298019409,0.5703234321017339
1177,5166,False,0.0,0.0
622,5167,True,0.6748618483543396,0.4615384615384615
4560,5168,False,0.0,0.19583736295016
3357,5169,True,0.8023651838302612,0.6236095644623235
4399,5170,False,0.5714449882507324,0.3706246583305506
2864,5171,True,0.861395001411438,0.7120653320005385
2896,5172,True,0.7182630896568298,0.4951875684721383
3705,5173,True,0.6644041538238525,0.6698906348083081
3188,5174,False,0.0,0.0
3975,5175,False,0.7606576085090637,0.0
1315,5176,True,0.7552922964096069,0.2961637038376289
1462,5177,True,0.7145432829856873,0.5242105950545827
4487,5178,False,0.0,0.0
1160,5179,False,0.6342349052429199,0.0
4763,5180,False,0.0,0.0
959,5181,False,0.0,0.0
2190,5182,False,0.4932768940925598,0.0
3807,5183,False,0.0,0.0
3381,5184,False,0.411192387342453,0.0
2101,5185,False,0.0,0.0
2538,5186,False,0.0,0.0
2905,5187,False,0.4577049612998962,0.0
2411,5188,False,0.0,0.0
3363,5189,True,0.4962542057037353,0.3304194226245096
26,5190,True,0.7632163763046265,0.6735753140545634
114,5191,True,0.8782569169998169,0.727754046138963
212,5192,False,0.5726860165596008,0.0
640,5193,False,0.4446443915367126,0.0
4004,5194,True,0.4722049832344055,0.2355641613982768
4935,5195,False,0.5240282416343689,0.3857583749052297
490,5196,False,0.6782561540603638,0.6092717958449424
4679,5197,True,0.6644700765609741,0.4583333333333333
1704,5198,False,0.0,0.0
2803,5199,True,0.5691063404083252,0.4507489358552088
3371,5200,False,0.4939303696155548,0.0
1846,5201,False,0.7229025959968567,0.6198760371876044
4965,5202,False,0.0,0.0
1626,5203,False,0.6661816835403442,0.5262348115842176
1084,5204,False,0.6154146790504456,0.0
285,5205,True,0.74761962890625,0.5786375623578447
611,5206,True,0.8919287919998169,0.7678571428571429
3778,5207,True,0.0,0.196521473776207
538,5208,False,0.825174868106842,0.6976744186046512
315,5209,False,0.0,0.0
5054,5210,False,0.5397223234176636,0.0
4146,5210,False,0.5840880870819092,0.0
4135,5210,False,0.5908515453338623,0.0
3481,5211,True,0.6293720006942749,0.6008327554319921
345,5212,False,0.0,0.0
3918,5214,True,0.8459261059761047,0.824621125123532
1478,5215,False,0.0,0.0
3923,5216,False,0.0,0.0
941,5216,False,0.0,0.0
3006,5217,False,0.0,0.0
1895,5217,False,0.0,0.0
1228,5218,False,0.4090373814105987,0.0
2078,5219,False,0.0,0.0
4587,5220,False,0.0,0.0
433,5221,False,0.4722176790237427,0.0
4330,5221,False,0.0,0.303868562731382
1007,5222,False,0.5015257596969604,0.0
2000,5223,True,0.5348185300827026,0.3331483023263847
3795,5224,False,0.0,0.0
3262,5225,False,0.0,0.0
1140,5226,False,0.5941503047943115,0.0
255,5227,False,0.8508090972900391,0.7097208632298361
481,5228,False,0.0,0.2198260025574646
1177,5229,False,0.0,0.0
1127,5230,False,0.8005872964859009,0.0
3174,5231,True,0.6040447950363159,0.4684874806016906
3909,5232,False,0.3051431179046631,0.0
3053,5232,False,0.0,0.0
4030,5233,False,0.7162306308746338,0.0
4788,5234,False,0.0,0.2723523897009611
862,5235,False,0.4344978928565979,0.0
3899,5236,False,0.6708965301513672,0.0
1171,5237,False,0.0,0.0
1916,5238,False,0.0,0.2956561979945413
2913,5239,True,0.5955697298049927,0.5477225575051661
1174,5240,False,0.0,0.0
3751,5241,True,0.7795898914337158,0.5056498968474316
1937,5242,False,0.4404396116733551,0.0
3814,5243,False,0.484474778175354,0.50709255283711
3749,5244,False,0.338830828666687,0.0
3074,5245,False,0.0,0.0
493,5246,True,0.8796568512916565,0.7291666666666666
4235,5247,False,0.3797164857387543,0.4830458915396479
2094,5248,False,0.0,0.2167937086628465
4598,5249,True,0.9703895449638368,0.6373065430731435
4251,5250,True,0.6712158918380737,0.0
4154,5251,True,0.515745222568512,0.381150742007714
3471,5252,False,0.0,0.0
1847,5253,False,0.86573326587677,0.6740310804196752
4594,5254,True,0.7027068138122559,0.4913538149119954
986,5255,True,0.8081468939781189,0.8366600265340756
4297,5256,False,0.5782676935195923,0.0
717,5257,False,0.6216215491294861,0.3872983346207417
1277,5258,False,0.7055882215499878,0.5848976518656018
608,5259,False,0.0,0.0
90,5260,True,0.7828311920166016,0.4658025705334027
3838,5261,False,0.0,0.0
3559,5262,True,0.6712803244590759,0.5585144425542817
1429,5263,False,0.4803258180618286,0.0
3622,5264,True,0.6209303736686707,0.5669467095138409
5116,5265,True,0.7598943710327148,0.5547950410914818
4238,5266,False,0.0,0.0
4270,5267,True,0.4538743197917938,0.4317552468775528
310,5268,True,0.4894842207431793,0.0802012905026143
404,5269,False,0.0,0.0
919,5270,False,0.6319498419761658,0.648591297097541
1866,5271,False,0.6516048908233643,0.0
937,5272,False,0.0,0.0
3732,5273,False,0.0,0.0
4348,5274,True,0.6796532869338989,0.4481290797651359
2506,5275,False,0.0,0.0
3164,5276,False,0.0,0.0
1435,5277,True,0.7511818408966064,0.4195731958391368
1527,5278,False,0.6133607625961304,0.5833333333333334
1895,5279,False,0.3500511050224304,0.4714045207910317
1243,5280,True,0.5644071102142334,0.4923659639173309
3247,5281,False,0.4951416254043579,0.2357022603955158
4275,5282,True,0.6347513794898987,0.5663521139548541
3795,5283,False,0.0,0.0
2137,5284,False,0.7069128751754761,0.1826248616742059
4165,5285,False,0.0,0.0
1925,5286,True,0.616855263710022,0.5232559521341829
2652,5287,False,0.0,0.0
4393,5288,False,0.0,0.0
2698,5289,False,0.0,0.2273314464901578
1077,5290,True,0.6605613231658936,0.6201736729460422
2613,5291,False,0.0,0.0
3132,5292,False,0.5090270638465881,0.3328201177351375
1984,5293,False,0.0,0.0
4069,5295,True,0.8011188507080078,0.5491696473652761
1763,5296,False,0.5777297616004944,0.0
1720,5297,False,0.6895326972007751,0.0
1256,5298,False,0.8750555515289307,0.7450980392156863
2436,5299,False,0.0,0.0
3686,5300,False,0.0,0.0
4036,5301,True,0.4931889772415161,0.3109967871382371
4347,5302,False,0.0,0.0
1415,5303,False,0.0,0.0
2702,5304,False,0.4835105538368225,0.0
1548,5305,True,0.7275373935699463,0.564932682866032
2516,5306,True,0.694907546043396,0.5217491947499509
1784,5308,False,0.5704202055931091,0.0
3521,5309,True,0.664372444152832,0.6416236526819377
2573,5310,True,0.6894115805625916,0.564932682866032
1243,5311,False,0.0,0.0
73,5312,True,0.5640683770179749,0.4070457892053472
524,5313,False,0.0,0.0
2732,5315,False,0.5719414949417114,0.0
3675,5316,False,0.0,0.1860968420796941
2950,5317,False,0.0,0.0
3239,5318,False,0.4628646373748779,0.3651483716701107
3797,5319,False,0.6663406491279602,0.2664715388902768
4002,5320,False,0.5087494850158691,0.2916666666666667
430,5321,True,0.6790421009063721,0.4131671220064233
815,5322,False,0.7955557107925415,0.723404255319149
3477,5323,False,0.0,0.0
3326,5324,False,0.0,0.0
2256,5325,False,0.3970828354358673,0.2159927407209982
1759,5326,False,0.5163838267326355,0.558156305651438
4655,5327,False,0.0,0.0
4829,5328,False,0.0,0.1427969443197022
4783,5329,True,0.6340224742889404,0.5733853850468222
2828,5330,False,0.0,0.0772374149685868
3354,5331,True,0.6533277034759521,0.2151883417124719
3225,5332,False,0.0,0.0
836,5333,False,0.3453434705734253,0.0
2787,5334,True,0.7755746841430664,0.3852644958493646
185,5335,False,0.6199787259101868,0.0
4644,5336,True,0.566133975982666,0.4481290797651359
322,5337,True,0.7235535383224487,0.5529073355808642
3772,5338,False,0.0,0.0
4565,5339,False,0.0,0.1742971047109117
4339,5340,True,0.6523373126983643,0.1790234371262572
3152,5341,False,0.4250966906547546,0.0
1500,5342,True,0.8766981363296509,0.7719298245614035
4776,5343,False,0.0,0.0
3229,5344,False,0.4197012186050415,0.2988071523335984
4142,5345,True,0.5426925420761108,0.4321208107251124
4829,5346,False,0.0,0.1447744442298478
4547,5347,False,0.7691453099250793,0.0
2414,5348,False,0.6943340301513672,0.0
2371,5349,True,0.4964118003845215,0.2363453036010962
1451,5350,True,0.7420099973678589,0.4754573110501964
3015,5351,True,0.454224944114685,0.2141386914798736
1310,5352,False,0.5811537504196167,0.0
