2856,9063
2856,7848
2858,3953
2858,3682
2859,7310
2859,5945
2859,9674
2859,7244
2860,9462
2861,6383
2862,6834
2862,7097
2863,8304
2863,9474
2863,5861
2863,6957
2864,3336
2865,3215
2865,3857
2865,4770
2865,3685
2866,2879
2866,8386
2866,3059
2866,9179
2866,9323
2866,9244
2867,3135
2867,5665
2867,5826
2867,3908
2867,7524
2868,4063
2868,4656
2868,8675
2868,8440
2868,6440
2868,7641
2870,5171
2871,3762
2871,3011
2871,9916
2872,9919
2875,8194
2875,5382
2875,9642
2876,6222
2876,4447
2876,9409
2877,8806
2878,4670
2878,8024
2878,3530
2879,8386
2879,3059
2879,9179
2880,4780
2881,9182
2881,6633
2881,6537
2882,6709
2882,6245
2882,5642
2882,7355
2882,6140
2883,5488
2883,6730
2883,4203
2885,3827
2885,6131
2885,4853
2885,9035
2886,9667
2887,4110
2887,9889
2887,7732
2887,5755
2887,9564
2888,3202
2889,3236
2890,8671
2890,5395
2890,8406
2890,5354
2890,9930
2891,7167
2891,7807
2891,9412
2891,7910
2891,9446
2892,8913
2892,3234
2892,3881
2892,5707
2893,4081
2893,8536
2894,8864
2894,4192
2894,3913
2894,6141
2895,7026
2895,5661
2897,3141
2897,4565
2897,5558
2897,9913
2898,3647
2898,7316
2899,9376
2899,8850
2899,8328
2899,8793
2899,4123
2900,4067
2900,8568
2900,7545
2900,9547
2901,4430
2901,3766
2901,7144
2903,8016
2903,6523
2904,3802
2904,9243
2905,9652
2905,8122
2907,6544
2907,5201
2908,5074
2908,6810
2908,4283
2909,6160
2909,7684
2909,6552
2909,5433
2909,6953
2909,7226
2910,8062
2910,8437
2910,5432
2911,9781
2911,6765
2913,9392
2913,7269
2914,6583
2914,7629
2914,8781
2915,5519
2915,3302
2916,6719
2916,6784
2917,9336
2917,4699
2918,7412
2918,9270
2919,9539
2919,7764
2919,8869
2919,4357
2919,6585
2920,3775
2920,4002
2920,9676
2922,6390
2922,3417
2922,3420
2923,4270
2923,3761
2923,9269
2923,9848
2924,4049
2924,9515
2925,7264
2925,5588
2925,6041
2926,3012
2926,5748
2926,9397
2926,4997
2926,4827
2928,7992
2929,5715
2929,4981
2929,9494
2929,6455
2929,4460
2932,9502
2932,8375
2932,7851
2932,7948
2934,9647
2934,8678
2934,5081
2934,4988
2935,3678
2935,4743
2935,8778
2935,3020
2936,9668
2937,6446
2937,9840
2937,8867
2937,6377
2938,8751
2938,5013
2938,3021
2939,6658
2939,6249
2939,4987
2940,5339
2941,3166
2941,7695
2941,4434
2942,7406
2942,9982
2942,9556
2942,5131
2942,7420
2943,7998
2944,3521
2944,7987
2944,9045
2944,4053
2944,6823
2944,4023
2945,5932
2945,8957
2946,6242
2946,4691
2946,5032
2946,9036
2947,6958
2947,8885
2948,9266
2948,4405
2948,8280
2948,4557
2949,8934
2950,5297
2950,8130
2950,3051
2951,6052
2951,7544
2952,9302
2953,6326
2953,7769
2953,4842
2953,7901
2954,3759
2954,7590
2954,9467
2956,5507
2956,6089
2956,9757
2957,3374
2957,9011
2957,2965
2958,9826
2958,5266
2958,6325
2959,3982
2959,9092
2959,5014
2959,5405
2961,9326
2961,4609
2961,3476
2961,3542
2961,8072
2962,8528
2963,6225
2963,8228
2963,8341
2963,9431
2963,4284
2964,3882
2965,9011
2965,3304
2966,3031
2966,6637
2967,4881
2967,8604
2968,8284
2969,6719
2969,8848
2969,4898
2969,4404
2970,8096
2970,3388
2971,5759
2971,5394
2971,5031
2971,7451
2972,8927
2972,6264
2975,3274
2976,3780
2976,8869
2976,9592
2977,8623
2977,5119
2977,5251
2977,5540
2977,8550
2977,5129
2978,6255
2978,6113
2978,6244
2978,8101
2978,8747
2980,3441
2980,9058
2980,4483
2981,8563
2981,5525
2981,5557
2981,5878
2981,9036
2982,5648
2982,6821
2982,3686
2982,7227
2984,5856
2984,3858
2984,3933
2985,3210
2985,4221
2986,8245
2987,8709
2987,3897
2987,6252
2988,5952
2988,3921
2988,3105
2988,7356
2989,6495
2989,8583
2989,3659
2989,6571
2990,8062
2991,6558
2991,7525
2991,5676
2992,8320
2992,7478
2992,8358
2992,9687
2993,5207
2993,3260
2994,8783
2994,6600
2995,6304
2995,8282
2996,6900
2996,8420
2996,7287
2997,7712
2997,5361
2997,3286
2997,9306
2998,3890
2998,8938
2998,5308
2999,9918
2999,4581
2999,3864
2999,7594
3001,7695
3001,6032
3001,5754
3002,3327
3002,9796
3002,3126
3003,6275
3005,7955
3005,4822
3006,5615
3006,4659
3006,7866
3007,4179
3007,3494
3007,9032
3007,3624
3007,8556
3007,7357
3008,6195
3008,8781
3008,7629
3009,5232
3009,8963
3009,4245
3010,3519
3010,9416
3010,7258
3011,9916
3012,5872
3012,4691
3012,5032
3013,6149
3013,6540
3013,3805
3015,7581
3016,4640
3016,6810
3017,5486
3017,3615
3017,9791
3017,5156
3018,6102
3019,4376
3019,3433
3019,5533
3020,3678
3020,4743
3020,8471
3020,8778
3022,8962
3023,7456
3023,5796
3023,5723
3023,7085
3024,3140
3025,9221
3025,9735
3025,5496
3026,9224
3029,7023
3029,9312
3029,4726
3029,9496
3030,7381
3030,8618
3030,6699
3031,8846
3031,3871
3031,5075
3031,4297
3032,8836
3032,4964
3032,4060
3033,7679
3033,4197
3033,6009
3033,8331
3034,7282
3035,7838
3035,7552
3035,6305
3035,3788
3036,9832
3036,7241
3036,4524
3037,9140
3037,5256
3037,5835
3037,9037
3039,8894
3039,4371
3039,5948
3040,4463
3040,7888
3040,9254
3040,5179
3041,7843
3042,7632
3042,7561
3042,7692
3043,8606
3043,3464
3044,4277
3045,7427
3045,9908
3045,3062
3045,5622
3046,8215
3046,9707
3046,4924
3046,8412
3047,9809
3047,4949
3047,7626
3048,6017
3048,6005
3048,9115
3048,9292
3049,3134
3049,9823
3049,9498
3050,6950
3050,4442
3051,5297
3051,9842
3051,4210
3052,6963
3052,4150
3052,9210
3052,3243
3054,8161
3054,8504
3054,9853
3055,8668
3055,8637
3056,7486
3056,4350
3056,4849
3056,4867
3057,6432
3057,5337
3059,8386
3059,9179
3060,8721
3060,7330
3060,4775
3060,3465
3060,6586
3061,4689
3061,4215
3061,6121
3061,8092
3062,7211
3062,5675
3063,8139
3064,6592
3064,9715
3064,6133
3064,8794
3065,8064
3065,3778
3065,8883
3065,6597
3065,5513
3065,8829
3066,7690
3066,9869
3068,7185
3069,7520
3069,5259
3070,5087
3070,3088
3070,5233
3070,5572
3070,5399
3070,4621
3071,3366
3072,9877
3073,6902
3073,9421
3075,9563
3076,8121
3077,9667
3077,6668
3078,9522
3078,7307
3078,9420
3079,5029
3079,7638
3079,9608
3079,4589
3080,4702
3080,4149
3080,9627
3081,5410
3081,6755
3081,5288
3081,4425
3081,9229
3082,4630
3084,7490
3084,3203
3084,8663
3084,6712
3085,8220
3087,5584
3087,7062
3087,9095
3087,7368
3087,8860
3087,4797
3088,5087
3088,4621
3090,4287
3090,7873
3090,4903
3090,7591
3090,5291
3091,4917
3091,5864
3091,4716
3092,5743
3092,6240
3093,9447
3094,6178
3094,8164
3094,3193
3095,8789
3095,8390
3095,3849
3095,8603
3096,9556
3096,7428
3096,6580
3096,8278
3096,5082
3096,7980
3097,8820
3097,4901
3097,4549
3101,4015
3101,6728
3104,4433
3105,5454
3105,4234
3105,7356
3106,8244
3106,3461
3106,6278
3106,6859
3106,6300
3108,3477
3108,8038
3108,9222
3108,4571
3110,7794
3110,6006
3110,6585
3110,3947
3111,4043
3111,6956
3111,9948
3112,6233
3114,8265
3115,4466
3115,4312
3116,8551
3116,4332
3117,4158
3117,5135
3117,8464
3117,9232
3117,6209
3118,3493
3120,9039
3120,6259
3120,4684
3121,8126
3121,7514
3122,4133
3122,3277
3123,9794
3123,4036
3123,3607
3123,3130
3125,6492
3126,5326
3126,4046
3127,7612
3128,5276
3129,4111
3129,3362
3129,4882
3129,8659
3129,8730
3130,4036
3130,7527
3130,3607
3130,4730
3132,4485
3132,3319
3132,6924
3133,7718
3134,9823
3134,6801
3134,7060
3135,5665
3135,5826
3135,7524
3136,9486
3136,3363
3136,6325
3137,3445
3137,7146
3137,7563
3137,8237
3138,6670
3138,7679
3138,8331
3139,9120
3139,7834
3140,5570
3140,9590
3141,8176
3141,4565
3141,5558
3141,5319
3141,8906
3142,7761
3143,4901
3143,8181
3143,9671
3143,8794
3144,9609
3144,6506
3144,8093
3145,4372
3145,7885
3147,9438
3147,6852
3147,3609
3147,5770
3147,6237
3148,6740
3150,3156
3150,8277
3150,8055
3151,4112
3151,5296
3151,8023
3151,4986
3152,7755
3153,3957
3154,9858
3154,5603
3154,4808
3154,5865
3154,9163
3154,3484
3155,9103
3155,7298
3155,8312
3155,9065
3156,8277
3156,8055
3157,6574
3157,4032
3157,7392
3157,3170
3157,8378
3158,7300
3159,5679
3159,9985
3159,5719
3160,8321
3160,5281
3160,9249
3160,7896
3160,7419
3161,9454
3161,9888
3161,8630
3161,9915
3162,8352
3162,5778
3162,4326
3165,7552
3165,5496
3166,7695
3166,4434
3168,7096
3168,5738
3169,4143
3169,8482
3169,4121
3170,6574
3170,4032
3170,8378
3171,6582
3171,6362
3171,5019
3172,6000
3172,3773
3173,5097
3174,3446
3174,4393
3175,6869
3175,6234
3176,4468
3176,6904
3177,6142
3177,7775
3177,5111
3177,7144
3177,6059
3177,8797
3178,7857
3179,6689
3179,6660
3179,7912
3179,5596
3180,8094
3180,5541
3183,7652
3184,9363
3184,4259
3184,6393
3185,4406
3185,7465
3186,5809
3186,6731
3187,4690
3187,7863
3187,4184
3187,7720
3187,7418
3189,3232
3189,4963
3189,7127
3189,7352
3191,3491
3191,8499
3191,5574
3191,3597
3192,8820
3193,7540
3193,6251
3194,4527
3194,6079
3194,7477
3195,3300
3195,5845
3195,4725
3195,7177
3195,8570
3195,3563
3196,7088
3196,4130
3196,5684
3196,7927
3196,8201
3198,4386
3199,4353
3200,8241
3200,6278
3200,5530
3201,6805
3201,4918
3201,7273
3201,4251
3201,5067
3202,3281
3202,5745
3202,6002
3202,8283
3203,7490
3203,8663
3203,6712
3204,5743
3204,9115
3205,5295
3205,5204
3205,5227
3206,9425
3206,5302
3206,9958
3206,4760
3207,8448
3207,8754
3207,3593
3207,3693
3208,7678
3208,8302
3208,8240
3208,6822
3208,6344
3209,4785
3209,6769
3209,5402
3209,8445
3210,9982
3210,4221
3211,5310
3211,9074
3211,5605
3211,6728
3212,8088
3212,7929
3212,3338
3213,9631
3214,3358
3214,4142
3215,9374
3215,5439
3215,4770
3216,5041
3216,6824
3216,9114
3217,9187
3218,9633
3218,7217
3218,7476
3218,5578
3219,8819
3219,4230
3219,5495
3220,6099
3221,3474
3221,7030
3223,6287
3224,3854
3224,6026
3225,5902
3225,6498
3225,6803
3225,3590
3226,9743
3226,6129
3226,3929
3227,9335
3227,4938
3227,4970
3228,6473
3229,5055
3229,4689
3229,6121
3230,9474
3230,6957
3231,7079
3232,3937
3232,4963
3234,4500
3234,3288
3234,3881
3235,8354
3235,3250
3235,9239
3235,6985
3235,4269
3236,9685
3236,5772
3237,5230
3237,8452
3237,3307
3237,5980
3238,8734
3238,7150
3238,8708
3239,9199
3239,4368
3239,4961
3239,7094
3240,6626
3240,5522
3240,9048
3240,5064
3240,8346
3240,6715
3242,9670
3242,9558
3242,4761
3242,7259
3242,3916
3243,7426
3243,6963
3243,4150
3243,9210
3244,5218
3244,9158
3245,9630
3245,4632
3246,9424
3246,9956
3246,4181
3246,7847
3246,8573
3246,4013
3247,9471
3247,5732
3247,7609
3247,4204
3247,7772
3250,5871
3250,8354
3250,9239
3251,7361
3251,6152
3251,4090
3252,9615
3252,6431
3252,9963
3253,5248
3253,4070
3253,4441
3253,9066
3254,7712
3254,3286
3255,6369
3257,5968
3257,3523
3257,5878
3257,5271
3257,7223
3257,7593
3258,3390
3258,6190
3258,7015
3258,7707
3258,3869
3260,7939
3260,5207
3260,9133
3261,6046
3262,5730
3262,8776
3262,7546
3263,7827
3263,8168
3263,5146
3263,3420
3264,8364
3264,7069
3265,5360
3267,8384
3267,7155
3267,5196
3268,8511
3268,6787
3268,5883
3268,5469
3269,8007
3269,3595
3270,7142
3271,7891
3271,3734
3271,6567
3272,9455
3273,7966
3273,3806
3273,9765
3273,8821
3274,9785
3274,7082
3275,6988
3277,4133
3277,9370
3277,7659
3277,3884
3278,9862
3279,7553
3279,7464
3282,7699
3282,3910
3282,5606
3282,7290
3282,4525
3284,7191
3284,8103
3284,7655
3285,6827
3285,7676
3285,9180
3286,9557
3286,5386
3287,7337
3287,8508
3287,7836
3289,4270
3289,3519
3289,6479
3289,8612
3290,8418
3290,7370
3291,3791
3291,5719
3291,7098
3291,9451
3292,6144
3292,9698
3292,3427
3292,7636
3292,9159
3293,7039
3293,9669
3294,5231
3295,4864
3295,5810
3295,8133
3296,3622
3296,4823
3297,8684
3298,4769
3299,9646
3299,8914
3299,9346
3300,5845
3300,4725
3300,5542
3300,3563
3301,9298
3301,4699
3302,5519
3304,9707
3306,4928
3306,6643
3307,5230
3307,9585
3307,8452
3307,5980
3308,4846
3308,5687
3308,6794
3309,6608
3309,9296
3309,3796
3309,9031
3310,8749
3311,6895
3311,9493
3311,5430
3311,5929
3311,3386
3312,9616
3312,8065
3313,4911
3313,4593
3313,9859
3313,7556
3314,5758
3314,9504
3314,8853
3314,9882
3314,4394
3316,9502
3316,4131
3316,4666
3316,5116
3316,6557
3317,4895
3317,4217
3318,9055
3318,7906
3318,6364
3319,4485
3319,6924
3322,3882
3322,7501
3323,9953
3323,4039
3323,7865
3324,4850
3324,7607
3324,9655
3324,7516
3325,4054
3325,9686
3325,9708
3326,8856
3327,9796
3327,9557
3329,5168
3329,7193
3329,6058
3329,4188
3329,6045
3330,3662
3330,7128
3330,9997
3331,5889
3331,7273
3331,9451
3332,9597
3333,9408
3333,3376
3334,4878
3334,4480
3334,6753
3334,6630
3335,7246
3335,4017
3335,9187
3338,8088
3338,7929
3339,8896
3339,9188
3339,4517
3339,7272
3339,5436
3340,4915
3340,9414
3341,5111
3342,9343
3342,4593
3342,5025
3342,6454
3342,4390
3345,9925
3347,9312
3347,3852
3348,5374
3348,6597
3348,9062
3348,7159
3348,6989
3349,7893
3349,8421
3349,4535
3349,5448
3349,6013
3350,6194
3350,8485
3352,9600
3352,5348
3352,6220
3354,5428
3354,6389
3354,8554
3355,9535
3355,6860
3356,6484
3356,9476
3356,9322
3356,8987
3357,7549
3358,6513
3358,8403
3358,9668
3359,9200
3359,6090
3359,4764
3361,5638
3362,4111
3362,4882
3362,8659
3362,8730
3363,5315
3363,6325
3363,5400
3363,5163
3364,5015
3365,8624
3365,5386
3367,5788
3369,5424
3369,6098
3370,9886
3370,3719
3371,7647
3373,5566
3373,5201
3373,4170
3375,6766
3375,9150
3375,5550
3375,6502
3375,5912
3375,8397
3376,9408
3376,4605
3377,8178
3378,7620
3378,9988
3378,6644
3378,9141
3380,7586
3380,6051
3380,4101
3380,4614
3380,4059
3381,6316
3383,6983
3385,4304
3386,6895
3386,9493
3386,5430
3386,5929
3388,8096
3389,4849
3389,3458
3389,6441
3389,6250
3390,6190
3390,5071
3391,7534
3391,8685
3392,6564
3392,7337
3392,8508
3394,7231
3394,5508
3394,6663
3395,5742
3395,5124
3395,6053
3396,5595
3397,5861
3397,9240
3398,7763
3398,6485
3398,7786
3398,3756
3399,6874
3400,7163
3401,6473
3403,8639
3406,5118
3406,9217
3406,5986
3406,5434
3406,4492
3407,5632
3407,5686
3407,9594
3408,9631
3408,5637
3408,3529
3409,7698
3409,8052
3412,3904
3413,8566
3414,7631
3414,6447
3414,6373
3414,9449
3415,8231
3415,5273
3415,4345
3415,6330
3415,5546
3416,8937
3416,7900
3417,7828
3417,4518
3417,6390
3417,3437
3419,6722
3419,4731
3420,4510
3420,8168
3420,5146
3421,4990
3421,7827
3422,8862
3422,5375
3422,5333
3422,7861
3423,6188
3424,3491
3424,5781
3424,7782
3424,5334
3425,4707
3425,7412
3426,9432
3427,6144
3427,8099
3427,7636
3428,5282
3429,4515
3429,3781
3429,6009
3431,8000
3432,8707
3432,9608
3432,9289
3433,9139
3434,5956
3434,9883
3436,8389
3436,5429
3436,4344
3437,9971
3438,8291
3438,8646
3439,5265
3439,9332
3439,4461
3440,7974
3440,6424
3441,7843
3443,6112
3443,6824
3443,9290
3443,7771
3444,6642
3444,6963
3444,7164
3445,7146
3445,8237
3446,5382
3446,4393
3446,4285
3447,4772
3447,3755
3447,3868
3447,4781
3448,4097
3448,8354
3448,9239
3448,4269
3450,4816
3450,8146
3450,5411
3450,8998
3450,9421
3451,5888
3451,7799
3451,4940
3452,5926
3452,7991
3454,4801
3454,9318
3455,6090
3456,3599
3456,9382
3456,5608
3456,6745
3456,5452
3456,9341
3457,7886
3457,5767
3458,6441
3459,7027
3460,5957
3460,3737
3461,6859
3461,6300
3462,9032
3463,8639
3463,7928
3463,6490
3465,8721
3465,7330
3465,7735
3466,6096
3466,4583
3466,7224
3466,8027
3467,6402
3467,7933
3468,3776
3468,9525
3469,6720
3469,9577
3473,5395
3473,4490
3474,6518
3474,7030
3474,8043
3474,4444
3476,4609
3476,3542
3477,4904
3477,9067
3478,8580
3478,5932
3478,8957
3479,6833
3482,8058
3482,8173
3483,8289
3483,9540
3483,6470
3483,9499
3483,9435
3484,5603
3484,3704
3484,4808
3484,9163
3485,3741
3486,3586
3486,9443
3487,6203
3488,4258
3489,5509
3489,8022
3489,4167
3489,9480
3490,6521
3490,4810
3491,5781
3491,4154
3492,7858
3492,5322
3494,4179
3494,9032
3494,3624
3494,8556
3494,7357
3496,9060
3496,4469
3496,7366
3496,4151
3496,4205
3497,4106
3498,8017
3498,3725
3500,4773
3500,5895
3500,6409
3500,5629
3501,6964
3501,8536
3501,9369
3501,7258
3502,6695
3502,7596
3502,8301
3503,6888
3503,6684
3504,5781
3504,7322
3504,9579
3505,5578
3506,8174
3507,5653
3507,6154
3508,4862
3508,4976
3509,8080
3509,9568
3510,6175
3510,6086
3510,8650
3511,3600
3511,9233
3511,4619
3512,9358
3512,4801
3512,3700
3512,4663
3512,9373
3513,8692
3513,8712
3513,4216
3513,6331
3513,4972
3515,4286
3516,4356
3519,6479
3521,4053
3521,4023
3521,6823
3522,4572
3524,5695
3524,8033
3524,8442
3525,5030
3526,4891
3526,5293
3527,7541
3528,9077
3529,9631
3530,4670
3530,8024
3531,8611
3531,8220
3532,8879
3534,3583
3536,6078
3536,3567
3536,3764
3536,7605
3537,9682
3537,3635
3538,7086
3538,5822
3538,5347
3538,3979
3538,6525
3539,3555
3539,9972
3539,4742
3539,9911
3540,7076
3541,4052
3542,9326
3543,5166
3543,8203
3544,7366
3544,3581
3544,4205
3545,3825
3548,9021
3549,7281
3549,9363
3550,9639
3551,4942
3551,9088
3551,6197
3552,6338
3552,7959
3552,3768
3552,8011
3554,9338
3555,9972
3555,4742
3555,9911
3556,8514
3556,7091
3556,5571
3557,6352
3557,8145
3557,7603
3558,9634
3559,5310
3560,4159
3560,6709
3560,8889
3560,8988
3562,7761
3562,4378
3563,5845
3563,4725
3563,5542
3564,6807
3565,8417
3565,8952
3566,8131
3566,5289
3567,6078
3567,9174
3568,7536
3571,7502
3571,9620
3571,5979
3572,8478
3572,7759
3572,7890
3572,6829
3573,9831
3574,8398
3574,9896
3574,9465
3574,4218
3575,8225
3575,7795
3575,6358
3576,5619
3577,5008
3577,4313
3577,7853
3578,8059
3579,7186
3579,4790
3580,7822
3580,6801
3580,6148
3581,8826
3581,7037
3582,5612
3583,5168
3584,7044
3585,5538
3586,4094
3586,9443
3587,8295
3588,8990
3588,3669
3588,9833
3588,3722
3589,6929
3589,5899
3590,6803
3590,6217
3592,8958
3592,7379
3592,9027
3592,4604
3593,8448
3593,8754
3593,3693
3594,6733
3595,5954
3595,8007
3596,5043
3596,7845
3597,8499
3597,4523
3598,5391
3599,5876
3599,6745
3600,9233
3600,4619
3601,3897
3601,4379
3601,5851
3602,6862
3602,5843
3602,4611
3603,7758
3604,3972
3606,7520
3606,9991
3606,4844
3607,9794
3607,4036
3608,3939
3609,6852
3609,8009
3609,9785
3611,6750
3611,6451
3613,5325
3614,8071
3615,7438
3615,5156
3615,9437
3616,6891
3617,7064
3618,6059
3618,8797
3619,6497
3619,6008
3619,6939
3622,4823
3623,9301
3623,8679
3624,4179
3624,9032
3624,8556
3624,7357
3627,7665
3627,7700
3627,4202
3628,8719
3628,9019
3628,5501
3629,8191
3629,7831
3630,3799
3630,5255
3630,9703
3630,5048
3631,9156
3635,9682
3637,4785
3640,7693
3641,5793
3641,6737
3643,9167
3643,4464
3644,6969
3644,9433
3644,7065
3644,5626
3645,8317
3646,4174
3646,8209
3646,6210
3647,7316
3649,7983
3649,4413
3649,8845
3650,9521
3650,5323
3652,3710
3652,9478
3653,4366
3653,8704
3653,8930
3653,6946
3653,9802
3654,4401
3654,9174
3654,8266
3655,8224
3656,7908
3656,5290
3656,9898
3657,6489
3657,9324
3657,9821
3658,6463
3658,5285
3658,6533
3659,7020
3660,6203
3661,9563
3662,3778
3662,7128
3662,7705
3662,9997
3663,9724
3666,7968
3666,9511
3666,5737
3666,9850
3667,9184
3667,9396
3668,7809
3669,7503
3669,6676
3669,5624
3669,9833
3669,4138
3670,4320
3670,7648
3670,4232
3671,4190
3671,6311
3672,7009
3672,8450
3672,3961
3674,7913
3675,9583
3675,8662
3675,8441
3676,9827
3676,7351
3676,7864
3676,8636
3676,6733
3677,9519
3677,7824
3677,5987
3677,5716
3677,5669
3678,4799
3678,8471
3678,9001
3678,8778
3679,9112
3679,5114
3680,9960
3680,5531
3681,5808
3681,8851
3681,7450
3681,5211
3682,3953
3682,4905
3682,8842
3683,7067
3683,9083
3685,5728
3685,3857
3685,6348
3686,9891
3686,6821
3686,7227
3689,7568
3689,6306
3689,3783
3689,9804
3690,9843
3690,6118
3690,7110
3690,6743
3690,6123
3691,8511
3691,8868
3691,4341
3691,7095
3692,9426
3692,7964
3692,5517
3693,8448
3693,8754
3693,4714
3694,9005
3696,8351
3696,5552
3696,4790
3696,6202
3697,6615
3697,6042
3698,6654
3698,7266
3698,9116
3698,4412
3699,3838
3699,4926
3699,5250
3699,4066
3699,5894
3699,7719
3700,7651
3700,7352
3700,5451
3701,3877
3701,4537
3701,3946
3701,6811
3702,5342
3702,3977
3702,5338
3703,4786
3703,7608
3703,4489
3704,5363
3705,6664
3706,8927
3706,9893
3706,8459
3707,5108
3708,4008
3708,4568
3708,7595
3710,9478
3710,4573
3711,8280
3712,4419
3712,7125
3712,8780
3712,4301
3714,9576
3715,7394
3716,8238
3716,7522
3716,9272
3717,5551
3717,4134
3718,7551
3719,6670
3719,9886
3719,4478
3719,9835
3720,7106
3721,8583
3721,6571
3722,9923
3722,9578
3724,6630
3725,8017
3726,6045
3727,8127
3727,6496
3727,5953
3727,6935
3728,8330
3728,4668
3729,5574
3729,7948
3733,9855
3733,4834
3734,7891
3734,4792
3734,5725
3735,7995
3735,7197
3736,8129
3736,8227
3736,7876
3737,5918
3737,4302
3738,9041
3738,6033
3738,8204
3739,5518
3739,6241
3739,8866
3739,4358
3740,6557
3742,6238
3742,4194
3742,8246
3742,7175
3742,7242
3743,4008
3744,9556
3744,9797
3744,9020
3745,7602
3746,9600
3746,5348
3746,6220
3747,4933
3747,8189
3748,4869
3751,8666
3753,4067
3753,8568
3754,7264
3754,6041
3755,9605
3755,9546
3755,3868
3756,6368
3756,7763
3756,6485
3756,7786
3757,6294
3757,8631
3758,6207
3758,4294
3759,7590
3759,9467
3760,4239
3760,6774
3761,4270
3761,4230
3762,9916
3763,9390
3764,7774
3764,5801
3765,6992
3765,7404
3766,4430
3767,8972
3767,8060
3767,7917
3768,6338
3768,7959
3768,8011
3769,4381
3770,4591
3770,4289
3770,9427
3771,9055
3772,4379
3773,9663
3773,8783
3773,4034
3773,3805
3774,7883
3774,9308
3775,4002
3775,9676
3776,9525
3776,3911
3777,9034
3778,6418
3778,7705
3779,7711
3779,5931
3780,9592
3781,4243
3781,4675
3781,9417
3781,7869
3783,7568
3783,6306
3783,9804
3784,7104
3784,8745
3785,8324
3786,9489
3786,5515
3786,7372
3786,6333
3787,5104
3787,7762
3787,6457
3787,9194
3790,8337
3791,8814
3791,8495
3791,7098
3792,4263
3792,4520
3793,8997
3793,4106
3793,8221
3796,6608
3796,5985
3797,9907
3797,4503
3798,6863
3798,6231
3798,5739
3799,6680
3800,7342
3801,8929
3801,7380
3801,8520
3801,9992
3801,4969
3801,9532
3802,4467
3805,9663
3805,8783
3806,7966
3806,8821
3807,8020
3807,7004
3808,5979
3809,6930
3809,7207
3809,5050
3809,6876
3810,9767
3812,4290
3813,8259
3813,4644
3813,6949
3813,4171
3814,3989
3815,6157
3816,4018
3817,5038
3817,9943
3818,6434
3818,4005
3818,4951
3819,6554
3819,9595
3820,7785
3821,7168
3825,4158
3825,7033
3826,8747
3827,6131
3827,4853
3827,9035
3829,6324
3830,4784
3830,9976
3830,8188
3831,8008
3831,9580
3832,7059
3832,5093
3832,6523
3833,4658
3833,8054
3833,9849
3834,6146
3834,5798
3836,4773
3837,8457
3837,7930
3838,7976
3838,4860
3839,9391
3839,6354
3840,7218
3840,8410
3842,7503
3842,7927
3842,9833
3843,4638
3843,7702
3844,8497
3845,6286
3845,9264
3845,9683
3845,7592
3846,9574
3846,4249
3847,5780
3847,6601
3847,5819
3848,7540
3848,6251
3848,7741
3849,9326
3849,8789
3849,8603
3850,4580
3850,9398
3850,4166
3850,9273
3851,5794
3851,7243
3851,5421
3852,9312
3853,4483
3853,9926
3853,9319
3853,4359
3853,6506
3854,6007
3855,9640
3856,7320
3856,5832
3857,6348
3858,5856
3858,3933
3859,7633
3859,6578
3859,6675
3859,5654
3859,4695
3860,4788
3860,7224
3861,5321
3861,5340
3861,9741
3863,9136
3863,5464
3864,9599
3864,4581
3865,7391
3865,9043
3865,6666
3866,7267
3866,6579
3866,8711
3866,5047
3866,6042
3866,7260
3868,4781
3869,7015
3869,7707
3870,9464
3871,8846
3871,5075
3872,5355
3873,6415
3873,9298
3875,6482
3875,7035
3875,4380
3877,4537
3877,3946
3878,4544
3879,4035
3879,4473
3879,4956
3880,6938
3881,5632
3881,5686
3882,4914
3882,9257
3882,9883
3883,4386
3883,7077
3883,8649
3884,8047
3884,9379
3884,6260
3885,6354
3885,6692
3885,4855
3885,8925
3886,9728
3886,8966
3886,8733
3887,7856
3888,4388
3888,9579
3889,4975
3889,5776
3889,8805
3890,4983
3891,4144
3891,4899
3891,8477
3892,7495
3892,7677
3893,8031
3893,7750
3894,9311
3894,8791
3895,4771
3895,4029
3896,4398
3896,4954
3896,5261
3897,8709
3897,6252
3899,9388
3900,8271
3900,8608
3900,6981
3903,5525
3903,8171
3903,6844
3904,8564
3904,7543
3904,4683
3905,6241
3906,9727
3906,6690
3906,6339
3906,4694
3907,3999
3907,5344
3907,6018
3907,9288
3907,7787
3910,5606
3910,7290
3910,8251
3910,4525
3911,7244
3913,4192
3913,7235
3913,6141
3914,7120
3914,7232
3914,9617
3914,6435
3914,5211
3915,4543
3915,6832
3915,8650
3915,4091
3916,8016
3916,9558
3916,7259
3917,9054
3917,6816
3917,8314
3918,5088
3918,5713
3918,4551
3920,4608
3920,6211
3920,9107
3920,4076
3921,5952
3921,7436
3922,8750
3922,8074
3923,8228
3923,9431
3923,4284
3924,9779
3924,7237
3925,5722
3925,8876
3925,4189
3927,8944
3927,9286
3928,5185
3929,6129
3929,6307
3929,7722
3932,4034
3933,5856
3936,4079
3937,4963
3938,3987
3938,3995
3939,8942
3939,4271
3939,7560
3941,9154
3941,5062
3942,5002
3943,6478
3943,8275
3943,8067
3945,9582
3945,8976
3945,7572
3945,6056
3946,8480
3946,4537
3946,4122
3946,6811
3947,7794
3947,6006
3947,6585
