D1,D2,responses,s-weight
1929,7278,False,0.0
1930,7401,False,0.6500877141952515
1930,11385,False,0.6811115741729736
1930,15375,True,0.9408454298973083
1931,3234,True,0.8907582759857178
1931,6157,False,0.8421177864074707
1931,11214,False,0.84931880235672
1932,9095,False,0.929284393787384
1932,9016,True,0.94253408908844
1932,7044,False,0.9263865947723388
1933,9138,False,0.9016313552856444
1933,21961,False,0.8375080823898315
1933,13159,False,0.8970363140106201
1934,8649,False,0.5288401246070862
1934,9578,True,0.8504676818847656
1934,5537,False,0.8222123384475708
1935,21059,False,0.591103196144104
1935,16939,True,0.5784975290298462
1935,5916,False,0.6223899126052856
1936,11295,True,0.9161866903305054
1936,3323,False,0.7811074256896973
1936,3324,False,0.7203474640846252
1937,10808,True,0.8815063238143921
1937,21789,False,0.67516028881073
1937,8500,False,0.8603590726852417
1938,11120,False,0.6551923751831055
1938,20726,True,0.9002506136894226
1938,19138,False,0.7686536312103271
1939,21833,False,0.8520524501800537
1939,20177,False,0.8463535308837891
1939,11134,True,0.8836439847946167
1940,17513,False,0.7153013944625854
1940,20820,True,0.6842284798622131
1940,10353,False,0.6963045001029968
1941,19285,False,0.0
1941,7437,False,0.0
1942,12091,False,0.6834826469421387
1942,1587,True,0.8172662258148193
1942,21648,False,0.5922693014144897
1943,20859,False,0.8539462089538574
1943,15780,True,0.8730732798576355
1943,21633,False,0.8421109914779663
1944,7031,False,0.0
1944,17218,False,0.0
1944,828,True,0.7476003170013428
1945,5752,False,0.0
1945,1809,False,0.0
1945,20290,False,0.0
1946,3814,False,0.0
1946,1315,True,0.8436039090156555
1946,6901,False,0.0
1947,7089,False,0.0
1947,8937,False,0.0
1948,7871,False,0.0
1948,6995,False,0.0
1948,7878,False,0.0
1949,6235,False,0.7943524122238159
1949,17302,True,0.8733775615692139
1949,15976,False,0.6842197179794312
1950,18092,False,0.0
1951,10895,False,0.904416799545288
1951,20729,False,0.7109543681144714
1951,20443,True,0.9396441578865052
1952,1769,True,0.940726637840271
1952,1770,False,0.852759838104248
1952,7747,False,0.8806313276290894
1953,2639,False,0.0
1953,7659,False,0.0
1953,11438,True,0.8270137906074524
1954,2927,False,0.0
1954,11196,False,0.0
1954,15159,False,0.0
1955,18043,False,0.8167997002601624
1955,20238,True,0.8793236017227173
1955,15117,False,0.0
1956,17084,False,0.8567714691162109
1956,5947,False,0.0
1956,16815,True,0.868966817855835
1957,17570,True,0.9098021984100342
1957,19902,False,0.8239952325820923
1957,11875,False,0.0
1958,18169,False,0.0
1958,17412,True,0.8015471696853638
1958,16833,False,0.8207404613494873
1959,9408,False,0.0
1960,11787,False,0.6794848442077637
1960,11820,False,0.7702146768569946
1960,2284,True,0.8923026323318481
1961,1126,False,0.5463780164718628
1961,3977,False,0.778841495513916
1961,8373,True,0.8035677075386047
1962,13416,True,0.9304050803184508
1963,6961,True,0.9539743065834044
1963,7818,False,0.0
1963,11763,False,0.0
1964,14802,False,0.6622958183288574
1964,14803,True,0.8219956159591675
1964,12901,False,0.6654606461524963
1965,19055,False,0.0
1965,13382,False,0.0
1965,2188,False,0.0
1966,10568,False,0.9181771278381348
1966,656,True,0.9423433542251588
1966,1823,False,0.0
1967,21405,False,0.5985004901885986
1967,15854,False,0.5987592935562134
1967,11942,True,0.7009003162384033
1968,4054,False,0.0
1968,14466,True,0.6119608879089355
1968,10524,False,0.5720707178115845
1969,9311,False,0.5925724506378174
1969,16888,False,0.0
1970,2473,False,0.0
1970,7459,False,0.0
1970,5181,False,0.0
1971,15019,False,0.0
1971,1675,False,0.0
1971,15467,False,0.0
1972,15541,True,0.9689857363700868
1972,3588,False,0.801536500453949
1972,3589,False,0.8615468740463257
1973,137,False,0.0
1973,10867,False,0.8239988088607788
1973,3155,True,0.9321532249450684
1974,13454,False,0.0
1974,21184,False,0.0
1975,14129,False,0.8708921670913696
1975,8180,True,0.92530357837677
1975,20586,False,0.7911309599876404
1976,7642,False,0.0
1976,12093,True,0.8510147333145142
1976,3861,False,0.0
1977,10297,False,0.6203816533088684
1977,5042,False,0.0
1977,5635,False,0.0
1978,10002,False,0.7806886434555054
1978,5941,True,0.7810184955596924
1978,15144,False,0.9170101881027222
1979,11632,False,0.6825529336929321
1979,4859,True,0.9105910062789916
1979,957,False,0.8396915197372437
1980,4278,True,0.93500554561615
1980,3712,False,0.6748813390731812
1980,4773,False,0.5416934490203857
1981,5118,False,0.8061428070068359
1981,21044,False,0.6778910160064697
1981,21677,True,0.8029223680496216
1982,8179,False,0.8137356042861938
1982,14128,False,0.7953557372093201
1982,2213,True,0.8101354241371155
1983,12984,False,0.0
1983,6913,True,0.8993829488754272
1983,7075,False,0.0
1984,9928,False,0.8985471129417419
1984,1120,True,0.9217360019683838
1984,10732,False,0.0
1986,18482,False,0.0
1986,17527,False,0.7051224112510681
1986,6413,True,0.723839521408081
1987,11031,False,0.6886062622070312
1987,10905,False,0.8564862608909607
1987,16252,True,0.8724491000175476
1988,9474,True,0.9573692083358764
1988,2476,False,0.8374037742614746
1988,4604,False,0.0
1989,18865,False,0.0
1989,21287,False,0.0
1989,20897,False,0.5723961591720581
1990,14634,False,0.0
1990,21953,False,0.0
1990,14962,False,0.0
1991,3920,True,0.8451387286186218
1991,13892,False,0.7500882744789124
1991,13891,False,0.818207323551178
1992,20486,True,0.9268320202827454
1992,1274,False,0.8976016044616699
1994,14225,False,0.0
1994,3685,False,0.7883322238922119
1995,19859,False,0.0
1995,4840,False,0.0
1995,21807,False,0.0
1996,20152,False,0.0
1996,15208,False,0.0
1996,10518,False,0.0
1997,12672,False,0.0
1997,7626,False,0.0
1997,12451,True,0.9899912476539612
1998,12233,False,0.0
1998,7499,False,0.0
1998,16327,False,0.0
1999,3256,False,0.8007217645645142
1999,20189,False,0.7408143877983093
1999,9557,True,0.946995735168457
2000,14202,True,0.8506426811218262
2000,12250,False,0.8076477646827698
2000,20322,False,0.8157525062561035
2001,19556,False,0.6370797753334045
2001,8208,False,0.8657889366149902
2001,4597,False,0.6403201818466187
2002,19214,False,0.0
2002,4850,False,0.0
2002,6988,False,0.707482635974884
2003,2247,True,0.9268096685409546
2003,3483,False,0.6197143793106079
2003,16048,False,0.0
2004,17022,False,0.0
2004,19520,False,0.7901341319084167
2004,1747,True,0.9772181510925292
2005,14764,True,0.6838949918746948
2005,12707,False,0.7387804985046387
2006,13921,True,0.9458411335945128
2006,15926,False,0.6852706074714661
2006,11702,False,0.816179096698761
2007,10351,False,0.0
2007,20461,True,0.8900766372680664
2008,5607,True,0.7402287721633911
2008,14092,False,0.7529826164245605
2008,10016,False,0.0
2009,19837,False,0.6661324501037598
2009,2453,False,0.617048442363739
2010,9009,False,0.0
2010,13395,False,0.0
2010,2516,False,0.0
2011,4087,False,0.6609660387039185
2011,18907,False,0.0
2011,1453,True,0.6804553270339966
2012,5824,False,0.6293056011199951
2012,17452,True,0.8912215232849121
2012,11650,False,0.0
2013,9226,True,0.972486138343811
2013,2243,False,0.0
2014,9456,True,0.8425019979476929
2014,13699,False,0.8373433947563171
2014,11740,False,0.8499448895454407
2015,14666,False,0.0
2015,3183,False,0.0
2015,11142,False,0.0
2016,8016,True,0.697085976600647
2016,8017,False,0.7481020092964172
2016,12006,False,0.812785267829895
2017,16793,True,0.8980931043624878
2017,17691,False,0.8794097900390625
2017,21674,False,0.87539142370224
2018,9375,False,0.7398940324783325
2018,11336,False,0.7255883812904358
2018,5207,True,0.934823513031006
2019,17755,False,0.7872723937034607
2019,16543,True,0.8560421466827393
2019,19861,False,0.8368797898292542
2020,3479,False,0.0
2020,8033,False,0.0
2020,3836,False,0.0
2021,20404,False,0.8477165699005127
2021,17451,False,0.8757649660110474
2021,17374,True,0.8978011608123779
2022,18804,False,0.5053088665008545
2022,12171,False,0.496556282043457
2022,14606,False,0.4943024814128876
2023,3391,False,0.0
2023,10821,False,0.6852080225944519
2023,10822,False,0.7117983102798462
2024,792,False,0.815170168876648
2024,18710,True,0.8675796985626221
2024,6790,False,0.7161420583724976
2025,12664,False,0.8290945291519165
2025,2698,True,0.8337433338165283
2025,18445,False,0.0
2026,5935,False,0.0
2026,6569,False,0.7854979038238525
2026,18648,True,0.6316758394241333
2027,20164,False,0.0
2027,16269,False,0.0
2027,13039,False,0.0
2028,15178,False,0.0
2028,19308,False,0.0
2028,12891,False,0.8853978514671326
2029,14506,False,0.0
2029,14035,True,0.912470042705536
2030,20736,False,0.7820819616317749
2030,148,False,0.7739170789718628
2030,13167,True,0.9228143692016602
2031,9479,False,0.724433183670044
2031,6719,False,0.6408371925354004
2031,9533,True,0.7261480093002319
2032,20835,False,0.0
2032,20325,False,0.0
2032,17780,False,0.0
2033,19398,True,0.846144437789917
2033,18679,False,0.8205491900444031
2033,14528,False,0.7379575967788696
2035,3446,False,0.0
2035,3447,False,0.6276663541793823
2035,4087,False,0.7405365705490112
2036,18353,False,0.5331705808639526
2036,16594,False,0.5223415493965149
2036,21806,False,0.0
2037,8519,False,0.9302710890769958
2037,21543,True,0.9908605217933656
2037,556,False,0.918710470199585
2038,9347,False,0.0
2038,600,False,0.6050109267234802
2038,6546,False,0.0
2039,13866,False,0.0
2039,7443,True,0.8146812915802002
2039,15406,False,0.6792544722557068
2040,1711,False,0.0
2040,11534,False,0.8371708393096924
2040,9550,True,0.846735417842865
2041,10328,False,0.0
2041,11620,False,0.0
2041,6628,False,0.0
2042,2498,False,0.5696293711662292
2042,19237,False,0.6109515428543091
2042,3074,False,0.5521583557128906
2043,15664,False,0.8646582365036011
2044,14313,False,0.0
2044,19799,False,0.0
2044,15973,False,0.0
2045,20956,False,0.0
2045,648,False,0.0
2045,528,True,0.8637924194335938
2046,16353,False,0.7936222553253174
2046,17529,True,0.8615828156471252
2046,1270,False,0.8251663446426392
2047,8524,True,0.8533533811569214
2048,13126,False,0.0
2049,6078,False,0.0
2049,3903,False,0.0
2049,4749,False,0.0
2050,19242,False,0.5672864317893982
2050,21912,True,0.8996645212173462
2050,18864,False,0.0
2052,6286,True,0.962605595588684
2053,15546,False,0.756521999835968
2053,9630,False,0.7775180339813232
2054,7601,True,0.882072389125824
2054,21858,False,0.6432688236236572
2055,18362,False,0.6166272759437561
2055,15030,False,0.6428760290145874
2055,7502,False,0.0
2056,21969,False,0.0
2056,13062,True,0.8061299920082092
2056,19594,False,0.8737320899963379
2057,5079,False,0.0
2057,7229,False,0.0
2057,11374,False,0.0
2058,12752,False,0.0
2058,285,False,0.0
2059,5734,True,0.7927943468093872
2059,5320,False,0.0
2059,15102,False,0.0
2060,5058,False,0.6114737391471863
2060,13805,False,0.5300353169441223
2061,6207,False,0.6641644239425659
2061,352,False,0.7804011106491089
2061,12245,True,0.7951053380966187
2062,12233,False,0.572068452835083
2062,8251,False,0.5578764081001282
2063,13152,False,0.8601608276367188
2063,21797,False,0.7099207639694214
2063,6308,True,0.8306089639663696
2064,20332,False,0.0
2064,3080,False,0.0
2065,3256,False,0.6876718401908875
2065,9557,False,0.8208435773849487
2065,21066,False,0.7609431743621826
2066,21557,False,0.0
2066,2185,False,0.0
2066,18941,False,0.0
2067,12713,False,0.0
2067,10410,False,0.0
2067,14351,False,0.0
2068,6751,False,0.0
2069,6190,False,0.0
2069,4979,False,0.0
2069,10975,False,0.0
2070,9864,False,0.0
2070,1387,False,0.0
2070,14616,False,0.0
2071,21325,False,0.905276894569397
2071,14727,True,0.8931314945220947
2071,8814,False,0.8450034856796265
2072,4159,True,0.7812108993530273
2072,184,False,0.0
2072,6473,False,0.0
2073,5514,False,0.0
2073,12717,False,0.0
2073,15479,True,0.8489301204681396
2074,9831,False,0.0
2074,5082,False,0.0
2074,10941,False,0.0
2075,16102,False,0.0
2075,20993,False,0.0
2075,14111,False,0.0
2076,18297,True,0.9309648275375366
2076,16579,False,0.7844164967536926
2076,18398,False,0.6137748956680298
2077,9956,False,0.6210454106330872
2077,14751,False,0.0
2077,19346,True,0.948674201965332
2078,3894,False,0.7621220350265503
2078,12953,False,0.0
2078,68,True,0.8832057118415833
2079,12023,True,0.9502609372138976
2079,15962,False,0.8806639313697815
2079,13974,False,0.9039719104766846
2080,18134,True,0.8503596782684326
2080,16295,False,0.8240629434585571
2080,20626,False,0.8017135262489319
2081,11833,False,0.0
2081,194,False,0.0
2082,12789,True,0.7454504370689392
2082,11891,False,0.0
2082,4963,False,0.0
2083,6576,False,0.836529016494751
2083,14539,True,0.9416435956954956
2083,389,False,0.0
2084,4594,False,0.0
2084,8987,True,0.7990291118621826
2084,12662,False,0.0
2085,16082,False,0.0
2085,444,False,0.0
2085,973,False,0.0
2086,11498,False,0.8153524994850159
2086,15453,True,0.8763290643692017
2086,1523,False,0.8166298270225525
2087,11143,True,0.920790195465088
2087,19884,False,0.618399441242218
2087,18391,False,0.5586599707603455
2088,21854,False,0.6719589829444885
2088,22025,True,0.9351738691329956
2088,17263,False,0.8874984979629517
2089,7048,True,0.8685572743415833
2089,19552,False,0.4986632764339447
2089,19810,False,0.8516463041305542
2090,11265,False,0.0
2090,11058,False,0.7192649841308594
2090,5013,False,0.0
2091,13090,False,0.0
2091,14075,True,0.7915511727333069
2091,11915,False,0.61586594581604
2092,4728,False,0.0
2092,13767,True,0.7847343683242798
2092,22035,False,0.0
2093,11400,False,0.6021339893341064
2093,7155,False,0.8599516153335571
2093,16311,True,0.8361433148384094
2094,14237,False,0.0
2094,15246,False,0.0
2094,15247,True,0.9725635051727296
2095,16833,False,0.0
2095,17412,False,0.0
2096,16082,False,0.0
2096,444,False,0.639417827129364
2096,973,False,0.0
2097,8999,False,0.8468557596206665
2097,21950,False,0.8230868577957153
2097,21457,True,0.8489172458648682
2098,12544,False,0.0
2098,6169,False,0.0
2098,587,False,0.0
2099,12941,True,0.8064024448394775
2100,20731,True,0.8880096673965454
2101,21547,False,0.0
2101,15843,True,0.9184180498123168
2101,21470,False,0.0
2102,2023,False,0.539527416229248
2102,5496,False,0.6438233852386475
2102,21821,False,0.5453455448150635
2103,14322,False,0.6237325668334961
2103,10130,False,0.0
2103,2963,True,0.97565358877182
2104,12215,False,0.0
2104,3501,False,0.0
2104,20402,False,0.0
2105,10505,False,0.8616842031478882
2105,5529,False,0.8632566928863525
2105,581,False,0.8761491775512695
2106,6287,False,0.690274715423584
2106,8347,False,0.7474521398544312
2106,1253,True,0.912870705127716
2107,22045,False,0.6360779404640198
2107,20409,False,0.6052113175392151
2107,8358,True,0.8665382862091064
2108,13598,False,0.0
2108,13599,False,0.0
2108,5613,False,0.0
2109,12380,False,0.5250241756439209
2109,19712,False,0.4716390371322632
2109,15727,False,0.0
2110,18828,False,0.0
2110,20823,False,0.0
2110,18884,False,0.0
2111,21339,False,0.0
2111,12674,False,0.5989255309104919
2111,18694,False,0.5423853397369385
2112,3838,False,0.0
2112,20845,False,0.0
2112,15773,False,0.0
2113,17340,False,0.0
2113,2819,False,0.0
2113,10932,False,0.0
2114,2821,False,0.8087064027786255
2114,2829,True,0.8792147040367126
2114,4733,False,0.8917165994644165
2115,2698,False,0.0
2115,10754,False,0.7861136794090271
2115,20111,False,0.0
2116,5180,False,0.6451615691184998
2116,21024,False,0.6244316697120667
2116,13999,False,0.6507934927940369
2117,14557,True,0.8896489143371582
2117,14998,False,0.0
2117,4861,False,0.6491738557815552
2118,14307,True,0.8339110612869263
2118,10371,False,0.8291563987731934
2118,20621,False,0.8110389113426208
2119,14573,False,0.6350762844085693
2119,4587,False,0.8368765115737915
2119,20314,True,0.9126238226890564
2120,1107,False,0.0
2120,13887,False,0.7339974641799927
2120,20936,False,0.0
2121,18954,False,0.78270423412323
2121,4432,False,0.8139356970787048
2121,6476,True,0.8398364782333374
2122,17485,False,0.0
2123,9799,False,0.8411037921905518
2123,9800,False,0.8304699659347534
2123,1794,True,0.8511038422584534
2124,15505,True,0.8272314071655273
2124,17963,False,0.6056012511253357
2124,11564,False,0.800378680229187
2125,16072,False,0.0
2126,19124,False,0.8653342723846436
2126,2139,False,0.8459165096282959
2126,21494,True,0.881976842880249
2127,5736,False,0.0
2127,15679,False,0.0
2128,6879,False,0.0
2128,18103,True,0.9147934317588806
2128,17144,False,0.884833037853241
2129,18627,False,0.6058136224746704
2129,18461,False,0.0
2130,15842,True,0.8599331378936768
2130,4521,False,0.0
2130,9947,False,0.6010574698448181
2131,3446,False,0.73732590675354
2131,3447,True,0.8300108909606934
2131,4087,False,0.7051814794540405
2132,33,False,0.8937298059463501
2132,7358,True,0.921622633934021
2133,19035,False,0.6034219264984131
2133,10434,False,0.6139193773269653
2133,8990,True,0.9031086564064026
2134,18675,False,0.0
2134,20136,False,0.0
2134,893,False,0.0
2135,5878,False,0.0
2136,4705,False,0.7210435271263123
2136,12218,False,0.6478080749511719
2136,2252,True,0.7594245672225952
2137,2974,False,0.0
2137,4900,False,0.0
2138,11101,False,0.0
2138,20754,False,0.0
2139,4270,False,0.759548544883728
2139,5957,False,0.7773298025131226
2139,101,True,0.8685788512229919
2140,20944,False,0.0
2140,21484,False,0.0
2140,12597,False,0.0
2141,11048,True,0.9272345304489136
2141,20918,False,0.0
2141,20990,False,0.0
2142,5920,True,0.8409709930419922
2142,13934,False,0.7374141812324524
2143,8239,True,0.8593353033065796
2143,2272,False,0.0
2143,8257,False,0.0
2145,9134,False,0.0
2145,12598,False,0.0
2145,18191,False,0.0
2146,4430,False,0.7342721223831177
2146,14435,False,0.7564239501953125
2146,6470,True,0.7852215766906738
2147,14227,True,0.964781641960144
2147,14228,False,0.8930529356002808
2147,6250,False,0.919469118118286
2148,12055,False,0.732276201248169
2148,10075,False,0.7390924096107483
2148,6020,False,0.8252987861633301
2149,10785,False,0.8881658315658569
2149,10786,False,0.8690074682235718
2149,12850,True,0.908395767211914
2150,11679,False,0.5903878808021545
2150,21343,True,0.8275480270385742
2150,1563,False,0.6826624870300293
2151,7336,True,0.8035026788711548
2151,13667,False,0.0
2151,7338,False,0.769854724407196
2152,511,False,0.7051833271980286
2152,6407,False,0.9053102731704712
2152,8414,True,0.9208157062530518
2153,20332,False,0.0
2153,3080,False,0.0
2153,20746,False,0.0
2154,20478,False,0.6312044858932495
2154,15176,True,0.7594059705734253
2154,9210,False,0.7005122900009155
2155,4318,False,0.8561480045318604
2155,17864,True,0.90690279006958
2155,4509,False,0.8628724813461304
2156,21372,False,0.0
2156,20212,False,0.6152588129043579
2156,7133,False,0.0
2157,4578,False,0.0
2157,12653,False,0.0
2157,19793,False,0.0
2158,9026,True,0.9017330408096312
2158,21024,False,0.8443052768707275
2158,13999,False,0.6751482486724854
2159,17899,True,0.7855380773544312
2159,17900,False,0.7841531038284302
2159,16653,False,0.7842363119125366
2160,9858,True,0.8454904556274414
2160,15757,False,0.7349156141281128
2160,14616,False,0.6041760444641113
2162,14858,False,0.6061674356460571
2162,1314,False,0.5898213386535645
2162,19874,False,0.5126237869262695
2163,14534,False,0.0
2163,8469,True,0.8731837272644043
2164,9231,False,0.0
2164,3694,True,0.8594690561294556
2164,19418,False,0.0
2165,21076,True,0.7689374685287476
2165,20857,False,0.0
2165,9878,False,0.0
2166,15394,False,0.7528161406517029
2166,16173,False,0.0
2166,8588,False,0.7228227257728577
2167,21182,False,0.0
2167,17733,True,0.8301169872283936
2167,20601,False,0.0
2168,15348,True,0.6689574718475342
2169,12442,False,0.0
2169,15093,False,0.0
2170,12873,False,0.0
2170,6826,False,0.0
2170,2250,False,0.0
2171,64,False,0.0
2171,10674,False,0.0
2172,9034,False,0.0
2172,15080,False,0.0
2174,8999,False,0.0
2174,21950,False,0.0
2174,21457,False,0.0
2177,12088,False,0.0
2177,12057,False,0.0
2177,9430,False,0.0
2179,4239,False,0.0
2179,18387,True,0.893501877784729
2179,5492,False,0.0
2180,2070,False,0.7491625547409058
2180,14419,True,0.7629014849662781
2180,16172,False,0.6577422618865967
2181,3087,False,0.0
2181,20156,False,0.0
2181,7011,False,0.0
2182,9456,False,0.821022093296051
2182,13699,False,0.8256485462188721
2182,11740,False,0.8406921625137329
2183,19859,True,0.8749405145645142
2183,9407,False,0.0
2183,10973,False,0.6681342124938965
2184,11689,True,0.7124466896057129
2184,2196,False,0.7207199335098267
2184,8166,False,0.7996006011962891
2185,18699,False,0.5472672581672668
2185,14812,False,0.0
2185,3578,False,0.0
2186,20229,False,0.0
2186,11625,False,0.6727005243301392
2186,13583,True,0.9821746945381165
2187,3889,False,0.4961041212081909
2187,10117,False,0.6134189963340759
2187,17951,False,0.0
2188,2946,False,0.0
2188,12917,False,0.0
2188,7006,False,0.0
2190,2310,False,0.7222402691841125
2190,21661,True,0.8910350799560547
2190,21857,False,0.0
2191,13088,False,0.8987545967102051
2191,7438,False,0.7587612867355347
2192,3016,False,0.6726933717727661
2192,3144,True,0.9568138122558594
2192,10942,False,0.7198385000228882
2193,5822,False,0.0
2193,9730,True,0.9442217350006104
2193,5682,False,0.7882291078567505
2194,18384,False,0.7771323323249817
2194,5101,True,0.8915295600891113
2195,10680,False,0.709403395652771
2195,3928,False,0.0
2195,6684,True,0.6305173635482788
2196,19484,True,0.8825099468231201
2196,11586,False,0.4116024971008301
2196,17366,False,0.821287214756012
2197,19129,False,0.730167806148529
2197,21628,True,0.7168759107589722
2197,19085,False,0.7664458751678467
2198,400,False,0.0
2198,18935,False,0.0
2199,20395,True,0.9408950805664062
2199,18138,False,0.8056756258010864
2200,11465,False,0.0
2200,19317,False,0.5767667889595032
2200,7542,False,0.0
2201,1730,False,0.779396116733551
2201,9724,True,0.7936447858810425
2202,16282,False,0.0
2202,13209,False,0.0
2202,16608,False,0.0
2203,19275,False,0.0
2203,19154,False,0.0
2203,6085,False,0.0
2204,18637,False,0.6644750833511353
2204,18213,False,0.0
2205,10759,False,0.0
2205,4964,False,0.0
2206,3758,False,0.0
2206,5853,False,0.0
2207,5711,True,0.8525128364562988
2207,7753,False,0.8461265563964844
2207,9780,False,0.8117102384567261
2208,5792,False,0.0
2208,8362,False,0.5777610540390015
2208,5323,False,0.0
2209,18421,False,0.7928360104560852
2209,17805,True,0.8108894228935242
2209,4268,False,0.7239077091217041
2210,16870,False,0.8657753467559814
2210,19538,False,0.8448081612586975
2210,16560,True,0.8879539966583252
2211,4646,True,0.7763383388519287
2211,2296,False,0.0
2211,4645,False,0.6522155404090881
2212,17362,False,0.0
2212,10403,False,0.0
2212,21840,False,0.0
2213,21798,True,0.9577033519744872
2213,10162,False,0.0
2213,12526,False,0.567592442035675
2214,22028,False,0.7727306485176086
2214,16045,False,0.6569082736968994
2214,6718,False,0.8059080839157104
2216,20675,True,0.92990243434906
2216,20935,False,0.0
2216,17494,False,0.8160682320594788
2217,19467,True,0.843636155128479
2217,12546,False,0.5787878036499023
2217,18300,False,0.6630755066871643
2219,1711,False,0.0
2219,6043,False,0.8200840353965759
2219,6846,True,0.8787914514541626
2220,1128,False,0.0
2220,16492,False,0.0
2220,5075,False,0.0
2221,13170,False,0.0
2221,11098,False,0.4639043807983398
2221,11340,True,0.9602559804916382
2222,238,False,0.0
2222,17362,False,0.0
2222,19746,False,0.0
2223,9713,True,0.8808569312095642
2223,10753,False,0.8642061948776245
2223,21098,False,0.8475197553634644
2224,19255,False,0.0
2224,3740,False,0.0
2224,1397,False,0.0
2225,5926,False,0.0
2225,6161,False,0.0
2226,12506,False,0.0
2226,12499,False,0.0
2226,8670,True,0.7846724987030029
2227,18410,False,0.0
2227,19212,False,0.0
2227,5012,False,0.0
2228,21268,False,0.0
2228,3720,False,0.0
2228,13518,False,0.0
2229,10791,False,0.8562865853309631
2229,14755,True,0.8921158909797668
2229,22001,False,0.0
2230,7626,False,0.0
2230,1155,False,0.0
2230,12949,True,0.8304482698440552
2231,15977,False,0.8133275508880615
2231,2905,False,0.0
2231,17839,True,0.8849836587905884
2232,5606,True,0.6858013272285461
2232,15014,False,0.6060768365859985
2232,4149,False,0.0
2233,14603,False,0.6351924538612366
2233,16149,True,0.660746693611145
2233,4192,False,0.6604276895523071
2234,15811,False,0.0
2234,4944,False,0.5949416160583496
2234,1115,False,0.0
2235,19064,False,0.8022394776344299
2235,20478,False,0.0
2235,7222,True,0.8942445516586304
2236,1662,True,0.867216944694519
2236,11637,False,0.8533399105072021
2236,11638,False,0.8652793169021606
2237,1696,True,0.9181799292564392
2237,19000,False,0.7593039870262146
2238,21675,True,0.8287628293037415
2238,2850,False,0.668034017086029
2239,326,True,0.763471245765686
2239,8512,False,0.0
2239,1123,False,0.0
2240,9871,False,0.5034316778182983
2240,7356,False,0.0
2240,20377,False,0.0
2241,3968,False,0.0
2241,20614,False,0.0
2242,11417,True,0.7992238402366638
2242,3458,False,0.8444408178329468
2242,19928,False,0.81989985704422
2243,14978,False,0.0
2243,481,True,0.7446351647377014
2243,16766,False,0.710613489151001
2244,16490,False,0.6377397775650024
2244,3297,False,0.0
2244,594,True,0.9435022473335266
2245,11567,False,0.0
2245,21664,False,0.0
2245,3566,True,0.913290560245514
2246,8672,False,0.0
2246,5372,False,0.0
2247,21131,False,0.0
2247,19453,False,0.0
2247,20954,False,0.0
2248,8368,True,0.8995192646980286
2248,20928,False,0.8886486887931824
2248,6301,False,0.8647472262382507
2249,5886,False,0.0
2249,7204,True,0.8280161619186401
2249,1237,False,0.817714512348175
2250,721,False,0.0
2250,692,False,0.0
2251,20181,False,0.9039348363876344
2251,18760,True,0.918531596660614
2251,3885,False,0.9147392511367798
2252,9232,False,0.0
2252,5201,False,0.0
2252,16783,True,0.8006200194358826
2253,1302,False,0.8618543148040771
2253,11265,True,0.947123408317566
2253,5234,False,0.0
2254,14185,False,0.9073696136474608
2254,8257,False,0.9175271391868592
2254,6202,False,0.8782293200492859
2255,14015,True,0.9747186303138732
2256,16545,False,0.0
2256,19805,False,0.0
2256,9030,False,0.0
2257,21267,False,0.8141645193099976
2257,8356,True,0.844280481338501
2257,20424,False,0.8355715274810791
2258,8795,True,0.6808164119720459
2259,14834,True,0.8240149617195129
2259,14374,False,0.0
2259,6684,False,0.0
2260,13722,False,0.8398531079292297
2260,21109,False,0.9001682996749878
2260,2211,True,0.9169952869415284
2261,21508,False,0.0
2261,9788,False,0.0
2261,18023,False,0.0
2262,15485,False,0.6615867018699646
2262,19343,False,0.0
2262,7534,False,0.0
2263,6962,False,0.7302378416061401
2264,19564,False,0.93192058801651
2264,19007,True,0.967936635017395
2264,14656,False,0.9068824052810668
2265,18698,True,0.9132379293441772
2265,18995,False,0.8377320170402527
2265,21530,False,0.8590080738067627
2266,1616,True,0.944705367088318
2266,13318,False,0.6472954750061035
2267,2527,True,0.8157635927200317
2267,8533,False,0.7945367097854614
2267,12022,False,0.0
2268,5295,False,0.6342490911483765
2268,3344,False,0.6322534084320068
2268,10125,False,0.0
2269,17966,False,0.0
2269,17031,False,0.0
2269,14095,False,0.0
2270,21504,False,0.6065894961357117
2271,15401,False,0.0
2271,14858,False,0.0
2271,10991,False,0.6601703763008118
2272,15971,False,0.769426703453064
2272,18782,False,0.6898679733276367
2272,12417,True,0.8418968915939331
2273,3310,True,0.8968228697776794
2273,5255,False,0.8769490122795105
2273,7311,False,0.783135175704956
2274,10002,False,0.792210578918457
2274,356,True,0.8111263513565063
2274,15144,False,0.9120762944221495
2275,19662,True,0.8854966163635254
2275,5644,False,0.8413814306259155
2275,20234,False,0.705294668674469
2276,12760,True,0.8440849781036377
2276,16484,False,0.5844056606292725
2276,8758,False,0.7216722965240479
2277,10330,False,0.0
2277,6626,False,0.7881468534469604
2277,14580,False,0.0
2278,19082,True,0.7044805288314819
2278,6482,False,0.0
2278,12525,False,0.0
2279,10720,False,0.0
2279,19012,False,0.0
2280,16862,False,0.0
2280,1393,False,0.0
2280,6988,False,0.0
2281,10507,False,0.7013778686523438
2281,10508,False,0.6432909965515137
2281,4460,False,0.7259714603424072
2282,20778,False,0.0
2283,20308,False,0.0
2283,17524,False,0.4801186621189117
2283,17525,False,0.0
