,D1,D2,responses
4008,4430,5089,False
4009,4430,7598,False
4010,4430,6332,False
4011,4430,7425,False
4012,4430,7657,False
4013,4432,7615,False
4014,4432,6514,False
4015,4435,1460,False
4016,4436,720,True
4017,4436,7358,False
4018,4436,6930,False
4019,4438,690,False
4020,4438,1466,False
4021,4440,3920,False
4022,4443,7491,False
4023,4443,4717,False
4024,4444,5234,True
4025,4444,5313,False
4026,4444,3833,False
4027,4447,2168,False
4028,4449,332,False
4029,4450,5365,False
4030,4450,6934,True
4031,4450,7387,True
4032,4454,1351,True
4033,4455,7545,False
4034,4455,6025,False
4035,4455,5158,False
4036,4455,7737,False
4037,4455,5940,False
4038,4460,3050,False
4039,4460,7807,True
4040,4460,7623,False
4041,4464,4939,True
4042,4464,7543,False
4043,4464,2626,True
4044,4465,3698,False
4045,4465,3566,True
4046,4465,2942,True
4047,4465,1916,False
4048,4465,1668,False
4049,4466,453,False
4050,4468,7542,True
4051,4468,3328,True
4052,4468,1659,True
4053,4469,7081,True
4054,4469,2922,True
4055,4476,2849,False
4056,4477,5167,False
4057,4479,883,True
4058,4479,3846,False
4059,4479,3690,False
4060,4479,4073,False
4061,4482,6934,True
4062,4482,7387,True
4063,4483,6876,True
4064,4486,6190,True
4065,4487,793,True
4066,4487,1306,True
4067,4487,5140,False
4068,4489,6787,False
4069,4492,7752,False
4070,4493,1169,True
4071,4493,4295,False
4072,4499,6233,False
4073,4499,1474,True
4074,4499,3865,True
4075,4499,6593,False
4076,4499,1189,True
4077,4501,5466,False
4078,4503,7730,False
4079,4503,1322,True
4080,4503,4738,True
4081,4504,1285,False
4082,4504,2155,False
4083,4505,2716,False
4084,4508,1583,False
4085,4508,7793,False
4086,4508,1110,False
4087,4509,3144,False
4088,4511,1186,True
4089,4511,4362,True
4090,4513,4558,True
4091,4514,5947,False
4092,4514,2307,False
4093,4514,4843,False
4094,4515,6373,False
4095,4515,3409,True
4096,4519,253,True
4097,4520,1138,False
4098,4520,4688,False
4099,4521,6528,False
4100,4521,2288,True
4101,4521,7476,False
4102,4522,1014,False
4103,4524,2073,False
4104,4525,5114,False
4105,4525,3129,True
4106,4527,4659,True
4107,4527,5263,True
4108,4527,5114,False
4109,4527,6647,True
4110,4528,6437,False
4111,4528,6884,False
4112,4528,6656,False
4113,4528,5835,False
4114,4529,1522,False
4115,4529,2003,False
4116,4529,1350,True
4117,4529,5327,False
4118,4529,2439,True
4119,4529,5901,False
4120,4529,3365,True
4121,4530,6153,False
4122,4530,1684,False
4123,4530,2436,False
4124,4535,6964,False
4125,4535,6906,False
4126,4535,6738,False
4127,4535,7680,True
4128,4535,6605,False
4129,4535,6608,False
4130,4535,7592,False
4131,4537,5781,True
4132,4539,6609,False
4133,4540,4864,False
4134,4542,4467,False
4135,4542,4182,False
4136,4542,7262,False
4137,4542,3999,False
4138,4543,4131,False
4139,4544,352,False
4140,4544,3954,False
4141,4545,3172,True
4142,4549,1796,False
4143,4549,6398,False
4144,4550,5229,True
4145,4551,6166,False
4146,4551,4537,True
4147,4551,6500,True
4148,4552,1077,False
4149,4553,4706,True
4150,4553,3580,False
4151,4553,3862,True
4152,4554,2878,True
4153,4554,83,False
4154,4558,5899,False
4155,4558,7562,False
4156,4558,1305,True
4157,4560,6154,True
4158,4563,6868,False
4159,4563,6594,False
4160,4565,7220,False
4161,4565,7270,False
4162,4565,6869,False
4163,4565,7205,True
4164,4565,6219,False
4165,4565,4087,True
4166,4567,7807,False
4167,4570,6701,False
4168,4570,5361,True
4169,4572,1071,True
4170,4572,2616,False
4171,4572,5409,False
4172,4572,7480,False
4173,4572,2344,False
4174,4572,6447,False
4175,4573,2695,True
4176,4575,3527,True
4177,4577,1576,True
4178,4577,5821,True
4179,4577,2034,False
4180,4577,949,True
4181,4581,6527,False
4182,4581,6888,False
4183,4581,6521,False
4184,4582,2350,True
4185,4583,7703,False
4186,4583,3144,False
4187,4586,6304,True
4188,4586,6472,True
4189,4587,5342,False
4190,4587,6608,False
4191,4587,3273,False
4192,4588,1050,True
4193,4588,2271,True
4194,4588,375,True
4195,4591,6858,False
4196,4592,7519,True
4197,4592,6530,True
4198,4592,5824,False
4199,4593,7236,False
4200,4594,4521,False
4201,4594,7599,False
4202,4594,7276,False
4203,4594,5177,False
4204,4595,952,True
4205,4596,226,True
4206,4596,6154,True
4207,4597,1154,False
4208,4597,3508,False
4209,4598,6899,False
4210,4598,6964,False
4211,4598,7301,False
4212,4598,6532,False
4213,4598,4185,False
4214,4598,2344,False
4215,4599,793,False
4216,4599,7673,True
4217,4600,7542,False
4218,4600,3328,True
4219,4602,263,False
4220,4602,6787,False
4221,4603,6241,False
4222,4606,7802,False
4223,4608,7748,False
4224,4608,6404,True
4225,4608,6500,False
4226,4608,203,True
4227,4609,6966,False
4228,4609,6066,True
4229,4609,999,False
4230,4609,6739,True
4231,4609,1049,True
4232,4610,3799,False
4233,4610,2922,False
4234,4611,5901,False
4235,4611,3365,False
4236,4611,5327,False
4237,4612,5431,False
4238,4612,5135,False
4239,4612,4804,False
4240,4613,6630,True
4241,4613,5333,True
4242,4613,5493,False
4243,4613,6876,False
4244,4614,7700,False
4245,4614,6482,False
4246,4614,6911,True
4247,4616,4206,True
4248,4617,5669,False
4249,4617,7604,True
4250,4620,219,False
4251,4620,455,False
4252,4622,7097,False
4253,4622,5060,True
4254,4623,7049,True
4255,4623,5737,False
4256,4623,1720,False
4257,4625,1398,True
4258,4629,2973,True
4259,4630,5487,True
4260,4630,7690,False
4261,4630,27,False
4262,4631,7302,False
4263,4634,551,True
4264,4635,3360,True
4265,4635,769,True
4266,4636,5445,False
4267,4636,4361,True
4268,4636,395,True
4269,4636,838,True
4270,4636,865,False
4271,4636,427,True
4272,4636,2824,False
4273,4637,1071,True
4274,4637,6899,False
4275,4637,6964,False
4276,4637,6792,False
4277,4637,6145,False
4278,4637,6479,True
4279,4637,7301,True
4280,4637,6398,False
4281,4641,7270,True
4282,4643,1978,True
4283,4644,7209,False
4284,4644,638,True
4285,4645,7791,False
4286,4645,5407,False
4287,4645,1012,False
4288,4645,7484,True
4289,4645,1671,True
4290,4646,7542,True
4291,4646,3328,True
4292,4646,1659,True
4293,4648,4045,True
4294,4648,7592,False
4295,4649,7633,False
4296,4650,2076,True
4297,4651,5217,False
4298,4656,6064,False
4299,4656,6291,False
4300,4656,6679,False
4301,4656,5922,False
4302,4656,6477,False
4303,4656,5897,False
4304,4656,6125,False
4305,4656,6447,False
4306,4657,7800,True
4307,4658,6603,True
4308,4659,4918,False
4309,4660,480,True
4310,4661,4183,True
4311,4662,5671,False
4312,4662,6656,False
4313,4662,5835,False
4314,4662,4603,False
4315,4663,3840,False
4316,4663,6579,False
4317,4663,7748,False
4318,4663,372,False
4319,4663,3446,True
4320,4663,66,False
4321,4663,4973,False
4322,4663,3501,False
4323,4665,6868,False
4324,4665,3904,False
4325,4665,2009,False
4326,4665,6944,False
4327,4666,6399,False
4328,4666,6148,True
4329,4666,4672,True
4330,4666,7755,False
4331,4666,6219,False
4332,4667,1809,False
4333,4667,5231,False
4334,4667,6841,False
4335,4667,5170,False
4336,4669,5333,True
4337,4673,5365,False
4338,4673,6934,True
4339,4673,7387,True
4340,4675,4761,True
4341,4675,628,False
4342,4675,4940,False
4343,4675,7458,False
4344,4675,6076,False
4345,4675,2618,False
4346,4675,2523,False
4347,4675,4131,False
4348,4678,253,False
4349,4678,1534,True
4350,4679,2789,True
4351,4682,690,True
4352,4682,1466,True
4353,4683,2657,True
4354,4683,1432,False
4355,4686,6876,False
4356,4686,7258,False
4357,4688,1847,True
4358,4688,475,True
4359,4688,5453,False
4360,4688,2748,False
4361,4688,1303,True
4362,4688,801,False
4363,4688,6150,False
4364,4688,2915,True
4365,4690,3662,True
4366,4691,2498,False
4367,4691,5002,True
4368,4692,6286,False
4369,4693,3073,False
4370,4694,5899,True
4371,4694,7562,True
4372,4694,1305,True
4373,4695,1132,True
4374,4695,6037,False
4375,4696,6431,True
4376,4699,7296,False
4377,4700,5546,False
4378,4700,5357,True
4379,4700,5611,True
4380,4700,6176,True
4381,4702,6579,True
4382,4702,6650,False
4383,4702,6944,True
4384,4702,7564,False
4385,4703,6860,True
4386,4704,27,False
4387,4704,3073,False
4388,4705,6233,False
4389,4705,7777,False
4390,4705,7721,False
4391,4705,4999,True
4392,4705,4791,True
4393,4705,7070,False
4394,4705,6605,False
4395,4705,7437,True
4396,4706,1495,True
4397,4706,5112,False
4398,4706,7767,False
4399,4707,7757,True
4400,4708,3974,True
4401,4709,4401,True
4402,4709,2307,False
4403,4709,1633,True
4404,4709,4843,True
4405,4710,3326,False
4406,4710,5652,False
4407,4710,734,False
4408,4712,4045,True
4409,4712,6404,False
4410,4712,6608,False
4411,4712,5641,False
4412,4712,4385,False
4413,4712,7417,False
4414,4712,5330,False
4415,4712,7651,False
4416,4715,4621,False
4417,4718,4432,True
4418,4718,2686,False
4419,4719,6630,False
4420,4719,5333,False
4421,4719,5493,False
4422,4719,6876,False
4423,4720,4874,False
4424,4720,6944,True
4425,4720,7756,True
4426,4721,6304,False
4427,4721,2819,False
4428,4721,6472,False
4429,4725,4871,True
4430,4725,5344,False
4431,4725,4548,True
4432,4725,7467,False
4433,4725,2956,False
4434,4726,5318,True
4435,4728,1361,True
4436,4728,6282,False
4437,4728,7565,False
4438,4729,1902,False
4439,4729,7386,False
4440,4729,2136,False
4441,4733,3144,False
4442,4735,1522,False
4443,4735,2003,False
4444,4735,5327,False
4445,4735,2439,True
4446,4735,5901,True
4447,4735,3365,False
4448,4736,7496,True
4449,4736,7048,False
4450,4736,1481,True
4451,4736,2577,True
4452,4740,4420,False
4453,4742,7258,True
4454,4743,5261,True
4455,4743,5806,True
4456,4743,3011,False
4457,4744,4969,False
4458,4744,5883,False
4459,4744,6350,True
4460,4745,6934,False
4461,4745,7387,False
4462,4746,3888,True
4463,4747,3994,True
4464,4747,6632,False
4465,4747,5778,False
4466,4747,6479,False
4467,4747,5521,False
4468,4747,7071,False
4469,4750,4761,False
4470,4750,628,False
4471,4750,4940,False
4472,4750,7458,True
4473,4750,2618,False
4474,4750,2523,False
4475,4751,2039,False
4476,4751,2977,True
4477,4751,3810,False
4478,4751,5271,False
4479,4754,6191,False
4480,4754,6086,False
4481,4754,6203,False
4482,4754,6101,False
4483,4754,5702,False
4484,4754,5704,False
4485,4754,5707,False
4486,4756,7800,False
4487,4757,1371,True
4488,4758,2201,True
4489,4762,6297,True
4490,4762,6850,False
4491,4762,1600,True
4492,4762,7554,True
4493,4762,7048,False
4494,4762,1481,True
4495,4762,4569,True
4496,4763,7580,False
4497,4763,5987,True
4498,4763,2540,True
4499,4763,1327,True
4500,4765,5669,False
4501,4765,5883,False
4502,4765,7736,False
4503,4765,5577,False
4504,4767,7542,False
4505,4767,873,False
4506,4767,3328,True
4507,4767,1135,False
4508,4767,1659,False
4509,4768,6240,True
4510,4768,793,True
4511,4768,5061,True
4512,4768,3158,False
4513,4768,459,True
4514,4768,4699,True
4515,4769,5182,False
4516,4769,3048,False
4517,4770,3472,False
4518,4772,4364,True
4519,4773,727,False
4520,4775,163,True
4521,4776,350,True
4522,4776,7204,False
4523,4776,6166,False
4524,4776,6219,False
4525,4776,6500,True
4526,4778,2905,False
4527,4778,7521,False
4528,4778,7356,False
4529,4778,2517,True
4530,4780,5869,False
4531,4780,6076,False
4532,4780,2855,False
4533,4780,4692,False
4534,4780,6540,True
4535,4782,4110,False
4536,4782,7157,False
4537,4782,1988,False
4538,4782,2436,True
4539,4783,5339,True
4540,4783,6906,False
4541,4783,6910,False
4542,4783,4935,True
4543,4783,3005,False
4544,4783,6479,True
4545,4783,3009,False
4546,4786,7748,False
4547,4786,5214,True
4548,4788,4874,False
4549,4788,3010,False
4550,4791,4203,False
4551,4793,5932,True
4552,4794,1517,False
4553,4796,4117,True
4554,4798,3907,False
4555,4799,764,False
4556,4799,4514,False
4557,4800,332,False
4558,4801,6437,False
4559,4801,6884,False
4560,4801,7050,False
4561,4802,7210,False
4562,4802,6831,False
4563,4802,7368,False
4564,4806,5387,True
4565,4806,1988,True
4566,4806,4245,False
4567,4806,1855,False
4568,4806,4110,False
4569,4806,681,False
4570,4806,7487,True
4571,4806,7490,True
4572,4807,7424,False
4573,4807,7731,False
4574,4807,5831,False
4575,4807,4295,True
4576,4808,7469,False
4577,4808,2289,False
4578,4808,3378,False
4579,4809,5669,False
4580,4809,6419,False
4581,4809,6094,True
4582,4809,7700,False
4583,4809,2247,True
4584,4810,7176,True
4585,4810,3247,False
4586,4811,418,True
4587,4811,1388,False
4588,4811,356,True
4589,4814,1330,False
4590,4814,1071,True
4591,4814,5409,False
4592,4814,2689,False
4593,4814,4235,False
4594,4817,4364,False
4595,4818,7745,False
4596,4818,2349,False
4597,4818,6933,False
4598,4818,4295,True
4599,4819,7792,False
4600,4820,7458,False
4601,4820,3879,True
4602,4823,3794,True
4603,4825,2916,False
4604,4825,7534,False
4605,4825,3955,True
4606,4826,3378,False
4607,4826,6564,False
4608,4826,5214,True
4609,4826,6153,False
4610,4826,6768,False
4611,4826,6887,False
4612,4827,5036,True
4613,4827,5449,True
4614,4827,6515,True
4615,4827,6581,True
4616,4827,7356,False
4617,4827,1359,False
4618,4827,7642,False
4619,4827,7318,True
4620,4830,7568,False
4621,4830,6954,False
4622,4830,6742,False
4623,4833,5067,False
4624,4836,7434,False
4625,4836,5863,False
4626,4838,551,True
4627,4840,380,True
4628,4841,5068,True
4629,4841,6787,True
4630,4842,6703,False
4631,4842,2452,False
4632,4844,6451,False
4633,4844,7619,False
4634,4844,7802,False
4635,4844,4226,False
4636,4844,6715,True
4637,4847,5573,False
4638,4847,6166,False
4639,4847,7417,False
4640,4848,4257,False
4641,4848,3262,False
4642,4849,7661,True
4643,4849,7350,False
4644,4854,2849,True
4645,4857,4753,False
4646,4857,7781,False
4647,4858,3270,False
4648,4858,3407,True
4649,4859,4103,True
4650,4859,7757,False
4651,4860,6988,True
4652,4861,3304,False
4653,4861,2692,False
4654,4862,1071,True
4655,4862,793,False
4656,4862,5261,False
4657,4862,5409,False
4658,4862,4392,False
4659,4863,5299,True
4660,4864,584,False
4661,4864,2452,True
4662,4864,2410,False
4663,4864,641,False
4664,4864,2024,False
4665,4866,3532,False
4666,4869,4362,True
4667,4871,4692,False
4668,4871,5869,False
4669,4871,6540,True
4670,4871,6076,True
4671,4873,7095,False
4672,4873,7731,False
4673,4873,3922,False
4674,4874,7404,False
4675,4876,4407,True
4676,4878,7179,False
4677,4878,7351,False
4678,4879,6911,False
4679,4879,1902,False
4680,4879,4939,True
4681,4879,726,False
4682,4879,7311,False
4683,4880,640,True
4684,4880,6496,True
4685,4880,3378,False
4686,4880,1463,False
4687,4881,4025,False
4688,4882,2307,False
4689,4882,4105,False
4690,4882,219,True
4691,4882,4843,False
4692,4882,1633,False
4693,4883,346,False
4694,4883,6265,True
4695,4883,1272,True
4696,4885,5112,False
4697,4885,7767,False
4698,4886,7745,False
4699,4890,1010,False
4700,4890,7135,True
4701,4890,2605,True
4702,4890,2561,True
4703,4892,1071,True
4704,4892,2977,True
4705,4892,7301,False
4706,4892,4385,False
4707,4892,7658,False
4708,4893,5354,True
4709,4893,6902,False
4710,4896,1049,False
4711,4896,787,True
4712,4896,999,False
4713,4898,6031,False
4714,4899,2496,False
4715,4899,1049,True
4716,4899,7801,False
4717,4899,5422,False
4718,4899,7200,False
4719,4899,3980,False
4720,4902,5365,False
4721,4902,6934,True
4722,4902,7387,False
4723,4903,1315,False
4724,4905,5947,False
4725,4905,7258,False
4726,4906,727,False
4727,4906,5593,True
4728,4907,3542,True
4729,4907,166,False
4730,4909,7780,True
4731,4914,2496,False
4732,4914,4441,False
4733,4914,7225,False
4734,4914,5352,False
4735,4914,1821,False
4736,4914,7580,False
4737,4914,1327,False
4738,4918,6265,True
4739,4919,7582,False
4740,4919,6965,False
4741,4919,7564,False
4742,4920,3370,False
4743,4920,3782,True
4744,4920,3713,True
4745,4920,6873,True
4746,4920,4907,False
4747,4920,6450,True
4748,4922,790,True
4749,4922,4295,False
4750,4923,7703,False
4751,4923,5083,True
4752,4928,6148,False
4753,4928,3148,False
4754,4928,4672,True
4755,4928,3154,False
4756,4928,7755,False
4757,4928,6219,False
4758,4928,1547,True
4759,4929,6341,True
4760,4930,2516,False
4761,4931,7748,False
4762,4931,7402,False
4763,4932,5034,True
4764,4932,6064,False
4765,4932,7672,False
4766,4932,7510,False
4767,4932,6868,False
4768,4932,6579,False
4769,4932,6944,False
4770,4933,7047,False
4771,4933,7097,False
4772,4935,1033,False
4773,4935,1671,False
4774,4935,5079,False
4775,4935,3019,False
4776,4935,2690,False
4777,4936,961,False
4778,4936,3247,True
4779,4937,1761,False
4780,4938,2028,True
4781,4939,2537,False
4782,4939,6517,False
4783,4939,347,False
4784,4942,7097,False
4785,4943,2578,False
4786,4944,6630,True
4787,4944,5333,True
4788,4944,5493,False
4789,4944,6876,True
4790,4945,7661,False
4791,4945,7350,False
4792,4946,1902,False
4793,4946,7311,False
4794,4946,1836,False
4795,4946,7762,False
4796,4948,6402,True
4797,4948,2362,False
4798,4948,7225,False
4799,4949,958,True
4800,4949,5561,False
4801,4949,879,True
4802,4952,7762,False
4803,4952,2922,False
4804,4953,6630,False
4805,4953,6876,False
4806,4957,118,False
4807,4957,6965,False
4808,4957,7564,False
4809,4958,1052,False
4810,4959,231,True
4811,4962,3963,False
4812,4962,7397,True
4813,4962,6195,False
4814,4962,2813,True
4815,4964,6415,True
4816,4965,4534,True
4817,4965,3556,True
4818,4965,4824,True
4819,4965,4525,False
4820,4965,601,True
4821,4965,463,False
4822,4966,5294,False
4823,4966,4934,False
4824,4966,3074,False
4825,4966,6462,False
4826,4966,629,False
4827,4966,6087,False
4828,4966,7640,False
4829,4966,7263,False
4830,4967,7529,True
4831,4967,7726,True
4832,4968,3282,False
4833,4968,7402,True
4834,4968,2578,True
4835,4972,746,True
4836,4978,4537,True
4837,4978,3419,True
4838,4978,1853,False
4839,4978,4626,True
4840,4978,6166,False
4841,4978,4189,False
4842,4978,6500,True
4843,4979,7800,False
4844,4979,6371,True
4845,4981,4516,False
4846,4983,3285,False
4847,4983,640,False
4848,4983,5325,False
4849,4983,7762,False
4850,4983,1142,True
4851,4983,2542,True
4852,4984,7651,False
4853,4984,5271,True
4854,4985,5464,False
4855,4985,7031,False
4856,4986,3073,True
4857,4986,1201,True
4858,4987,886,True
4859,4987,5450,True
4860,4988,3413,False
4861,4988,4761,True
4862,4988,4940,True
4863,4988,5559,True
4864,4988,7458,True
4865,4989,6471,True
4866,4990,7233,False
4867,4990,6431,False
4868,4990,7167,False
4869,4991,7095,False
4870,4991,528,True
4871,4991,7304,False
4872,4992,4761,True
4873,4992,628,True
4874,4992,4940,True
4875,4992,7458,True
4876,4992,2618,True
4877,4992,2523,True
4878,4994,6701,False
4879,4995,7095,False
4880,4995,6401,False
4881,4995,4935,False
4882,4995,6479,False
4883,4995,1834,False
4884,4996,5111,True
4885,4996,2588,True
4886,4997,1902,False
4887,4997,7311,False
4888,4997,3338,True
4889,4998,4153,True
4890,4998,4626,False
4891,4999,44,True
4892,5000,2813,True
4893,5001,6289,False
4894,5001,287,False
4895,5001,2806,False
4896,5001,6771,False
4897,5001,272,True
4898,5002,6841,False
4899,5002,6347,False
4900,5002,4874,False
4901,5005,1731,True
4902,5006,5191,False
4903,5006,6404,False
4904,5006,7417,False
4905,5008,7097,False
4906,5012,6651,True
4907,5012,6262,True
4908,5012,5381,True
4909,5012,3614,False
4910,5013,206,True
4911,5013,6982,False
4912,5013,3262,True
4913,5013,2966,False
4914,5013,167,True
4915,5016,5684,True
4916,5016,2019,False
4917,5016,6223,False
4918,5016,7404,False
4919,5017,7780,False
4920,5017,4207,False
4921,5017,763,False
4922,5017,6048,True
4923,5017,7650,False
4924,5020,4045,False
4925,5020,7604,False
4926,5020,2616,False
4927,5020,7521,False
4928,5020,5231,False
4929,5020,4235,False
4930,5023,2970,True
4931,5024,6334,False
4932,5024,4792,True
4933,5024,5348,False
4934,5027,6841,False
4935,5027,7667,False
4936,5027,6906,False
4937,5027,6856,False
4938,5027,7342,False
4939,5027,7762,False
4940,5028,5258,True
4941,5028,7048,True
4942,5029,2136,True
4943,5029,7793,False
4944,5029,1792,True
4945,5029,7304,False
4946,5029,942,False
4947,5029,5139,False
4948,5031,5191,True
4949,5033,3352,True
4950,5034,7097,False
4951,5035,5682,False
4952,5037,6605,False
4953,5039,316,True
4954,5040,4550,False
4955,5041,278,False
4956,5041,1899,True
4957,5043,5903,True
4958,5044,4300,False
4959,5044,5342,True
4960,5044,7228,True
4961,5044,1905,True
4962,5044,6605,False
4963,5044,5281,True
4964,5044,2247,True
4965,5044,3649,False
4966,5045,7674,False
4967,5046,2716,False
4968,5048,3378,False
4969,5048,1818,True
4970,5048,3148,False
4971,5048,7748,False
4972,5048,7521,True
4973,5048,2689,False
4974,5048,5029,True
4975,5050,7715,False
4976,5050,7692,False
4977,5051,4874,False
4978,5051,640,False
4979,5051,5577,False
4980,5051,1401,False
4981,5051,2436,False
4982,5052,2701,False
4983,5053,7584,False
4984,5053,3340,False
4985,5053,6763,False
4986,5054,2496,False
4987,5054,3370,True
4988,5054,6477,True
4989,5054,6873,False
4990,5054,6450,True
4991,5056,7355,False
4992,5056,5083,False
4993,5056,574,True
4994,5056,4857,False
4995,5058,6304,True
4996,5058,2819,False
4997,5058,6472,False
4998,5059,1157,True
4999,5059,7236,False
5000,5061,6540,True
5001,5061,7355,False
5002,5063,6982,False
5003,5063,7355,False
5004,5065,5365,False
5005,5065,6934,False
5006,5065,7387,False
5007,5066,7355,True
5008,5068,6972,False
5009,5068,7185,False
5010,5068,1049,False
5011,5068,2197,True
5012,5068,7762,True
5013,5069,7355,False
5014,5071,7542,False
5015,5071,6540,False
5016,5071,6076,False
5017,5071,7258,False
5018,5075,7715,False
5019,5075,7692,False
5020,5075,7190,False
5021,5078,6576,False
5022,5078,5573,False
5023,5078,7417,False
5024,5078,7152,False
5025,5078,5794,False
5026,5079,6215,False
5027,5079,7096,False
5028,5079,5069,False
5029,5082,7258,False
5030,5083,850,True
5031,5086,6630,True
5032,5086,5333,True
5033,5086,5493,False
5034,5086,6876,True
5035,5090,2328,True
5036,5090,7469,False
5037,5090,7414,True
5038,5090,7356,False
5039,5090,1839,True
5040,5090,1,True
5041,5091,7558,False
5042,5092,6062,False
5043,5093,7258,False
5044,5095,5348,True
5045,5095,6360,False
5046,5095,5162,False
5047,5095,1390,True
5048,5095,7351,False
5049,5095,5988,True
5050,5096,7258,False
5051,5097,1068,True
5052,5099,7764,False
5053,5100,6824,True
5054,5101,4045,True
5055,5101,7510,True
5056,5101,5573,True
5057,5101,5516,False
5058,5101,2371,True
5059,5101,7071,False
5060,5101,3980,True
5061,5102,7687,False
5062,5102,7776,False
5063,5102,7764,False
5064,5103,7014,False
5065,5104,7776,False
5066,5104,3527,True
5067,5104,7687,True
5068,5104,7355,False
5069,5104,7764,True
5070,5105,1778,True
5071,5106,6667,False
5072,5106,7786,False
5073,5106,5261,False
5074,5106,5723,False
5075,5106,1359,False
5076,5106,7070,False
5077,5106,4392,False
5078,5106,2593,False
5079,5107,1153,True
5080,5107,793,False
5081,5107,7510,False
5082,5107,7680,False
5083,5107,7244,False
5084,5107,7356,False
5085,5107,7070,False
5086,5107,7582,False
5087,5108,7764,False
5088,5108,7776,False
5089,5108,253,False
5090,5109,1529,True
5091,5109,5348,False
5092,5110,7599,True
5093,5110,7276,False
5094,5110,7355,False
5095,5110,5177,False
5096,5110,4521,False
5097,5111,3195,False
5098,5113,6964,False
5099,5113,4312,False
5100,5113,3378,False
5101,5113,7185,False
5102,5113,7680,False
5103,5113,6419,False
5104,5113,6079,False
5105,5113,936,True
5106,5114,7355,False
5107,5114,7795,True
5108,5115,6945,False
5109,5116,5899,False
5110,5117,2578,False
