,D1,D2,responses,s-weight
2479,3083,7697,False,0.0
2480,3085,638,False,0.7453452944755554
2481,3093,7562,False,0.6380008459091187
2482,3094,5832,False,0.6651509404182434
2483,3094,1513,False,0.6953091621398926
2484,3095,3342,False,0.5282973051071167
2485,3095,2579,False,0.4941907525062561
2486,3096,1102,True,0.644096851348877
2487,3097,4929,False,0.0
2488,3097,6792,False,0.0
2489,3097,2009,False,0.0
2490,3097,3446,False,0.0
2491,3097,5374,True,0.5528680682182312
2492,3097,1839,False,0.0
2493,3098,1522,False,0.7078045010566711
2494,3098,1961,False,0.8106772303581238
2495,3098,2439,False,0.6646844744682312
2496,3098,3365,False,0.6404370069503784
2497,3099,6932,False,0.5602498054504395
2498,3099,1879,False,0.5650476813316345
2499,3099,916,False,0.6181328892707825
2500,3101,7499,False,0.0
2501,3101,4714,False,0.0
2502,3103,1110,False,0.567624032497406
2503,3104,3408,True,0.650315523147583
2504,3106,183,True,0.6090697646141052
2505,3107,4187,False,0.6407633423805237
2506,3107,1052,False,0.6012870073318481
2507,3108,4546,True,0.940127730369568
2508,3111,3175,False,0.0
2509,3114,3647,False,0.0
2510,3114,6893,False,0.0
2511,3116,5390,False,0.0
2512,3116,6402,False,0.0
2513,3116,5392,False,0.0
2514,3116,7785,False,0.0
2515,3116,2144,False,0.0
2516,3116,5515,False,0.0
2517,3116,7642,False,0.0
2518,3116,1756,False,0.0
2519,3121,60,True,0.6861051917076111
2520,3121,4083,False,0.6810722947120667
2521,3121,4545,False,0.6412246227264404
2522,3122,6335,False,0.6665701270103455
2523,3125,5336,False,0.0
2524,3127,3491,False,0.6688628792762756
2525,3130,2078,False,0.0
2526,3130,7447,False,0.6470151543617249
2527,3130,961,False,0.0
2528,3130,1127,False,0.5791453123092651
2529,3131,826,False,0.8719052076339722
2530,3131,5827,False,0.0
2531,3132,3470,False,0.8785704970359802
2532,3133,1407,True,0.7263785600662231
2533,3133,1024,False,0.0
2534,3133,3020,False,0.0
2535,3133,7673,False,0.0
2536,3136,3890,False,0.5472192764282227
2537,3137,1618,True,0.6636395454406738
2538,3138,2242,False,0.6679713726043701
2539,3140,7604,False,0.0
2540,3140,4245,False,0.0
2541,3140,7419,False,0.0
2542,3140,5231,False,0.0
2543,3140,7487,False,0.0
2544,3142,6648,False,0.0
2545,3142,6283,False,0.0
2546,3142,601,True,0.877800703048706
2547,3146,1786,False,0.0
2548,3148,1639,False,0.746295154094696
2549,3148,983,False,0.8008509874343872
2550,3148,5082,False,0.0
2551,3149,6899,False,0.0
2552,3149,2886,False,0.0
2553,3149,7624,False,0.0
2554,3149,4266,False,0.7925279140472412
2555,3149,4185,False,0.3868582844734192
2556,3149,5139,False,0.0
2557,3150,4532,True,0.542840838432312
2558,3153,6258,False,0.8009489178657532
2559,3153,4180,False,0.7350674867630005
2560,3156,5901,False,0.7185635566711426
2561,3157,361,True,0.663129448890686
2562,3157,4864,False,0.6196225881576538
2563,3159,1625,False,0.6412721872329712
2564,3159,1593,True,0.8140603303909302
2565,3164,2451,True,0.4372989535331726
2566,3166,5294,False,0.6390400528907776
2567,3166,4934,False,0.0
2568,3166,3074,False,0.6442711353302002
2569,3166,6462,False,0.6635627150535583
2570,3166,6087,True,0.991503357887268
2571,3166,7640,False,0.6166139841079712
2572,3166,7263,False,0.5879001617431641
2573,3169,5521,False,0.5904829502105713
2574,3172,7533,False,0.0
2575,3172,7804,False,0.0
2576,3172,768,True,0.7394497394561768
2577,3173,1085,True,0.5831007361412048
2578,3174,4406,False,0.8374837040901184
2579,3175,4892,False,0.6255387663841248
2580,3176,6104,False,0.0
2581,3176,7056,False,0.0
2582,3176,5713,False,0.0
2583,3176,4193,False,0.0
2584,3178,6297,False,0.0
2585,3178,6850,False,0.0
2586,3178,1600,False,0.0
2587,3178,7554,False,0.0
2588,3178,4569,False,0.6888938546180725
2589,3179,7241,False,0.0
2590,3179,6517,False,0.0
2591,3180,1505,False,0.0
2592,3181,2686,False,0.9041802287101746
2593,3181,924,False,0.7426871657371521
2594,3181,1368,True,0.8056627511978149
2595,3182,3622,False,0.0
2596,3182,5893,False,0.0
2597,3186,6219,False,0.0
2598,3186,2864,False,0.0
2599,3186,5794,False,0.0
2600,3188,932,False,0.0
2601,3188,1833,False,0.4445730447769165
2602,3189,1138,False,0.0
2603,3191,4260,False,0.7879159450531006
2604,3191,4842,False,0.7401629686355591
2605,3192,5899,False,0.0
2606,3193,635,True,0.7038881778717041
2607,3194,127,True,0.8272047638893127
2608,3197,589,False,0.6776471138000488
2609,3199,5445,False,0.0
2610,3200,5396,False,0.0
2611,3200,6382,False,0.0
2612,3200,6939,False,0.0
2613,3200,5280,False,0.0
2614,3200,5897,False,0.0
2615,3200,6227,False,0.0
2616,3203,7489,False,0.0
2617,3204,7534,False,0.0
2618,3205,110,True,0.6521778106689453
2619,3206,4169,False,0.0
2620,3208,3050,False,0.7412455081939697
2621,3208,7623,False,0.0
2622,3208,414,False,0.7085026502609253
2623,3209,1305,False,0.0
2624,3211,6264,False,0.0
2625,3211,7526,False,0.5772529244422913
2626,3212,743,False,0.8096355199813843
2627,3215,890,False,0.6295739412307739
2628,3215,3144,False,0.665107250213623
2629,3218,430,False,0.7539222836494446
2630,3218,4959,False,0.8007431626319885
2631,3222,4853,True,0.5993247628211975
2632,3222,193,False,0.3977409303188324
2633,3226,6960,False,0.0
2634,3230,2725,False,0.4178539514541626
2635,3230,7424,False,0.0
2636,3230,6998,True,0.4176927208900451
2637,3233,4791,False,0.0
2638,3233,1746,False,0.0
2639,3235,3566,False,0.5202111005783081
2640,3235,3698,True,0.789291501045227
2641,3236,7571,False,0.0
2642,3236,5449,True,0.5194472074508667
2643,3236,7356,False,0.0
2644,3238,6834,False,0.5381131768226624
2645,3240,7763,False,0.5190523266792297
2646,3241,3299,True,0.4738663136959076
2647,3241,7478,False,0.0
2648,3244,7499,False,0.0
2649,3244,4714,False,0.0
2650,3250,2378,True,0.5923908352851868
2651,3251,2052,False,0.0
2652,3251,6022,False,0.5008083581924438
2653,3252,5947,False,0.0
2654,3253,1524,False,0.6339493989944458
2655,3254,2430,False,0.4461642205715179
2656,3254,6764,False,0.0
2657,3256,2878,False,0.7773380279541016
2658,3256,4842,False,0.6853162050247192
2659,3256,1345,False,0.6625104546546936
2660,3256,2617,False,0.726233959197998
2661,3256,1437,True,0.7482190132141113
2662,3256,4260,False,0.8975140452384949
2663,3256,416,False,0.6086583733558655
2664,3257,1765,True,0.6109952926635742
2665,3257,7379,False,0.0
2666,3259,5639,False,0.0
2667,3260,2043,False,0.0
2668,3260,2785,False,0.4658076465129852
2669,3260,1526,False,0.0
2670,3261,6705,False,0.6463067531585693
2671,3262,255,False,0.0
2672,3262,7402,False,0.3784691095352173
2673,3262,6635,False,0.0
2674,3262,7414,False,0.0
2675,3262,5785,False,0.0
2676,3262,7017,False,0.0
2677,3264,6547,False,0.0
2678,3264,5231,False,0.0
2679,3264,516,False,0.0
2680,3264,5281,False,0.0
2681,3269,7388,False,0.0
2682,3269,5237,False,0.2793663740158081
2683,3269,7185,False,0.0
2684,3269,7520,False,0.0
2685,3269,3865,False,0.0
2686,3269,6392,False,0.0
2687,3269,7437,False,0.0
2688,3270,5339,False,0.0
2689,3270,5392,False,0.0
2690,3270,5214,False,0.0
2691,3270,1746,False,0.0
2692,3270,5785,False,0.0
2693,3270,7318,False,0.0
2694,3271,1201,False,0.0
2695,3273,2052,False,0.0
2696,3273,6793,False,0.6700201034545898
2697,3273,5135,False,0.0
2698,3273,5236,True,0.7016969919204712
2699,3281,5083,False,0.6139498949050903
2700,3282,6150,False,0.0
2701,3282,5453,False,0.0
2702,3286,7447,False,0.6716245412826538
2703,3286,961,False,0.0
2704,3286,1127,True,0.8817794322967529
2705,3287,5915,True,0.7576927542686462
2706,3288,3882,False,0.0
2707,3289,3665,False,0.7863361835479736
2708,3289,5082,True,0.8185645937919617
2709,3292,7786,False,0.0
2710,3293,7775,False,0.6417539119720459
2711,3293,4578,False,0.0
2712,3294,2778,False,0.0
2713,3296,3827,True,0.7081966996192932
2714,3297,1376,False,0.0
2715,3299,1305,False,0.8725041151046753
2716,3304,2786,False,0.6060638427734375
2717,3305,1275,True,0.8119090795516968
2718,3305,5901,False,0.0
2719,3305,3365,False,0.0
2720,3305,5327,False,0.6282952427864075
2721,3306,2785,True,0.5955233573913574
2722,3307,3840,False,0.0
2723,3307,1947,False,0.5186921954154968
2724,3307,6579,False,0.4560934007167816
2725,3307,5374,False,0.0
2726,3312,2878,False,0.6651742458343506
2727,3312,83,False,0.0
2728,3312,4688,True,0.658585786819458
2729,3315,2089,False,0.0
2730,3318,401,True,0.4632625579833984
2731,3318,5050,False,0.0
2732,3318,5061,False,0.517371654510498
2733,3321,4597,False,0.0
2734,3321,6910,False,0.0
2735,3321,6564,False,0.0
2736,3321,599,False,0.0
2737,3321,4796,True,0.5919577479362488
2738,3321,6339,False,0.5656474828720093
2739,3322,6579,False,0.0
2740,3322,7520,False,0.0
2741,3322,7192,False,0.0
2742,3322,6754,False,0.0
2743,3322,7064,False,0.0
2744,3322,6832,False,0.0
2745,3322,6447,False,0.0
2746,3325,2215,False,0.7978405952453613
2747,3325,1027,True,0.8627095222473145
2748,3326,6240,False,0.6105548739433289
2749,3327,4941,False,0.0
2750,3327,5922,False,0.0
2751,3327,4469,False,0.0
2752,3327,5944,False,0.0
2753,3327,2864,False,0.0
2754,3329,6899,False,0.0
2755,3333,2287,True,0.6094598770141602
2756,3335,3126,False,0.805442214012146
2757,3339,2359,False,0.0
2758,3339,3369,False,0.6674431562423706
2759,3339,1599,False,0.6602672934532166
2760,3342,6215,False,0.0
2761,3342,7096,False,0.0
2762,3342,7278,False,0.4298877716064453
2763,3342,7648,False,0.0
2764,3343,3905,False,0.448419451713562
2765,3343,1418,False,0.0
2766,3343,5992,False,0.0
2767,3345,2489,True,0.3980356752872467
2768,3345,3175,False,0.0
2769,3347,7015,True,0.613869309425354
2770,3347,15,False,0.0
2771,3348,2030,True,0.558746874332428
2772,3351,2833,False,0.0
2773,3351,6035,False,0.0
2774,3351,1796,False,0.0
2775,3351,7157,False,0.0
2776,3351,1283,True,0.543108344078064
2777,3352,6704,False,0.0
2778,3352,6863,False,0.0
2779,3352,1327,False,0.0
2780,3355,3073,False,0.0
2781,3357,1697,True,0.8157475590705872
2782,3358,5832,False,0.6544235944747925
2783,3358,1513,False,0.6934053897857666
2784,3360,6982,False,0.643656313419342
2785,3360,798,False,0.0
2786,3360,7316,True,0.7121676802635193
2787,3361,3862,False,0.7477942705154419
2788,3362,2889,False,0.0
2789,3363,7271,False,0.4266153573989868
2790,3363,3525,False,0.5048052668571472
2791,3366,4597,False,0.0
2792,3366,6398,False,0.3754221796989441
2793,3366,5625,False,0.8562830090522766
2794,3366,7301,False,0.0
2795,3366,1024,False,0.0
2796,3366,2977,False,0.0
2797,3367,5453,False,0.7165780067443848
2798,3367,2748,False,0.6739126443862915
2799,3367,1303,False,0.6908345818519592
2800,3367,801,True,0.8399761915206909
2801,3367,6150,False,0.703825831413269
2802,3367,2915,False,0.6888418197631836
2803,3367,1719,False,0.7926168441772461
2804,3368,5911,False,0.0
2805,3368,6509,False,0.0
2806,3368,6147,False,0.0
2807,3368,7565,False,0.0
2808,3368,7055,False,0.0
2809,3368,5691,False,0.0
2810,3372,256,False,0.0
2811,3374,6191,False,0.0
2812,3374,6086,False,0.0
2813,3374,6203,False,0.0
2814,3374,6101,False,0.0
2815,3374,5702,False,0.0
2816,3374,5704,False,0.0
2817,3374,5707,False,0.0
2818,3379,7583,False,0.0
2819,3380,147,False,0.6391751766204834
2820,3380,7458,True,0.9040697813034058
2821,3381,3232,False,0.4373027980327606
2822,3381,5756,True,0.5350302457809448
2823,3381,6242,False,0.4313571453094482
2824,3381,5256,False,0.4003941714763641
2825,3381,7615,False,0.3359361290931701
2826,3381,4774,False,0.6303021907806396
2827,3381,7244,False,0.3829368352890014
2828,3381,6398,False,0.4452200829982757
2829,3382,7743,False,0.0
2830,3384,4521,True,0.6511133909225464
2831,3384,5476,False,0.6416971683502197
2832,3384,7599,False,0.0
2833,3384,7276,False,0.0
2834,3389,7571,False,0.0
2835,3389,327,False,0.0
2836,3393,7785,False,0.0
2837,3393,4509,False,0.0
2838,3393,7414,False,0.0
2839,3393,5897,False,0.0
2840,3393,7268,False,0.7691260576248169
2841,3395,7662,False,0.0
2842,3395,4055,False,0.5174189209938049
2843,3395,5261,False,0.0
2844,3395,7457,False,0.0
2845,3396,5762,False,0.7585761547088623
2846,3399,163,True,0.9950940608978271
2847,3401,7554,False,0.0
2848,3401,6297,False,0.0
2849,3401,6850,False,0.0
2850,3403,2512,False,0.0
2851,3403,3247,False,0.7387658357620239
2852,3408,7560,False,0.0
2853,3411,3050,True,0.8950874209403992
2854,3411,6174,False,0.7470207214355469
2855,3411,7623,False,0.6521632671356201
2856,3415,523,True,0.8584120869636536
2857,3415,6985,False,0.0
2858,3415,5691,False,0.0
2859,3415,6646,False,0.0
2860,3418,1466,False,0.0
2861,3421,5305,False,0.0
2862,3422,7448,False,0.5720696449279785
2863,3424,7709,False,0.4937721788883209
2864,3426,5918,False,0.556168794631958
2865,3429,6433,False,0.558081328868866
2866,3431,5784,False,0.6561636924743652
2867,3431,5372,False,0.6406280994415283
2868,3432,7301,False,0.0
2869,3432,6986,False,0.0
2870,3433,332,False,0.0
2871,3434,4780,False,0.0
2872,3434,2025,False,0.6902121305465698
2873,3435,2612,False,0.7845377922058105
2874,3436,5330,False,0.0
2875,3436,7064,False,0.0
2876,3436,4343,False,0.0
2877,3439,1043,False,0.0
2878,3440,4207,True,0.8178812265396118
2879,3440,6048,False,0.6392858624458313
2880,3440,3510,False,0.7689398527145386
2881,3441,3348,False,0.9833033084869384
2882,3441,2528,False,0.5378215909004211
2883,3441,6335,False,0.5463224649429321
2884,3441,3458,False,0.0
2885,3442,86,False,0.7105216383934021
2886,3442,24,False,0.6452099084854126
2887,3444,534,True,0.8246949911117554
2888,3444,907,False,0.0
2889,3447,2512,True,0.8625919818878174
2890,3449,464,False,0.7235279083251953
2891,3449,74,False,0.6730750203132629
2892,3449,75,False,0.7209535241127014
2893,3451,2008,False,0.6808385252952576
2894,3453,932,True,0.5160424113273621
2895,3456,3271,False,0.4080738723278045
2896,3456,3330,False,0.4283078014850616
2897,3458,6289,True,0.6420354843139648
2898,3459,6899,False,0.0
2899,3459,7270,False,0.0
2900,3459,5139,False,0.0
2901,3459,5236,False,0.0
2902,3459,7624,False,0.4341030120849609
2903,3459,5844,False,0.0
2904,3459,7351,False,0.0
2905,3459,1025,True,0.5228884220123291
2906,3460,7752,False,0.5617001056671143
2907,3461,3474,False,0.5559094548225403
2908,3461,1052,False,0.574578046798706
2909,3461,985,False,0.6141257286071777
2910,3463,7207,False,0.0
2911,3465,4234,False,0.0
2912,3466,1010,True,0.8798037767410278
2913,3466,2561,False,0.6710071563720703
2914,3470,3049,True,0.6909500360488892
2915,3471,6291,False,0.0
2916,3471,438,False,0.0
2917,3471,1698,True,0.5244717001914978
2918,3471,1359,False,0.0
2919,3471,6709,False,0.0
2920,3471,7580,False,0.416808009147644
2921,3471,7318,False,0.0
2922,3474,6814,False,0.0
2923,3474,2521,False,0.0
2924,3477,4131,False,0.6503329277038574
2925,3479,7049,False,0.6187258958816528
2926,3480,4516,False,0.6677224636077881
2927,3491,6221,True,0.5712559223175049
2928,3492,3846,False,0.5402155518531799
2929,3492,2701,False,0.0
2930,3492,883,False,0.5329427719116211
2931,3492,4073,False,0.5073355436325073
2932,3492,1103,False,0.0
2933,3492,3690,False,0.5867566466331482
2934,3495,5778,False,0.4488427937030792
2935,3495,4686,False,0.0
2936,3497,3920,False,0.7231706380844116
2937,3501,1898,False,0.624095618724823
2938,3502,2359,False,0.0
2939,3502,3369,True,0.8116412162780762
2940,3502,5596,False,0.7511711120605469
2941,3504,2512,False,0.0
2942,3506,6517,True,0.7673375010490417
2943,3508,1757,False,0.0
2944,3511,3449,True,0.5889544486999512
2945,3512,6277,False,0.5601102709770203
2946,3512,3707,False,0.6049885749816895
2947,3512,3596,False,0.4617524743080139
2948,3513,1522,True,0.8119103312492371
2949,3513,5901,False,0.6803500652313232
2950,3513,3365,False,0.6274160742759705
2951,3513,5327,False,0.0
2952,3517,5409,False,0.0
2953,3519,3999,False,0.6279875040054321
2954,3519,4467,False,0.5621955394744873
2955,3519,4182,False,0.0
2956,3519,2683,False,0.6463527083396912
2957,3519,7262,False,0.6218586564064026
2958,3524,214,False,0.5279402732849121
2959,3525,592,True,0.7801697850227356
2960,3525,6048,False,0.7607870697975159
2961,3525,274,False,0.690558671951294
2962,3527,4260,False,0.0
2963,3527,4842,False,0.7136039137840271
2964,3529,4480,True,0.6439157128334045
2965,3533,7571,False,0.0
2966,3533,3216,False,0.0
2967,3533,6255,False,0.0
2968,3534,3843,True,0.448300302028656
2969,3535,2321,True,0.6202100515365601
2970,3537,7284,False,0.0
2971,3537,6126,False,0.0
2972,3540,7644,False,0.0
2973,3540,2889,False,0.0
2974,3543,2443,True,0.5245435833930969
2975,3546,453,True,0.9115779399871826
2976,3546,2740,False,0.0
2977,3546,4234,False,0.0
2978,3546,284,False,0.7410741448402405
2979,3547,3954,False,0.642122745513916
2980,3548,7489,False,0.0
2981,3549,7795,False,0.6627828478813171
2982,3550,2348,True,0.607694149017334
2983,3552,3566,False,0.5548654794692993
2984,3552,3698,False,0.0
2985,3552,2942,False,0.6258344650268555
2986,3552,1916,False,0.6250519752502441
2987,3553,6065,False,0.4966220259666443
2988,3553,4828,False,0.5651202201843262
2989,3554,5943,True,0.6328712701797485
2990,3555,2813,False,0.6322420239448547
2991,3556,1527,False,0.7392468452453613
2992,3558,7411,False,0.0
2993,3559,1496,False,0.0
2994,3559,942,False,0.0
2995,3559,4385,False,0.0
2996,3559,5409,False,0.0
2997,3560,3671,False,0.0
2998,3560,6340,False,0.0
2999,3560,607,False,0.0
3000,3560,800,False,0.0
3001,3573,5445,False,0.0
3002,3573,4361,False,0.0
3003,3573,3230,False,0.5315343141555786
3004,3573,2824,False,0.0
3005,3574,4753,False,0.0
3006,3574,4232,False,0.0
3007,3574,3804,False,0.0
3008,3575,4163,True,0.8091937899589539
3009,3580,5444,False,0.5161321759223938
3010,3584,5899,False,0.0
3011,3585,5320,False,0.5268058776855469
3012,3586,5412,True,0.6387929916381836
3013,3587,1452,False,0.5334693193435669
3014,3588,1544,False,0.5404700040817261
3015,3592,585,False,0.7317880988121033
3016,3592,17,False,0.666947603225708
3017,3594,2226,False,0.5998992919921875
3018,3595,5960,False,0.0
3019,3595,481,False,0.0
3020,3596,6241,False,0.0
3021,3597,658,False,0.7839710712432861
3022,3598,3413,False,0.0
3023,3598,5559,False,0.8302146196365356
3024,3598,4761,True,0.9047281742095948
3025,3599,4131,False,0.6456339955329895
3026,3605,7070,False,0.0
3027,3605,7457,False,0.0
3028,3605,5261,False,0.4967528581619262
3029,3609,6399,False,0.0
3030,3609,6840,False,0.7632474303245544
3031,3609,5176,False,0.7705652713775635
3032,3609,2722,False,0.7595255374908447
3033,3613,7358,False,0.5473713874816895
3034,3614,3133,True,0.3829759061336517
3035,3614,5717,False,0.0
3036,3617,7203,False,0.0
3037,3618,826,False,0.0
3038,3618,765,False,0.0
3039,3619,3325,False,0.6133995056152344
3040,3619,3964,False,0.0
3041,3619,2854,False,0.548017144203186
3042,3622,230,True,0.8523944616317749
3043,3622,318,False,0.8260384202003479
3044,3624,4260,False,0.0
3045,3624,5948,False,0.0
3046,3624,4842,False,0.0
3047,3626,4659,False,0.4958274364471435
3048,3626,5263,False,0.0
3049,3626,5114,False,0.0
3050,3626,6647,False,0.0
3051,3628,256,False,0.6218326687812805
3052,3629,1466,False,0.0
3053,3635,7562,False,0.7765039205551147
3054,3637,4603,True,0.6946877241134644
3055,3645,5948,False,0.5901045799255371
3056,3645,6787,False,0.0
3057,3648,5731,False,0.9093601107597352
3058,3648,4196,False,0.0
3059,3648,2697,False,0.0
3060,3649,281,False,0.0
3061,3649,7785,False,0.0
3062,3649,4941,False,0.0
3063,3649,3341,True,0.5435230135917664
3064,3649,1,False,0.0
3065,3653,3582,True,0.4524206519126892
3066,3655,5909,False,0.0
3067,3655,5662,False,0.0
3068,3655,4793,False,0.0
3069,3655,4349,False,0.5743026733398438
3070,3656,6984,False,0.0
3071,3656,1831,False,0.0
3072,3657,5712,False,0.6372222900390625
3073,3661,3864,False,0.3313369452953338
3074,3661,5006,False,0.0
3075,3661,4704,True,0.6223556399345398
3076,3669,3801,True,0.7119956612586975
3077,3670,7443,False,0.0
3078,3671,1244,False,0.7143795490264893
3079,3674,569,False,0.0
3080,3674,5286,False,0.0
3081,3675,3784,False,0.0
3082,3675,4462,False,0.0
3083,3678,6399,False,0.4072514176368713
3084,3678,7095,False,0.0
3085,3678,5497,False,0.0
3086,3678,6148,False,0.0
3087,3678,3154,True,0.5747203826904297
3088,3678,7755,False,0.0
3089,3678,6219,False,0.0
3090,3679,7533,False,0.5778448581695557
3091,3679,7804,False,0.576697587966919
3092,3679,7240,False,0.5453658103942871
3093,3681,4105,False,0.883963942527771
3094,3682,7284,False,0.0
3095,3682,193,True,0.4466593861579895
3096,3683,7284,False,0.0
3097,3683,5693,False,0.0
3098,3684,3551,True,0.601262092590332
3099,3686,7795,False,0.6463903784751892
3100,3687,3326,False,0.6823890805244446
3101,3687,734,False,0.6910901665687561
3102,3688,4955,False,0.4684327244758606
3103,3688,6166,False,0.5152837038040161
3104,3688,6500,False,0.5011777877807617
3105,3688,1853,True,0.5319553017616272
3106,3689,7521,False,0.0
3107,3689,953,True,0.6251547932624817
3108,3689,7624,False,0.0
3109,3689,2886,False,0.0
3110,3691,2785,False,0.0
3111,3693,5515,False,0.0
3112,3694,7802,False,0.0
3113,3696,4392,False,0.0
3114,3697,6482,False,0.7952592372894287
3115,3698,1659,True,0.8914538621902466
3116,3698,5901,False,0.0
3117,3698,5327,False,0.0
3118,3699,3774,False,0.7728947401046753
3119,3699,3761,True,0.8053911328315735
3120,3701,7700,False,0.0
3121,3701,4872,False,0.4790436625480652
3122,3701,6094,False,0.0
3123,3701,6484,False,0.0
3124,3702,7359,False,0.5178976655006409
3125,3704,4199,False,0.0
3126,3704,2344,False,0.0
3127,3704,7793,False,0.0
3128,3704,1110,False,0.0
3129,3704,3053,False,0.0
3130,3704,5139,False,0.0
3131,3706,7717,False,0.0
3132,3706,4472,False,0.0
3133,3707,7152,False,0.0
3134,3708,3152,False,0.6549080610275269
3135,3709,7049,False,0.0
3136,3709,5737,False,0.0
3137,3709,1720,False,0.0
3138,3711,6981,False,0.0
3139,3716,231,False,0.0
3140,3721,7297,False,0.0
3141,3721,7314,True,0.5964628458023071
3142,3723,6936,False,0.0
3143,3725,7580,False,0.0
3144,3725,7225,True,0.459926038980484
3145,3725,1327,False,0.0
3146,3726,6150,False,0.0
3147,3726,4692,False,0.6871351003646851
3148,3726,2855,False,0.944736123085022
3149,3726,5453,False,0.6243320107460022
3150,3730,7790,False,0.0
3151,3730,88,False,0.7991408109664917
3152,3730,680,False,0.7643043398857117
3153,3732,5789,False,0.7113074064254761
3154,3732,65,True,0.9196063280105592
3155,3733,418,False,0.6530450582504272
3156,3733,1388,False,0.6756542921066284
3157,3738,3641,False,0.0
3158,3741,6419,True,0.608741044998169
3159,3742,253,False,0.785125732421875
3160,3743,303,True,0.6349812746047974
3161,3745,484,False,0.4183712005615234
3162,3745,1377,False,0.0
3163,3746,7800,False,0.0
3164,3749,6398,False,0.0
3165,3750,5669,False,0.0
3166,3750,7071,False,0.0
3167,3750,4911,False,0.0
3168,3751,3476,True,0.8715386390686035
3169,3753,4731,False,0.7932521104812622
3170,3753,4500,False,0.7755088806152344
3171,3754,2898,True,0.6628965139389038
3172,3755,2452,False,0.6263852119445801
3173,3756,6934,False,0.6298341751098633
3174,3757,190,False,0.8731741309165955
3175,3757,3381,True,0.8941149711608887
3176,3760,7644,False,0.0
3177,3761,5896,False,0.0
3178,3761,7180,False,0.0
3179,3761,7650,False,0.0
3180,3763,5474,False,0.517458975315094
3181,3763,2106,True,0.7751747369766235
3182,3763,5270,False,0.5390965938568115
3183,3764,124,False,0.7611016035079956
3184,3764,7671,False,0.0
3185,3764,25,True,0.7969322204589844
3186,3770,5166,False,0.5667405724525452
3187,3772,6051,True,0.7096644043922424
3188,3775,2725,False,0.3956994712352752
3189,3775,7424,False,0.4251056611537933
3190,3775,5362,True,0.4350987672805786
3191,3777,5428,True,0.5488293766975403
3192,3777,4782,False,0.2887473404407501
3193,3778,5036,False,0.0
3194,3779,3144,True,0.9438686370849608
3195,3779,2428,False,0.660529613494873
3196,3785,4627,False,0.6252255439758301
3197,3786,5359,False,0.0
3198,3786,7526,True,0.7477058172225952
3199,3786,6264,False,0.0
3200,3786,5328,False,0.0
3201,3786,7166,False,0.6121796369552612
3202,3788,5409,False,0.0
3203,3798,3223,False,0.0
3204,3799,5409,False,0.0
3205,3799,7301,False,0.0
3206,3799,4385,False,0.0
3207,3799,4794,False,0.0
3208,3799,1496,False,0.0
3209,3799,6447,False,0.0
3210,3801,5051,False,0.6749866008758545
3211,3803,7710,False,0.4602922201156616
3212,3806,6373,False,0.0
3213,3808,2916,True,0.8845341801643372
3214,3810,7447,False,0.0
3215,3810,961,False,0.6255170702934265
3216,3810,1127,False,0.0
3217,3811,5970,False,0.6262540817260742
3218,3812,6241,False,0.8175804018974304
3219,3812,4575,False,0.762544572353363
3220,3813,7049,False,0.0
3221,3813,5300,False,0.6701257824897766
3222,3813,5737,False,0.6031060218811035
3223,3813,1720,False,0.0
3224,3814,4379,False,0.0
3225,3814,4802,False,0.0
3226,3814,6516,False,0.0
3227,3814,6827,False,0.0
3228,3815,2512,False,0.0
3229,3816,3223,False,0.0
3230,3817,3039,True,0.7316939830780029
3231,3818,7226,False,0.0
3232,3819,1633,False,0.0
3233,3820,6166,False,0.0
3234,3820,5687,False,0.0
3235,3821,1435,False,0.6027253866195679
3236,3821,2979,False,0.582840621471405
3237,3821,6244,False,0.0
3238,3821,4496,True,0.6934512853622437
3239,3822,2512,False,0.0
3240,3822,5331,False,0.0
3241,3822,7757,False,0.0
3242,3823,4797,False,0.0
3243,3824,6464,False,0.0
3244,3824,2661,False,0.0
3245,3824,2891,False,0.0
3246,3824,4503,False,0.0
3247,3824,6483,False,0.0
3248,3824,3735,False,0.0
3249,3824,4583,False,0.0
3250,3825,3223,False,0.0
3251,3825,5772,False,0.5901825428009033
3252,3826,2623,True,0.6787247657775879
3253,3828,793,False,0.0
3254,3828,4392,False,0.0
3255,3828,7415,False,0.0
3256,3829,3664,False,0.6198958158493042
3257,3829,6885,False,0.5917991995811462
3258,3830,4516,False,0.7150392532348633
3259,3831,3073,False,0.6674745082855225
3260,3831,5610,False,0.6160555481910706
3261,3834,3436,False,0.0
3262,3834,792,True,0.9216268062591552
3263,3835,2343,False,0.0
3264,3837,516,True,0.5178095102310181
3265,3839,7180,False,0.0
3266,3839,7650,False,0.0
3267,3839,7780,False,0.0
3268,3840,1788,False,0.0
3269,3840,7252,False,0.0
3270,3842,6741,True,0.6928741931915283
3271,3847,3491,False,0.0
3272,3849,5483,False,0.0
3273,3851,5785,False,0.0
3274,3853,5899,False,0.741213321685791
3275,3854,7397,False,0.5860649347305298
3276,3855,44,False,0.6080155372619629
3277,3856,1056,True,0.7523553371429443
3278,3857,1330,False,0.4453038871288299
3279,3857,6964,False,0.0
3280,3857,1374,False,0.0
3281,3857,5390,False,0.0
3282,3857,6593,False,0.0
3283,3857,6339,False,0.0
3284,3857,5236,False,0.0
3285,3857,1674,False,0.0
3286,3858,5294,False,0.6329258680343628
3287,3858,4934,False,0.6308102607727051
