,D1,D2,responses,weight
2931,3492,4073,False,0.1
2932,3492,1103,False,0.1
2933,3492,3690,False,0.1
2934,3495,5778,False,0.1
2935,3495,4686,False,0.1
2936,3497,3920,False,0.1
2937,3501,1898,False,0.1
2938,3502,2359,False,0.1
2939,3502,3369,False,0.1
2940,3502,5596,True,0.1
2941,3504,2512,False,0.1
2942,3506,6517,True,0.1
2943,3508,1757,False,0.2
2944,3511,3449,False,0.1
2945,3512,6277,False,0.1
2946,3512,3707,False,0.1
2947,3512,3596,False,0.1
2948,3513,1522,True,0.1
2949,3513,5901,False,0.1
2950,3513,3365,False,0.1
2951,3513,5327,False,0.1
2952,3517,5409,False,0.3
2953,3519,3999,False,0.1
2954,3519,4467,False,0.1
2955,3519,4182,False,0.1
2956,3519,2683,False,0.1
2957,3519,7262,False,0.1
2958,3524,214,True,0.1
2959,3525,592,True,0.1
2960,3525,6048,False,0.1
2961,3525,274,False,0.1
2962,3527,4260,False,0.1
2963,3527,4842,False,0.1
2964,3529,4480,True,0.1
2965,3533,7571,False,0.2
2966,3533,3216,False,0.2
2967,3533,6255,False,0.2
2968,3534,3843,False,0.1
2969,3535,2321,False,0.1
2970,3537,7284,False,0.1
2971,3537,6126,False,0.1
2972,3540,7644,False,0.1
2973,3540,2889,False,0.1
2974,3543,2443,False,0.1
2975,3546,453,False,0.1
2976,3546,2740,False,0.1
2977,3546,4234,False,0.1
2978,3546,284,True,0.1
2979,3547,3954,False,0.1
2980,3548,7489,False,0.1
2981,3549,7795,False,0.1
2982,3550,2348,True,0.1
2983,3552,3566,False,0.1
2984,3552,3698,False,0.1
2985,3552,2942,False,0.1
2986,3552,1916,False,0.1
2987,3553,6065,False,0.1
2988,3553,4828,False,0.2
2989,3554,5943,True,0.1
2990,3555,2813,False,0.2
2991,3556,1527,False,0.2
2992,3558,7411,False,0.1
2993,3559,1496,False,0.2
2994,3559,942,False,0.2
2995,3559,4385,False,0.3
2996,3559,5409,False,0.3
2997,3560,3671,False,0.1
2998,3560,6340,False,0.1
2999,3560,607,False,0.1
3000,3560,800,False,0.1
3001,3573,5445,False,0.1
3002,3573,4361,False,0.1
3003,3573,3230,False,0.1
3004,3573,2824,False,0.1
3005,3574,4753,False,0.2
3006,3574,4232,False,0.1
3007,3574,3804,False,0.1
3008,3575,4163,True,0.2
3009,3580,5444,False,0.1
3010,3584,5899,False,0.2
3011,3585,5320,False,0.1
3012,3586,5412,False,0.1
3013,3587,1452,False,0.1
3014,3588,1544,False,0.1
3015,3592,585,False,0.1
3016,3592,17,False,0.1
3017,3594,2226,False,0.1
3018,3595,5960,False,0.3
3019,3595,481,False,0.2
3020,3596,6241,False,0.1
3021,3597,658,False,0.1
3022,3598,3413,False,0.1
3023,3598,5559,True,0.1
3024,3598,4761,False,0.1
3025,3599,4131,False,0.1
3026,3605,7070,False,0.1
3027,3605,7457,False,0.1
3028,3605,5261,False,0.2
3029,3609,6399,False,0.1
3030,3609,6840,False,0.1
3031,3609,5176,False,0.1
3032,3609,2722,False,0.2
3033,3613,7358,False,0.1
3034,3614,3133,False,0.1
3035,3614,5717,False,0.1
3036,3617,7203,False,0.2
3037,3618,826,False,0.1
3038,3618,765,False,0.1
3039,3619,3325,False,0.1
3040,3619,3964,False,0.1
3041,3619,2854,False,0.1
3042,3622,230,False,0.1
3043,3622,318,True,0.2
3044,3624,4260,False,0.1
3045,3624,5948,False,0.1
3046,3624,4842,False,0.1
3047,3626,4659,False,0.1
3048,3626,5263,False,0.1
3049,3626,5114,False,0.1
3050,3626,6647,False,0.1
3051,3628,256,False,0.1
3052,3629,1466,False,0.1
3053,3635,7562,False,0.1
3054,3637,4603,False,0.1
3055,3645,5948,False,0.1
3056,3645,6787,False,0.1
3057,3648,5731,False,0.1
3058,3648,4196,False,0.1
3059,3648,2697,False,0.1
3060,3649,281,False,0.1
3061,3649,7785,False,0.2
3062,3649,4941,False,0.1
3063,3649,3341,False,0.1
3064,3649,1,False,0.2
3065,3653,3582,False,0.1
3066,3655,5909,False,0.1
3067,3655,5662,False,0.1
3068,3655,4793,False,0.1
3069,3655,4349,False,0.1
3070,3656,6984,False,0.1
3071,3656,1831,False,0.1
3072,3657,5712,False,0.1
3073,3661,3864,False,0.2
3074,3661,5006,False,0.2
3075,3661,4704,False,0.1
3076,3669,3801,False,0.2
3077,3670,7443,False,0.1
3078,3671,1244,False,0.2
3079,3674,569,False,0.1
3080,3674,5286,False,0.1
3081,3675,3784,False,0.1
3082,3675,4462,False,0.1
3083,3678,6399,False,0.1
3084,3678,7095,False,0.2
3085,3678,5497,False,0.1
3086,3678,6148,False,0.1
3087,3678,3154,False,0.1
3088,3678,7755,False,0.1
3089,3678,6219,False,0.1
3090,3679,7533,False,0.1
3091,3679,7804,False,0.1
3092,3679,7240,False,0.1
3093,3681,4105,False,0.1
3094,3682,7284,False,0.1
3095,3682,193,False,0.1
3096,3683,7284,False,0.1
3097,3683,5693,False,0.1
3098,3684,3551,False,0.1
3099,3686,7795,False,0.1
3100,3687,3326,False,0.1
3101,3687,734,False,0.1
3102,3688,4955,False,0.1
3103,3688,6166,False,0.1
3104,3688,6500,False,0.1
3105,3688,1853,False,0.1
3106,3689,7521,False,0.1
3107,3689,953,False,0.1
3108,3689,7624,False,0.1
3109,3689,2886,False,0.1
3110,3691,2785,False,0.1
3111,3693,5515,False,0.1
3112,3694,7802,False,0.1
3113,3696,4392,False,0.2
3114,3697,6482,False,0.1
3115,3698,1659,False,0.1
3116,3698,5901,False,0.1
3117,3698,5327,False,0.1
3118,3699,3774,True,0.2
3119,3699,3761,False,0.1
3120,3701,7700,False,0.1
3121,3701,4872,False,0.1
3122,3701,6094,False,0.2
3123,3701,6484,False,0.1
3124,3702,7359,False,0.1
3125,3704,4199,False,0.1
3126,3704,2344,False,0.2
3127,3704,7793,False,0.2
3128,3704,1110,False,0.1
3129,3704,3053,False,0.1
3130,3704,5139,False,0.2
3131,3706,7717,False,0.1
3132,3706,4472,False,0.1
3133,3707,7152,False,0.1
3134,3708,3152,False,0.1
3135,3709,7049,False,0.1
3136,3709,5737,False,0.1
3137,3709,1720,False,0.1
3138,3711,6981,False,0.1
3139,3716,231,False,0.1
3140,3721,7297,False,0.1
3141,3721,7314,False,0.2
3142,3723,6936,False,0.1
3143,3725,7580,False,0.3
3144,3725,7225,False,0.1
3145,3725,1327,False,0.2
3146,3726,6150,False,0.1
3147,3726,4692,False,0.1
3148,3726,2855,False,0.1
3149,3726,5453,False,0.1
3150,3730,7790,False,0.1
3151,3730,88,True,0.1
3152,3730,680,False,0.2
3153,3732,5789,True,0.2
3154,3732,65,False,0.1
3155,3733,418,False,0.1
3156,3733,1388,False,0.1
3157,3738,3641,False,0.1
3158,3741,6419,False,0.1
3159,3742,253,False,0.1
3160,3743,303,False,0.1
3161,3745,484,False,0.1
3162,3745,1377,False,0.1
3163,3746,7800,False,0.1
3164,3749,6398,False,0.2
3165,3750,5669,False,0.1
3166,3750,7071,False,0.2
3167,3750,4911,False,0.2
3168,3751,3476,False,0.1
3169,3753,4731,False,0.1
3170,3753,4500,False,0.1
3171,3754,2898,False,0.2
3172,3755,2452,False,0.1
3173,3756,6934,False,0.1
3174,3757,190,True,0.3
3175,3757,3381,False,0.1
3176,3760,7644,False,0.1
3177,3761,5896,False,0.1
3178,3761,7180,False,0.1
3179,3761,7650,False,0.1
3180,3763,5474,False,0.1
3181,3763,2106,True,0.1
3182,3763,5270,False,0.1
3183,3764,124,True,0.1
3184,3764,7671,False,0.1
3185,3764,25,False,0.1
3186,3770,5166,False,0.1
3187,3772,6051,False,0.1
3188,3775,2725,False,0.1
3189,3775,7424,False,0.1
3190,3775,5362,True,0.2
3191,3777,5428,False,0.2
3192,3777,4782,False,0.1
3193,3778,5036,False,0.2
3194,3779,3144,False,0.1
3195,3779,2428,True,0.1
3196,3785,4627,False,0.1
3197,3786,5359,False,0.1
3198,3786,7526,True,0.3
3199,3786,6264,False,0.2
3200,3786,5328,False,0.1
3201,3786,7166,False,0.1
3202,3788,5409,False,0.3
3203,3798,3223,False,0.1
3204,3799,5409,False,0.3
3205,3799,7301,False,0.3
3206,3799,4385,False,0.3
3207,3799,4794,False,0.3
3208,3799,1496,False,0.2
3209,3799,6447,False,0.3
3210,3801,5051,False,0.1
3211,3803,7710,False,0.1
3212,3806,6373,False,0.3
3213,3808,2916,False,0.1
3214,3810,7447,False,0.1
3215,3810,961,False,0.1
3216,3810,1127,False,0.1
3217,3811,5970,False,0.1
3218,3812,6241,True,0.1
3219,3812,4575,False,0.1
3220,3813,7049,False,0.1
3221,3813,5300,False,0.1
3222,3813,5737,False,0.1
3223,3813,1720,False,0.1
3224,3814,4379,False,0.1
3225,3814,4802,False,0.1
3226,3814,6516,False,0.1
3227,3814,6827,False,0.1
3228,3815,2512,False,0.1
3229,3816,3223,False,0.1
3230,3817,3039,True,0.1
3231,3818,7226,False,0.1
3232,3819,1633,False,0.1
3233,3820,6166,False,0.1
3234,3820,5687,False,0.1
3235,3821,1435,False,0.2
3236,3821,2979,False,0.1
3237,3821,6244,False,0.1
3238,3821,4496,False,0.1
3239,3822,2512,False,0.1
3240,3822,5331,False,0.1
3241,3822,7757,False,0.1
3242,3823,4797,False,0.1
3243,3824,6464,False,0.1
3244,3824,2661,False,0.1
3245,3824,2891,False,0.1
3246,3824,4503,False,0.1
3247,3824,6483,False,0.1
3248,3824,3735,False,0.1
3249,3824,4583,False,0.1
3250,3825,3223,False,0.1
3251,3825,5772,False,0.1
3252,3826,2623,False,0.2
3253,3828,793,False,0.3
3254,3828,4392,False,0.2
3255,3828,7415,False,0.1
3256,3829,3664,False,0.1
3257,3829,6885,False,0.1
3258,3830,4516,False,0.1
3259,3831,3073,False,0.1
3260,3831,5610,False,0.1
3261,3834,3436,False,0.1
3262,3834,792,True,0.2
3263,3835,2343,False,0.1
3264,3837,516,False,0.2
3265,3839,7180,False,0.1
3266,3839,7650,False,0.1
3267,3839,7780,False,0.1
3268,3840,1788,False,0.1
3269,3840,7252,False,0.2
3270,3842,6741,False,0.1
3271,3847,3491,False,0.1
3272,3849,5483,False,0.2
3273,3851,5785,False,0.1
3274,3853,5899,False,0.2
3275,3854,7397,False,0.1
3276,3855,44,False,0.1
3277,3856,1056,True,0.1
3278,3857,1330,False,0.2
3279,3857,6964,False,0.2
3280,3857,1374,False,0.1
3281,3857,5390,False,0.1
3282,3857,6593,False,0.1
3283,3857,6339,False,0.1
3284,3857,5236,False,0.1
3285,3857,1674,False,0.1
3286,3858,5294,False,0.1
3287,3858,4934,False,0.1
3288,3858,3074,False,0.1
3289,3858,6462,False,0.1
3290,3858,6087,False,0.1
3291,3858,7640,False,0.1
3292,3858,7263,False,0.1
3293,3859,2418,False,0.1
3294,3861,3810,False,0.1
3295,3862,7807,False,0.1
3296,3863,7545,False,0.1
3297,3863,7681,False,0.1
3298,3867,6484,False,0.1
3299,3869,7752,False,0.1
3300,3871,7554,False,0.1
3301,3871,6850,False,0.1
3302,3872,1462,False,0.1
3303,3877,4840,False,0.1
3304,3878,3073,False,0.1
3305,3878,1259,False,0.1
3306,3878,1201,False,0.1
3307,3879,2686,False,0.1
3308,3879,6801,True,0.1
3309,3881,6240,False,0.2
3310,3881,6679,False,0.2
3311,3881,5061,False,0.2
3312,3881,3092,False,0.2
3313,3881,3158,False,0.2
3314,3881,3111,False,0.2
3315,3881,4699,False,0.2
3316,3884,1314,True,0.1
3317,3885,5960,False,0.3
3318,3885,5041,False,0.2
3319,3888,5960,False,0.3
3320,3888,1650,False,0.2
3321,3889,6966,False,0.1
3322,3889,5422,False,0.2
3323,3889,1756,False,0.2
3324,3889,3272,False,0.1
3325,3889,6887,False,0.1
3326,3890,3037,False,0.1
3327,3893,693,False,0.1
3328,3893,3106,False,0.1
3329,3893,2264,False,0.1
3330,3893,2266,False,0.1
3331,3895,5294,False,0.1
3332,3895,4934,False,0.1
3333,3895,3074,False,0.1
3334,3895,6462,False,0.1
3335,3895,629,False,0.1
3336,3895,6087,False,0.1
3337,3895,7640,False,0.1
3338,3895,7263,False,0.1
3339,3897,7180,False,0.1
3340,3897,7650,False,0.1
3341,3897,7780,False,0.1
3342,3899,516,False,0.2
3343,3899,5806,False,0.1
3344,3900,6002,False,0.1
3345,3901,700,False,0.1
3346,3902,5270,False,0.1
3347,3902,1786,False,0.1
3348,3902,2106,False,0.1
3349,3902,5474,False,0.1
3350,3902,2167,False,0.1
3351,3904,6093,False,0.1
3352,3905,6982,False,0.1
3353,3908,4518,False,0.2
3354,3908,1078,False,0.1
3355,3910,6904,False,0.1
3356,3911,7332,True,0.1
3357,3912,3643,False,0.1
3358,3915,6932,False,0.1
3359,3915,6530,False,0.1
3360,3915,7519,False,0.1
3361,3919,7049,False,0.1
3362,3919,5737,False,0.1
3363,3919,1720,False,0.1
3364,3920,7780,False,0.1
3365,3922,3840,False,0.1
3366,3922,1868,False,0.1
3367,3924,267,False,0.1
3368,3924,3317,False,0.2
3369,3924,4851,False,0.2
3370,3926,2826,False,0.1
3371,3926,4314,False,0.1
3372,3926,6628,False,0.1
3373,3926,2559,False,0.1
3374,3926,6697,False,0.1
3375,3926,3973,False,0.1
3376,3931,4176,False,0.1
3377,3931,7360,False,0.1
3378,3932,7220,False,0.1
3379,3937,5515,False,0.1
3380,3938,6018,False,0.1
3381,3938,6675,False,0.1
3382,3939,7504,False,0.2
3383,3939,6244,False,0.1
3384,3939,4746,False,0.2
3385,3939,7318,False,0.2
3386,3939,1634,False,0.1
3387,3940,6454,False,0.1
3388,3940,5591,False,0.1
3389,3940,4866,False,0.1
3390,3941,999,False,0.2
3391,3945,3223,False,0.1
3392,3945,249,False,0.1
3393,3946,5231,False,0.2
3394,3946,7604,False,0.1
3395,3947,2618,False,0.1
3396,3947,4940,False,0.1
3397,3947,2523,False,0.1
3398,3951,6784,False,0.2
3399,3951,7793,False,0.2
3400,3951,2344,False,0.2
3401,3951,6836,False,0.1
3402,3953,6826,False,0.1
3403,3953,7217,False,0.1
3404,3955,167,False,0.1
3405,3955,6772,False,0.1
3406,3955,84,True,0.2
3407,3957,4702,True,0.1
3408,3958,338,True,0.2
3409,3959,2512,False,0.1
3410,3961,3478,True,0.1
3411,3962,7358,False,0.1
3412,3963,6289,False,0.1
3413,3963,6771,False,0.1
3414,3965,6705,False,0.1
3415,3968,7534,False,0.1
3416,3968,5414,False,0.1
3417,3968,7640,False,0.1
3418,3969,6174,False,0.1
3419,3969,3050,False,0.1
3420,3971,7788,False,0.1
3421,3972,3399,False,0.1
3422,3973,6750,False,0.1
3423,3973,7786,False,0.2
3424,3974,3589,False,0.1
3425,3975,5431,False,0.1
3426,3975,4804,False,0.1
3427,3975,856,False,0.2
3428,3976,7697,False,0.1
3429,3976,7447,False,0.1
3430,3976,961,False,0.1
3431,3976,1127,False,0.1
3432,3977,1163,False,0.1
3433,3977,7049,False,0.1
3434,3977,5737,False,0.1
3435,3977,1720,False,0.1
3436,3978,4074,False,0.1
3437,3980,2682,False,0.1
3438,3980,4033,False,0.1
3439,3980,5717,False,0.1
3440,3984,6150,False,0.1
3441,3984,2915,False,0.1
3442,3984,4396,True,0.1
3443,3984,5453,False,0.1
3444,3985,285,True,0.1
3445,3987,2703,False,0.1
3446,3988,5832,False,0.1
3447,3988,1513,False,0.1
3448,3989,3413,False,0.1
3449,3989,5559,False,0.1
3450,3989,887,False,0.1
3451,3990,43,False,0.1
3452,3991,6472,False,0.1
3453,3995,6241,False,0.1
3454,3995,3075,False,0.1
3455,3995,4902,False,0.1
3456,3998,5249,False,0.1
3457,3998,5405,False,0.1
3458,3998,2567,False,0.1
3459,3998,5516,False,0.2
3460,3998,267,False,0.1
3461,3998,7071,False,0.2
3462,3998,7437,False,0.1
3463,3999,6166,False,0.1
3464,3999,6500,False,0.1
3465,3999,1853,False,0.1
3466,4002,593,False,0.2
3467,4004,4792,False,0.3
3468,4004,3277,False,0.2
3469,4006,7333,False,0.1
3470,4007,2167,False,0.1
3471,4008,7281,False,0.1
3472,4008,7445,False,0.1
3473,4008,7204,False,0.1
3474,4008,6258,False,0.1
3475,4009,1909,False,0.1
3476,4009,5271,False,0.1
3477,4009,129,False,0.2
3478,4009,7651,False,0.1
3479,4009,2872,False,0.1
3480,4011,2512,False,0.1
3481,4013,5947,False,0.1
3482,4013,7123,False,0.1
3483,4013,5241,False,0.1
3484,4014,6373,False,0.3
3485,4019,3941,False,0.1
3486,4019,6241,False,0.1
3487,4019,4902,False,0.1
3488,4026,6739,False,0.1
3489,4026,5336,False,0.1
3490,4026,4967,False,0.1
3491,4027,2739,True,0.1
3492,4027,2486,False,0.1
3493,4028,6527,False,0.1
3494,4029,6438,False,0.1
3495,4030,7667,False,0.1
3496,4030,1401,False,0.1
3497,4033,7558,False,0.1
3498,4033,183,False,0.1
3499,4034,6240,False,0.2
3500,4034,3158,False,0.2
3501,4034,6679,False,0.2
3502,4034,5061,False,0.2
3503,4036,7220,False,0.1
3504,4036,4004,False,0.2
3505,4036,7179,False,0.1
3506,4037,6304,False,0.1
3507,4037,6472,False,0.1
3508,4039,3541,False,0.2
3509,4040,3220,False,0.1
3510,4040,1300,False,0.1
3511,4040,1188,False,0.1
3512,4040,1795,False,0.1
3513,4041,1811,False,0.2
3514,4048,4865,False,0.1
3515,4048,3967,False,0.1
3516,4048,7737,False,0.1
3517,4049,7511,False,0.1
3518,4049,7288,False,0.2
3519,4049,6158,False,0.1
3520,4052,5532,False,0.2
3521,4053,6241,False,0.1
3522,4054,4981,False,0.1
3523,4054,4240,False,0.1
3524,4054,1206,False,0.1
3525,4054,3807,False,0.1
3526,4054,5939,False,0.1
3527,4054,3453,False,0.1
3528,4057,5127,False,0.1
3529,4057,7695,False,0.2
3530,4058,1530,True,0.1
3531,4058,7049,False,0.1
3532,4058,5737,False,0.1
3533,4058,1720,False,0.1
3534,4059,5883,False,0.1
3535,4061,3865,False,0.1
3536,4061,5214,False,0.1
3537,4065,5166,False,0.1
3538,4066,6547,False,0.1
3539,4066,1839,False,0.1
3540,4066,7651,False,0.1
3541,4066,5271,False,0.1
3542,4068,3904,False,0.2
3543,4068,1060,False,0.1
3544,4068,2009,False,0.1
3545,4069,3222,True,0.1
3546,4071,7554,False,0.1
3547,4071,2819,True,0.1
3548,4071,6472,False,0.1
3549,4071,6850,False,0.1
3550,4072,5611,False,0.1
3551,4072,1559,True,0.1
3552,4074,7263,False,0.1
3553,4074,6462,False,0.1
3554,4074,7640,False,0.1
3555,4076,7500,False,0.2
3556,4078,6395,False,0.1
3557,4082,4692,False,0.1
3558,4082,5869,False,0.1
3559,4082,2855,False,0.1
3560,4083,3144,False,0.1
3561,4085,2359,False,0.1
3562,4085,4421,False,0.1
3563,4086,2744,False,0.1
3564,4086,7415,False,0.1
3565,4086,7071,False,0.2
3566,4086,6605,False,0.1
3567,4086,7437,False,0.1
3568,4087,3004,True,0.3
3569,4093,6291,False,0.2
3570,4093,7228,False,0.2
3571,4093,5097,False,0.1
3572,4093,7402,False,0.1
3573,4093,3912,False,0.1
3574,4093,6764,False,0.1
3575,4093,4392,False,0.2
3576,4094,7379,False,0.1
3577,4095,1330,False,0.2
3578,4095,5516,False,0.2
3579,4095,6593,False,0.1
3580,4095,6333,False,0.1
3581,4095,6175,False,0.1
3582,4096,5474,False,0.1
3583,4096,5270,False,0.1
3584,4097,7504,False,0.2
3585,4098,1610,False,0.1
3586,4098,306,False,0.1
3587,4099,2683,True,0.1
3588,4102,6540,False,0.1
3589,4103,7802,False,0.1
3590,4108,5958,False,0.2
3591,4109,3754,False,0.1
3592,4109,1088,True,0.1
3593,4109,4234,False,0.1
3594,4115,5947,False,0.1
3595,4115,1767,False,0.1
3596,4116,879,False,0.1
3597,4117,2578,False,0.4
3598,4118,1138,False,0.1
3599,4119,5695,False,0.1
3600,4119,2452,False,0.1
3601,4121,3986,False,0.1
3602,4121,1019,True,0.2
3603,4122,4494,False,0.1
3604,4123,5627,False,0.1
3605,4124,7580,False,0.3
3606,4124,7268,False,0.3
3607,4124,767,False,0.1
3608,4124,5348,False,0.3
3609,4125,5339,False,0.1
3610,4125,6650,False,0.1
3611,4125,5516,False,0.2
3612,4125,5249,False,0.1
3613,4126,3223,False,0.1
3614,4130,4248,False,0.1
3615,4130,3394,False,0.1
3616,4130,4206,False,0.2
3617,4132,7802,False,0.1
3618,4132,7619,False,0.1
3619,4132,3527,True,0.1
3620,4135,3370,False,0.1
3621,4135,3713,False,0.1
3622,4135,6873,False,0.1
3623,4135,3782,False,0.1
3624,4135,6450,False,0.1
3625,4137,3498,False,0.2
3626,4137,6496,False,0.2
3627,4137,7711,False,0.2
3628,4140,2803,False,0.1
3629,4141,3336,False,0.1
3630,4141,5189,False,0.2
3631,4143,677,False,0.1
3632,4143,218,True,0.2
3633,4143,3396,False,0.2
3634,4144,479,False,0.1
3635,4146,277,False,0.2
3636,4146,3782,False,0.1
3637,4146,6873,False,0.1
3638,4146,4907,False,0.1
3639,4146,6450,False,0.1
3640,4147,5083,False,0.1
3641,4150,7791,False,0.1
3642,4150,2209,True,0.1
3643,4154,7699,False,0.1
3644,4154,7571,False,0.2
3645,4154,7268,False,0.3
3646,4155,2149,False,0.2
3647,4155,2230,False,0.2
3648,4158,6304,False,0.1
3649,4158,6472,False,0.1
3650,4162,7047,False,0.1
3651,4163,7167,False,0.1
3652,4164,1135,True,0.1
3653,4165,6906,False,0.1
3654,4165,6792,False,0.1
3655,4165,7510,False,0.3
3656,4165,7680,False,0.1
3657,4165,7564,False,0.1
3658,4165,5019,False,0.2
3659,4165,979,False,0.1
3660,4165,7582,False,0.2
3661,4166,4912,False,0.2
3662,4167,2307,False,0.1
3663,4167,4843,False,0.1
3664,4167,1633,False,0.1
3665,4167,2090,False,0.1
3666,4168,7767,False,0.1
3667,4169,7716,False,0.1
3668,4171,1049,False,0.2
3669,4171,5422,False,0.2
3670,4171,3980,False,0.2
3671,4171,7801,False,0.1
3672,4172,3563,False,0.1
3673,4172,1468,False,0.1
3674,4173,5852,False,0.2
3675,4173,6594,False,0.1
3676,4176,3563,False,0.1
3677,4176,7049,False,0.1
3678,4176,5737,False,0.1
3679,4177,44,False,0.1
3680,4177,5784,False,0.1
3681,4177,5372,False,0.1
3682,4178,1071,False,0.2
3683,4178,726,False,0.1
3684,4179,5732,True,0.1
3685,4179,7599,False,0.1
3686,4179,7276,False,0.1
3687,4179,5177,False,0.1
3688,4182,2359,False,0.1
3689,4182,4421,False,0.1
3690,4184,6258,False,0.1
3691,4184,5289,False,0.2
3692,4184,7721,False,0.2
3693,4184,1516,False,0.2
3694,4185,1523,False,0.1
3695,4185,7186,False,0.1
3696,4186,6373,False,0.3
3697,4186,7417,False,0.2
3698,4187,3347,False,0.1
3699,4187,1256,False,0.1
3700,4187,1536,False,0.1
3701,4187,6370,False,0.1
3702,4190,5022,False,0.2
3703,4190,3702,False,0.1
3704,4191,6535,False,0.1
3705,4193,1810,False,0.1
3706,4194,253,False,0.1
3707,4194,25,False,0.1
3708,4196,4981,False,0.1
3709,4196,4240,False,0.1
3710,4196,1206,False,0.1
3711,4196,3807,False,0.1
3712,4196,5939,False,0.1
3713,4196,3453,False,0.1
3714,4201,256,True,0.1
3715,4202,3171,False,0.1
3716,4202,4242,False,0.1
3717,4202,511,False,0.1
3718,4208,6789,False,0.2
3719,4208,5641,False,0.1
3720,4208,6532,False,0.1
3721,4208,1542,False,0.1
3722,4208,7651,False,0.1
3723,4209,3195,False,0.1
3724,4211,7775,False,0.1
3725,4211,2591,False,0.1
3726,4211,4060,True,0.2
3727,4211,6044,False,0.1
3728,4214,7650,False,0.1
3729,4214,7780,False,0.1
3730,4218,6934,False,0.1
3731,4218,7387,False,0.1
3732,4222,4597,False,0.2
3733,4222,5036,False,0.2
3734,4222,7734,False,0.2
3735,4222,2271,False,0.2
3736,4222,6581,False,0.2
3737,4222,3215,False,0.2
3738,4222,3449,False,0.1
3739,4227,6215,False,0.1
3740,4227,7096,False,0.1
3741,4227,3954,False,0.1
3742,4227,2339,False,0.1
3743,4228,1201,False,0.1
3744,4229,6346,False,0.1
3745,4229,7147,False,0.1
3746,4230,2307,False,0.1
3747,4230,1633,False,0.1
3748,4230,4843,False,0.1
3749,4231,2874,False,0.1
3750,4235,7210,False,0.1
3751,4235,6831,False,0.1
3752,4235,7368,False,0.1
3753,4236,4761,False,0.1
3754,4236,628,False,0.1
3755,4236,4940,False,0.1
3756,4236,7458,False,0.1
3757,4236,2618,False,0.1
3758,4236,2523,False,0.1
3759,4237,6865,False,0.1
3760,4239,629,False,0.1
3761,4242,964,False,0.1
3762,4245,27,False,0.1
3763,4245,7690,False,0.1
3764,4246,332,False,0.1
3765,4246,1581,False,0.1
3766,4249,1138,False,0.1
3767,4249,4688,False,0.1
3768,4250,1122,False,0.1
3769,4250,1594,True,0.2
3770,4250,2135,False,0.2
3771,4251,146,True,0.2
3772,4252,6046,False,0.1
3773,4252,3967,False,0.1
3774,4252,7737,False,0.1
3775,4252,5837,False,0.1
3776,4253,7542,False,0.1
3777,4253,873,False,0.1
3778,4253,3328,False,0.1
3779,4254,7543,False,0.1
3780,4254,1684,False,0.1
3781,4254,2319,False,0.3
3782,4254,5362,False,0.2
3783,4254,2725,False,0.1
3784,4254,7424,False,0.1
3785,4255,7580,False,0.3
3786,4255,4381,False,0.2
3787,4255,1327,False,0.2
3788,4257,3326,True,0.1
3789,4257,2260,False,0.1
3790,4257,734,False,0.1
3791,4259,5097,False,0.1
3792,4260,622,False,0.1
3793,4261,6788,False,0.1
3794,4261,4894,False,0.1
3795,4261,5880,False,0.1
3796,4261,7471,False,0.1
3797,4261,6046,False,0.1
3798,4261,6951,False,0.1
3799,4264,5869,False,0.1
3800,4264,131,False,0.1
3801,4264,6076,False,0.1
3802,4264,2855,False,0.1
3803,4264,4692,False,0.1
3804,4264,6540,False,0.1
3805,4265,4843,False,0.1
3806,4268,7284,False,0.1
3807,4270,871,True,0.1
3808,4270,1256,False,0.1
3809,4271,7655,False,0.1
3810,4273,7417,False,0.2
3811,4274,6910,False,0.1
3812,4274,5627,False,0.1
3813,4274,7204,False,0.1
3814,4274,5336,False,0.1
3815,4274,4087,False,0.1
3816,4276,6360,False,0.1
3817,4277,4981,False,0.1
3818,4277,7358,False,0.1
3819,4281,7542,False,0.1
3820,4281,3328,False,0.1
3821,4281,1659,False,0.1
3822,4282,7710,False,0.1
3823,4283,6304,False,0.1
3824,4283,2819,False,0.1
3825,4283,6472,False,0.1
3826,4285,4483,False,0.1
3827,4288,1556,False,0.1
3828,4289,3342,False,0.1
3829,4289,2579,False,0.1
3830,4290,6454,False,0.1
3831,4292,7054,False,0.1
3832,4292,7221,False,0.1
3833,4292,7703,False,0.1
3834,4292,468,True,0.1
3835,4296,5798,False,0.1
3836,4296,7428,False,0.1
3837,4303,5493,False,0.1
3838,4305,6705,False,0.1
3839,4311,556,False,0.2
3840,4311,355,False,0.1
3841,4312,716,False,0.1
3842,4314,6403,False,0.1
3843,4314,5092,False,0.1
3844,4316,6793,False,0.1
3845,4316,505,False,0.1
3846,4316,5236,False,0.1
3847,4316,5336,False,0.1
3848,4318,2698,True,0.1
3849,4318,7123,False,0.1
3850,4318,5772,False,0.1
3851,4318,6545,False,0.1
3852,4318,5241,False,0.1
3853,4319,3768,False,0.1
3854,4319,1705,False,0.1
3855,4320,3056,False,0.1
3856,4324,7220,False,0.1
3857,4324,6899,False,0.2
3858,4324,1043,False,0.1
3859,4326,3491,False,0.1
3860,4327,2725,False,0.1
3861,4327,1598,False,0.2
3862,4329,1201,False,0.1
3863,4332,989,False,0.2
3864,4333,4657,True,0.1
3865,4336,6805,False,0.2
3866,4337,3491,False,0.1
3867,4338,1692,False,0.1
3868,4339,4299,False,0.2
